Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-2.78159,-1.73975,-2.73978,4.66046
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-5.15792,-2.12736,-3.17541,6.8074
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-3.50981,-1.85232,-3.62952,7.09687
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-3.17279,-1.04677,-3.32312,6.11816
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-2.70922,-1.14508,-3.41054,5.5142
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-2.7526,-0.789592,-3.40254,5.28182
6;-0.0131888,-0.195375,-0.171202,0.776419,0.117814,-0.188658,-0.537329,0.11463,0.768019,-0.589381,0.0525944,-0.581018,-0.358837,-0.719,-0.0242664,-0.343925,0.576333,0.0223412,0.476148,0.332364,0.059028,-0.641905,0.502295,0.141824,0.775119,0.612305,-0.0805794,0.823692,0.200546,0.0874664,0.334663,0.33426,0.67449,0.539178,-0.889543,-0.0712656,0.800167,0.556972,0.806096,0.691597,-0.762963,0.217407,0.435055,-0.757101,0.468635,0.0163207,-0.4776,-0.0750909,-0.173184,-0.526518;-2.73099,-1.8754,-1.98914,5.75944
7;0.400478,0.182825,-0.317662,0.740881,-0.323411,0.00696937,-0.130844,0.0990596,0.601607,-0.884191,0.173281,-0.613379,-0.273051,-0.740294,0.181612,-0.0968286,0.648606,0.110644,0.456783,0.630958,0.257659,-0.745181,0.575673,-0.10036,0.574435,0.569625,0.0741949,0.838607,0.235811,0.308585,0.341845,0.312982,0.614842,0.543711,-0.835705,-0.181429,0.800089,0.595882,0.905337,0.467218,-0.888812,0.339068,0.479428,-0.602516,0.574023,-0.0489306,-0.326162,-0.0825316,0.0924861,-0.409325;-0.894862,-0.755866,-1.12851,7.15657
8;0.598722,-0.324911,-0.318232,0.894458,-0.216159,-0.708605,-0.82746,0.531945,0.654386,-0.435798,-0.445338,-0.976318,0.130595,-0.921442,0.371673,0.140262,0.711532,0.671275,0.174319,-0.218704,0.845701,-0.65107,0.881498,-0.339274,0.414219,0.330447,0.282698,0.87571,-0.249302,0.885784,-0.848539,0.889156,0.576151,0.373923,-0.775156,0.0250835,0.658894,0.675964,0.538609,0.631389,-0.628247,0.0253172,0.724891,-0.775279,0.465608,-0.552664,-0.827582,0.533458,-0.644084,-0.628083;-3.23927,2.20419,-1.12644,1.57267
9;0.526698,0.560511,-0.496504,0.847279,-0.445602,-0.535908,-0.699272,0.461651,0.905978,-0.879174,0.303743,-0.741106,0.171068,-0.559161,0.162683,0.412206,0.844401,0.7552,0.632469,-0.212535,0.469219,0.0528808,0.486453,-0.611512,0.842127,-0.577401,-4.01686e-05,0.92211,-0.184385,0.88722,0.435737,-0.0302955,0.562847,-0.153739,-0.771691,-0.763723,0.526808,-0.123665,0.766435,0.472485,-0.936759,0.0212533,-0.123226,-0.0503252,0.822124,-0.262226,-0.689572,-0.0658983,-0.283157,-0.671219;-4.64863,3.51813,2.73468,9.89849
10;0.795334,0.381296,-0.299944,0.894475,-0.843955,-0.927487,-0.0719398,0.884284,0.193364,-0.187556,0.0453108,-0.861094,0.79222,-0.903677,-0.0965319,0.442531,0.89345,0.909518,0.0984703,-0.484706,0.541919,0.221213,0.734555,-0.50905,0.722671,0.00478075,0.494476,0.866166,-0.264048,0.872231,-0.259255,0.0649877,0.410099,-0.581053,-0.378241,-0.409254,0.227373,-0.0102453,0.555895,0.342065,-0.928598,0.065329,-0.256044,0.101448,0.284609,-0.464145,-0.668051,-0.371417,-0.377808,-0.00263822;-5.70529,5.77198,1.80047,0.968073
11;0.216667,0.765892,-0.291156,0.7149,-0.171275,-0.519055,-0.292824,0.44029,0.106643,-0.409296,0.632403,-0.486759,0.623263,-0.454336,-0.0051767,0.265507,0.59798,0.902973,-0.0854231,-0.785656,0.187781,-0.0246194,0.291996,-0.1492,0.769783,0.170039,-0.140631,0.646366,0.00808551,0.873914,-0.186804,-0.704444,0.344509,-0.760135,0.161226,-0.502856,0.567331,-0.125239,0.316667,0.49264,-0.823777,-0.4879,-0.201625,0.304893,0.180826,-0.486956,-0.432661,-0.0854989,-0.187959,-0.182103;-4.22481,3.03022,-0.450377,4.09237
12;-0.0126093,0.665087,-0.0469454,0.533884,-0.355125,-0.809906,-0.339194,0.353377,-0.17517,0.703671,0.642672,-0.453108,0.446023,-0.530499,-0.19932,0.403863,0.614,0.88661,0.0741046,-0.839933,0.148698,0.263826,0.270551,0.186987,0.749158,0.181273,-0.256425,0.709192,-0.143374,0.807514,-0.316871,-0.555753,0.366323,-0.74689,0.472194,-0.540912,0.643939,-0.28781,0.344773,0.698257,-0.607424,-0.636644,-0.510549,-0.131486,0.385254,-0.376843,-0.552291,-0.159604,-0.13222,-0.409584;-6.24644,3.82426,-1.541,2.25164
13;-0.388625,0.611119,-0.49211,0.605417,0.76839,0.147654,-0.20111,0.133238,0.578127,-0.234111,0.54382,-0.544546,0.256532,-0.527906,-0.434237,0.10253,0.405302,0.53502,-0.220483,-0.373171,-0.0671363,-0.701373,-0.0340032,0.447969,0.627258,0.869932,0.212208,0.61674,0.458974,0.0442017,-0.25364,-0.495175,0.521,-0.181967,-0.344279,0.317773,0.751847,0.441669,0.251172,0.559123,-0.388861,-0.346311,-0.300839,-0.278612,0.0106557,-0.143259,-0.13127,-0.341593,0.45937,0.434447;-5.62203,0.0770834,-3.02475,2.99162
14;0.244537,-0.126515,-0.0399126,0.375373,0.242131,-0.619892,-0.742692,0.107233,0.274821,0.853475,0.613762,-0.465804,-0.340066,-0.498884,0.324987,-0.189454,0.379128,0.617215,0.349559,-0.272952,0.482962,-0.392359,0.456565,-0.0611687,0.651695,0.454984,-0.0520501,0.152438,-0.377325,0.648509,-0.681129,0.427867,0.0458184,-0.45915,-0.40162,-0.344364,0.653348,0.247589,0.736364,0.527615,0.473787,0.166219,-0.180367,-0.74357,0.528458,-0.519322,-0.586745,0.253241,-0.35507,-0.687648;-5.83408,1.03736,-3.53261,4.10447
15;-0.114421,0.307315,-0.448076,0.74728,0.754719,-0.588679,-0.824087,0.402766,0.947245,-0.048339,0.800307,-0.662696,-0.405088,-0.201437,-0.0433818,0.108873,0.486963,0.70892,0.688146,0.163656,0.596717,-0.220201,0.0826685,-0.35046,0.684449,0.34008,0.33924,0.685085,-0.167372,0.596054,-0.676821,0.170192,0.132401,-0.543476,-0.307895,-0.0952988,0.25361,0.0145148,0.100913,0.621823,-0.0961537,0.0877782,-0.0717736,-0.642655,0.119857,-0.465087,-0.500985,0.302167,-0.211196,-0.788721;-5.99161,1.44705,-4.0047,6.81409
16;0.643767,-0.275305,-0.167919,0.867769,0.177414,-0.766322,-0.777167,0.685718,0.856086,-0.506921,0.5999,-0.739997,-0.290512,-0.723711,-0.0402071,-0.110087,0.675409,0.276313,0.808638,-0.189428,0.42487,-0.14012,0.598516,-0.5995,0.862781,-0.148553,0.224047,0.868577,-0.362392,0.372797,-0.106883,0.674892,0.336468,-0.263359,-0.752323,-0.195742,0.63983,0.431457,0.485016,0.743947,-0.537305,0.0842138,-0.41148,-0.65083,0.677277,-0.464602,-0.683978,0.182626,-0.0543984,-0.621411;-5.72083,3.60604,-2.5769,7.12978
17;0.521478,0.505437,-0.159251,0.860492,-0.669772,-0.817029,-0.310805,0.576253,0.835959,-0.789529,0.530707,-0.715097,0.148743,-0.577125,0.179591,0.463845,0.818469,0.761822,0.647676,-0.0595593,0.253834,0.0900952,0.564978,-0.664308,0.742286,-0.538924,-0.111264,0.918479,-0.10551,0.797653,0.333429,0.114622,0.521876,-0.3727,-0.349754,-0.642867,0.822158,0.043525,0.658355,0.779257,-0.925263,-0.0530216,-0.191806,0.0427568,0.798903,-0.385882,-0.663007,-0.0608009,0.0852269,-0.618731;-4.80798,3.58424,0.876346,9.84741
18;0.768606,0.22389,-0.200187,0.911579,-0.811775,-0.933852,-0.147789,0.878307,0.258733,-0.258973,0.062835,-0.887322,0.736794,-0.909902,-0.0995741,0.581185,0.863682,0.917506,0.104986,-0.411049,0.498517,0.222381,0.724133,-0.458394,0.678303,0.0541166,0.476482,0.858427,-0.298568,0.848267,-0.238125,0.0239912,0.426729,-0.520667,-0.262163,-0.387411,0.534964,0.013864,0.591252,0.423365,-0.915463,0.0768891,-0.200425,0.11126,0.374781,-0.562495,-0.680333,-0.422568,-0.229375,0.0955862;-5.8569,5.34499,0.653558,1.06718
19;0.234374,0.782286,-0.331835,0.705601,-0.212563,-0.545721,-0.309137,0.415562,0.0986074,-0.365634,0.659543,-0.495235,0.608435,-0.465341,0.00522325,0.30255,0.619264,0.902684,-0.0836286,-0.784768,0.213166,-0.0265231,0.319286,-0.137218,0.761783,0.142093,-0.120022,0.610078,-0.0127268,0.872112,-0.161171,-0.686817,0.327815,-0.70122,0.238171,-0.506981,0.579906,-0.118154,0.35065,0.454175,-0.837779,-0.459375,-0.156465,0.29321,0.299075,-0.457649,-0.450411,-0.0982626,-0.179783,-0.196527;-4.02081,2.95793,-0.293563,4.11881
20;-0.0308018,0.657082,-0.0569831,0.539521,-0.34874,-0.803875,-0.312839,0.351024,-0.0834283,0.704143,0.638344,-0.448477,0.444073,-0.526096,-0.203904,0.388133,0.616258,0.889049,0.06094,-0.840729,0.180254,0.258635,0.264197,0.150006,0.75406,0.177686,-0.232301,0.712918,-0.102759,0.803412,-0.316385,-0.564754,0.368325,-0.747901,0.468059,-0.537129,0.596542,-0.293217,0.331412,0.70038,-0.651384,-0.636152,-0.521433,-0.114881,0.372743,-0.380207,-0.549478,-0.143148,-0.149404,-0.44434;-6.26587,3.84662,-1.25747,2.24042
21;-0.35762,0.599402,-0.480095,0.603116,0.768276,0.164433,-0.186684,0.147103,0.565849,-0.227498,0.540603,-0.515477,0.271172,-0.536263,-0.431712,0.0927231,0.397073,0.533248,-0.213196,-0.340479,-0.069923,-0.700628,-0.0384278,0.447727,0.627772,0.866702,0.204826,0.629837,0.425856,0.0453759,-0.258566,-0.490361,0.501491,-0.200755,-0.347931,0.315699,0.756033,0.439777,0.253853,0.526095,-0.367305,-0.344763,-0.300965,-0.279588,-0.0103484,-0.15231,-0.115585,-0.345736,0.458856,0.43626;-5.69484,0.241185,-3.13902,3.08897
22;-0.0591126,0.346694,-0.3947,0.263351,0.45071,-0.264955,-0.515775,-0.248982,0.0954947,0.622868,0.284771,-0.120721,-0.270326,-0.520295,0.0153691,-0.246983,0.311993,0.452333,-0.0713168,0.137578,-0.0157158,-0.732459,0.22818,0.493358,0.518225,0.785476,-0.124633,0.211918,0.167949,0.185641,-0.282066,-0.0891833,0.349037,-0.0500235,-0.604079,-0.0152406,0.794343,0.458632,0.799301,0.378148,0.234248,0.290762,0.339791,-0.667259,0.243486,-0.0593766,-0.132485,-0.31806,0.0608246,-0.320644;-4.35703,-1.34597,-2.42447,5.17252
