Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-1.99103,0.457237,0.988699,0.322081
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;4.02971,-0.951789,0.278455,9.30744
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;4.57855,-5.15854,0.0448525,8.84455
3;0.0786,-0.0976619,-0.25069,0.781035,0.108508,-0.303193,-0.592825,0.0858062,0.737784,-0.574324,0.0546055,-0.528593,-0.420473,-0.709068,-0.0663832,-0.37729,0.623989,0.0182427,0.524258,0.366404,0.0350485,-0.638682,0.52871,0.121911,0.776974,0.606592,0.01097,0.833223,0.141962,0.0588093,0.303251,0.411243,0.649964,0.5115,-0.879125,-0.0894908,0.78093,0.562285,0.815328,0.663867,-0.639902,0.313725,0.416846,-0.765067,0.504549,0.069188,-0.491413,-0.103046,-0.137688,-0.586257;10.0231,-4.20541,-4.21043,12.8748
4;0.362381,0.158989,-0.362016,0.770113,-0.308007,-0.0407404,-0.181155,0.105261,0.630468,-0.90803,0.177672,-0.603718,-0.301404,-0.741595,0.1966,-0.157805,0.66234,0.11921,0.467176,0.604509,0.24505,-0.747354,0.578223,-0.138616,0.578284,0.587928,0.0831848,0.848306,0.284347,0.307141,0.350579,0.303785,0.620228,0.536815,-0.847204,-0.172047,0.817715,0.599117,0.900586,0.477338,-0.89062,0.348896,0.482691,-0.612711,0.558941,-0.0329206,-0.318809,-0.0674477,0.0830509,-0.435499;8.35722,-4.54179,-4.86631,8.00478
5;-0.294058,0.648844,-0.706049,0.548097,0.348298,0.104144,-0.353629,-0.584538,0.179907,-0.763423,-0.158318,-0.573825,-0.2082,-0.542821,0.0491135,-0.30052,0.332599,0.456806,-0.137782,0.30694,0.485383,-0.856365,0.513367,0.461543,0.201252,0.828297,-0.423154,0.860688,0.225953,0.649072,-0.605286,0.307631,0.592568,0.509173,-0.441756,0.134044,0.895629,0.630905,0.682027,0.517917,-0.719068,-0.391688,0.928793,-0.673417,0.21369,-0.0679007,-0.141428,0.40017,-0.0559017,-0.568493;2.23447,-7.93033,2.51163,12.764
6;-0.0487249,-0.222665,-0.570237,0.716076,0.366233,0.130925,-0.787675,-0.502537,0.759494,-0.677257,-0.581286,-0.87112,-0.420133,-0.812052,-0.0384893,-0.1499,0.553961,-0.0620068,0.221404,-0.0724451,0.354505,-0.836252,0.675623,0.443618,0.683539,0.63546,-0.399921,0.948018,0.239821,0.540997,-0.113626,0.682383,0.840209,0.852113,-0.906624,-0.0137946,0.873261,0.687439,0.744931,0.76755,-0.46871,-0.267103,0.714998,-0.825941,0.680107,0.0443994,-0.680934,0.377717,-0.276088,-0.570761;10.5524,-4.83542,-2.46011,18.8424
7;0.581345,0.199004,-0.588789,0.828323,-0.239068,-0.121015,-0.657079,-0.639947,0.849706,-0.967509,-0.534215,-0.746398,-0.0691826,-0.875576,-0.353567,0.293692,0.793314,-0.513631,-0.229591,0.203404,0.762781,-0.949863,0.714264,0.274647,0.388252,0.172309,-0.00554409,0.938293,-0.320484,0.711663,-0.222645,0.775255,0.867193,0.832498,-0.933208,-0.50666,0.788587,0.642078,0.883537,0.608219,-0.83511,0.185592,0.549896,-0.671655,0.703768,0.599802,-0.207967,0.164397,-0.579923,-0.661635;5.34262,-13.57,-1.96544,14.5953
8;0.712236,0.105421,-0.841355,0.927277,-0.323912,-0.553818,-0.701457,-0.117757,0.639096,-0.898274,-0.80148,-0.913142,0.593123,-0.964208,-0.468613,0.382013,0.869993,0.0398047,-0.644079,0.320365,0.826979,-0.959345,0.822948,0.198078,-0.226013,0.534778,0.295409,0.903529,-0.397292,0.845417,-0.523903,0.684037,0.823261,0.74286,-0.968924,-0.248178,0.578689,0.673705,0.846757,0.262745,-0.649031,0.581759,0.729873,-0.560765,0.130167,0.474956,-0.144883,-0.121128,-0.85877,-0.298962;-1.96705,-12.2015,6.00345,6.72483
9;0.752531,0.406792,-0.919773,0.956721,-0.114338,-0.48449,-0.850733,-0.0964575,0.429468,-0.954211,-0.837882,-0.910388,0.583727,-0.965147,-0.470293,0.15928,0.880212,0.0474577,-0.762347,-0.269873,0.785842,-0.965605,0.841028,0.344913,0.205296,0.39743,0.247943,0.852494,-0.518228,0.831382,-0.340932,0.443992,0.841851,0.737429,-0.984102,-0.236262,0.38613,0.76622,0.823158,0.232271,-0.644116,0.534348,0.770609,-0.416051,-0.0739547,0.564354,-0.141239,-0.160524,-0.924767,-0.209489;0.610095,-11.0737,6.14671,5.09442
