Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-0.682641,1.95519,-0.83792,3.6416
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-1.70691,1.21038,0.402696,1.67641
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-2.33752,0.0774485,-0.297894,0.965973
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-2.57488,-0.464467,-0.479017,1.18978
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-2.91123,0.372016,-0.918837,1.54025
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-3.04058,0.110317,-1.03094,1.33906
6;-0.0131888,-0.195375,-0.171202,0.776419,0.117814,-0.188658,-0.537329,0.11463,0.768019,-0.589381,0.0525944,-0.581018,-0.358837,-0.719,-0.0242664,-0.343925,0.576333,0.0223412,0.476148,0.332364,0.059028,-0.641905,0.502295,0.141824,0.775119,0.612305,-0.0805794,0.823692,0.200546,0.0874664,0.334663,0.33426,0.67449,0.539178,-0.889543,-0.0712656,0.800167,0.556972,0.806096,0.691597,-0.762963,0.217407,0.435055,-0.757101,0.468635,0.0163207,-0.4776,-0.0750909,-0.173184,-0.526518;0.205989,-0.710548,-0.3867,-0.333431
7;-0.324169,0.771282,-0.753416,0.597458,0.489312,0.21399,-0.403793,-0.619833,0.412983,-0.819062,-0.13636,-0.595112,-0.250725,-0.48836,0.206707,-0.225264,0.468716,0.426962,-0.109605,0.473074,0.436834,-0.86371,0.458094,0.517352,0.0814,0.769599,-0.377261,0.873842,0.145298,0.692012,-0.6273,0.423401,0.566266,0.499019,-0.440524,0.146966,0.924761,0.656423,0.702967,0.393293,-0.673329,-0.217806,0.91335,-0.700375,0.329404,0.0614945,-0.249624,0.386656,0.121356,-0.508709;-6.73262,-2.17314,-1.25365,4.74818
8;-0.460451,0.335317,-0.848299,0.409022,0.63639,0.0608661,-0.741834,-0.716469,0.506535,-0.201078,-0.448605,-0.579119,-0.33506,-0.542703,-0.124316,-0.417087,0.370822,0.399255,-0.0149601,0.36638,0.458522,-0.811816,0.403063,0.654544,0.393203,0.851748,-0.423557,0.876291,-0.0119317,0.668952,-0.549458,0.39991,0.631698,0.594642,-0.784943,0.117667,0.843754,0.455891,0.742141,0.410921,0.0300474,-0.0807448,0.891493,-0.830006,0.300334,0.0554012,-0.394187,0.369972,-0.320542,-0.543706;-7.26054,1.08878,-0.820002,3.84234
9;0.044192,-0.0626747,-0.613846,0.749088,0.555718,0.166945,-0.855397,-0.476023,0.894583,-0.791076,-0.594683,-0.832549,-0.443377,-0.765909,0.0240833,-0.355293,0.655319,-0.126344,0.288456,0.218,0.348315,-0.848005,0.602869,0.432288,0.681908,0.513191,-0.175022,0.946,0.151406,0.626554,-0.20015,0.771255,0.810277,0.849151,-0.918308,-0.0139703,0.806701,0.689563,0.637636,0.606109,-0.461287,-0.0288155,0.756505,-0.842032,0.711864,0.195521,-0.709239,0.416992,-0.373424,-0.605513;-5.73698,-0.328109,1.3598,2.21099
10;0.748532,-0.175835,-0.353118,0.860636,-0.456289,-0.564317,-0.818102,-0.380782,0.888679,-0.928446,-0.24592,-0.857258,-0.164123,-0.868197,-0.0985323,0.269926,0.820068,-0.346304,0.231005,-0.186303,0.914753,-0.85509,0.82502,-0.391408,0.559325,-0.359299,0.042952,0.933381,-0.714364,0.90434,-0.626614,0.919738,0.747732,0.616599,-0.875594,-0.710344,0.611712,0.471073,0.842251,0.677952,-0.754022,0.155441,0.235011,-0.728693,0.852253,0.154657,-0.623897,0.639434,-0.83053,-0.875922;-4.70591,-6.77931,-0.228502,4.3784
11;0.838117,-0.0790765,-0.731342,0.965282,-0.324171,-0.836004,-0.8332,0.481444,0.855037,-0.912625,-0.371864,-0.968316,0.616934,-0.957097,-0.358237,0.561018,0.898145,0.323743,-0.150372,-0.101869,0.939187,-0.875861,0.859724,-0.511443,0.063692,-0.0912579,0.535111,0.918701,-0.715517,0.930244,-0.794839,0.839695,0.686165,0.293951,-0.943133,-0.476646,0.324172,0.477803,0.686588,0.500215,-0.654089,0.318063,0.187386,-0.449081,0.359601,-0.0971568,-0.442716,0.334782,-0.888344,-0.592846;-4.82723,-8.58247,3.03462,5.98054
12;0.889384,0.233664,-0.846479,0.975571,-0.166129,-0.818902,-0.896629,0.511238,0.673357,-0.959964,-0.383176,-0.962131,0.625927,-0.960795,-0.335511,0.384125,0.900556,0.322235,-0.454905,-0.675507,0.909329,-0.900912,0.878367,-0.403001,0.47986,-0.261486,0.447769,0.885461,-0.766575,0.909767,-0.714687,0.684257,0.691257,0.237761,-0.966914,-0.464626,0.341377,0.678357,0.631453,0.488906,-0.754954,0.307989,0.232799,-0.13926,0.13982,-0.0108237,-0.45612,0.238629,-0.906513,-0.452682;-3.19578,-8.13976,6.91169,6.37963
13;0.168113,0.852431,-0.941849,0.778918,0.687658,0.328718,-0.472073,-0.543571,-0.248624,-0.947108,-0.102314,-0.632296,-0.0702862,-0.706306,-0.142705,-0.41643,0.60806,0.487277,-0.377779,-0.290894,0.266862,-0.912003,0.461379,0.476381,0.312811,0.724789,-0.374508,0.868703,0.139997,0.735886,-0.376804,-0.339092,0.584497,0.442263,-0.763123,0.0623885,0.870102,0.711478,0.644385,0.227232,-0.579934,-0.265607,0.758376,-0.150747,0.0132586,-0.100349,-0.0827638,0.336763,-0.189029,-0.254524;-5.25751,-0.442632,1.76042,2.62897
14;0.168207,-0.121782,-0.54448,0.677708,0.19107,0.0557411,-0.739726,-0.535273,0.195759,-0.456876,-0.561544,-0.895278,-0.454463,-0.905973,-0.0878485,-0.218223,0.568386,-0.0729367,0.121544,-0.77976,0.276412,-0.875348,0.706695,0.550098,0.735531,0.634735,-0.539462,0.926037,0.383612,0.519222,-0.0172173,0.651012,0.872933,0.847631,-0.808967,-0.028031,0.867255,0.715294,0.728204,0.868461,-0.281388,-0.528867,0.559596,-0.783657,0.639422,0.0434045,-0.689265,0.361614,-0.448147,-0.613652;-5.06183,2.89023,-0.84016,4.89324
15;0.462132,0.160065,-0.547559,0.831541,-0.182068,-0.0742177,-0.668043,-0.655371,0.862153,-0.966808,-0.53752,-0.828131,-0.100198,-0.877943,-0.338279,0.432642,0.792836,-0.504758,-0.265998,-0.100861,0.755347,-0.956043,0.690341,0.278561,0.356696,0.217132,-0.0112637,0.941025,-0.0919177,0.710595,-0.272584,0.788333,0.902209,0.830432,-0.914906,-0.524005,0.797855,0.644138,0.853928,0.754779,-0.760846,0.0219901,0.206514,-0.654356,0.705052,0.587527,-0.253899,0.15941,-0.502585,-0.676236;-4.26888,-2.15482,-0.828759,1.54953
16;0.73801,0.0657034,-0.849474,0.919605,-0.304932,-0.572039,-0.732958,-0.119627,0.65013,-0.884007,-0.807748,-0.911172,0.583887,-0.965122,-0.467268,0.430887,0.872425,0.0318028,-0.655252,0.318208,0.827978,-0.959117,0.823317,0.205216,-0.261955,0.522253,0.329052,0.905054,-0.412025,0.845886,-0.541659,0.707169,0.822103,0.740482,-0.969997,-0.26156,0.603792,0.670552,0.860276,0.245916,-0.47247,0.593277,0.644542,-0.571779,0.131055,0.488152,-0.146639,-0.132489,-0.84672,-0.276048;-2.79815,-6.26115,0.264973,1.95713
