Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-2.29248,-11.537,-9.35101,-2.28312
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-0.324183,-5.39247,-8.66996,-1.24299
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-5.40595,-5.02293,-5.37324,1.83488
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-5.06316,-3.88311,-4.27738,1.765
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-6.75496,-3.85443,-4.66469,2.52402
5;-0.204561,-0.0825122,-0.294633,0.64686,0.23784,-0.583164,-0.714823,0.16059,0.552324,0.420726,0.614247,-0.41854,-0.287578,-0.325666,0.239232,-0.466489,0.475527,0.635915,0.634443,0.226051,0.581422,-0.227382,0.393534,-0.109363,0.665499,0.522389,-0.124409,0.606645,-0.486548,0.7019,-0.645048,0.430989,0.0686942,-0.384828,-0.611629,-0.282769,0.647962,0.0704974,0.728224,0.505654,-0.138426,0.114966,0.368435,-0.819824,0.342723,-0.436599,-0.557455,0.429161,-0.44704,-0.762053;-0.105605,-10.7802,-9.35727,-0.486053
6;0.179727,0.141574,-0.471085,0.8581,0.541601,-0.225563,-0.608977,0.393775,0.931942,-0.881874,0.333516,-0.663894,-0.220946,-0.691782,-0.350328,-0.0979025,0.602414,0.132585,0.587289,0.437365,0.0542767,-0.583854,0.280047,0.00466336,0.793699,0.496435,0.161291,0.880729,0.276102,-0.106915,0.411301,0.0692212,0.652004,0.37479,-0.89696,0.157404,0.735981,0.515578,0.559667,0.711221,-0.870459,0.238255,0.240357,-0.612274,0.329703,0.0324492,-0.372349,-0.209186,0.197969,-0.22467;-10.9532,4.60514,-5.63001,6.34356
7;0.534887,0.156181,-0.30673,0.749949,-0.451276,-0.182842,-0.0140033,0.133815,0.259337,-0.826942,0.116727,-0.508053,-0.228733,-0.768322,0.220884,-0.231405,0.66203,0.0682783,0.384473,0.439309,0.124582,-0.770818,0.640762,-0.142774,0.613866,0.542199,0.00500247,0.775543,0.201345,0.177835,0.361937,0.347667,0.584632,0.48031,-0.819678,-0.15635,0.851205,0.68332,0.902057,0.541663,-0.885763,0.33407,0.478052,-0.519386,0.619439,-0.0565378,-0.28034,-0.149774,0.180067,-0.318107;-16.8962,6.1151,-3.57267,5.5008
8;0.0944885,-0.0745821,-0.212983,0.587977,-0.301079,-0.456864,-0.338621,0.181336,0.187835,-0.244963,0.714569,-0.583461,-0.234719,-0.452395,0.37258,-0.210017,0.36144,0.713128,0.536817,0.237846,0.732945,-0.395113,0.523409,-0.386295,0.462525,0.600432,-0.0414951,0.543394,-0.175858,0.78797,-0.619075,0.190142,0.136779,-0.328802,-0.382687,-0.382463,0.608161,0.103342,0.821567,0.503845,-0.644772,-0.0267181,0.454384,-0.646794,0.309376,-0.642823,-0.340682,0.437785,-0.374957,-0.744494;-8.21873,-8.96554,-8.47202,2.06713
9;0.453552,-0.439176,0.0712614,0.857132,0.0344309,-0.622178,-0.755431,0.66873,0.868022,-0.507336,0.6872,-0.868817,-0.164617,-0.705708,-0.106792,0.137627,0.556996,0.393868,0.800559,-0.298929,0.560066,-0.197683,0.605089,-0.541413,0.872097,0.0387986,0.150787,0.862972,-0.113883,0.400233,-0.121604,0.434945,0.514452,-0.0384741,-0.787156,-0.248322,0.408199,0.301024,0.496648,0.866922,-0.804857,-0.271919,-0.292543,-0.651949,0.48922,-0.531933,-0.681376,0.339305,-0.255321,-0.69222;-9.00137,-1.89026,-12.8785,3.0916
