Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-5.89502,1.67514,4.12066,2.53816
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-9.97332,-1.96448,4.43106,1.39123
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-12.2286,1.11773,4.13681,6.10171
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-12.7846,-0.842304,4.60555,6.27294
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-12.058,0.281047,3.90561,7.0136
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-11.6389,-0.506615,4.05119,6.29295
6;-0.489192,0.353281,-0.579428,0.555523,0.469421,-0.186959,-0.470578,-0.198678,0.466903,-0.0850731,0.293551,-0.0946676,-0.221728,-0.35054,-0.0739069,-0.501403,0.398151,0.479776,0.278002,0.560998,0.135537,-0.635625,0.141167,0.455189,0.532693,0.822631,-0.176223,0.635464,0.0771652,0.285406,-0.220311,-0.101019,0.387113,0.039938,-0.755159,0.0535064,0.774099,0.302748,0.782497,0.374718,-0.430113,0.237415,0.724724,-0.762452,-0.004956,0.031437,-0.0946347,-0.120294,-0.0736818,-0.457141;-11.2217,-0.39474,4.1912,6.46041
7;-0.454533,0.361884,-0.570051,0.542153,0.468387,-0.177179,-0.459968,-0.200129,0.454637,-0.0256389,0.291358,-0.0746549,-0.218383,-0.346842,-0.0827002,-0.495493,0.403243,0.477782,0.289647,0.574196,0.135105,-0.633214,0.138924,0.459344,0.527395,0.817147,-0.160772,0.635321,0.051401,0.280566,-0.23469,-0.0787428,0.373803,0.0290571,-0.749066,0.0452571,0.760669,0.300894,0.785764,0.357938,-0.401491,0.242465,0.724024,-0.765297,0.00576923,0.0350265,-0.0963761,-0.130939,-0.0754072,-0.456145;-11.3645,-0.764048,4.52391,6.1959
8;0.013855,-0.185187,-0.153999,0.767495,0.151127,-0.16789,-0.537019,0.117076,0.783575,-0.556452,0.0580891,-0.573923,-0.360665,-0.713376,-0.0300385,-0.328469,0.574509,0.0188129,0.480654,0.351017,0.0547455,-0.63915,0.49223,0.137189,0.773684,0.607833,-0.0545263,0.823136,0.187945,0.0825792,0.320191,0.353199,0.667879,0.527225,-0.883943,-0.0740609,0.788943,0.557583,0.795553,0.683401,-0.756525,0.231373,0.437244,-0.759433,0.466608,0.0149149,-0.481142,-0.0840481,-0.182462,-0.528589;-15.277,4.48886,0.164655,10.0198
9;0.399513,0.194112,-0.318254,0.736011,-0.302933,0.01282,-0.136451,0.103053,0.620651,-0.882195,0.178707,-0.612605,-0.277391,-0.737703,0.182515,-0.0881698,0.646289,0.108006,0.457275,0.636853,0.253067,-0.743997,0.572093,-0.110441,0.574635,0.574147,0.0852505,0.838758,0.236722,0.30705,0.339885,0.319818,0.612049,0.538463,-0.830218,-0.178342,0.800764,0.597854,0.900742,0.462623,-0.889934,0.354182,0.485386,-0.60289,0.573467,-0.0504664,-0.325454,-0.085919,0.0824693,-0.412298;-19.1002,3.44452,-0.182068,9.33664
