Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;0
11;3
12;2
13;3
14;2
15;3
16;3
17;3
18;3
19;3
20;4
21;0
22;0
23;3
24;4
25;0
26;0
27;3
28;2
29;3
30;2
31;3
32;4
33;0
34;0
35;3
36;4
37;0
38;0
39;3
40;2
41;3
42;2
43;3
44;4
45;0
46;0
47;3
48;4
49;0
50;0
51;3
52;2
53;3
54;2
55;3
56;4
57;0
58;0
59;3
60;4
61;0
62;0
63;3
64;2
65;3
66;2
67;3
68;4
69;0
70;0
71;3
72;4
73;0
74;0
75;3
76;2
77;3
78;2
79;3
80;4
81;0
82;0
83;3
84;4
85;0
86;0
87;3
88;2
89;3
90;2
91;3
92;4
93;0
94;0
95;3
96;4
97;0
98;0
99;3
100;2
101;3
102;2
103;3
104;4
105;0
106;0
107;3
108;4
109;0
110;0
111;3
112;2
113;3
114;2
115;3
116;4
117;0
118;0
119;3
120;4
121;0
122;0
123;3
124;2
125;3
126;2
127;3
128;4
129;0
130;0
131;3
132;4
133;0
134;0
135;3
136;2
137;3
138;2
139;3
140;4
141;0
142;0
143;3
144;4
145;0
146;0
147;3
148;2
149;3
150;2
151;3
152;4
153;0
154;0
155;3
156;4
157;0
158;0
159;3
160;2
161;3
162;2
163;3
164;4
165;0
166;0
167;3
168;4
169;0
170;0
171;3
172;2
173;3
174;2
175;3
176;4
177;0
178;0
179;3
180;4
181;0
182;0
183;3
184;2
185;3
186;2
187;3
188;4
189;0
190;0
191;3
192;4
193;0
194;0
195;3
196;2
197;3
198;2
199;3
200;4
201;0
202;0
203;3
204;4
205;0
206;0
207;3
208;2
209;3
210;2
211;3
212;4
213;0
214;0
215;3
216;4
217;0
218;0
219;3
220;2
221;3
222;2
223;3
224;4
225;0
226;0
227;3
228;4
229;0
230;0
231;3
232;2
233;3
234;2
235;3
236;4
237;0
238;0
239;3
240;4
241;0
242;0
243;3
244;2
245;3
246;2
247;3
248;4
249;0
250;0
251;3
252;4
253;0
254;0
255;3
256;2
257;3
258;2
259;3
260;4
261;0
262;0
263;3
264;4
265;0
266;0
267;3
268;2
269;3
270;2
271;3
272;4
273;0
274;0
275;3
276;4
277;0
278;0
279;3
280;2
281;3
282;2
283;3
284;4
285;0
286;0
287;3
288;4
289;0
290;0
291;3
292;2
293;3
294;2
295;3
296;4
297;0
298;0
299;3
300;-0.272993
