Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-1.70878,2.16827,3.08216,1.40832
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-1.80186,5.61022,3.97415,5.25608
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-2.56508,2.99006,4.41305,5.26339
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-2.08732,2.8421,4.45207,4.92206
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-1.81535,2.42561,4.47151,5.84988
5;-0.204561,-0.0825122,-0.294633,0.64686,0.23784,-0.583164,-0.714823,0.16059,0.552324,0.420726,0.614247,-0.41854,-0.287578,-0.325666,0.239232,-0.466489,0.475527,0.635915,0.634443,0.226051,0.581422,-0.227382,0.393534,-0.109363,0.665499,0.522389,-0.124409,0.606645,-0.486548,0.7019,-0.645048,0.430989,0.0686942,-0.384828,-0.611629,-0.282769,0.647962,0.0704974,0.728224,0.505654,-0.138426,0.114966,0.368435,-0.819824,0.342723,-0.436599,-0.557455,0.429161,-0.44704,-0.762053;-1.02985,0.792624,2.69353,6.92219
6;-0.0510728,0.228784,-0.547577,0.760583,0.644499,-0.592883,-0.765976,0.432482,0.873167,-0.251552,0.773065,-0.557081,-0.146813,-0.27197,-0.092512,-0.219133,0.481563,0.698741,0.704056,0.329403,0.583083,-0.141572,0.136852,-0.239888,0.69383,0.407633,0.127621,0.715545,-0.388529,0.593878,-0.586298,0.153205,0.0532297,-0.544144,-0.626229,-0.052931,0.527305,0.0152544,0.371216,0.557045,-0.481232,0.131129,0.177961,-0.699988,0.164912,-0.44138,-0.4689,0.317658,-0.130703,-0.567466;-3.98013,-0.0806902,0.799437,6.11745
7;0.612699,-0.34324,-0.131158,0.887974,0.0462678,-0.715326,-0.727053,0.656125,0.817827,-0.574363,0.600257,-0.759944,-0.193822,-0.7096,-0.0248332,-0.165137,0.65038,0.289754,0.776287,-0.0933498,0.419486,-0.194718,0.625636,-0.563263,0.866092,-0.0888517,0.14684,0.833247,-0.382199,0.378841,-0.067206,0.550422,0.355245,-0.134305,-0.810776,-0.145033,0.671208,0.442557,0.498135,0.775747,-0.748091,0.116941,-0.266794,-0.634149,0.662896,-0.463449,-0.709088,0.262936,-0.148184,-0.513445;-7.29076,-2.84781,5.75653,7.6665
8;0.534525,0.490659,-0.107389,0.855777,-0.698642,-0.799688,-0.266933,0.562003,0.809224,-0.745893,0.512533,-0.724001,0.163441,-0.59227,0.174639,0.473281,0.812477,0.765464,0.651842,-0.101175,0.288862,0.102827,0.561334,-0.635878,0.741695,-0.557798,-0.113758,0.908832,-0.112977,0.796835,0.344012,0.0747174,0.529846,-0.36355,-0.354606,-0.656414,0.80003,0.0208167,0.686351,0.789024,-0.935031,-0.113636,-0.117045,-0.00238043,0.802478,-0.385348,-0.662687,-0.0567102,0.011143,-0.6114;-7.22432,-1.07441,2.12778,12.6236
9;0.757955,0.225744,-0.1648,0.910199,-0.806314,-0.929268,-0.13209,0.878537,0.306205,-0.239637,0.0705949,-0.894452,0.748088,-0.905805,-0.0929623,0.616469,0.859657,0.917027,0.0915053,-0.404056,0.499861,0.213809,0.718733,-0.476529,0.677927,0.0765075,0.475853,0.857321,-0.284894,0.850123,-0.238096,0.0272778,0.433005,-0.524785,-0.240019,-0.386485,0.518696,0.0106356,0.572938,0.426673,-0.925295,0.0556126,-0.225697,0.127223,0.362751,-0.574639,-0.686104,-0.415722,-0.216921,0.107272;-4.85733,-4.12309,3.77445,5.08723
