Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-11.1856,-4.45187,-3.63741,-1.22269
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-9.0572,-4.86883,-3.81885,-1.33072
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-5.76973,-7.19748,-3.46115,1.39609
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-5.31113,-6.22159,-4.81047,0.885089
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-5.34975,-7.42003,-4.73386,1.07238
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-5.56629,-6.46067,-5.06235,0.122271
6;-0.0131888,-0.195375,-0.171202,0.776419,0.117814,-0.188658,-0.537329,0.11463,0.768019,-0.589381,0.0525944,-0.581018,-0.358837,-0.719,-0.0242664,-0.343925,0.576333,0.0223412,0.476148,0.332364,0.059028,-0.641905,0.502295,0.141824,0.775119,0.612305,-0.0805794,0.823692,0.200546,0.0874664,0.334663,0.33426,0.67449,0.539178,-0.889543,-0.0712656,0.800167,0.556972,0.806096,0.691597,-0.762963,0.217407,0.435055,-0.757101,0.468635,0.0163207,-0.4776,-0.0750909,-0.173184,-0.526518;-3.37866,-10.6141,-1.70907,4.25315
7;0.400478,0.182825,-0.317662,0.740881,-0.323411,0.00696937,-0.130844,0.0990596,0.601607,-0.884191,0.173281,-0.613379,-0.273051,-0.740294,0.181612,-0.0968286,0.648606,0.110644,0.456783,0.630958,0.257659,-0.745181,0.575673,-0.10036,0.574435,0.569625,0.0741949,0.838607,0.235811,0.308585,0.341845,0.312982,0.614842,0.543711,-0.835705,-0.181429,0.800089,0.595882,0.905337,0.467218,-0.888812,0.339068,0.479428,-0.602516,0.574023,-0.0489306,-0.326162,-0.0825316,0.0924861,-0.409325;0.350653,-6.16636,-5.43938,5.47966
8;0.598722,-0.324911,-0.318232,0.894458,-0.216159,-0.708605,-0.82746,0.531945,0.654386,-0.435798,-0.445338,-0.976318,0.130595,-0.921442,0.371673,0.140262,0.711532,0.671275,0.174319,-0.218704,0.845701,-0.65107,0.881498,-0.339274,0.414219,0.330447,0.282698,0.87571,-0.249302,0.885784,-0.848539,0.889156,0.576151,0.373923,-0.775156,0.0250835,0.658894,0.675964,0.538609,0.631389,-0.628247,0.0253172,0.724891,-0.775279,0.465608,-0.552664,-0.827582,0.533458,-0.644084,-0.628083;4.94029,-3.90141,-7.92529,5.79996
9;0.669517,0.256482,-0.827473,0.952081,0.521222,-0.457762,-0.932401,0.594544,0.906344,-0.912995,-0.466133,-0.98223,0.217243,-0.905851,0.219985,0.279752,0.835224,0.690137,0.187053,-0.375981,0.841386,-0.689875,0.806185,-0.442455,0.624092,-0.0821991,0.48158,0.909173,-0.289169,0.903069,-0.779418,0.79764,0.56591,0.378001,-0.92981,0.0676331,0.580378,0.661417,0.398393,0.267714,-0.636174,0.228707,0.493842,-0.570842,0.563773,-0.441214,-0.821798,0.353107,-0.465289,-0.304893;6.48783,-2.2195,-5.09277,9.08653
10;0.77231,0.22515,-0.821432,0.939491,0.302065,-0.590493,-0.889709,0.594896,0.778576,-0.885151,-0.519954,-0.971512,0.228534,-0.92554,0.213764,-0.0401689,0.839096,0.676123,0.0828014,-0.485725,0.834465,-0.708143,0.855094,-0.51498,0.691749,-0.0340968,0.485712,0.867956,-0.276866,0.903476,-0.78948,0.78554,0.514578,0.349304,-0.933424,0.0593675,0.473089,0.699695,0.493475,0.16238,-0.608653,0.383664,0.379763,-0.457112,0.626382,-0.511173,-0.801528,0.340199,-0.566754,-0.398501;7.43536,-3.80394,-6.46261,7.31594
11;0.724499,0.69681,-0.733676,0.930982,0.0629462,-0.12072,-0.610849,-0.42724,0.79709,-0.996141,-0.421002,-0.727846,0.0560053,-0.898225,-0.529606,0.113839,0.796546,-0.46512,-0.4175,-0.622371,0.724126,-0.952,0.741691,0.00254459,0.776776,0.159068,0.00487594,0.925478,-0.080397,0.568808,-0.0417557,0.382401,0.865824,0.760355,-0.935633,-0.382862,0.703663,0.757302,0.769047,0.621325,-0.925143,-0.0358587,0.327337,-0.0551369,0.5834,0.477386,0.0754012,-0.0386087,-0.568553,-0.585113;4.7715,-6.11868,-5.7128,11.5534
12;0.826185,0.109349,-0.75455,0.926142,-0.392038,-0.559904,-0.637734,-0.0647594,0.181989,-0.860894,-0.79685,-0.90794,0.556693,-0.98144,-0.421896,0.418854,0.865625,0.060076,-0.722364,-0.267234,0.801642,-0.963502,0.841375,0.381404,-0.201675,0.628732,0.0161118,0.893219,-0.299648,0.82848,-0.587832,0.656763,0.828082,0.739221,-0.949055,-0.248339,0.69098,0.732237,0.85263,0.383478,-0.540367,0.405839,0.418518,-0.551942,0.0528853,0.450373,-0.0503952,-0.182004,-0.791492,-0.294114;7.94883,-4.6632,-12.5981,1.18867
13;0.123251,0.776265,-0.93086,0.820464,0.29417,-0.00670383,-0.738191,-0.794091,0.0904713,-0.948754,-0.41525,-0.522058,0.195431,-0.753474,-0.476215,-0.049682,0.690639,-0.0360462,-0.729712,-0.303384,0.709572,-0.964708,0.588524,0.597704,0.157547,0.640625,-0.432115,0.806933,-0.479467,0.81647,-0.35296,-0.0832636,0.792232,0.623581,-0.89665,-0.436665,0.683601,0.611258,0.821093,0.471975,-0.388323,-0.0479503,0.734836,-0.367805,-0.00196965,0.572811,0.247977,0.242563,-0.855985,-0.556473;2.38406,-6.72753,-6.1775,3.21212
14;-0.0353184,0.53325,-0.853509,0.697179,0.0730896,-0.33435,-0.700776,-0.809218,-0.201889,-0.548585,-0.357099,-0.538222,0.112259,-0.819136,-0.559266,-0.0788588,0.677734,-0.078188,-0.582128,-0.467548,0.683202,-0.955037,0.525897,0.765199,0.0741428,0.75787,-0.607408,0.859826,-0.475048,0.770607,-0.449774,0.187459,0.801841,0.592012,-0.858598,-0.426626,0.77136,0.442596,0.860557,0.673224,-0.110034,-0.302608,0.651619,-0.672243,-0.00581404,0.605056,0.16694,0.260986,-0.84532,-0.616295;1.2573,-7.28075,-6.86101,0.481589
15;-0.375954,0.171497,-0.867937,0.531823,0.298199,-0.0320739,-0.612962,-0.369555,-0.0789058,-0.086128,0.177121,-0.448208,-0.0201433,-0.521479,-0.156363,-0.423153,0.571308,0.520715,0.140504,0.515164,0.173312,-0.815734,0.146884,0.549738,0.158179,0.848478,-0.3551,0.700301,0.0441191,0.616461,0.0595667,-0.350881,0.526583,0.243538,-0.909051,-0.197303,0.630368,0.186901,0.886558,0.365501,0.116457,0.219829,0.376336,-0.687403,-0.0144032,0.076595,-0.123767,0.0264292,-0.38873,-0.245343;-6.57869,-8.28455,-5.78197,-4.09477
16;-0.566574,0.530072,-0.770619,0.566669,0.687514,-0.0658837,-0.735024,-0.608467,0.40152,-0.261325,-0.270612,-0.640913,-0.275238,-0.494421,-0.15576,-0.548007,0.445067,0.340642,-0.141963,-0.299468,0.290816,-0.843365,0.337031,0.709998,0.446787,0.732675,-0.455325,0.828657,0.148618,0.578431,-0.579868,0.413659,0.709347,0.453857,-0.634864,0.145981,0.820619,0.589019,0.41393,0.749564,-0.130642,-0.516135,0.902491,-0.78109,0.0320073,0.194932,-0.419817,0.418266,-0.437344,-0.58438;-4.79897,-7.51492,-0.833443,5.28535
