Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-2.4485,-7.72925,-1.13868,7.15226
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-6.23447,-12.9912,2.6724,7.18456
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-6.39503,-12.0944,3.00663,9.38555
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-8.10873,-11.9604,4.91264,10.0955
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-6.48632,-12.3701,5.46528,10.7438
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-6.51189,-12.2529,5.25436,10.4952
6;-0.0131888,-0.195375,-0.171202,0.776419,0.117814,-0.188658,-0.537329,0.11463,0.768019,-0.589381,0.0525944,-0.581018,-0.358837,-0.719,-0.0242664,-0.343925,0.576333,0.0223412,0.476148,0.332364,0.059028,-0.641905,0.502295,0.141824,0.775119,0.612305,-0.0805794,0.823692,0.200546,0.0874664,0.334663,0.33426,0.67449,0.539178,-0.889543,-0.0712656,0.800167,0.556972,0.806096,0.691597,-0.762963,0.217407,0.435055,-0.757101,0.468635,0.0163207,-0.4776,-0.0750909,-0.173184,-0.526518;-13.3691,-0.164852,1.0536,8.69198
7;0.400478,0.182825,-0.317662,0.740881,-0.323411,0.00696937,-0.130844,0.0990596,0.601607,-0.884191,0.173281,-0.613379,-0.273051,-0.740294,0.181612,-0.0968286,0.648606,0.110644,0.456783,0.630958,0.257659,-0.745181,0.575673,-0.10036,0.574435,0.569625,0.0741949,0.838607,0.235811,0.308585,0.341845,0.312982,0.614842,0.543711,-0.835705,-0.181429,0.800089,0.595882,0.905337,0.467218,-0.888812,0.339068,0.479428,-0.602516,0.574023,-0.0489306,-0.326162,-0.0825316,0.0924861,-0.409325;-16.0536,7.80748,-2.11538,14.26
8;0.598722,-0.324911,-0.318232,0.894458,-0.216159,-0.708605,-0.82746,0.531945,0.654386,-0.435798,-0.445338,-0.976318,0.130595,-0.921442,0.371673,0.140262,0.711532,0.671275,0.174319,-0.218704,0.845701,-0.65107,0.881498,-0.339274,0.414219,0.330447,0.282698,0.87571,-0.249302,0.885784,-0.848539,0.889156,0.576151,0.373923,-0.775156,0.0250835,0.658894,0.675964,0.538609,0.631389,-0.628247,0.0253172,0.724891,-0.775279,0.465608,-0.552664,-0.827582,0.533458,-0.644084,-0.628083;-19.7112,-9.61516,7.83548,2.43346
9;-0.183137,0.877634,-0.934845,0.760795,0.82612,0.465411,-0.697798,-0.528055,0.73058,-0.966783,-0.166348,-0.679837,-0.12055,-0.46731,-0.116897,-0.126784,0.562064,0.483208,-0.140497,0.150822,0.473962,-0.874376,0.290646,0.359599,0.456469,0.655807,-0.184156,0.894656,0.201742,0.698232,-0.461965,-0.0167656,0.588082,0.506612,-0.782818,0.178159,0.857456,0.617032,0.5486,0.112948,-0.732913,-0.192032,0.856621,-0.400429,0.322046,0.0584834,-0.140317,0.193031,0.183263,-0.216953;-8.91804,-10.9893,6.04922,18.1109
10;-0.133081,0.52479,-0.83976,0.33167,0.547415,0.0282548,-0.671551,-0.689547,0.0652056,0.058684,-0.467805,-0.456269,-0.301132,-0.677009,-0.122479,-0.474642,0.448095,0.350475,-0.152644,0.00239417,0.397428,-0.831465,0.471988,0.662891,0.487729,0.827654,-0.534207,0.828028,-0.0109579,0.668027,-0.571479,0.437019,0.573545,0.586441,-0.676896,0.106794,0.806858,0.539829,0.740233,0.322228,-0.0224888,-0.157267,0.860365,-0.824668,0.405964,0.121156,-0.326177,0.32978,-0.324052,-0.583472;-10.5554,-18.7473,4.79307,6.72252
11;-0.180673,-0.0656539,-0.552049,0.755213,0.64303,0.343952,-0.851435,-0.482007,0.934686,-0.807582,-0.609688,-0.880885,-0.451211,-0.750132,0.0430719,-0.255112,0.631667,-0.106458,0.219551,0.057411,0.357351,-0.869409,0.570013,0.392609,0.680202,0.572199,-0.187945,0.947987,0.367318,0.636066,-0.260691,0.748896,0.849655,0.85063,-0.909236,0.000603192,0.804214,0.696117,0.521677,0.719015,-0.454697,-0.14367,0.645846,-0.816165,0.70605,0.157425,-0.710486,0.429269,-0.336179,-0.642028;-15.532,-7.55415,-0.537424,5.25897
12;0.361254,0.205415,-0.735783,0.64435,0.225872,0.267307,-0.688447,-0.502986,0.803105,-0.911236,-0.612826,-0.808471,-0.421298,-0.812799,0.105488,-0.160068,0.698105,-0.0896127,0.230583,0.496361,0.478282,-0.869953,0.677072,0.174805,0.409058,0.374676,-0.151474,0.952823,0.177093,0.739288,-0.169217,0.778565,0.763501,0.840825,-0.892813,-0.108512,0.863908,0.698626,0.838719,0.353539,-0.684323,0.156009,0.750848,-0.773462,0.807803,0.122908,-0.627297,0.383115,-0.209643,-0.567747;-18.2196,-2.27201,-2.31333,10.5273
13;0.657224,-0.386855,-0.709801,0.856076,-0.0734999,-0.56781,-0.878333,0.435253,0.802679,-0.498248,-0.631322,-0.969542,0.12912,-0.916767,0.330024,-0.041285,0.806953,0.644353,0.317591,0.240475,0.869845,-0.690257,0.85285,-0.417603,0.339145,0.198134,0.47219,0.900163,-0.406454,0.943563,-0.845634,0.913916,0.536098,0.500083,-0.91204,-0.0658716,0.366975,0.547434,0.631108,0.144659,-0.294622,0.432336,0.708582,-0.80193,0.600196,-0.468731,-0.847992,0.548367,-0.768866,-0.631684;-25.1516,-5.57245,8.35292,3.70902
14;-0.128491,0.875778,-0.93912,0.74119,0.81225,0.394247,-0.712615,-0.482601,0.743776,-0.976263,-0.158391,-0.573038,-0.0940522,-0.455623,-0.104228,-0.441156,0.558047,0.461361,-0.103496,0.192666,0.504951,-0.878095,0.300382,0.268955,0.552047,0.574448,-0.146735,0.895054,0.195831,0.735006,-0.445303,-0.0349124,0.559448,0.436447,-0.835523,0.180242,0.720733,0.605499,0.487399,-0.045063,-0.792553,-0.144312,0.909748,-0.350607,0.175938,0.047992,-0.0807209,0.237675,-0.10614,-0.348928;-11.9481,-10.1067,9.34497,19.3901
15;-0.152376,0.605805,-0.827797,0.38284,0.542213,0.0397847,-0.633243,-0.671692,-0.0638895,-0.0764853,-0.475034,-0.446018,-0.284388,-0.682024,-0.147132,-0.481189,0.451022,0.35392,-0.120632,-0.0337755,0.368983,-0.828434,0.464566,0.668205,0.513035,0.817388,-0.586469,0.851393,-0.0185585,0.668306,-0.595349,0.404779,0.57099,0.552994,-0.648847,0.115689,0.802815,0.541055,0.722605,0.338142,-0.0214593,-0.217741,0.867917,-0.818766,0.394384,0.10249,-0.30074,0.311519,-0.290108,-0.600403;-11.1903,-19.0496,5.03864,7.06584
16;-0.637429,0.449369,-0.800878,0.511473,0.80032,0.301923,-0.827431,-0.693775,0.793821,-0.487788,-0.424996,-0.69915,-0.32193,-0.427718,-0.00447845,-0.410295,0.456243,0.371677,-0.0324338,0.261016,0.409241,-0.868772,0.267011,0.65343,0.369389,0.817567,-0.326907,0.88622,0.300589,0.743865,-0.673996,0.464415,0.707193,0.604083,-0.798923,0.1267,0.805566,0.504678,0.516461,0.468504,0.0279324,-0.174168,0.828501,-0.818599,0.358294,0.156628,-0.439312,0.383195,-0.207729,-0.569286;-10.4906,-17.9445,2.00635,6.14013
