Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.42129,0.478629,-0.368546,0.420896,0.4593,-0.344392,-0.119337,0.0507309,0.23463,0.131789,0.42835,-0.334798,-0.420171,-0.440772,0.126292,0.113295,0.119732,0.417726,0.311714,0.295919,0.141829,-0.463318,0.0881536,0.444942,0.386083,0.532783,0.162281,0.442487,0.268539,0.460995,-0.339005,-0.28668,0.483295,-0.228061,0.224685,0.360901,0.181484,0.315426,0.307047,0.323094,-0.0271465,0.046853,0.397069,-0.530029,-0.37308,-0.329141,0.0995944,-0.351994,-0.218481,-0.438193;-2.22567,-6.07248,-1.65004,0.474438
1;-0.461065,0.454476,-0.417737,0.452388,0.601611,-0.257647,-0.472673,-0.18368,0.353881,0.268847,0.212373,-0.212643,-0.304356,-0.362029,-0.209737,-0.30448,0.326875,0.475239,0.354466,0.281067,0.066057,-0.637574,0.148906,0.436225,0.511143,0.761705,-0.122696,0.618923,0.192448,0.254578,-0.286253,0.157171,0.429853,-0.222574,-0.491578,0.0640751,0.601383,0.355531,0.728615,0.414873,0.308332,0.0904445,0.511878,-0.64327,-0.0640023,-0.169752,-0.157367,-0.341389,0.194722,-0.570464;-2.92244,-7.61179,0.289679,2.52103
2;-0.42256,0.407887,-0.605983,0.523753,0.611044,-0.286333,-0.618063,-0.182126,0.564619,-0.167829,0.362025,-0.153965,-0.377888,-0.357988,-0.0425353,-0.380801,0.4198,0.473309,0.243161,0.540975,0.0242427,-0.651861,0.114728,0.467096,0.516705,0.843104,-0.0448092,0.665249,0.118466,0.313211,-0.292736,0.0143232,0.401453,-0.0388068,-0.659353,0.0295291,0.771113,0.357332,0.739119,0.3211,-0.235087,0.327875,0.613226,-0.760017,-0.0838899,0.0115479,-0.142034,-0.192469,0.031331,-0.517406;-4.87287,-7.76435,1.02923,2.55725
3;-0.416165,0.437498,-0.632063,0.563578,0.46204,-0.301593,-0.531641,-0.226478,0.410508,-0.062431,0.295393,-0.0191421,-0.289655,-0.332642,-0.115731,-0.529563,0.458971,0.476613,0.336125,0.586994,0.111872,-0.632359,0.17624,0.438975,0.536025,0.819671,-0.0861432,0.653234,0.0169437,0.258728,-0.25332,-0.0118739,0.349348,0.00172168,-0.733851,0.0351987,0.752697,0.309759,0.792724,0.329785,-0.211533,0.332621,0.713991,-0.770266,0.0420883,0.084224,-0.112492,-0.147966,-0.0374185,-0.522898;-6.26884,-7.20459,1.32229,2.54022
4;-0.506561,0.357179,-0.608491,0.589838,0.485233,-0.258896,-0.522142,-0.195217,0.498415,-0.15834,0.295103,-0.0736396,-0.265501,-0.350669,-0.0691729,-0.535499,0.421718,0.486562,0.299409,0.534443,0.120314,-0.63278,0.140863,0.429904,0.535611,0.82823,-0.150613,0.657011,0.117256,0.277977,-0.223768,-0.0959872,0.387687,0.0182104,-0.761915,0.0596087,0.787945,0.3056,0.776818,0.378435,-0.418903,0.252616,0.724099,-0.774051,-0.0215849,0.0535367,-0.0917304,-0.115733,-0.0815454,-0.482914;-5.41843,-7.14909,1.26884,2.83312
5;-0.459342,0.374831,-0.59726,0.570605,0.441453,-0.209733,-0.465393,-0.198513,0.412854,-0.0868357,0.276968,-0.0479916,-0.219011,-0.354724,-0.0786885,-0.518062,0.424848,0.477828,0.304582,0.568726,0.128384,-0.633104,0.154491,0.452593,0.529563,0.815662,-0.18581,0.64488,0.0359993,0.278396,-0.225689,-0.0728302,0.365971,0.0352423,-0.76071,0.0459269,0.78506,0.300224,0.801735,0.345986,-0.385475,0.242672,0.7179,-0.767498,0.0199577,0.0534575,-0.0864525,-0.127444,-0.0477524,-0.457591;-5.99203,-7.10125,1.34192,2.49973
6;-0.0131888,-0.195375,-0.171202,0.776419,0.117814,-0.188658,-0.537329,0.11463,0.768019,-0.589381,0.0525944,-0.581018,-0.358837,-0.719,-0.0242664,-0.343925,0.576333,0.0223412,0.476148,0.332364,0.059028,-0.641905,0.502295,0.141824,0.775119,0.612305,-0.0805794,0.823692,0.200546,0.0874664,0.334663,0.33426,0.67449,0.539178,-0.889543,-0.0712656,0.800167,0.556972,0.806096,0.691597,-0.762963,0.217407,0.435055,-0.757101,0.468635,0.0163207,-0.4776,-0.0750909,-0.173184,-0.526518;-3.24061,-8.32379,1.97507,5.72495
7;0.400478,0.182825,-0.317662,0.740881,-0.323411,0.00696937,-0.130844,0.0990596,0.601607,-0.884191,0.173281,-0.613379,-0.273051,-0.740294,0.181612,-0.0968286,0.648606,0.110644,0.456783,0.630958,0.257659,-0.745181,0.575673,-0.10036,0.574435,0.569625,0.0741949,0.838607,0.235811,0.308585,0.341845,0.312982,0.614842,0.543711,-0.835705,-0.181429,0.800089,0.595882,0.905337,0.467218,-0.888812,0.339068,0.479428,-0.602516,0.574023,-0.0489306,-0.326162,-0.0825316,0.0924861,-0.409325;-6.25164,-8.50654,2.00527,5.86381
8;0.598722,-0.324911,-0.318232,0.894458,-0.216159,-0.708605,-0.82746,0.531945,0.654386,-0.435798,-0.445338,-0.976318,0.130595,-0.921442,0.371673,0.140262,0.711532,0.671275,0.174319,-0.218704,0.845701,-0.65107,0.881498,-0.339274,0.414219,0.330447,0.282698,0.87571,-0.249302,0.885784,-0.848539,0.889156,0.576151,0.373923,-0.775156,0.0250835,0.658894,0.675964,0.538609,0.631389,-0.628247,0.0253172,0.724891,-0.775279,0.465608,-0.552664,-0.827582,0.533458,-0.644084,-0.628083;2.2253,-9.55104,9.58477,-0.398336
9;-0.183137,0.877634,-0.934845,0.760795,0.82612,0.465411,-0.697798,-0.528055,0.73058,-0.966783,-0.166348,-0.679837,-0.12055,-0.46731,-0.116897,-0.126784,0.562064,0.483208,-0.140497,0.150822,0.473962,-0.874376,0.290646,0.359599,0.456469,0.655807,-0.184156,0.894656,0.201742,0.698232,-0.461965,-0.0167656,0.588082,0.506612,-0.782818,0.178159,0.857456,0.617032,0.5486,0.112948,-0.732913,-0.192032,0.856621,-0.400429,0.322046,0.0584834,-0.140317,0.193031,0.183263,-0.216953;-0.111734,-8.83875,3.96733,6.54855
10;-0.133081,0.52479,-0.83976,0.33167,0.547415,0.0282548,-0.671551,-0.689547,0.0652056,0.058684,-0.467805,-0.456269,-0.301132,-0.677009,-0.122479,-0.474642,0.448095,0.350475,-0.152644,0.00239417,0.397428,-0.831465,0.471988,0.662891,0.487729,0.827654,-0.534207,0.828028,-0.0109579,0.668027,-0.571479,0.437019,0.573545,0.586441,-0.676896,0.106794,0.806858,0.539829,0.740233,0.322228,-0.0224888,-0.157267,0.860365,-0.824668,0.405964,0.121156,-0.326177,0.32978,-0.324052,-0.583472;-3.0617,-8.86118,5.90644,1.9457
11;-0.434781,0.22592,-0.738399,0.403907,0.588027,0.150557,-0.655916,-0.322521,0.731503,-0.176005,0.10308,-0.263984,-0.207002,-0.301764,-0.0823361,-0.473129,0.491199,0.499587,0.346551,0.698347,0.312842,-0.745923,-0.0118968,0.412271,0.480604,0.8284,0.0861178,0.687686,0.223518,0.55836,-0.307538,-0.0554511,0.468775,0.191375,-0.882557,-0.0808297,0.422838,0.127485,0.792659,0.0820147,-0.00357703,0.43975,0.568857,-0.761422,0.162597,0.0782929,-0.121179,-0.122262,-0.174904,-0.423691;-5.88391,-7.52221,1.65206,3.3126
12;-0.280034,0.463866,-0.621302,0.390403,0.452222,-0.320466,-0.581197,-0.140591,0.471663,-0.0144423,0.219258,0.113852,-0.166324,-0.304527,-0.198775,-0.606428,0.453877,0.423221,0.276563,0.614439,0.192884,-0.618611,0.160185,0.361897,0.595157,0.779294,-0.0360892,0.621162,0.0297128,0.34766,-0.316946,0.0248606,0.306474,-0.094723,-0.754672,-0.0175669,0.442138,0.274848,0.739325,0.152128,-0.370855,0.337825,0.753102,-0.774399,-0.107763,0.115704,-0.0448026,-0.117132,-0.334436,-0.540773;-5.22707,-5.71441,2.49688,1.48585
13;-0.544157,0.495744,-0.578666,0.607314,0.530066,-0.16523,-0.498578,-0.155869,0.477191,-0.261903,0.273988,-0.0479128,-0.224427,-0.263945,-0.105146,-0.505843,0.427945,0.476654,0.28519,0.59854,0.0572463,-0.632873,0.121897,0.414994,0.55006,0.822205,-0.106547,0.66152,0.0780102,0.314609,-0.321288,-0.172083,0.372623,-0.0877163,-0.759613,0.0789397,0.736688,0.333578,0.709857,0.328558,-0.435861,0.257279,0.726281,-0.762203,-0.128448,0.0611028,-0.0679414,-0.12379,-0.0676607,-0.484759;-5.07871,-6.92478,1.30987,2.8095
14;-0.471453,0.405058,-0.584931,0.536897,0.437033,-0.270609,-0.494965,-0.21005,0.317132,0.00270295,0.257425,-0.0505023,-0.274331,-0.361187,-0.103613,-0.514833,0.406727,0.471449,0.298269,0.524389,0.0787309,-0.604588,0.180049,0.470966,0.535889,0.832628,-0.204545,0.645502,0.0341108,0.287221,-0.215061,-0.0894458,0.371252,0.0210024,-0.767501,0.0512256,0.802319,0.315984,0.820033,0.347867,-0.33908,0.203091,0.72901,-0.786087,0.0371917,0.0409483,-0.0927063,-0.144892,-0.0617371,-0.45425;-6.01493,-7.23612,1.38777,2.06094
15;-0.517137,0.369728,-0.576826,0.578735,0.498854,-0.160472,-0.485395,-0.20233,0.520245,-0.103084,0.293454,-0.135078,-0.244022,-0.330106,-0.0734999,-0.487085,0.413381,0.484543,0.287376,0.531107,0.127839,-0.640923,0.125131,0.455465,0.529515,0.831912,-0.156326,0.633235,0.129701,0.29423,-0.237082,-0.079678,0.410291,0.0522927,-0.755756,0.0603784,0.769897,0.306802,0.775703,0.405819,-0.409135,0.211253,0.714031,-0.766991,0.00107824,0.0447717,-0.106936,-0.117934,-0.0203065,-0.463876;-5.31235,-7.34151,0.998241,2.90853
16;0.0685326,-0.18956,-0.184767,0.759814,0.114361,-0.202402,-0.540289,0.110367,0.759067,-0.545709,0.0302556,-0.549074,-0.370048,-0.721227,-0.0403844,-0.331205,0.586911,0.0146022,0.485732,0.369199,0.0627971,-0.631978,0.503264,0.139391,0.769579,0.605239,-0.0698239,0.825103,0.153987,0.0828143,0.324935,0.381403,0.657282,0.527732,-0.887174,-0.0892631,0.786312,0.554636,0.820524,0.665787,-0.739167,0.249178,0.419809,-0.767944,0.483239,0.0272377,-0.47614,-0.0846838,-0.163889,-0.52901;-3.69451,-8.20986,2.20729,5.32342
17;0.378072,0.179458,-0.325131,0.745949,-0.300432,0.0242886,-0.139965,0.104084,0.631498,-0.893998,0.18521,-0.615788,-0.2739,-0.734587,0.190034,-0.100121,0.647039,0.108705,0.458256,0.642802,0.252715,-0.747457,0.570516,-0.117717,0.576433,0.573087,0.0876829,0.838766,0.244639,0.316994,0.342202,0.309375,0.616443,0.543274,-0.833282,-0.172564,0.801777,0.598072,0.895643,0.460477,-0.89079,0.356292,0.493157,-0.599207,0.561211,-0.0498788,-0.325781,-0.0757834,0.0826015,-0.415176;-6.18935,-8.48689,1.99848,5.99831
