Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;-2.39355,0.797319,-3.91333,0.592548
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-3.73024,-0.239475,-4.77918,1.1837
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;-3.8014,0.318621,-5.07278,1.3931
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;-4.47395,-0.484303,-5.06823,1.54823
4;0.394194,-0.535581,-0.267583,-0.209149,0.214166,0.650171,0.352715,-0.29831,-0.787478,-0.55825,0.625127,-0.611398;-4.552,0.0857201,-5.02097,1.31692
5;0.390298,-0.431722,-0.65638,-0.209149,0.331757,0.403453,0.716447,-0.316403,-0.803057,-0.57068,0.660726,-0.553259;-4.8088,-1.14236,-5.36532,1.85748
6;-0.145837,-0.391689,-0.545831,0.130097,0.49564,0.451616,0.825393,-0.432306,-0.465494,-0.0899802,0.176191,-0.155713;-2.76276,-2.12142,-3.51386,0.677261
7;-0.333064,-0.805989,-0.275448,-0.296279,0.607665,0.394821,0.587754,-0.796647,-0.774144,0.0364203,0.234192,0.360146;-2.55584,-2.71392,-2.31122,-0.338773
8;0.179276,-0.845066,0.387728,-0.391514,0.520839,-0.532808,0.660141,-0.729959,-0.888889,0.527867,0.543673,0.73619;-2.956,-3.97478,-0.874591,0.184256
9;0.177085,-0.881153,0.916394,-0.391514,0.0915018,-0.421405,0.682561,-0.437616,-0.431748,0.452132,0.248732,0.731579;-1.45763,-3.00473,0.0203842,-0.463284
10;0.363248,-0.383086,0.771789,0.202444,-0.525965,-0.0353168,0.825426,-0.149637,0.371289,-0.0680798,0.196413,-0.0902552;-1.09577,-0.451586,-1.98445,0.693784
11;0.349198,-0.0924856,-0.164394,0.202444,0.166368,0.281058,0.573824,0.566967,0.383895,-0.0512677,0.333603,-0.125697;-1.73871,0.651099,-3.87818,0.248487
12;0.389241,-0.568811,0.0321039,-0.209149,0.0956749,0.879304,0.411437,0.45726,-0.616276,-0.503896,0.573501,-0.595233;-3.94056,0.766341,-4.80076,0.646217
13;-0.3423,-0.739418,-0.800432,-0.296279,0.763566,0.912083,0.695894,-0.559829,-0.831613,-0.0914393,0.382027,0.34177;-3.03274,-2.24214,-3.92419,0.201296
14;0.564881,-0.948013,0.204165,-0.585335,0.271939,-0.551216,0.440711,-0.4579,-0.920586,0.582302,0.75101,0.875696;-3.11271,-3.04388,-1.73666,0.75403
15;0.556093,-0.964989,0.961763,-0.585335,-0.436455,-0.398224,0.598664,0.382916,0.135659,0.498225,0.392544,0.87672;-0.202263,-1.01885,-0.73953,-0.512301
16;-0.354484,-0.906239,0.907003,-0.296279,-0.149773,0.888344,0.854673,0.102418,0.363871,-0.0333246,-0.0866633,0.388449;0.641718,-0.296217,-1.12634,-1.63405
17;0.382228,-0.685956,0.084894,-0.209149,-0.332518,0.62949,0.858493,-0.262594,-0.803633,-0.396071,0.709076,-0.464412;-4.0079,-1.08956,-4.59165,2.07742
