Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.361176,-0.12622,-0.0981731,0.202444,0.294392,0.397477,0.247681,-0.0185614,0.0387973,0.0120297,0.345569,-0.316328;-3.72825,0.0168211,-0.336908,0.738526
1;0.367829,-0.00722164,-0.640858,0.202444,0.222337,0.441268,0.366886,0.374879,-0.487154,-0.099089,0.472002,-0.221778;-4.00387,-1.10563,1.00335,1.59866
2;0.366204,-0.0429659,-0.600897,0.202444,0.374309,0.744056,0.25475,0.0108342,-0.484908,-0.139278,0.484934,-0.264986;-4.25254,-1.33294,0.335326,1.32388
3;0.369629,-0.0266395,-0.756255,0.202444,0.390871,0.49163,0.289328,0.0107739,-0.725374,-0.143366,0.568557,-0.25211;-3.72423,-1.61767,1.03423,1.33314
4;0.370001,-0.0315067,-0.645723,0.202444,0.401316,0.505177,0.273622,-0.162586,-0.594418,-0.169671,0.499549,-0.258002;-3.66671,-1.38667,0.604703,0.996894
5;0.370236,-0.0292794,-0.655711,0.202444,0.419912,0.32689,0.27832,-0.0663623,-0.607024,-0.147979,0.503432,-0.256247;-3.36248,-1.28349,0.888358,1.08484
6;-0.171216,0.0402396,-0.621302,0.49932,0.508682,0.481254,0.581847,-0.192514,-0.104929,0.396477,-0.035932,0.238536;-3.56049,-1.5064,0.345933,1.29377
7;-0.168969,-0.145879,-0.314556,0.49932,0.0815129,0.255173,0.531773,-0.378051,-0.301358,0.532341,0.0231721,0.286328;-3.36278,-1.0412,0.405199,0.747503
8;0.678243,-0.845322,0.62807,-0.230072,-0.535582,-0.576136,0.300808,0.371731,-0.148329,0.67029,0.592519,0.705023;-2.57744,2.03704,0.55427,0.573844
9;0.310327,-0.319605,0.70026,0.530746,-0.766758,0.391918,0.676126,0.497504,0.91194,0.336235,-0.19803,0.814015;-5.2169,2.72072,-1.7985,1.05146
10;0.671203,-0.767806,0.597221,-0.0516271,-0.562252,0.553508,0.324334,0.900429,0.51224,0.199609,0.590418,0.35938;-5.42962,1.98921,-0.900891,1.77005
11;0.348367,-0.256968,-0.1651,0.202444,-0.278722,0.921272,0.783811,0.791315,-0.142709,-0.17651,0.517123,-0.0447243;-5.64314,-0.119652,0.610881,1.9238
12;0.354843,-0.109535,-0.714882,0.202444,0.324269,0.896559,0.478804,0.240941,-0.590973,-0.153518,0.612719,-0.173285;-4.69977,-1.65018,0.886033,1.79786
13;0.368502,-0.0612616,-0.767403,0.202444,0.372716,0.682578,0.351704,-0.0798434,-0.776019,-0.18347,0.606773,-0.227893;-4.04291,-1.80492,0.936956,1.29741
14;0.687197,-0.551671,-0.577429,-0.0516271,-0.00921489,0.124348,0.0664563,0.27626,-0.409043,-0.0571597,0.658202,0.187737;-3.72806,-0.852139,0.618199,1.70041
15;0.681908,-0.651571,0.23494,-0.0516271,-0.366801,0.501246,0.521906,0.713698,0.334418,-0.073674,0.519624,0.30262;-5.01095,1.21418,-0.384838,1.58469
16;0.255466,-0.635908,-0.0344086,0.283466,-0.280728,0.801543,0.78759,0.867137,0.568464,0.493496,0.196056,0.694779;-5.68285,0.239374,-0.333057,2.58304
17;0.316317,-0.316121,-0.259965,0.530746,-0.62656,0.718916,0.53928,0.557093,0.0418552,0.4444,0.315813,0.831571;-5.75145,0.0211484,-0.342487,2.19017
18;0.68746,-0.29778,0.0428115,0.448669,-0.304268,-0.0295316,-0.0450019,0.712006,-0.0304622,0.765154,0.596587,0.929169;-4.11778,1.55976,-0.331607,2.2633
19;0.691864,-0.331049,0.639265,0.448669,-0.542972,0.208578,-0.0641074,0.843165,0.456114,0.724941,0.380945,0.925142;-4.87132,3.0287,-1.55906,2.01622
20;0.707827,-0.449997,0.501909,0.243098,-0.729914,0.688524,-0.0968054,0.810476,0.331693,-0.150561,0.552123,0.546132;-6.03647,2.3971,-1.68486,2.00216
21;0.344522,-0.321673,-0.0774772,0.202444,0.208031,0.90227,0.618836,0.753012,-0.167384,-0.164519,0.553989,-0.0895886;-5.11613,0.0658142,0.606212,2.27045
22;0.365881,-0.0927356,-0.730327,0.202444,0.283324,0.88913,0.529204,0.219732,-0.747627,-0.165105,0.608153,-0.148956;-4.63389,-1.71357,1.11208,1.73616
23;0.36758,-0.0704259,-0.753927,0.202444,0.389585,0.668612,0.336229,-0.182473,-0.762545,-0.182046,0.604972,-0.234032;-3.95518,-1.81373,0.830926,1.14796
24;0.369973,-0.0383374,-0.712834,0.202444,0.41281,0.326574,0.315395,-0.191415,-0.693849,-0.181054,0.54868,-0.242156;-3.29907,-1.48582,0.981859,0.934316
25;0.687748,-0.547906,-0.365844,-0.0516271,0.000460071,-0.0175505,0.0425764,0.332976,-0.113901,-0.0384682,0.573874,0.179185;-3.53819,-0.155906,0.246072,1.55155
26;0.264391,-0.607264,0.251389,0.283466,-0.261496,0.585722,0.742819,0.759452,0.724475,0.480147,-7.91093e-05,0.673498;-5.14192,1.06053,-0.70514,2.11605
27;0.316768,-0.308856,-0.112358,0.530746,-0.609513,0.627636,0.517713,0.637454,0.234656,0.493709,0.239578,0.828128;-5.62256,0.501432,-0.566597,2.15764
28;0.687694,-0.296593,0.113086,0.448669,-0.342671,0.0475443,-0.0525746,0.775827,0.0472921,0.775155,0.573599,0.928785;-4.3386,1.73057,-0.517696,2.31559
29;0.691342,-0.330919,0.60035,0.448669,-0.549183,0.273885,-0.0653429,0.85912,0.415164,0.72844,0.405894,0.925076;-5.00517,2.8926,-1.52609,2.09685
30;0.707746,-0.449977,0.460978,0.243098,-0.731427,0.700932,-0.0969394,0.799588,0.277798,-0.158415,0.569271,0.546097;-6.04901,2.27436,-1.60811,2.02582
31;0.344487,-0.321661,-0.087559,0.202444,0.215145,0.900588,0.618824,0.735127,-0.178135,-0.169895,0.557274,-0.0895962;-5.0968,0.0352042,0.615068,2.25502
32;0.366042,-0.0927328,-0.72969,0.202444,0.288004,0.884839,0.529195,0.21209,-0.748883,-0.166135,0.607747,-0.148961;-4.61669,-1.7122,1.11209,1.72527
33;0.367685,-0.0704242,-0.752415,0.202444,0.390414,0.66361,0.336226,-0.183209,-0.762037,-0.18192,0.603929,-0.234033;-3.94422,-1.80754,0.83335,1.14416
34;0.369991,-0.038337,-0.710823,0.202444,0.412712,0.325606,0.315393,-0.190944,-0.691597,-0.180729,0.54734,-0.242157;-3.29758,-1.47982,0.978626,0.932891
35;0.687747,-0.547906,-0.365161,-0.0516271,0.000152172,-0.0172917,0.042576,0.334479,-0.112913,-0.0380365,0.573625,0.179185;-3.53983,-0.153715,0.245287,1.55316
