Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.451141,-0.34226,-0.268652,0.207284,-0.0978524,-0.347406,-0.000857977,0.0507414,0.0862454,-0.148007,0.191583,0.363911,-0.466831,0.356923,0.489171,-0.526407,-0.069987,-0.230397,0.354093,-0.113767,-0.0388971,0.0787217,0.390535,-0.0403822,-0.467759,-0.277188,0.353525,-0.472782,0.109543,0.192802,-0.196975,-0.362011,0.454446,0.307603,0.265414,0.0740805,-0.29931,0.391979,-0.146895,-0.0088343;-1.24428,-4.96947,-0.291474,1.50054
1;-0.607109,-0.60677,0.00410466,0.388857,0.487233,-0.536907,-0.233522,-0.411916,0.120937,-0.0333668,0.32159,-0.104059,-0.342671,0.36162,0.433138,-0.487165,0.410945,-0.441314,0.291543,-0.139713,-0.113455,-0.178922,0.759779,0.604239,-0.244604,-0.52779,0.610883,-0.517632,-0.11212,-0.194107,-0.744432,-0.342645,-0.0150164,-0.0609336,0.101533,0.400602,-0.413483,0.427479,0.344908,-0.0405469;-0.107921,-9.62819,-1.25816,4.72891
2;-0.573424,-0.633344,0.748477,0.0615247,0.654818,-0.507855,-0.101486,-0.363777,0.356133,0.484639,0.0948137,-0.255989,-0.229093,0.30213,0.499845,-0.680519,0.639335,-0.397657,0.472049,0.0234725,0.342231,0.134748,0.600615,0.0080914,-0.367658,-0.517181,0.709316,-0.453101,0.0135083,-0.0240205,-0.00215351,-0.389716,-0.00128973,-0.0732451,0.451796,0.534652,0.0733257,0.555739,0.588526,0.148084;2.69637,-6.94804,-2.09125,4.35266
3;-0.501969,-0.693721,0.611481,-0.792683,0.49644,-0.457971,-0.142951,-0.338744,0.227644,-0.0578786,0.515442,-0.296092,-0.34505,0.402471,0.599443,-0.681512,0.425957,-0.150965,0.506912,0.346478,-0.347881,0.812495,0.751817,0.0900013,-0.120079,-0.343652,0.730051,-0.253149,0.317367,-0.221559,-0.31689,-0.264207,-0.200774,0.0837299,0.365522,0.343952,0.28427,0.443662,0.439579,0.200766;1.02327,-5.85654,-0.658589,2.7304
4;-0.616722,-0.647813,0.522743,-0.616875,0.762146,-0.30615,-0.148453,-0.219467,0.164953,0.362273,0.269625,-0.17045,-0.735639,0.355201,0.519568,-0.733954,0.569982,-0.539884,0.596144,0.251892,-0.356116,0.296828,0.686396,0.395297,-0.266105,-0.32427,0.788784,0.311042,-0.142027,-0.405271,0.0663566,-0.412054,-0.200174,0.0617394,0.429528,0.141878,0.141369,0.566643,0.568751,0.151003;1.82914,-5.43581,-2.34904,2.18368
5;-0.762874,-0.80713,0.450491,-0.705938,0.805895,-0.642479,-0.213862,0.16911,0.0357722,0.339692,0.51342,-0.200948,-0.477469,0.393712,0.409666,-0.711917,0.43055,-0.590771,0.512231,0.289349,0.0730746,0.460769,0.640267,0.417981,-0.192112,-0.502707,0.737201,0.15495,-0.379234,-0.151974,0.744246,-0.341287,-0.0710776,0.469943,0.340267,0.107169,0.300037,0.499407,0.520112,0.233925;0.636539,-6.3478,-4.48881,3.73154
6;-0.62116,-0.658966,0.351254,-0.774406,0.720512,-0.102866,0.0619617,-0.383619,0.0851358,0.670723,0.909777,0.15531,-0.567468,0.502258,0.150939,-0.85692,0.140575,0.137193,0.721744,0.643057,-0.134454,0.713336,0.627313,0.81554,0.279339,-0.387665,0.906926,0.257642,-0.316234,0.0805493,0.206352,-0.0284234,0.528005,-0.189399,0.193035,-0.385145,0.710341,0.0711926,0.620603,0.0848471;1.67575,-4.47482,-8.14501,1.6862
7;-0.20343,-0.292689,0.3331,-0.662813,0.536489,0.234864,-0.110654,-0.458258,-0.342639,0.906422,0.788626,0.106895,-0.782905,0.388496,-0.169347,-0.938578,0.490069,-0.359375,0.672881,0.533287,-0.179194,0.466853,0.770656,0.774216,0.0745795,-0.298915,0.871995,0.365366,-0.364529,-0.0492163,-0.641898,-0.106256,0.698663,-0.420078,0.747388,-0.609442,0.732188,0.0230224,0.534346,0.057298;0.993229,-4.55537,-5.98588,2.37862
8;-0.576242,0.657614,0.789693,-0.472383,0.302029,0.175269,-0.291307,-0.798378,-0.460536,0.841354,0.431088,0.454762,-0.296762,0.473466,0.545873,-0.961916,0.893367,0.0689202,0.133249,0.352122,0.331919,0.864122,0.766774,0.259328,0.565294,0.687143,0.681201,-0.00978503,-0.891176,0.29389,-0.0602274,-0.29003,0.779367,-0.674844,0.413223,-0.214592,0.751977,-0.348246,0.472922,0.464564;2.5316,-4.42257,-5.42438,1.12358
9;-0.753457,0.819278,0.828886,-0.50704,-0.70343,0.688229,0.374627,-0.844994,-0.627978,0.756607,0.272369,0.89236,-0.58958,0.833603,-0.236897,-0.86079,0.929218,0.13504,0.791511,0.920043,-0.110887,0.915628,0.900443,-0.767706,0.590885,-0.0251737,0.911867,-0.865223,-0.669635,-0.212918,-0.924476,-0.543695,0.688014,-0.893353,0.892019,0.196267,0.668553,0.662615,0.56848,-0.293401;3.02756,-3.2975,-3.50856,5.7485
10;-0.490254,0.962385,0.969266,-0.785905,0.431753,0.256946,-0.12859,-0.917529,-0.616093,0.222612,-0.0705711,0.492467,-0.348713,0.523608,0.38629,-0.889978,0.983687,-0.11161,0.0796903,0.917638,-0.780141,0.474872,0.654462,-0.0882921,0.762312,0.273181,0.912542,-0.850153,-0.839617,-0.101955,-0.99614,-0.740916,0.86757,-0.953065,0.789354,0.450126,0.734842,0.806255,0.210593,-0.658321;2.21,-4.47549,-3.80235,1.65196
11;-0.921709,0.556318,0.953815,-0.74105,0.631437,0.184974,0.170248,-0.854854,-0.440803,0.276103,-0.549385,0.384604,-0.485896,0.781657,0.703931,-0.768846,0.966267,-0.871059,0.602599,0.973934,0.0833243,0.588383,0.866079,-0.849393,0.293645,-0.0322742,0.730228,-0.863338,-0.871966,-0.262345,-0.97362,-0.745596,0.505491,-0.685595,0.873551,0.254425,0.0624924,0.832781,0.265645,-0.0924729;3.26377,-6.00893,-2.09403,4.84632
12;-0.959457,-0.162946,0.971323,-0.672758,0.36468,-0.562895,-0.0275672,-0.828562,-0.412828,-0.482998,-0.322705,0.413962,-0.37864,0.785963,0.581676,-0.747823,0.961427,-0.336908,0.621575,0.906435,-0.139841,0.913957,0.801421,-0.750407,0.347141,-0.30927,0.865597,-0.879911,-0.738823,-0.171937,-0.795602,-0.567982,0.140422,-0.781836,0.703648,0.305663,0.157548,0.816702,0.513169,-0.0279709;1.75911,-7.09702,-1.93431,4.32704
13;-0.908756,0.646996,0.987112,-0.839783,0.753619,-0.524201,0.191128,-0.928802,0.00468387,-0.0524841,0.26453,0.621675,-0.540622,0.821369,0.30564,-0.916736,0.957956,0.0644863,0.77801,0.961212,-0.680405,0.809812,0.748235,-0.559055,0.663337,-0.256514,0.949146,-0.612743,-0.848555,-0.186861,-0.918911,-0.33852,0.568569,-0.923314,0.815847,-0.143792,0.693361,0.279927,0.71203,-0.274723;2.83977,-5.52528,-3.04789,1.58244
14;-0.801403,0.49309,0.953017,-0.763548,-0.0448787,0.37199,-0.388897,-0.700311,0.11185,-0.213984,-0.290969,0.128285,-0.861303,0.586414,0.579241,-0.927328,0.917354,-0.634028,0.571166,0.812135,-0.735213,0.580138,0.894319,-0.550491,0.0423063,0.250834,0.545017,-0.70511,-0.794062,0.0732453,-0.66362,-0.400361,0.286488,-0.656199,0.878364,0.000709701,0.027846,0.390307,0.855599,0.494566;1.28474,-4.46466,-3.43599,3.15891
15;-0.928084,0.720479,0.904422,-0.870876,0.22014,0.177682,0.0295807,-0.890144,-0.696158,-0.5413,0.0374365,0.816431,-0.686835,0.544982,0.163181,-0.970747,0.910856,-0.0596543,0.805315,0.720539,-0.741583,0.0467514,0.896487,-0.247342,0.604432,-0.12808,0.863911,-0.754806,-0.93138,0.0913986,-0.861776,0.0398336,0.400445,-0.809379,0.730042,-0.270831,0.459574,0.279039,0.70228,0.115137;0.937985,-7.06596,-5.58834,2.43039
