Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.451141,-0.34226,-0.268652,0.207284,-0.0978524,-0.347406,-0.000857977,0.0507414,0.0862454,-0.148007,0.191583,0.363911,-0.466831,0.356923,0.489171,-0.526407,-0.069987,-0.230397,0.354093,-0.113767,-0.0388971,0.0787217,0.390535,-0.0403822,-0.467759,-0.277188,0.353525,-0.472782,0.109543,0.192802,-0.196975,-0.362011,0.454446,0.307603,0.265414,0.0740805,-0.29931,0.391979,-0.146895,-0.0088343;-0.100885,1.29089,-6.68857,3.42308
1;-0.607109,-0.60677,0.00410466,0.388857,0.487233,-0.536907,-0.233522,-0.411916,0.120937,-0.0333668,0.32159,-0.104059,-0.342671,0.36162,0.433138,-0.487165,0.410945,-0.441314,0.291543,-0.139713,-0.113455,-0.178922,0.759779,0.604239,-0.244604,-0.52779,0.610883,-0.517632,-0.11212,-0.194107,-0.744432,-0.342645,-0.0150164,-0.0609336,0.101533,0.400602,-0.413483,0.427479,0.344908,-0.0405469;-3.18966,5.09544,-8.75428,6.77837
2;-0.573424,-0.633344,0.748477,0.0615247,0.654818,-0.507855,-0.101486,-0.363777,0.356133,0.484639,0.0948137,-0.255989,-0.229093,0.30213,0.499845,-0.680519,0.639335,-0.397657,0.472049,0.0234725,0.342231,0.134748,0.600615,0.0080914,-0.367658,-0.517181,0.709316,-0.453101,0.0135083,-0.0240205,-0.00215351,-0.389716,-0.00128973,-0.0732451,0.451796,0.534652,0.0733257,0.555739,0.588526,0.148084;-4.13467,4.52578,-9.68523,4.59425
3;-0.501969,-0.693721,0.611481,-0.792683,0.49644,-0.457971,-0.142951,-0.338744,0.227644,-0.0578786,0.515442,-0.296092,-0.34505,0.402471,0.599443,-0.681512,0.425957,-0.150965,0.506912,0.346478,-0.347881,0.812495,0.751817,0.0900013,-0.120079,-0.343652,0.730051,-0.253149,0.317367,-0.221559,-0.31689,-0.264207,-0.200774,0.0837299,0.365522,0.343952,0.28427,0.443662,0.439579,0.200766;-6.31624,0.839497,-8.89332,1.05768
4;-0.616722,-0.647813,0.522743,-0.616875,0.762146,-0.30615,-0.148453,-0.219467,0.164953,0.362273,0.269625,-0.17045,-0.735639,0.355201,0.519568,-0.733954,0.569982,-0.539884,0.596144,0.251892,-0.356116,0.296828,0.686396,0.395297,-0.266105,-0.32427,0.788784,0.311042,-0.142027,-0.405271,0.0663566,-0.412054,-0.200174,0.0617394,0.429528,0.141878,0.141369,0.566643,0.568751,0.151003;-4.72468,2.92621,-8.76373,3.99613
5;-0.762874,-0.80713,0.450491,-0.705938,0.805895,-0.642479,-0.213862,0.16911,0.0357722,0.339692,0.51342,-0.200948,-0.477469,0.393712,0.409666,-0.711917,0.43055,-0.590771,0.512231,0.289349,0.0730746,0.460769,0.640267,0.417981,-0.192112,-0.502707,0.737201,0.15495,-0.379234,-0.151974,0.744246,-0.341287,-0.0710776,0.469943,0.340267,0.107169,0.300037,0.499407,0.520112,0.233925;-4.52175,1.70175,-9.33146,5.2595
6;-0.62116,-0.658966,0.351254,-0.774406,0.720512,-0.102866,0.0619617,-0.383619,0.0851358,0.670723,0.909777,0.15531,-0.567468,0.502258,0.150939,-0.85692,0.140575,0.137193,0.721744,0.643057,-0.134454,0.713336,0.627313,0.81554,0.279339,-0.387665,0.906926,0.257642,-0.316234,0.0805493,0.206352,-0.0284234,0.528005,-0.189399,0.193035,-0.385145,0.710341,0.0711926,0.620603,0.0848471;-4.43772,-7.95442,-8.28322,2.42543
7;-0.20343,-0.292689,0.3331,-0.662813,0.536489,0.234864,-0.110654,-0.458258,-0.342639,0.906422,0.788626,0.106895,-0.782905,0.388496,-0.169347,-0.938578,0.490069,-0.359375,0.672881,0.533287,-0.179194,0.466853,0.770656,0.774216,0.0745795,-0.298915,0.871995,0.365366,-0.364529,-0.0492163,-0.641898,-0.106256,0.698663,-0.420078,0.747388,-0.609442,0.732188,0.0230224,0.534346,0.057298;-4.89396,-5.80255,-6.00756,2.60041
8;-0.576242,0.657614,0.789693,-0.472383,0.302029,0.175269,-0.291307,-0.798378,-0.460536,0.841354,0.431088,0.454762,-0.296762,0.473466,0.545873,-0.961916,0.893367,0.0689202,0.133249,0.352122,0.331919,0.864122,0.766774,0.259328,0.565294,0.687143,0.681201,-0.00978503,-0.891176,0.29389,-0.0602274,-0.29003,0.779367,-0.674844,0.413223,-0.214592,0.751977,-0.348246,0.472922,0.464564;-5.03135,-7.81789,-0.0903804,0.459953
9;0.0402721,0.948995,0.171483,-0.635381,-0.661673,0.761562,-0.148218,-0.884843,-0.378957,0.696559,0.578039,0.853857,-0.630309,0.546324,0.616175,-0.965291,0.811809,0.643011,0.418824,0.272921,-0.584573,0.959574,0.853825,-0.482626,0.374627,0.785008,0.783067,-0.744123,-0.645611,0.566501,-0.643443,-0.26602,0.335999,-0.865859,0.446259,-0.0419064,0.699679,0.145225,0.383914,0.402876;-2.59354,-7.77867,0.968628,-1.97931
10;-0.699611,0.933539,0.575813,-0.634092,-0.524494,0.656031,-0.300761,-0.784445,-0.74022,-0.182709,-0.676762,0.767794,-0.857717,0.522843,0.53921,-0.884859,0.899248,-0.466036,0.541952,0.230514,-0.829152,-0.428805,0.964485,-0.675841,-0.11362,0.216407,0.398252,-0.774037,-0.782638,-0.0919994,-0.904037,-0.518171,0.579346,-0.608642,0.900883,0.580835,-0.545015,0.664472,0.567446,0.0829003;-5.45045,6.53412,-3.27105,1.97063
11;-0.944894,0.792614,0.96811,-0.668445,0.661491,-0.281197,0.14414,-0.911453,-0.812225,-0.452149,-0.0826428,0.778186,0.445474,0.767904,-0.0581443,-0.864001,0.969966,-0.596821,0.640189,0.885393,-0.582971,-0.230099,0.814878,-0.611903,0.811474,-0.608859,0.894734,-0.867077,-0.972244,-0.237873,-0.984338,-0.329241,0.729601,-0.88679,0.672635,0.460464,0.561465,0.719146,0.27738,-0.515605;-1.98142,-6.39712,-6.35552,1.00866
12;-0.812177,0.611904,0.990207,-0.702644,0.731698,0.674686,-0.0376303,-0.894544,-0.0338661,0.138643,0.169443,0.0739811,0.289263,0.587655,0.746794,-0.881926,0.984474,-0.393141,0.253977,0.948476,-0.177192,0.762976,0.646066,-0.37598,0.674835,0.597329,0.923381,-0.797188,-0.695454,0.0986319,-0.983052,-0.733696,0.793249,-0.944713,0.708897,0.439205,0.811263,0.780181,0.512955,-0.333876;-6.16128,-11.8737,-4.92465,-2.68556
13;-0.708146,0.576213,0.926309,-0.789479,0.62259,0.72268,0.284538,-0.94049,-0.583674,0.313639,-0.290265,0.733595,-0.286362,0.517874,0.772439,-0.878582,0.984248,0.239043,0.666044,0.953388,-0.574499,0.887949,0.768629,-0.353657,0.683674,0.6086,0.97015,-0.778962,-0.471641,-0.0974417,-0.976524,-0.780625,-0.187286,-0.914439,0.786553,0.315839,0.865726,0.819419,-0.0892992,-0.313494;0.69666,-11.06,-0.505355,-4.06099
14;-0.940568,0.522975,0.918881,-0.55589,0.680359,-0.292006,-0.135433,-0.808065,-0.69524,-0.0501665,-0.555513,0.632043,-0.64574,0.763098,0.669339,-0.781038,0.965956,-0.628095,0.63203,0.939321,-0.35605,0.74296,0.864418,-0.619678,0.283592,0.03898,0.755253,-0.732566,-0.823943,-0.469037,-0.621067,-0.641458,0.174699,-0.655274,0.834743,0.267782,-0.0916324,0.817667,0.168424,-0.0308374;-4.12324,-0.950478,-2.97617,1.02659
15;-0.963788,-0.0667411,0.951504,-0.697071,0.624594,-0.687863,-0.0976472,-0.777436,-0.0968904,-0.376387,-0.111208,0.462672,-0.458936,0.823326,0.507145,-0.738756,0.944199,-0.565314,0.551749,0.899966,-0.0163567,0.84859,0.74861,-0.76807,0.32459,-0.414343,0.828299,-0.893013,-0.873212,-0.210105,-0.462819,-0.590255,0.326165,-0.745604,0.688508,0.315823,0.104665,0.796306,0.673585,-0.0121115;-8.06271,-3.50354,-8.27847,1.32138
16;-0.906768,0.407776,0.983383,-0.895797,0.675609,-0.403438,0.209016,-0.9299,0.128676,0.0791648,0.483332,0.582708,-0.503353,0.841709,0.266412,-0.910073,0.938234,0.0886464,0.755434,0.961257,-0.635537,0.896192,0.732798,-0.580006,0.656793,-0.304861,0.947006,-0.695749,-0.815389,-0.0930867,-0.89777,-0.389296,0.424947,-0.930379,0.839518,-0.160141,0.778601,0.220844,0.720186,-0.195137;-7.51926,-10.7419,-5.4114,-1.58819
17;-0.903912,0.875867,0.975182,-0.711887,0.75294,0.367956,-0.0560281,-0.948762,-0.157614,0.848629,0.598588,0.592566,-0.511856,0.893825,0.220121,-0.965117,0.93304,-0.703551,0.650328,0.93999,-0.773608,0.89654,0.781727,-0.64018,0.690261,0.132773,0.89184,-0.755271,-0.949221,0.068983,-0.890774,-0.224048,0.0930931,-0.966652,0.867237,-0.688427,0.854059,-0.141516,0.464849,0.177377;-10.1942,-9.65487,2.09968,-1.70334
18;-0.976129,0.249892,0.900706,-0.507036,-0.420916,0.709425,-0.335354,-0.707272,-0.554606,-0.0178813,-0.386726,0.465424,-0.87877,0.524495,0.417802,-0.930939,0.920763,-0.649928,0.559936,0.676815,-0.232998,0.523237,0.930443,-0.643323,0.0917448,0.312467,0.569193,-0.905948,-0.827606,0.111259,-0.410531,-0.498611,0.562142,-0.820212,0.917759,0.055275,-0.144177,0.585548,0.7686,0.4944;-10.7755,1.61075,-4.60796,2.39344
19;-0.90856,0.690485,0.770797,-0.833057,0.078189,-0.525434,-0.273223,-0.848028,-0.727841,-0.757036,-0.127715,0.630589,-0.695547,0.55301,0.580828,-0.912514,0.867488,-0.337469,0.524489,0.461426,-0.546691,0.368085,0.930455,-0.698871,0.196118,-0.17197,0.448728,-0.721081,-0.848551,0.0506782,-0.906749,-0.252886,0.562217,-0.502763,0.740097,0.354789,-0.266018,0.448538,0.608091,0.15979;-7.55132,2.06732,-6.02231,0.335099
20;-0.806486,0.754917,0.961232,-0.746523,0.0523025,0.435361,-0.0674666,-0.873747,-0.181446,-0.51284,0.0672527,0.644185,-0.65054,0.583211,0.26003,-0.95741,0.930477,0.0322157,0.752188,0.722358,-0.803385,0.152911,0.890791,-0.376672,0.580907,-0.156081,0.790538,-0.731873,-0.928317,0.136347,-0.928489,0.00499286,0.767538,-0.791704,0.705487,0.0432375,0.344615,0.248898,0.851809,0.154319;-8.35257,-2.84697,-6.33904,-0.216321
21;-0.892112,0.863842,0.984654,-0.709858,0.483219,0.310648,0.0834731,-0.91128,-0.776784,0.387679,0.0599777,0.646803,-0.207762,0.775747,-0.186078,-0.913573,0.973005,-0.708531,0.713613,0.937941,-0.56364,0.310941,0.876754,-0.700147,0.688078,-0.305637,0.891484,-0.786841,-0.936359,-0.186357,-0.992322,-0.453311,0.5446,-0.929192,0.873939,0.036613,0.761921,0.592803,0.482019,-0.365546;-4.8825,-7.72405,-2.58678,0.871505
22;-0.899587,0.616929,0.983841,-0.732464,0.642474,0.490567,-0.0385175,-0.884956,-0.448832,0.138176,0.0353461,0.289167,-0.00367473,0.544386,0.516237,-0.894692,0.985803,-0.416841,0.21489,0.935252,-0.2878,0.723915,0.689266,-0.198459,0.75382,0.4432,0.924517,-0.861876,-0.858329,0.0448523,-0.975181,-0.742664,0.85831,-0.947327,0.758918,0.417822,0.840303,0.823935,0.423071,-0.384219;-5.04673,-11.1748,-4.4158,-1.12538
23;-0.740891,0.644428,0.94227,-0.747578,0.700907,0.499897,0.25354,-0.943319,-0.490615,0.343156,-0.201779,0.669312,-0.294891,0.532842,0.727087,-0.881595,0.984527,0.0283314,0.574837,0.957589,-0.353383,0.850711,0.757624,-0.356761,0.707696,0.530326,0.95396,-0.766702,-0.703705,0.00390125,-0.98329,-0.774206,0.311015,-0.911068,0.760313,0.351676,0.841731,0.809758,0.0551892,-0.339345;-0.559164,-11.5316,-2.0649,-3.66074
