Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;1
10;3
11;4
12;4
13;1
14;3
15;2
16;4
17;1
18;4
19;4
20;4
21;1
22;3
23;3
24;3
25;1
26;4
27;4
28;4
29;1
30;3
31;2
32;4
33;1
34;4
35;4
36;4
37;1
38;3
39;2
40;4
41;1
42;4
43;4
44;4
45;1
46;3
47;2
48;4
49;1
50;4
51;4
52;4
53;1
54;3
55;2
56;4
57;1
58;4
59;4
60;4
61;1
62;3
63;2
64;4
65;1
66;4
67;4
68;4
69;1
70;3
71;2
72;4
73;1
74;4
75;4
76;4
77;1
78;3
79;2
80;4
81;1
82;4
83;4
84;4
85;1
86;3
87;2
88;4
89;1
90;4
91;4
92;4
93;1
94;3
95;2
96;4
97;1
98;4
99;4
100;4
101;1
102;3
103;2
104;4
105;1
106;4
107;4
108;4
109;1
110;3
111;2
112;4
113;1
114;4
115;4
116;4
117;1
118;3
119;2
120;4
121;1
122;4
123;4
124;4
125;1
126;3
127;2
128;4
129;1
130;4
131;4
132;4
133;1
134;3
135;2
136;4
137;1
138;4
139;4
140;4
141;1
142;3
143;3
144;3
145;1
146;3
147;4
148;4
149;1
150;3
151;2
152;4
153;1
154;4
155;4
156;4
157;1
158;3
159;2
160;4
161;1
162;4
163;4
164;4
165;1
166;3
167;2
168;4
169;1
170;4
171;4
172;4
173;1
174;3
175;2
176;4
177;1
178;4
179;4
180;4
181;1
182;3
183;2
184;4
185;1
186;4
187;4
188;4
189;1
190;3
191;3
192;3
193;4
194;1
195;3
196;4
197;4
198;1
199;3
200;2
201;4
202;1
203;4
204;4
205;4
206;1
207;3
208;2
209;4
210;1
211;4
212;4
213;4
214;1
215;3
216;2
217;4
218;1
219;4
220;4
221;4
222;1
223;3
224;2
225;4
226;1
227;4
228;4
229;4
230;1
231;3
232;2
233;4
234;1
235;4
236;4
237;4
238;1
239;3
240;2
241;4
242;1
243;4
244;4
245;4
246;1
247;3
248;2
249;4
250;1
251;4
252;4
253;4
254;1
255;3
256;2
257;4
258;1
259;4
260;4
261;4
262;1
263;3
264;2
265;4
266;1
267;4
268;4
269;4
270;1
271;3
272;2
273;4
274;1
275;4
276;4
277;4
278;1
279;3
280;2
281;4
282;1
283;4
284;4
285;4
286;1
287;3
288;2
289;4
290;1
291;4
292;4
293;4
294;1
295;3
296;2
297;4
298;1
299;4
300;0
