Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;1
10;3
11;4
12;1
13;3
14;3
15;3
16;3
17;1
18;4
19;1
20;3
21;3
22;2
23;0
24;2
25;3
26;3
27;3
28;4
29;1
30;1
31;4
32;1
33;3
34;3
35;1
36;3
37;4
38;1
39;3
40;3
41;2
42;0
43;2
44;3
45;3
46;3
47;3
48;4
49;1
50;1
51;4
52;1
53;3
54;3
55;1
56;3
57;4
58;1
59;3
60;3
61;2
62;0
63;2
64;3
65;3
66;3
67;3
68;4
69;1
70;1
71;4
72;1
73;3
74;3
75;1
76;3
77;4
78;1
79;3
80;3
81;2
82;0
83;2
84;3
85;3
86;3
87;3
88;4
89;1
90;1
91;4
92;1
93;3
94;3
95;1
96;3
97;4
98;1
99;3
100;3
101;2
102;0
103;2
104;3
105;3
106;3
107;4
108;1
109;1
110;4
111;1
112;3
113;3
114;1
115;1
116;3
117;3
118;2
119;0
120;2
121;3
122;3
123;3
124;4
125;1
126;1
127;4
128;1
129;3
130;3
131;1
132;1
133;3
134;3
135;2
136;0
137;2
138;3
139;3
140;3
141;4
142;1
143;1
144;4
145;1
146;3
147;3
148;1
149;3
150;4
151;1
152;3
153;3
154;2
155;0
156;2
157;3
158;3
159;3
160;3
161;4
162;1
163;1
164;4
165;1
166;3
167;3
168;1
169;3
170;4
171;1
172;3
173;3
174;2
175;0
176;2
177;3
178;3
179;3
180;3
181;4
182;1
183;1
184;4
185;1
186;3
187;3
188;1
189;3
190;4
191;1
192;3
193;3
194;2
195;0
196;2
197;3
198;3
199;3
200;3
201;4
202;1
203;1
204;4
205;1
206;3
207;3
208;1
209;3
210;4
211;1
212;3
213;3
214;2
215;0
216;2
217;3
218;3
219;3
220;4
221;1
222;1
223;4
224;1
225;3
226;3
227;1
228;1
229;3
230;3
231;2
232;0
233;2
234;3
235;3
236;3
237;4
238;1
239;1
240;4
241;1
242;3
243;3
244;1
245;1
246;3
247;3
248;2
249;0
250;2
251;3
252;3
253;3
254;4
255;1
256;1
257;4
258;1
259;3
260;3
261;1
262;3
263;4
264;1
265;3
266;3
267;2
268;0
269;2
270;3
271;3
272;3
273;3
274;4
275;1
276;1
277;4
278;1
279;3
280;3
281;1
282;3
283;4
284;1
285;3
286;3
287;2
288;0
289;2
290;3
291;3
292;3
293;3
294;4
295;1
296;1
297;4
298;1
299;3
300;0
