Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.451141,-0.34226,-0.268652,0.207284,-0.0978524,-0.347406,-0.000857977,0.0507414,0.0862454,-0.148007,0.191583,0.363911,-0.466831,0.356923,0.489171,-0.526407,-0.069987,-0.230397,0.354093,-0.113767,-0.0388971,0.0787217,0.390535,-0.0403822,-0.467759,-0.277188,0.353525,-0.472782,0.109543,0.192802,-0.196975,-0.362011,0.454446,0.307603,0.265414,0.0740805,-0.29931,0.391979,-0.146895,-0.0088343;-0.136199,-1.09178,-6.57612,-0.676175
1;-0.607109,-0.60677,0.00410466,0.388857,0.487233,-0.536907,-0.233522,-0.411916,0.120937,-0.0333668,0.32159,-0.104059,-0.342671,0.36162,0.433138,-0.487165,0.410945,-0.441314,0.291543,-0.139713,-0.113455,-0.178922,0.759779,0.604239,-0.244604,-0.52779,0.610883,-0.517632,-0.11212,-0.194107,-0.744432,-0.342645,-0.0150164,-0.0609336,0.101533,0.400602,-0.413483,0.427479,0.344908,-0.0405469;-3.38316,-3.6405,-7.83652,4.38256
2;-0.573424,-0.633344,0.748477,0.0615247,0.654818,-0.507855,-0.101486,-0.363777,0.356133,0.484639,0.0948137,-0.255989,-0.229093,0.30213,0.499845,-0.680519,0.639335,-0.397657,0.472049,0.0234725,0.342231,0.134748,0.600615,0.0080914,-0.367658,-0.517181,0.709316,-0.453101,0.0135083,-0.0240205,-0.00215351,-0.389716,-0.00128973,-0.0732451,0.451796,0.534652,0.0733257,0.555739,0.588526,0.148084;-2.53954,-1.39692,-10.7999,3.63652
3;-0.501969,-0.693721,0.611481,-0.792683,0.49644,-0.457971,-0.142951,-0.338744,0.227644,-0.0578786,0.515442,-0.296092,-0.34505,0.402471,0.599443,-0.681512,0.425957,-0.150965,0.506912,0.346478,-0.347881,0.812495,0.751817,0.0900013,-0.120079,-0.343652,0.730051,-0.253149,0.317367,-0.221559,-0.31689,-0.264207,-0.200774,0.0837299,0.365522,0.343952,0.28427,0.443662,0.439579,0.200766;-5.4524,-5.17792,-12.6954,2.50522
4;-0.608,-0.257205,0.208823,-0.606261,0.889108,-0.347737,-0.293383,-0.509422,0.168837,0.739224,0.660281,-0.0786783,-0.648186,0.594142,0.715235,-0.863984,0.246642,-0.686334,0.47861,-0.0457344,-0.428094,0.710929,0.622295,0.16252,-0.316544,-0.0975721,0.681896,0.209818,-0.451293,-0.124428,0.395442,-0.0847758,-0.536946,-0.11393,0.101194,-0.425989,0.313231,0.0875141,0.237359,0.471943;-7.8241,-3.98646,-12.4319,3.8507
5;-0.893286,-0.767935,-0.515292,-0.448191,0.753562,-0.0636003,-0.328225,-0.107421,-0.0218016,0.805444,0.844048,0.0685037,-0.563205,0.655828,0.486565,-0.839264,-0.0376764,-0.707314,0.406791,-0.509782,0.147081,0.768037,0.740647,0.0333531,-0.432997,-0.214984,0.737642,-0.485304,-0.53446,0.273605,0.924202,-0.135592,-0.499212,-0.180818,0.332783,-0.228728,0.287998,0.205921,0.32424,0.564841;-6.21969,0.712409,-12.3856,1.91755
6;-0.838205,-0.610003,-0.66328,-0.237362,0.770815,0.0846376,-0.107819,-0.813941,-0.338975,0.883288,0.971689,0.442064,-0.552746,0.681797,0.258893,-0.936844,-0.249694,0.0201232,0.54271,-0.396557,-0.292359,0.797793,0.773203,0.544434,0.393676,-0.208381,0.886655,-0.257004,-0.581324,0.390868,0.649299,0.219105,0.270351,-0.812134,0.514362,-0.158814,0.724741,-0.359293,0.21408,0.40405;-6.15457,-1.13603,-12.6451,1.32613
7;-0.724825,-0.441618,-0.596205,-0.419657,0.666702,0.159965,0.0698103,-0.904266,0.0930004,0.973095,0.906956,0.204378,-0.693012,0.377767,0.0486736,-0.932742,-0.00921834,-0.813248,0.730312,-0.643983,0.349479,0.777611,0.879915,0.685478,0.537474,0.323611,0.876009,-0.238586,-0.679021,0.714299,-0.45271,-0.115278,0.637581,-0.886055,0.573466,0.0373415,0.402853,-0.220924,-0.321905,-0.100206;-6.40596,-4.02825,-9.94375,5.29368
8;-0.659222,-0.507804,-0.462874,0.367362,0.444776,0.0214104,-0.0931108,-0.919248,0.390471,0.958073,0.448809,0.177192,-0.480291,-0.209494,0.278931,-0.888049,0.733535,-0.412409,0.419889,-0.737357,0.847605,0.899024,0.872149,0.829532,0.637345,0.555098,0.872985,-0.243245,-0.202717,0.822833,-0.885422,-0.447832,0.152622,-0.834778,0.209574,0.703665,0.36044,0.535486,-0.445469,-0.287452;-2.1106,-3.65544,-2.75944,6.69897
9;-0.160051,0.474656,0.198745,0.196881,0.641162,-0.222587,0.0463015,-0.910456,0.528528,0.902951,0.0915648,0.294414,-0.511944,-0.260546,0.730625,-0.872409,0.816633,0.200681,0.523561,-0.566265,0.736166,0.940376,0.880729,0.532043,0.430198,0.606128,0.75219,-0.479879,0.395871,0.702748,-0.853928,-0.364296,-0.421338,-0.302198,-0.0627289,0.71749,0.22294,0.557564,-0.567581,-0.352031;-0.284838,-5.02239,-0.0112094,4.39677
