Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.451141,-0.34226,-0.268652,0.207284,-0.0978524,-0.347406,-0.000857977,0.0507414,0.0862454,-0.148007,0.191583,0.363911,-0.466831,0.356923,0.489171,-0.526407,-0.069987,-0.230397,0.354093,-0.113767,-0.0388971,0.0787217,0.390535,-0.0403822,-0.467759,-0.277188,0.353525,-0.472782,0.109543,0.192802,-0.196975,-0.362011,0.454446,0.307603,0.265414,0.0740805,-0.29931,0.391979,-0.146895,-0.0088343;1.35494,1.14807,-5.6797,3.20106
1;-0.607109,-0.60677,0.00410466,0.388857,0.487233,-0.536907,-0.233522,-0.411916,0.120937,-0.0333668,0.32159,-0.104059,-0.342671,0.36162,0.433138,-0.487165,0.410945,-0.441314,0.291543,-0.139713,-0.113455,-0.178922,0.759779,0.604239,-0.244604,-0.52779,0.610883,-0.517632,-0.11212,-0.194107,-0.744432,-0.342645,-0.0150164,-0.0609336,0.101533,0.400602,-0.413483,0.427479,0.344908,-0.0405469;6.31417,1.59278,-11.3147,4.39667
2;-0.573424,-0.633344,0.748477,0.0615247,0.654818,-0.507855,-0.101486,-0.363777,0.356133,0.484639,0.0948137,-0.255989,-0.229093,0.30213,0.499845,-0.680519,0.639335,-0.397657,0.472049,0.0234725,0.342231,0.134748,0.600615,0.0080914,-0.367658,-0.517181,0.709316,-0.453101,0.0135083,-0.0240205,-0.00215351,-0.389716,-0.00128973,-0.0732451,0.451796,0.534652,0.0733257,0.555739,0.588526,0.148084;3.02393,2.07783,-10.0349,5.69774
3;-0.501969,-0.693721,0.611481,-0.792683,0.49644,-0.457971,-0.142951,-0.338744,0.227644,-0.0578786,0.515442,-0.296092,-0.34505,0.402471,0.599443,-0.681512,0.425957,-0.150965,0.506912,0.346478,-0.347881,0.812495,0.751817,0.0900013,-0.120079,-0.343652,0.730051,-0.253149,0.317367,-0.221559,-0.31689,-0.264207,-0.200774,0.0837299,0.365522,0.343952,0.28427,0.443662,0.439579,0.200766;3.68148,3.09116,-12.2328,5.5944
4;-0.616722,-0.647813,0.522743,-0.616875,0.762146,-0.30615,-0.148453,-0.219467,0.164953,0.362273,0.269625,-0.17045,-0.735639,0.355201,0.519568,-0.733954,0.569982,-0.539884,0.596144,0.251892,-0.356116,0.296828,0.686396,0.395297,-0.266105,-0.32427,0.788784,0.311042,-0.142027,-0.405271,0.0663566,-0.412054,-0.200174,0.0617394,0.429528,0.141878,0.141369,0.566643,0.568751,0.151003;4.99316,2.91488,-9.58237,7.72228
5;-0.756979,-0.54436,0.116616,-0.69733,0.910688,-0.669016,-0.353922,-0.166537,0.0397619,0.727318,0.794757,-0.109985,-0.337224,0.622359,0.639473,-0.851797,0.0648192,-0.723929,0.379766,-0.00534242,-0.0119244,0.793684,0.569146,0.18886,-0.244601,-0.30443,0.609901,0.0474552,-0.63065,0.15055,0.864708,-0.00244566,-0.436693,0.321888,-0.00338184,-0.454411,0.455297,-0.00630937,0.171093,0.536151;8.28842,1.86178,-12.1406,8.35654
6;-0.86721,-0.813922,-0.683281,-0.282963,0.633694,0.0554221,-0.283114,-0.236879,0.150728,0.848261,0.932924,-0.0448499,-0.631792,0.713278,0.574318,-0.760697,-0.301547,-0.540255,0.40813,-0.477366,0.282363,0.894278,0.811707,0.271802,-0.510933,-0.0363873,0.739586,-0.245906,-0.174399,0.387253,0.855035,-0.152292,-0.371707,-0.340895,0.0359416,-0.253339,0.250823,0.019337,0.439656,0.569588;9.17437,1.69633,-14.7574,6.89601
7;-0.711663,-0.847617,-0.638965,-0.123956,0.342302,0.076804,0.0702263,-0.612751,-0.349176,0.774586,0.902143,0.498999,-0.700823,0.45918,-0.209825,-0.895935,0.135217,0.397618,0.679308,-0.269139,-0.22455,0.430855,0.818493,0.748658,0.203029,-0.455906,0.943817,-0.218442,-0.138319,-0.0861051,0.427435,-0.139642,0.452718,-0.743703,0.804071,0.404611,0.653719,0.243988,0.557255,0.0291965;1.35769,1.66028,-13.4106,5.92864
8;-0.412999,0.847756,0.427728,-0.398208,0.638037,-0.0733982,-0.250631,-0.923267,-0.496041,0.910722,0.906039,0.561869,-0.625146,0.810391,0.464823,-0.970055,0.462248,-0.266268,0.491438,0.225167,-0.173356,0.656992,0.835005,0.0535966,0.685099,0.372582,0.451559,0.105961,-0.930973,-0.0248326,0.260995,0.151453,0.870203,-0.751497,0.847916,-0.00534501,0.524136,-0.80795,0.395668,0.538199;-1.80296,4.1377,-17.2149,7.13653
9;-0.807005,0.471114,0.399844,-0.715582,-0.388392,0.637574,0.242817,-0.928112,0.259509,0.94921,0.519581,0.729697,0.0617526,0.656533,-0.0511799,-0.784185,0.892895,-0.572838,0.574201,0.151056,0.486956,0.982632,0.792044,-0.298971,0.810368,0.690395,0.95627,-0.906229,-0.886443,0.676478,-0.832253,-0.810298,0.330431,-0.980024,0.363502,0.567087,0.74869,0.687723,-0.23956,-0.484623;-2.50003,-0.630962,-19.6745,1.6798
