-0.911904 -0.127245 -0.260479 -0.961766 0.082607 -0.405521 0.764265 0.180267 0.468713 -0.605951 0.803801 0.969626 -0.744569 0.795069 -0.152978 0.328526 0.233538 0.783641 -0.135959 0.937495 0.620665 -0.516123 -0.837509 -0.723558 -0.050463 0.820041 0.503780 -0.478687 0.512747 -0.702621 -0.922038 -0.241784 0.030715 -0.373810 -0.503970 0.889260 0.091605 -0.714023 -0.354905 0.501748 -0.315842 -1.635380 -0.834694 -0.199377 -0.941555 -0.997246 -0.844437 -0.851989 -0.787811 0.076635 0.747501 -0.275357 0.989687 0.867005 -0.122305 -0.421349 0.247724 0.561416 -0.143066 0.677212 0.968885 0.296000 -0.796513 -0.025932 0.051946 0.294401 0.868285 0.867457 -0.637525 0.416273 0.442601 0.393917 -0.818271 -0.718760 -0.785864 -0.736442 -0.667618 -0.609319 -0.635037 0.342450 0.729546 -0.721338 -0.044009 0.612442 0.434150 -0.937386 -0.816104 -0.650721 0.279521 0.246645 -0.483905 -0.904913 0.194888 0.529720 -0.997775 -0.008734 0.110446 -0.020273 0.814965 -0.883121 0.074905 -0.876102 -0.183533 0.403565 -0.969108 -0.470232 0.998636 0.798885 -0.205009 0.753212 0.170368 0.800590 -0.725179 -0.956619 -0.041022 -0.654351 -0.544367 -0.484324 0.537088 -0.932925 -0.475492 -0.056212 -0.702195 0.882962 0.190813 -0.056969 0.010443 -0.707651 -0.491721 -0.936276 0.524607 0.848208 -0.083453 -0.197355 0.624570 0.779222 -0.943496 -0.590472 0.357596 -0.761222 0.267307 0.452480 0.838892 0.930004 -0.347980 0.137575 0.664419 0.229713 -0.504051 0.840018 0.931224 -0.918910 -0.686913 -0.847155 -0.736187 -0.725755 0.733714 0.364806 0.054129 0.958010 -0.739797 -0.461442 0.232719 -0.957365 
-0.651169 -0.770590 -0.276373 -0.993869 -0.555687 -0.946932 -0.662888 0.885286 0.167602 0.801813 0.437549 -0.580727 0.121436 0.733104 -0.498752 -0.442120 0.497222 -0.198777 -0.786850 -0.132073 0.575102 0.006020 -0.760176 0.692930 -0.658863 -0.588449 -0.852052 0.613707 -0.361801 -0.433005 0.358486 -0.879221 -0.676682 0.529468 0.998869 0.233371 -0.693810 -0.214907 -0.026727 -0.848042 -0.967908 0.743013 -0.411462 0.394571 -0.801478 -0.538717 -0.183170 -0.377134 -1.296444 -0.901604 0.595700 -0.783349 0.256196 -0.351423 0.260748 0.418328 -0.956967 -0.565185 -0.127177 0.160205 0.819150 -0.988739 0.155431 -0.874169 -0.580982 0.323137 -0.445493 -0.500354 -0.110302 0.003042 -0.534985 -0.847952 -0.950548 -0.549990 0.170847 0.311480 -0.757478 0.859667 -0.152707 0.965498 -0.136212 -0.125431 -0.042390 0.667425 -0.939580 -0.259160 0.810942 0.925254 -0.328011 0.833655 0.574634 0.698451 0.942029 -0.114479 0.464510 -0.201999 -0.836853 -0.571682 0.141272 -0.416658 0.557807 0.073771 -0.222216 0.610738 -0.547670 0.290092 -0.778829 0.215897 0.685210 -0.871642 0.967112 0.478192 0.553250 -0.524280 0.393650 -0.934006 0.480913 0.061071 -0.986127 0.316726 0.359374 0.407512 -0.435776 0.954095 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.945620 0.996845 0.445209 0.260428 0.077940 0.427992 0.964686 0.114381 -0.491792 0.006494 -0.981910 0.503606 0.421778 0.448512 0.397319 -0.055010 -0.724512 0.678210 0.024393 0.459545 -0.554100 0.817848 0.311861 -0.262777 -0.793370 -0.064975 0.358820 0.677605 0.659970 -0.399273 -0.528444 0.877198 0.892429 
-0.918322 0.837197 0.642030 0.602163 0.930916 0.107358 -0.976268 0.608113 -0.685194 0.862489 -0.587502 0.700355 0.897969 -0.054517 0.488570 0.484873 -0.886948 0.161445 -0.866858 0.036974 0.924181 0.189656 -0.665585 -0.312381 0.438158 -0.934936 0.525655 -0.891829 0.956449 -0.522212 -0.115173 0.359548 0.581164 -0.788857 -0.166810 0.437470 0.189299 -0.850786 -0.872197 0.585346 -0.712576 -0.386466 0.141592 -0.067292 -0.004696 -0.839082 -0.098104 -0.716742 -0.210537 0.244791 0.896209 0.221102 -0.444193 -0.141449 -0.094170 -0.544199 -0.569442 -0.271376 -0.607153 0.898524 0.442666 -0.897894 0.375547 0.646326 0.188930 -0.496394 0.718207 0.803962 -0.959600 0.008002 0.541472 -0.681038 -0.892045 -0.077524 0.170740 0.487664 0.385254 -0.953669 0.787224 0.101909 -0.118289 -0.031714 -0.445343 -0.302298 -0.902449 -0.902245 0.865032 -0.514129 0.227391 0.591164 0.124978 0.567837 0.934621 0.511543 -0.791325 -0.000279 0.922314 -0.958090 -0.501225 -0.226136 -0.369853 -0.559223 -0.398471 0.837336 -0.426264 0.034290 0.875540 0.663962 -0.313763 -0.366882 0.042640 -0.111471 -0.361699 0.657510 -0.889032 0.588182 -0.462245 -0.674905 0.192366 -0.672878 0.843193 0.306902 -0.945136 -0.788148 -0.504302 -0.190514 0.900793 0.499739 0.952242 -0.175390 -0.645714 -0.781582 0.589835 -0.264041 0.865762 -0.056870 0.194839 -0.461164 0.256610 0.188336 -0.535960 -0.646676 -0.751462 0.184719 0.977507 0.019522 0.776692 -0.086478 -0.133124 0.104198 0.169069 -0.525191 -0.623020 0.545329 -0.623699 0.220499 -0.770073 0.581869 0.578065 -0.154680 0.308216 0.958245 -0.878727 0.327348 
0.411494 -0.439815 -0.975716 0.402906 0.230504 0.452852 -0.615888 0.086558 0.358951 -0.915822 -0.144912 -0.526861 -1.428324 -0.529889 -0.117530 -0.011297 0.452399 -0.471145 -0.173378 -0.784388 -0.288092 -0.315932 -0.562985 -0.553731 -0.630009 0.910029 0.745472 -0.638690 -0.781668 -0.515033 -0.548984 -0.017361 0.795593 -0.163697 0.373861 0.853738 -0.454503 -0.525072 0.955694 0.990741 -0.594245 0.483397 -0.462046 -0.781236 0.008469 -0.555053 -0.233629 -0.993194 -0.675406 -0.901604 0.595700 -0.783349 0.256196 -0.351423 0.260748 0.418328 -0.956967 -0.565185 -0.127177 0.160205 0.819150 -0.988739 0.155431 -0.874169 -0.580982 0.323137 -0.445493 -0.500354 -0.110302 0.003042 -0.534985 -0.847952 -0.950548 -0.549990 0.170847 0.311480 -0.757478 0.293678 0.022496 0.093034 -0.099670 -0.991107 -0.029505 0.103173 -0.959408 -0.092708 -0.769209 -0.425349 0.458423 0.989010 0.678014 -0.605138 -0.944907 -0.028664 -0.136054 0.095554 -0.666629 0.014022 -0.509369 -0.772530 -0.639336 -0.981973 0.683238 0.061432 -0.026407 -0.813354 -0.381824 0.672538 0.249378 0.715792 -0.332298 0.778142 -0.535879 0.174668 0.611765 -0.523804 -0.204429 0.092194 -0.683821 -0.792593 -0.350139 0.947240 -0.853450 0.815921 -0.513780 -0.203204 0.747226 -0.941694 0.886907 -0.942261 0.316549 -0.764385 -0.455297 0.906852 0.243708 -0.423808 -0.820400 -0.962677 -0.004384 -0.682524 0.816537 0.286658 -0.622509 0.492098 -0.659062 -0.721858 1.534328 0.703352 0.368318 0.318341 -0.597242 -0.658623 -0.648130 -0.484654 0.225587 -0.934539 0.368240 0.148034 0.156862 -0.573402 0.011514 -0.709745 0.871539 -0.265109 
-0.715606 0.720564 -0.842746 0.915548 0.271678 0.054224 0.514674 0.553685 0.504850 -0.983578 3.247261 0.066105 0.132726 -0.995358 -0.016684 0.440710 0.261613 0.298891 0.575930 -0.546846 0.927888 0.374743 0.763459 -0.982121 -0.554343 -0.784931 0.098178 0.564813 -0.361801 -0.433005 0.358486 -0.879221 -0.676682 0.529468 0.651408 0.233371 -0.693810 -0.214907 -0.026727 -0.848042 -0.967908 0.743013 -0.411462 0.394571 -0.801478 -0.538717 -0.183170 -0.377134 0.680374 -0.901604 0.595700 -0.783349 0.256196 -0.351423 0.260748 0.418328 -0.956967 -0.565185 -0.127177 0.160205 0.819150 -0.988739 0.155431 -0.874169 -0.580982 0.323137 -0.445493 -0.500354 -0.110302 0.003042 -0.534985 -0.847952 -0.950548 -0.549990 0.170847 0.311480 -0.757478 0.859667 -0.152707 0.965498 -0.136212 -0.125431 -0.042390 0.667425 -0.939580 -0.259160 0.810942 0.925254 -0.328011 0.833655 0.574634 0.698451 0.942029 -0.114479 0.464510 -0.008734 0.110446 -0.020273 0.814965 -0.883121 0.074905 0.763408 -0.985396 0.210804 -0.283170 0.764857 0.951092 0.219092 -0.073737 0.934861 -0.060801 0.440935 -0.524007 0.211889 0.173024 0.110175 -0.686419 -0.204233 -0.329886 -0.398108 0.627966 0.149863 -0.865053 0.585106 -0.999726 -0.998398 0.925332 -0.161966 0.453379 -0.963354 0.046823 0.508804 0.285457 0.311645 -0.391693 -0.416954 0.294428 0.985419 -0.319023 0.148961 0.909302 -0.981910 0.503606 0.421778 0.448512 0.397319 -0.055010 -0.724512 0.678210 0.024393 0.459545 -0.554100 0.817848 0.311861 -0.262777 -0.793370 -0.064975 0.358820 0.677605 0.659970 -0.399273 -0.528444 1.805906 0.892429 
0.780887 -0.709724 -0.744923 -0.440609 0.089083 -0.730067 0.680539 -0.239585 0.786798 0.891031 -0.087415 0.361973 -0.953002 -0.022703 0.938027 0.250552 0.456178 -0.471145 -0.173378 -0.784388 -0.288092 -0.315932 -0.562985 -0.553731 -0.630009 0.910029 0.745472 -0.638690 -0.781668 -0.515033 -0.548984 -0.017361 0.795593 -0.163697 0.373861 0.853738 0.552770 -0.214907 -0.026727 -0.848042 -0.237270 0.743013 -0.411462 0.394571 -0.801478 -0.538717 -0.233629 -0.993194 -0.675406 0.700664 0.770567 -0.015402 0.076234 2.007670 -0.939593 -0.496697 0.769773 0.847860 0.907993 3.259644 0.343552 -0.842878 0.434074 0.337094 0.470458 0.947389 0.529128 -0.660369 0.894806 0.526272 -0.147526 -0.941400 -0.010656 0.262385 0.018720 -0.835174 0.980824 0.293678 0.022496 0.093034 -0.099670 -0.991107 -0.029505 0.103173 -0.959408 -0.092708 -0.769209 -0.425349 0.458423 0.989010 0.678014 -0.605138 -0.944907 -0.028664 -0.136054 0.095554 -0.666629 0.014022 -0.509369 -0.772530 -0.639336 -0.981973 0.683238 0.061432 -0.026407 -0.813354 -0.381824 0.672538 0.249378 0.715792 -0.332298 0.778142 -0.535879 0.174668 0.611765 -0.523804 -0.204429 -0.345574 -0.986127 0.316726 0.359374 0.407512 -0.435776 -0.506434 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.945620 0.996845 0.445209 0.260428 0.077940 -0.820400 0.964686 0.114381 -0.491792 0.006494 0.960032 0.864149 -0.654116 0.755953 0.353167 -0.584898 -0.703865 0.849651 -0.108947 0.008439 -0.820315 0.482117 -1.079927 0.484459 -0.581949 -0.064975 0.358820 0.677605 -0.117617 0.113635 0.610246 -0.110875 0.886440 
-0.958615 0.315101 0.433718 0.795598 0.810649 -0.528717 -0.733300 0.470625 0.504850 -0.983578 0.690022 0.066105 0.132726 -0.995358 -0.016684 0.440710 0.261613 0.298891 0.575930 -0.546846 0.927888 0.453618 -0.771403 -0.211805 0.340449 0.065877 -0.766874 -0.187019 0.057624 0.834964 -0.409321 0.507672 -0.344869 -0.675749 -0.465934 -0.485523 0.238863 -0.754971 0.568785 -0.973205 -0.289331 -0.240179 -0.932884 0.313460 -0.796931 -0.043138 0.924850 0.979572 -0.083137 -0.678938 -0.659052 0.160564 -0.559915 -0.042812 0.104887 0.709608 -0.119905 0.024404 0.830506 0.343483 -0.622207 0.742330 0.429930 0.350808 -0.121419 -0.167753 -0.245771 -0.247805 0.809334 0.003042 -0.534985 -0.847952 -0.950548 -0.549990 0.170847 0.311480 -0.757478 0.859667 -0.152707 0.965498 -0.136212 -0.125431 -0.042390 0.667425 -0.939580 -0.259160 0.810942 0.925254 -0.328011 0.833655 0.574634 0.645407 0.942029 -0.114479 0.464510 0.956540 -0.836853 -0.571682 0.141272 -0.416658 0.107845 0.073771 -0.222216 0.610738 -0.547670 0.290092 -0.778829 0.215897 0.685210 -0.871642 0.967112 0.478192 0.553250 -0.524280 0.393650 -0.934006 0.480913 0.061071 -0.986127 0.316726 0.359374 0.407512 -0.435776 0.954095 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.215058 -0.028552 0.541320 0.438772 -0.459604 0.801927 -0.342841 0.175378 -0.840730 -0.127654 -0.217766 0.100318 0.734526 0.334891 -0.206867 0.796379 -0.081756 -0.519407 -0.413909 -0.613988 -0.554100 0.817848 0.311861 -0.262777 0.434470 -0.069092 -0.024834 0.775195 0.360175 -1.035055 0.696239 0.101844 -0.055825 
0.780887 -0.709724 -0.744923 -0.440609 0.089083 -0.730067 0.680539 -0.239585 0.786798 0.891031 -0.087415 0.361973 -0.953002 0.978245 0.938027 0.250552 0.456178 -0.471145 -0.173378 -0.784388 -0.288092 -0.376444 -0.837509 -0.723558 -0.050463 0.820041 0.503780 -0.478687 0.512747 -0.515033 -0.548984 -0.017361 0.795593 -0.163697 0.373861 0.853738 -0.454503 -0.525072 0.955694 0.990741 -0.594245 0.483397 -0.462046 -0.781236 0.008469 -0.739959 -0.233629 -0.993194 -0.675406 0.700664 0.770567 -0.015402 0.076234 0.798975 -0.939593 -0.496697 0.769773 0.847860 0.907993 3.259644 0.343552 -0.842878 0.434074 0.337094 0.470458 0.947389 0.529128 -0.660369 0.894806 0.526272 -0.147526 -0.941400 -0.010656 0.262385 0.018720 -0.835174 0.980824 0.293678 0.022496 0.093034 -0.099670 -0.991107 -0.029505 0.103173 -0.959408 -0.092708 -0.769209 -0.425349 0.458423 0.989010 0.678014 -0.605138 -0.065408 -0.028664 -0.136054 0.095554 -0.666629 0.014022 -0.509369 -0.772530 -0.639336 -0.981973 0.683238 0.061432 -0.026407 -0.724148 -0.381824 0.672538 0.685210 -0.871642 0.967112 0.478192 1.228571 -0.524280 -0.511496 -0.934006 0.480913 0.061071 -0.986127 0.316726 0.359374 0.407512 -0.435776 0.954095 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.945620 0.996845 0.445209 0.260428 -0.009839 0.427992 0.964686 0.462936 0.480753 -0.505538 -0.094371 -0.440145 0.015477 -0.780328 0.701102 0.567179 0.601484 -0.180103 0.124717 -0.861080 -0.810943 -0.175945 -1.685126 0.484459 -0.581949 -0.064975 -0.520359 -0.634291 -0.117617 0.113635 0.610246 -0.110875 0.886440 
0.780887 -0.709724 -0.744923 -0.440609 0.089083 -0.730067 0.680539 -0.239585 0.786798 0.891031 -0.087415 0.361973 -0.953002 0.978245 0.938027 0.250552 0.456178 -0.471145 -0.173378 -0.784388 -0.288092 -0.376444 -0.837509 -0.723558 -0.050463 0.820041 0.503780 -0.478687 0.512747 -0.515033 -0.548984 -0.017361 0.795593 -0.163697 0.373861 0.853738 -0.454503 -0.525072 0.955694 0.990741 -0.594245 0.483397 -0.462046 -0.781236 0.008469 -0.739959 -0.233629 -0.993194 -0.675406 0.700664 0.770567 -0.015402 0.076234 0.798975 -0.939593 -0.496697 0.769773 0.847860 0.907993 3.259644 0.343552 -0.842878 0.434074 0.337094 0.470458 0.947389 0.529128 -0.660369 0.894806 0.526272 -0.147526 -0.941400 -0.010656 0.262385 0.018720 -0.835174 0.980824 0.293678 0.022496 0.093034 -0.099670 -0.991107 -0.029505 0.103173 -0.959408 -0.092708 -0.769209 -0.425349 0.458423 0.989010 0.678014 -0.605138 -0.065408 -0.028664 -0.136054 0.095554 -0.666629 0.014022 -0.509369 -0.772530 -0.639336 -0.981973 0.683238 0.061432 -0.026407 -0.724148 -0.381824 0.672538 0.685210 -0.871642 0.967112 0.478192 1.228571 -0.524280 -0.511496 -0.934006 0.480913 0.061071 -0.986127 0.316726 0.359374 0.407512 -0.435776 0.954095 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.945620 0.996845 0.445209 0.260428 -0.009839 0.427992 0.964686 0.462936 0.480753 -0.505538 -0.094371 -0.440145 0.015477 -0.780328 0.701102 0.567179 0.601484 -0.180103 0.124717 -0.861080 -0.810943 -0.175945 -1.685126 0.484459 -0.581949 -0.064975 -0.520359 -0.634291 -0.117617 0.113635 0.610246 -0.110875 0.886440 
0.780887 -0.709724 0.433718 0.795598 0.810649 -0.528717 -0.733300 0.470625 0.504850 -0.533674 0.690022 0.066105 0.132726 -0.995358 -0.016684 0.440710 0.261613 0.298891 0.575930 -0.546846 0.927888 0.374743 0.763459 -0.982121 -0.554343 -0.784931 0.098178 0.564813 -0.361801 -0.433005 0.358486 -0.879221 -0.676682 0.529468 0.998869 0.233371 -0.693810 -0.214907 -0.026727 -0.848042 -0.967908 0.743013 -0.411462 0.394571 -0.801478 -0.538717 -0.183170 -0.824706 0.694009 0.700664 0.770567 -0.015402 0.076234 0.798975 -0.939593 -0.496697 0.769773 0.847860 0.907993 3.259644 0.343552 -0.842878 0.434074 0.337094 0.470458 0.947389 -0.908154 0.549828 -0.175442 0.279231 -0.909587 -0.256858 -0.154214 -0.276012 -0.523674 0.655088 0.750475 -0.283794 0.566015 -0.816332 -1.240195 -1.578921 0.166353 -0.099817 0.658455 -0.989189 0.090350 0.239345 -0.263973 -0.493371 -0.482373 -0.981681 0.596587 -0.079859 0.441476 0.274501 -0.836853 -0.571682 0.141272 -0.416658 0.557807 0.073771 -0.222216 0.610738 -0.547670 0.290092 -0.778829 0.215897 0.685210 -0.871642 0.967112 0.478192 0.553250 -0.524280 0.393650 -0.934006 0.480913 0.061071 -0.986127 0.316726 0.359374 0.149863 -0.505294 -0.506434 -0.916162 -0.088400 -0.982177 -0.959814 0.688701 -0.689643 0.319189 -0.945620 0.996845 0.445209 0.260428 0.077940 0.427992 0.964686 0.114381 -0.491792 0.006494 -0.981910 0.864149 -0.654116 0.755953 0.353167 -0.584898 -0.703865 0.849651 -0.108947 0.522914 -0.820315 0.482117 -1.079927 -0.262777 0.434470 -0.069092 -0.024834 0.775195 0.360175 -1.035055 0.696239 -0.110875 0.886440 
