Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.505779,0.242427,-0.51694,-0.0619355,0.0262665,-0.515889,0.184118,0.517313,-0.0674222,-0.34147,0.472759,0.449291,-0.201307,0.426986,-0.100872,-0.410024,0.297964,0.0787494,0.127407,-0.348221,-0.251005,0.141723,-0.0344796,-0.222819,-0.483916,-0.279454,-0.138832,-0.1093,0.385307,0.254736;10.7778,2.68761,2.23073,13.7793
1;0.337209,0.170678,-0.497031,0.330436,0.253644,-0.474579,-0.00926086,0.459481,-0.387478,-0.253623,-0.300911,0.397811,0.237042,0.462119,-0.4735,-0.388548,0.445142,0.139802,0.0482457,-0.459713,-0.352144,0.562085,-0.165303,-0.601956,-0.678596,-0.18632,-0.101616,-0.0361325,0.750636,0.149285;5.87394,1.91095,14.2108,17.3116
2;0.203053,0.100923,-0.416686,0.297879,0.160926,-0.251183,0.217623,0.420666,-0.436776,0.0719508,-0.137567,0.186962,0.0865845,0.452836,-0.681711,0.218558,0.359278,0.0105467,0.0713338,-0.238094,-0.325713,0.432552,-0.558593,-0.615467,-0.391552,-0.382645,-0.117062,0.180138,0.705902,0.19406;5.96112,4.643,12.6052,16.485
3;0.218341,0.109532,-0.137128,0.274436,0.219027,-0.213448,0.229668,0.500119,-0.322853,-0.029215,0.0292754,0.0595621,-0.0384586,0.456701,-0.531016,0.318545,-0.0581951,0.0576709,0.106007,-0.166426,-0.336748,0.253481,-0.650332,-0.579079,-0.466954,-0.318058,-0.11051,0.114363,0.668145,0.281779;11.0246,1.64905,5.90368,16.887
4;0.172826,0.116786,-0.0665969,0.033719,0.216851,-0.299557,0.133647,0.48003,-0.0611776,-0.0523594,0.0680654,0.152207,-0.0317152,0.455064,-0.405474,0.296721,-0.117018,0.0942572,0.10001,-0.115167,-0.332078,0.219337,-0.526074,-0.622803,-0.544599,-0.262004,-0.0976462,0.0218787,0.581552,0.256373;10.9907,-1.36408,5.2178,16.5969
5;0.193834,0.133374,-0.161837,-0.0367087,0.143485,-0.478419,-0.0120977,0.463842,-0.0284466,-0.0761391,0.0972552,0.227466,-0.011936,0.45184,-0.425712,0.18545,-0.0440682,0.0913013,0.0948811,-0.117989,-0.322863,0.274746,-0.431534,-0.614433,-0.553918,-0.265077,-0.101375,0.00415317,0.572243,0.255805;9.89967,-0.741287,6.61383,16.944
6;-0.257147,-0.0933284,-0.592153,0.101688,-0.0431208,0.0332404,0.390995,0.772002,-0.00859877,-0.542639,0.384265,0.297323,0.105388,0.673023,-0.402846,0.11997,0.545549,0.408323,-0.360387,-0.0807844,-0.302527,0.40584,-0.798791,-0.415957,-0.554269,-0.268712,0.313457,0.0325744,0.42662,-0.166278;19.2101,-5.05862,0.366591,11.9224
7;0.534804,-0.301402,-0.0891544,0.557982,-0.154,-0.463643,0.120214,0.461213,-0.153843,-0.0370982,-0.194008,0.402,0.297675,-0.193422,-0.0467075,-0.396542,-0.0478741,0.130513,0.0204105,-0.479936,-0.502347,0.489295,0.00846189,0.149928,-0.765901,-0.347523,-0.199506,0.581331,0.346522,0.496969;4.22675,-7.38067,3.70296,19.3524
8;0.419105,-0.287164,-0.614932,0.291228,-0.547989,-0.366508,0.360322,0.57591,0.477921,-0.438683,-0.501549,0.570073,0.640244,-0.0340491,-0.359038,-0.634376,0.684117,0.0701676,0.102362,-0.687194,-0.746082,0.731717,0.277653,0.0138893,-0.709233,-0.427452,-0.103515,0.609299,0.933203,0.586863;13.1686,-4.34858,18.7106,25.1578
9;-0.234636,-0.564378,-0.878752,0.672684,-0.795677,-0.304914,0.367163,0.834757,0.326572,-0.540233,-0.578349,0.493707,0.593056,0.257768,-0.324254,-0.320521,0.850544,0.306427,-0.350098,-0.849209,-0.697029,0.854676,-0.582341,0.0201384,-0.630039,-0.55025,0.323565,0.682268,0.894815,0.0897124;18.1734,-11.8442,14.6054,20.8358
10;0.0929925,-0.469959,-0.855224,0.795747,-0.936934,-0.339875,-0.268537,0.298801,-0.138881,0.665524,-0.841936,0.479497,0.598712,-0.510331,0.433373,0.376275,0.755484,0.303759,-0.327377,-0.474635,-0.374375,0.77868,-0.862645,0.121485,-0.769789,-0.932749,0.283353,0.761087,0.29677,0.71197;-11.599,-17.3317,13.144,13.6648
11;0.494192,-0.341105,-0.804596,0.853567,-0.917743,-0.0349582,-0.0457728,0.0557019,0.603097,0.549214,-0.75934,0.64172,0.780971,-0.726512,0.225377,-0.208403,0.866399,0.401125,0.0503702,-0.031015,-0.586299,0.889612,-0.770823,0.473191,-0.879115,-0.930444,0.549373,0.379274,-0.00130812,0.905156;-13.8669,-20.6563,15.0573,12.6381
12;0.55866,-0.223921,-0.110674,0.669116,-0.916945,-0.760491,0.0249197,0.467619,0.523771,-0.0144879,-0.709698,0.673395,0.478154,-0.263919,-0.440232,-0.422401,0.894038,-0.0781742,0.142054,-0.167819,-0.347971,0.41245,0.379126,0.645571,-0.603164,-0.600172,-0.0433425,0.723843,0.814346,0.74016;1.71425,-1.32017,26.8133,29.8153
13;0.0220839,-0.548409,-0.895521,0.416243,-0.904063,-0.338239,0.323073,0.871075,0.735468,-0.499683,-0.375487,0.454557,0.702812,0.239962,-0.285809,-0.266208,0.899255,0.350809,-0.364492,-0.776478,-0.67136,0.640821,-0.562629,-0.272813,-0.587603,-0.492514,0.343761,0.583376,0.937504,0.212325;18.4717,-12.7125,14.715,24.234
14;0.303472,-0.806701,-0.74317,0.821765,-0.802392,-0.52584,-0.0129801,0.3896,-0.0116288,0.300854,-0.738424,0.652206,0.49044,-0.330615,0.100399,-0.126175,0.482522,0.239754,-0.185555,-0.32836,0.0686094,0.784599,-0.616794,-0.450583,-0.76784,-0.836699,-0.206851,0.837919,0.438914,0.451869;-4.06245,-18.0303,17.4264,21.6207
15;0.714358,-0.754012,-0.748488,0.854306,-0.566254,-0.037311,0.350908,0.231631,0.375908,-0.315892,-0.639405,0.656582,0.728791,-0.49346,-0.370347,-0.593877,0.675457,0.400921,0.322692,-0.259751,-0.550676,0.841432,-0.685139,-0.0977449,-0.843831,-0.795364,0.0594684,0.622259,0.701995,0.726396;7.76504,-13.7432,19.9254,23.9054
16;0.487005,-0.775264,-0.724184,0.841038,-0.727191,-0.337237,0.208604,0.132691,0.595299,-0.00664756,-0.947005,0.457284,0.718019,-0.554351,-0.166564,-0.415417,0.640983,0.341653,0.303056,-0.485083,-0.384771,0.86782,-0.852988,-0.0711801,-0.876933,-0.834437,0.0999051,0.640011,0.566305,0.620869;0.953388,-19.6235,21.2584,20.9707
17;0.265818,0.136287,0.0905666,0.406788,-0.754928,-0.782753,-0.0867856,0.302836,-0.260791,0.0663879,-0.648158,0.362856,0.0306317,0.400872,-0.767456,0.463455,0.796615,-0.136764,0.428615,0.040513,-0.174514,0.288473,-0.43904,-0.314067,-0.204287,-0.563987,-0.0476493,0.328262,0.900744,0.32113;4.14712,9.71525,28.0753,24.5264
18;0.0777022,0.585794,-0.510942,-0.167625,-0.547034,-0.429908,-0.435314,0.49195,0.194952,0.659305,-0.40436,-0.222795,0.409459,0.240408,-0.25025,0.831317,0.461658,0.110459,-0.0597904,-0.13985,-0.629589,0.178553,-0.858331,-0.645535,-0.401244,-0.677727,0.403027,-0.278767,0.637061,0.594252;-3.77882,-2.38879,13.349,16.2552
19;-0.525995,0.456569,-0.59304,0.301441,-0.673343,-0.243222,-0.240703,0.708106,0.18256,0.487528,0.316531,0.180871,0.274085,0.406233,0.186259,0.754969,0.85622,0.327514,-0.599084,0.397186,-0.339532,0.551069,-0.882004,-0.137818,-0.523332,-0.763526,0.713331,-0.33083,-0.743513,0.492668;-12.7664,-13.3591,-4.59691,-1.86953
20;0.210282,0.754969,-0.677582,0.70222,-0.792155,0.0378335,-0.107858,0.595602,0.610321,-0.475992,0.571141,0.721595,0.351735,-0.164835,-0.204534,-0.69027,0.704774,0.303131,-0.837313,0.0712728,-0.574201,-0.556473,-0.92554,0.89209,-0.795263,-0.448435,0.862914,0.112829,-0.438049,0.799238;4.59762,-6.37812,2.11971,6.74294
21;0.0966766,0.745723,-0.688383,0.818042,-0.683744,-0.350434,-0.27976,0.380511,0.874996,-0.112436,-0.543381,0.409616,0.668501,-0.525822,0.512179,-0.796612,0.825483,0.389342,-0.7303,-0.254926,-0.652693,0.295596,-0.966024,0.455907,-0.92402,-0.462546,0.919224,-0.770641,0.126392,0.712241;-3.1947,-18.0796,8.4837,10.0985
22;-0.101923,0.692843,-0.671468,0.811793,-0.876118,-0.522648,-0.238484,0.310578,0.85792,0.350499,-0.323521,0.706973,0.670773,-0.538554,-0.331451,-0.272072,0.934232,0.300074,-0.728374,-0.0862114,-0.625988,0.419634,-0.929927,0.352545,-0.778963,-0.575459,0.917201,-0.522276,-0.759074,0.780319;-16.9506,-12.1715,10.3472,-0.847693
23;0.646328,-0.148749,-0.785364,0.806622,-0.931609,-0.687121,-0.543344,0.0844204,0.852925,0.412713,-0.772041,0.27771,0.797716,-0.808008,0.391039,-0.802144,0.836256,0.387484,-0.38504,-0.0107609,-0.16195,0.779355,-0.914914,0.807839,-0.926649,-0.93503,0.556409,0.209623,-0.884931,0.881347;-23.482,-27.599,8.85722,8.96574
24;0.772065,-0.124715,-0.789795,0.828759,-0.973319,-0.68501,-0.539658,0.0316559,0.763755,0.114718,-0.865242,0.625963,0.887045,-0.764702,0.0246303,-0.793504,0.978362,0.349562,-0.0711622,0.234588,-0.42428,0.859221,-0.781896,0.882161,-0.894482,-0.942406,0.566663,0.379575,-0.51173,0.890458;-15.7446,-20.5218,17.5089,13.7052
25;0.7087,-0.127743,-0.102165,0.671418,-0.944212,-0.810224,-0.0759156,0.507491,0.545112,-0.220732,-0.833396,0.599278,0.704292,-0.268986,-0.672153,-0.643031,0.965582,-0.108581,0.0614119,0.253746,-0.335718,0.348342,0.228275,0.713511,-0.563641,-0.632369,-0.0455173,0.716244,0.851546,0.651275;4.32013,-0.986777,31.139,35.5958
26;0.0257498,-0.553452,-0.869709,0.41843,-0.903768,-0.353436,0.340562,0.882375,0.713063,-0.462022,-0.52584,0.332931,0.735019,0.240608,-0.262413,-0.0123585,0.921945,0.29086,-0.394509,-0.689771,-0.672317,0.464956,-0.67494,-0.361721,-0.529438,-0.571738,0.332089,0.56099,0.934339,0.13127;18.472,-13.4298,15.8382,24.8766
27;0.30658,-0.806486,-0.701492,0.821015,-0.790485,-0.512593,0.0295969,0.427686,-0.0343358,0.285547,-0.740497,0.660492,0.485353,-0.327331,0.233079,-0.011578,0.3989,0.230361,-0.180391,-0.272248,0.0592811,0.758569,-0.566469,-0.542064,-0.726108,-0.841367,-0.218325,0.808551,0.322424,0.452583;-3.51891,-18.9562,15.0274,20.1807
28;0.724459,-0.744062,-0.765192,0.845505,-0.523492,-0.0189937,0.362599,0.241127,0.401803,-0.403297,-0.647102,0.701038,0.726814,-0.490717,-0.344969,-0.656993,0.649702,0.401385,0.3228,-0.324339,-0.557058,0.829248,-0.612706,-0.00628348,-0.843625,-0.794447,0.0595739,0.613906,0.685194,0.722707;8.98042,-13.8178,19.3518,23.2768
29;0.486063,-0.773956,-0.749882,0.845019,-0.750651,-0.355692,0.194997,0.12807,0.584794,-0.0210058,-0.954531,0.469682,0.716079,-0.554374,-0.1469,-0.464785,0.663346,0.342015,0.29959,-0.529172,-0.384699,0.881118,-0.845642,-0.0559161,-0.875846,-0.834143,0.0993635,0.636261,0.600051,0.600499;1.08715,-19.5708,21.565,21.2314
30;0.258735,0.129836,0.0849008,0.424397,-0.75459,-0.779432,-0.0732431,0.299892,-0.293636,0.09229,-0.655876,0.373433,0.0368281,0.401015,-0.776025,0.475456,0.812139,-0.136331,0.4282,0.0470951,-0.174935,0.316331,-0.428428,-0.340412,-0.196086,-0.563339,-0.050662,0.334409,0.902704,0.316391;3.70928,10.0362,28.3338,24.4323
31;0.07887,0.585543,-0.517011,-0.163171,-0.534491,-0.407984,-0.417918,0.492071,0.185464,0.656642,-0.390791,-0.227856,0.405451,0.241304,-0.269321,0.831919,0.447203,0.108665,-0.0573807,-0.158223,-0.631046,0.162802,-0.862638,-0.634666,-0.397079,-0.679364,0.402439,-0.265373,0.64179,0.600524;-3.48394,-2.09876,13.2137,16.1156
32;-0.52892,0.455841,-0.590865,0.30655,-0.668735,-0.23598,-0.237659,0.708077,0.182482,0.486261,0.312478,0.169368,0.267676,0.406388,0.210505,0.752925,0.851955,0.328726,-0.598978,0.387117,-0.33995,0.559412,-0.884625,-0.142189,-0.529324,-0.762707,0.713788,-0.338093,-0.739522,0.491617;-12.7213,-13.6382,-4.8945,-1.93388
33;0.208371,0.754635,-0.676479,0.701104,-0.793237,0.0378983,-0.107433,0.594639,0.610839,-0.474162,0.573981,0.728748,0.34789,-0.164975,-0.207069,-0.688598,0.708382,0.304731,-0.837241,0.070469,-0.573955,-0.553776,-0.922805,0.893192,-0.79443,-0.445924,0.862875,0.117104,-0.45121,0.799163;4.44266,-6.32083,2.08076,6.5566
34;0.101317,0.746858,-0.6895,0.817568,-0.684367,-0.350807,-0.280001,0.379555,0.875051,-0.121465,-0.542024,0.408302,0.66822,-0.525813,0.510522,-0.801404,0.824296,0.390347,-0.730292,-0.257009,-0.652712,0.295933,-0.966235,0.466493,-0.924224,-0.461065,0.919223,-0.770071,0.135336,0.71275;-2.96235,-17.9899,8.48743,10.2047
35;-0.10484,0.691937,-0.671378,0.812,-0.877365,-0.522677,-0.23869,0.309847,0.857685,0.355911,-0.329913,0.706457,0.671921,-0.538554,-0.331947,-0.265795,0.934423,0.300163,-0.728606,-0.0858645,-0.625989,0.422635,-0.93014,0.345656,-0.779276,-0.575367,0.917213,-0.522149,-0.757991,0.779086;-17.0257,-12.1906,10.4285,-0.856864
36;0.646146,-0.148955,-0.785301,0.806586,-0.931665,-0.68702,-0.54293,0.0843854,0.852697,0.41338,-0.769967,0.277425,0.797086,-0.80801,0.38898,-0.800898,0.835076,0.387191,-0.384751,-0.0104404,-0.161941,0.778754,-0.915143,0.808198,-0.926155,-0.9351,0.556282,0.211112,-0.885436,0.881801;-23.4742,-27.5729,8.84269,8.95632
37;0.772069,-0.124618,-0.789728,0.828772,-0.973287,-0.684912,-0.53968,0.0318721,0.763924,0.114165,-0.865109,0.625184,0.887063,-0.764686,0.0251913,-0.793879,0.978292,0.349743,-0.0710814,0.234402,-0.424363,0.859143,-0.782534,0.882181,-0.894711,-0.942371,0.566709,0.379307,-0.510971,0.890496;-15.7294,-20.5299,17.5016,13.7149
38;0.708558,-0.127889,-0.101675,0.671356,-0.94421,-0.81027,-0.0760226,0.507393,0.545142,-0.220195,-0.833422,0.599501,0.704279,-0.269,-0.672096,-0.642551,0.96561,-0.10859,0.0613739,0.254169,-0.335685,0.34846,0.22877,0.713179,-0.563694,-0.632375,-0.0455117,0.716225,0.851307,0.651179;4.30968,-0.988653,31.1402,35.5961
39;0.0258438,-0.553419,-0.869803,0.418095,-0.903767,-0.353457,0.340577,0.882383,0.713225,-0.462126,-0.525582,0.332963,0.735001,0.240607,-0.262525,-0.0126422,0.921914,0.290863,-0.394463,-0.6899,-0.672314,0.464687,-0.674933,-0.361489,-0.529412,-0.571734,0.332076,0.561032,0.934349,0.131465;18.4749,-13.4278,15.8384,24.8776
40;0.306575,-0.806486,-0.701494,0.82104,-0.790466,-0.51269,0.0294301,0.427678,-0.0342802,0.28554,-0.740551,0.660453,0.485406,-0.327328,0.233272,-0.0117049,0.399004,0.230367,-0.180403,-0.272264,0.0592709,0.758694,-0.566478,-0.542205,-0.726191,-0.841364,-0.218297,0.808502,0.322544,0.452553;-3.52019,-18.9594,15.028,20.1829
41;0.724445,-0.744073,-0.765189,0.845505,-0.523483,-0.0190386,0.36258,0.241123,0.401795,-0.403172,-0.647093,0.701099,0.726829,-0.490723,-0.345107,-0.656924,0.649836,0.401371,0.3228,-0.324207,-0.557043,0.829247,-0.612625,-0.00635162,-0.843615,-0.794457,0.0595695,0.613947,0.685135,0.722706;8.97714,-13.8162,19.3543,23.2768
42;0.486096,-0.773952,-0.74991,0.84502,-0.750636,-0.355686,0.195003,0.128089,0.584797,-0.021045,-0.954525,0.469616,0.716085,-0.554373,-0.146924,-0.464825,0.663307,0.342012,0.299594,-0.5292,-0.384702,0.881094,-0.845676,-0.0558861,-0.875847,-0.834145,0.0993634,0.636261,0.600096,0.600527;1.08844,-19.5707,21.5647,21.232
43;0.258716,0.129828,0.0849275,0.424417,-0.75459,-0.779432,-0.0732547,0.299892,-0.293638,0.0923189,-0.655887,0.37342,0.0368393,0.401015,-0.776016,0.475488,0.812143,-0.136332,0.428199,0.0471141,-0.174935,0.316362,-0.428439,-0.340458,-0.196096,-0.563341,-0.0506579,0.334398,0.902696,0.316378;3.70856,10.0356,28.3337,24.4323
44;0.0788731,0.585544,-0.517005,-0.163192,-0.534489,-0.407984,-0.417914,0.492073,0.185478,0.656642,-0.390764,-0.227851,0.405444,0.241303,-0.269344,0.831922,0.447196,0.108662,-0.0573774,-0.158207,-0.631044,0.162772,-0.862639,-0.63465,-0.397072,-0.679367,0.402437,-0.265358,0.64177,0.600531;-3.48385,-2.09853,13.2137,16.1156
45;-0.528915,0.455844,-0.590864,0.306546,-0.668732,-0.23599,-0.237669,0.708079,0.182492,0.486249,0.312475,0.169354,0.267679,0.406389,0.210529,0.752915,0.851952,0.328728,-0.598978,0.387114,-0.339951,0.559411,-0.884628,-0.142191,-0.529335,-0.762705,0.713788,-0.338107,-0.739513,0.491617;-12.7211,-13.6385,-4.89467,-1.93372
46;0.208368,0.754634,-0.676478,0.701103,-0.793238,0.0378906,-0.107438,0.594638,0.610838,-0.474155,0.573977,0.728755,0.347895,-0.164976,-0.207074,-0.688593,0.708392,0.30473,-0.837242,0.070479,-0.573955,-0.553772,-0.922801,0.893189,-0.794429,-0.445925,0.862875,0.117104,-0.451227,0.799162;4.44228,-6.32086,2.08087,6.55646
47;0.101324,0.746859,-0.689502,0.817568,-0.684368,-0.350807,-0.280001,0.379556,0.875051,-0.121475,-0.542021,0.4083,0.668221,-0.525813,0.510516,-0.801408,0.824296,0.390346,-0.730292,-0.257007,-0.652712,0.295925,-0.966236,0.466504,-0.924224,-0.461067,0.919223,-0.77007,0.13534,0.712751;-2.96214,-17.9899,8.48745,10.2048
