0.7292283750 -0.2913138835 -2.0856264146 -2.2563397438 -0.3223553165 1.4434674942 1.2865195003 4.0485737517 -0.4919269424 0.8975878255 -0.3122061950 0.7558846229 -4.9266629898 -1.4965598820 3.7464198737 0.6120778666 -0.1412914388 0.5104636068 16.9948432401 1.4010303318 1.4739164976 4.1619981317 -0.1766340045 0.4135330245 -0.5016481296 -0.5711316672 2.8710907543 -4.0374361140 -1.2848730243 -0.9836781081 -1.6581729365 -2.4600260452 -1.0376466983 -2.6011215930 -0.2329735205 -1.7615462489 0.7424955296 2.6692448627 -0.9187356374 -6.0620590017 0.2316540720 0.6913434780 0.9860730349 -4.4186600802 1.2564929999 0.8636284922 -6.5934425251 -0.8747039836 0.1477743614 -2.5497398557 -0.9234562175 -1.0066316706 0.6420055465 -1.4599163046 0.0347791682 -0.4522756095 -2.6992734795 -1.7330890912 3.0557131551 -1.5523020873 -1.2635973664 -0.1964587435 2.0020397436 2.1396161666 -2.2805472842 -0.8322045344 -0.4470623490 0.4186272333 3.9871323295 -0.5964720143 -0.0656809051 12.2166882787 4.7658259326 -0.0625237593 1.1801229524 -2.5703322511 1.2398136177 -0.8866030435 1.9732648263 -1.4142733333 -1.1401794850 3.1599606824 5.1097980166 0.6873475011 2.5288824647 -0.6695940356 0.5318627664 9.8500637014 0.8672162293 -2.4359929208 -0.9843708646 -0.5873834430 4.9850886087 -1.2674389106 0.6434789609 2.1861391903 -1.3734759621 -1.6361826194 -0.7722508206 -1.2313237106 -1.9906883508 -0.3674574611 -5.7280645512 -2.2102656389 3.0895072327 0.8285466442 -1.2917529440 -0.6386523880 0.7274769393 -0.5687972253 -0.5341393685 -0.8123000271 -8.5320939448 -1.5451104641 -3.3880708180 -0.0246217303 -0.3210894079 8.5018344199 -0.0559214672 -2.4962125109 -6.8280643438 -0.4495372350 9.8511881751 2.0444419071 
0.6380446856 0.9422700388 -0.4394238487 -0.9965880255 2.3828854329 0.0658475722 2.4394602127 1.6797563028 -1.3419726621 -3.7278573018 -0.9293941873 2.2257017153 -0.4654087652 -3.2614783619 1.3736638260 -1.9420408009 0.6006523987 -2.7409351238 -0.8942877234 4.1436979828 0.3476551179 -2.4675454660 1.0262509232 -0.2595946291 1.9439409710 0.8081640781 1.2864382666 -2.1997873820 -0.9548546044 -1.0433631216 -1.6289476557 -1.0583317242 -0.4679232824 -1.0183815520 5.9068527326 -1.4244553163 2.7737541123 0.2657123572 1.7863946191 0.5552634246 0.6233719618 -2.0852033623 0.2998063780 3.5288385724 -0.0514338179 0.6785885381 -2.0058611087 0.0545949151 0.9237707975 -1.8672394531 1.8961756185 -1.5869545084 1.3049732156 0.8773146535 3.5045472035 -0.6776495269 -1.9853658210 2.3977189688 0.4254566271 -0.0943615548 1.0038127966 -2.5266498157 0.5745785210 -0.4067793231 0.2959714143 -2.6046890094 1.1301436718 2.4979324561 -1.5882978953 -1.3099815107 2.6605422495 -0.3632044891 -0.1797016554 -0.2759604073 0.5499779146 -0.0423959295 -1.6260188332 0.7524411949 -1.7437015785 1.3682107194 -0.6986166656 -1.6048661515 1.1470632887 0.7458318859 -0.5479297145 -1.8411655058 0.4400064238 -0.8145773879 0.4861003234 -3.6191316539 -2.3975104680 -0.2926836509 -3.1963271410 1.8290959707 -5.1897608240 -1.3259824947 -0.8344196553 -0.0327107359 0.1727740405 -4.0609154295 3.6017097104 -0.8281454999 -0.2736616586 -2.8814508536 -1.0947435832 -0.8178059115 -1.7928380233 0.5168632518 -0.9508039043 -0.7589892594 3.1447521135 -0.4838686234 -0.2212069249 -0.6888233345 -2.9509546476 2.6419646594 1.3050758089 -0.5764061461 -0.3732585367 -1.2477596430 -2.0414774735 -4.1889464695 -2.6000275474 -0.6732107292 
2.5623323384 -0.2891877448 -17.8585406084 0.8286245061 -0.5477139650 -6.7668369684 -3.9013306249 4.2122137373 -17.2639446917 0.6274004719 -0.2791744408 0.8037260298 -6.8200604940 -7.5047395169 0.4683750645 2.6102356399 -6.9423709617 3.5728821225 1.0535532296 2.6453489106 3.9944626552 -12.1660255305 -10.3947015385 3.0767190739 2.3341875300 1.3868545797 -12.6966607030 3.0327206492 -0.7313817123 1.2093822023 -1.9811698748 -1.0933764509 13.1411069223 2.5722603991 1.8750657780 1.5829425819 3.9888997790 4.1746806226 -2.5606055873 -6.1812577050 -4.7901913346 6.5924540971 39.3925278111 4.0450499456 -0.3388474603 12.7838241109 1.9964817390 -3.5622174549 7.0986562181 -5.2349062664 -2.9864559014 9.3781703916 17.6126833469 1.2469352824 0.8384257271 1.1244760097 2.3477778371 -18.8847831272 -1.1129260282 -1.2045863715 4.4434155456 -1.2122322961 -2.6681806909 -8.3498859821 -1.2132667455 -0.6716914357 -0.3329537234 0.0325863595 -5.6205692847 2.3031866367 -3.7500654152 21.8786457947 -5.7745270922 2.3385937942 -35.9387297381 1.9371038151 -1.7334932132 -2.6228854290 5.0869605124 31.6015786560 -2.7689039023 -0.1271051263 -0.1892689652 7.4474953183 -3.9483646665 2.6777747639 -0.8459613440 -1.9261447226 13.9441107703 7.1983288658 -2.8870392478 7.8423455234 1.7980484101 3.4316819290 0.4110006171 0.1081559907 -9.8172504569 -3.7653442036 -4.8347695159 16.4230479179 10.7145086255 0.2334681391 -15.0103048269 -1.0682087697 1.6422655376 2.6514955792 1.4721777683 8.7942704164 3.1399215006 -5.3487379773 4.4458671867 -1.7811865477 -8.7312504557 -10.3818345905 -6.0370276197 2.4466773006 -1.6927922234 -3.2468626391 1.4156530838 -2.3089939882 -1.9318985272 2.9542700419 -1.6312992683 1.7208020040 
0.9397348208 -1.0533639613 0.6442319833 -1.2183128805 2.0947100964 1.2094083625 1.0449337912 1.4217665186 0.7517030103 -0.3286210471 2.3347509538 3.3379566497 0.6362473970 -0.7932691632 -0.6775486364 0.3016399638 -1.2559593872 0.2322241846 -5.1297871525 0.6162447633 -2.1368662551 2.0285968853 0.0333156919 -3.2048622180 0.2163907726 1.0120341946 1.1202538415 1.9745633177 1.6658814757 -1.4158113666 -5.4920147949 -1.6077304522 0.4114749436 -0.1248584508 -0.9790910511 -1.5082508637 3.4551090680 1.4726610178 -0.3488536261 -1.0804234158 -0.9311042481 1.1032690320 -1.6199309257 -0.4885049463 -0.8555540065 -1.5664283538 0.4365615267 3.2739398922 -0.7945825496 -0.8156485422 -1.1424049360 -0.4237305891 -1.1358656026 -2.4429915784 -0.4211396570 -4.4711595941 -1.1483457333 0.2277164001 -0.1035844821 1.3040590402 4.5544982364 0.4426726518 -0.3003553752 0.1946323650 0.9490693924 3.6145433054 0.5376460564 -0.2743516723 0.0393659641 -0.2642714811 -2.0212618064 0.4269969198 0.1108155617 -1.5957712498 -7.3599556641 -3.2758258834 -3.8729022227 2.5366833704 0.1248061705 1.3075879233 0.6592496648 -0.1930884015 -1.7413074537 -0.8549877353 0.8805514304 -1.6560885764 1.1953067043 -2.1391838909 -3.3711341637 -0.1431475927 -2.9068657650 -1.4784600647 -2.4533727817 0.0632354412 0.1343808893 1.5913568966 -0.1915864346 -1.8649087891 1.8818787906 -1.7644980225 0.9228217364 -0.8922605954 0.2101264714 -0.8121065999 0.3187106697 -0.8107924838 3.5743195909 0.1003691169 -3.2897929367 3.7765433654 0.1739056629 2.4139433424 2.1958842646 -2.2311021162 -1.1622408212 0.6844373926 0.1113664127 -0.9934563253 0.1620951545 -3.6081727101 0.3826515724 -4.5474947557 -0.2830050956 0.0196130762 
-2.4394385037 1.3626882627 -0.4829102025 -1.1035225713 1.5372470070 -4.3202449984 0.9117645718 -2.4239001319 -1.5872371943 2.4262972128 -1.8757830145 -4.2614812453 -5.4942528289 -2.1428790351 2.6898080453 0.5308029849 2.2827389950 -7.6982359417 3.9140108057 0.2040248237 -0.9229783026 2.6689976643 -4.5242284189 10.9001415513 -1.9853567019 0.7885430887 -3.4703999355 1.1950610848 1.2224579209 0.4945099033 -3.6997450229 0.2165062651 0.0479823032 -0.9348586206 3.0081445224 0.7586144391 -0.0165603779 -0.0603474923 -2.9021720042 -2.8232379399 5.3359082858 -2.2993060475 1.2740447849 -3.8376728341 -0.8013007085 -7.0769127019 0.7925908109 -6.1764374389 -10.2976129162 -8.3320914899 -2.4465665671 -3.6771746202 0.9301007152 0.5283543542 1.4528672398 -0.8537708765 -0.2303742095 0.4217072000 2.0158149562 5.6985172136 4.1409556579 -2.1405564257 0.7426100361 -1.0597168686 1.2222612227 -2.1039608950 2.7065593731 2.3813347466 -0.9867859085 -0.8919672427 -2.1603437761 0.4556652543 1.0652463094 -1.4938882180 0.0986455075 1.3069745314 2.8836693561 -5.3061640594 0.9006703165 1.1485001091 1.2828179377 5.8753216851 -3.1352494890 0.7812380843 0.1307223632 -1.5442981755 1.9133371263 4.2044410134 -4.7171801760 -1.0825018630 -1.4821601640 -1.5607769485 -2.6423492137 5.6060265792 -1.4218942986 -0.1696803350 1.6813267807 -0.6210534520 -1.4337439114 1.2985047529 -0.8251763076 -0.1847688607 -0.2385758220 0.6883883555 2.8292445865 -0.6440269504 -0.4102484078 2.3202491237 5.3950076186 -3.8706272638 0.3225066426 0.6950387327 1.1125138218 2.1909632620 -2.8886591321 1.0843826676 0.4159907993 -1.9160233990 1.7314239712 -0.6959657767 -0.4342265308 -0.2177681952 3.3631865535 2.3444940597 
0.2496001306 -0.8621628448 0.8187461712 -1.0994875293 2.7133387679 0.4445926409 -0.5491934774 -0.2969715138 -0.8496435241 0.0833213367 -4.7458423410 -3.4487423567 -0.4287415962 -0.2399776111 -1.4556997447 1.4958280800 1.3700655960 0.1495270180 -1.9187633595 -2.5036241855 -0.8606694212 2.7855948736 -0.7975121764 0.1624702330 1.1461417239 3.6529491703 -0.4216386971 1.2793958494 0.8715082140 2.3610903481 -0.5519805242 -0.2792764782 0.4032473211 -0.9427143857 -0.3654645651 0.0657697982 -3.4672345487 -1.6008456621 -1.3996613969 0.7692220091 0.1508361460 0.7383198599 -1.0319342069 -2.5734191846 0.1495944245 0.9367876360 0.1432678411 -2.3787784186 1.3602987833 -0.2488549618 -0.4326497308 -0.7520323067 -2.4899328793 -0.5592798103 -0.3569138732 -1.8819636302 -1.1223925625 1.3707930047 0.2180289073 1.3596614367 -1.9132047759 -1.9954339202 0.4278528693 -0.7044750878 -0.1943093008 0.2221128048 -0.3426283113 -1.5600379044 0.3408595457 -0.1405611745 0.0944169600 1.0675079829 0.0040072942 0.2979047434 0.2256196445 -1.1639346244 -0.2949848628 0.8898204222 0.0773946556 0.1561177742 -7.2797423025 -1.4560919393 -0.2529542135 -0.3683666888 0.2890536536 1.4787193129 -0.3827681618 -0.3682468680 3.0252094552 1.9489042515 -0.6956352430 -0.3011683742 0.2304452178 0.3265202121 1.8541097854 5.8534996263 -2.0837366257 -1.0680345947 0.3395138243 0.5460042413 -4.7575810067 1.4840456025 -0.5407600245 1.0128114729 2.4384471152 2.8420085627 0.6866515923 -0.1666625508 1.0248540453 -0.5672144058 1.1204493352 -0.8085990940 0.5780740697 1.8872680408 4.8512256224 -0.6041186537 -0.7818752040 -3.2068232609 -0.3165729721 2.2568494121 2.1624348374 0.1999948605 -1.4752784842 -1.4765338370 
-0.6919733389 0.7406184877 6.4626782649 0.1909371159 -0.6191553374 0.8288604893 2.7524974946 0.7228949162 -0.0526143058 2.8895486682 1.7582888000 -0.4607582414 0.1500126114 -0.0559780948 0.7491604618 0.5492792871 1.1234564657 0.5875936639 -1.1861301811 -1.7093512664 -1.2716128521 0.5307275909 1.1991345904 1.7358233756 0.8623551657 0.6116493481 -2.6186715947 0.6236159046 -1.6379697376 1.0213963593 2.1072529531 -1.8042522682 2.5728375321 0.7212430424 -0.0329371606 -1.6289316021 -0.3413979754 -0.5405327843 2.7027127143 -0.2615818010 -1.8181747121 4.3484170844 -6.4046854208 -1.2400003276 1.9424493696 0.6450416672 0.3793345534 -0.1018141421 -3.6561605273 -0.8854900186 -1.3778575861 -0.0450266956 2.3678306912 -0.6137023132 0.6276388314 1.8160737579 1.4494108750 -0.2368145805 -0.7071569664 -2.1620272163 0.1753546658 2.2322345583 -0.6882024552 0.6831622374 0.3191642430 1.8682439618 0.7386438003 -0.6914768445 -0.3048646789 -1.1920832713 0.3937833120 0.8265639726 0.6070972772 0.2344130926 -0.3187799621 -0.8226787219 -1.4877491648 2.0510688122 -0.8189579192 0.0918498886 -0.3684199479 1.5947460738 -0.3185391189 -1.2135275016 0.6178445993 -2.0404850570 -1.8217343065 -0.1520972633 0.3597652014 1.0182409766 4.0580844235 -1.4097453877 1.9598198578 0.4059663591 -2.0984451248 1.4943116777 -0.8575802031 0.8396915840 -2.5485540058 0.6337165394 1.4466644111 -0.3763177507 3.2504146543 -1.0992478425 -1.6882568704 3.9431091441 0.6021904291 3.7166539853 0.3382469773 0.1425545731 -1.7450293474 -3.6421568167 0.2991783065 -0.6144539035 -0.6677703121 -1.5021229827 -0.1971160060 0.4596293219 -2.5681343860 0.4219572574 -2.1620532819 -0.2220410708 -1.8162110158 2.2030293127 
-1.2686807302 -1.2260872600 -1.3463838442 -1.9499875406 0.0892912376 0.7239920396 -2.2458767518 0.5759503110 -0.8355378052 1.2895800233 0.3811824400 -0.0789037133 -0.8269188181 0.5064373916 -0.7488371976 -1.2369226185 -0.3917241543 1.4568305576 -0.4026915647 -0.1914802479 -0.2768403366 -0.4202305944 0.0455071594 -0.8224013028 1.4242350537 -0.8951369763 -1.5728068043 -1.2600613768 0.8507190530 -0.4040630645 1.0387299458 2.7803643227 1.0259904764 -0.8793772733 -2.2996317785 0.9942007875 -1.6186106317 -1.1194384346 -1.3828404224 -2.4015719903 2.3192976506 0.2217859838 1.2594390137 -0.2708574986 -1.7273607151 1.0109434342 -1.2540551272 -0.7064021243 -5.6985279578 1.3868094666 -1.2149300251 0.3869265631 0.6478429164 -0.9814243010 0.5266045536 0.5624201265 2.8892894740 1.4065426442 1.1493706261 -1.5913860292 0.6772469633 0.1501615983 -1.0298928491 0.6068914419 -0.8396993164 -1.2879769056 -0.6082065527 0.8827039124 -1.0429603391 0.4345117946 1.9217636161 -1.0599409575 -0.2803420505 2.6402711238 -1.3082317212 -1.8699431637 0.0596734100 -0.7178766730 0.8222477867 -0.4360318858 -0.0360744015 -0.4936517195 1.3071485785 -1.1060093628 -1.9120313538 -1.1185955257 -0.4369765011 2.4708403007 -0.3655082667 -0.3465568911 0.1597461932 -0.8586562329 -0.8765337774 -0.7460602331 2.1396388391 -1.6702790334 0.6086618201 1.4474520597 -1.3048604566 -2.7249484447 -0.5225646217 2.0995005037 0.1986368969 -1.4322267843 -0.8231929857 -0.0544829214 -0.6117652097 0.1141156469 2.5893232159 0.9948923081 0.9224428160 0.5991999871 -0.9275737227 -0.9155047045 1.4815415876 -0.2412573465 -1.1345299363 -0.5616176498 -0.3631870834 -1.1246775205 0.7114669055 -0.1645813427 -0.6141094427 1.0375116523 
-2.7733404915 -3.2986682135 1.3642864094 3.5408969035 -7.5071948305 5.5977428465 -2.3101166444 -1.3709126992 -1.0398775342 7.1887400712 -0.9956531750 -5.9639878778 5.6747347143 -1.7017039989 2.9993443931 0.3685527883 -2.7880502655 -1.5818722432 1.5348594826 0.2946052188 0.0535729964 0.8121668939 -0.3030218288 3.8976421779 0.5335033644 -3.5788650555 -1.2061011920 0.6330283453 2.6699640750 -1.4944875032 -3.8067234595 -3.5411891160 -1.8242016035 -0.0755835374 -0.5217234847 1.0239219615 0.8784106915 0.9640764590 3.4130961522 -3.2474623522 -3.3010088471 3.5431123939 -0.7709492836 -1.3376894712 -0.2751253960 -1.4602063711 0.9713526057 1.4737858532 3.4611878062 -0.7507965262 -0.0072034769 -3.0392597948 -1.8083798506 -13.0072237353 -2.6809090393 -9.3903169438 0.2903802936 12.2873152528 -2.0699288708 1.3938834936 -5.5178562461 0.1937216983 1.9122723981 5.0955863260 -4.9907134273 -0.3091340966 5.6657756035 2.7664694991 -3.2920001506 0.3670136355 -1.5556050345 0.6455769763 -3.3403908450 -1.2437134205 -0.1624126664 -0.6848578154 0.5375619998 -2.0320372707 3.3184875130 -2.7093512228 -8.8799017138 -0.6047053081 -0.5968679849 -1.2319479663 -0.3550816076 -0.9730709483 0.0914876629 2.9317237076 2.9673548675 3.1308772221 -1.9331065244 -2.7420723491 -1.6906592612 5.1068857580 -1.3535881004 0.1333694149 -1.4719369198 -1.5875198857 -0.2815924647 -0.6044056951 -2.9601159011 -0.0303352611 1.2944392761 -4.5741000703 0.8567174312 8.9719728605 -2.3563619239 0.8920602713 2.8831493856 0.4353440292 -4.5487986446 2.9594950328 -0.8316123896 -2.8912031816 -5.3125693146 -8.0269684524 1.1915277851 -0.6443262991 1.2587026971 1.0022327228 -2.1268119179 2.6185427798 1.4807860189 -2.7992847811 
-0.0523347121 -2.8773806140 0.4765089404 0.6546975813 3.5963539971 -0.2779936972 0.0331071488 -0.5418071348 -0.9582741896 -3.0044390885 2.0297138422 0.1351074963 0.8668164149 -2.0191151807 -0.0637808181 -2.6270403669 -1.2052211053 -0.9033898181 0.3376492716 2.8803024982 -1.2951830606 0.6410604125 0.1095194421 -0.2105556129 3.0359880261 -3.6830276265 -0.7894152809 2.0329919363 3.1766847957 1.2272282417 -0.1587417477 -0.7949317441 -1.7831708959 -2.0353203414 -0.9931425065 -1.2569041419 1.8890156172 -1.8694558784 0.5384294424 0.7324734083 -0.2071245588 -0.4505052909 -0.1185568629 1.0728627953 0.8209475061 -1.9270790684 2.0914108969 -0.8786279815 -0.4903785751 -0.6038997668 -2.3871186402 -0.9427808883 -0.6548850245 -2.8213839663 0.3622813856 1.5328386221 0.5490344299 -0.0562410829 -4.4653132276 -0.4554286675 -3.0508712299 -0.4079506282 1.9204024241 1.8317070454 0.3476522777 -2.6795615338 1.0166839737 -2.4373027757 -1.1353619643 -0.3924791004 -4.0894293411 -0.2806305418 -0.8352892334 -0.7952915756 1.5628476650 -0.3575011153 0.6641877106 -3.3282018047 0.6951241978 -0.8947548878 -0.6865756262 1.7417273390 -0.8032934571 -1.5151994269 -0.3088103306 0.2598299408 -0.3678792414 0.6416995356 -0.2686382772 3.3330197512 -0.8106613756 0.1212384181 -0.8819036593 4.3191778381 0.4470917597 1.0334017179 -1.0222482571 0.6389763826 1.0510106141 -1.4742938318 -0.5592330597 1.0424096901 -0.0401093639 -0.4297271415 2.0332168609 1.6972454000 3.4393379188 -1.7172516556 -0.4262016148 0.3785036846 -3.4524771899 4.2214560596 -0.7849268179 2.9292388836 -1.5025297858 0.8891476559 1.1662080972 -0.6070605702 -0.3531862334 -0.2147585737 -0.4886177453 0.6806627258 2.1441175643 0.2027187520 
