Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.505779,0.242427,-0.51694,-0.0619355,0.0262665,-0.515889,0.184118,0.517313,-0.0674222,-0.34147,0.472759,0.449291,-0.201307,0.426986,-0.100872,-0.410024,0.297964,0.0787494,0.127407,-0.348221,-0.251005,0.141723,-0.0344796,-0.222819,-0.483916,-0.279454,-0.138832,-0.1093,0.385307,0.254736;-1.05481,0.949027,1.28143,3.92891
1;0.337209,0.170678,-0.497031,0.330436,0.253644,-0.474579,-0.00926086,0.459481,-0.387478,-0.253623,-0.300911,0.397811,0.237042,0.462119,-0.4735,-0.388548,0.445142,0.139802,0.0482457,-0.459713,-0.352144,0.562085,-0.165303,-0.601956,-0.678596,-0.18632,-0.101616,-0.0361325,0.750636,0.149285;-3.20811,-1.63354,1.6272,3.39881
2;0.203053,0.100923,-0.416686,0.297879,0.160926,-0.251183,0.217623,0.420666,-0.436776,0.0719508,-0.137567,0.186962,0.0865845,0.452836,-0.681711,0.218558,0.359278,0.0105467,0.0713338,-0.238094,-0.325713,0.432552,-0.558593,-0.615467,-0.391552,-0.382645,-0.117062,0.180138,0.705902,0.19406;-3.87201,2.2361,-0.537408,3.50537
3;0.218341,0.109532,-0.137128,0.274436,0.219027,-0.213448,0.229668,0.500119,-0.322853,-0.029215,0.0292754,0.0595621,-0.0384586,0.456701,-0.531016,0.318545,-0.0581951,0.0576709,0.106007,-0.166426,-0.336748,0.253481,-0.650332,-0.579079,-0.466954,-0.318058,-0.11051,0.114363,0.668145,0.281779;-4.43336,4.38418,1.2587,2.26921
4;0.172826,0.116786,-0.0665969,0.033719,0.216851,-0.299557,0.133647,0.48003,-0.0611776,-0.0523594,0.0680654,0.152207,-0.0317152,0.455064,-0.405474,0.296721,-0.117018,0.0942572,0.10001,-0.115167,-0.332078,0.219337,-0.526074,-0.622803,-0.544599,-0.262004,-0.0976462,0.0218787,0.581552,0.256373;-3.42644,3.23755,1.32441,2.71409
5;0.193834,0.133374,-0.161837,-0.0367087,0.143485,-0.478419,-0.0120977,0.463842,-0.0284466,-0.0761391,0.0972552,0.227466,-0.011936,0.45184,-0.425712,0.18545,-0.0440682,0.0913013,0.0948811,-0.117989,-0.322863,0.274746,-0.431534,-0.614433,-0.553918,-0.265077,-0.101375,0.00415317,0.572243,0.255805;-2.25159,1.59234,1.10454,2.78034
6;0.209984,0.135153,-0.232425,0.0435166,0.140643,-0.498596,-0.0315081,0.465232,-0.105854,-0.0491223,0.0568722,0.21549,0.0694526,0.452776,-0.537553,0.12632,0.100458,0.0854987,0.0887764,-0.0586479,-0.325541,0.315253,-0.459817,-0.637603,-0.563741,-0.274057,-0.101459,0.0329121,0.61145,0.246891;-2.69416,0.912829,0.98443,2.85749
7;-0.252448,-0.100887,-0.577693,0.161269,-0.010742,0.0956482,0.431959,0.775171,-0.0693593,-0.519912,0.390238,0.232651,0.115749,0.673037,-0.438639,0.194366,0.555443,0.388256,-0.360635,-0.0450792,-0.302588,0.34011,-0.835803,-0.42986,-0.538562,-0.305275,0.312265,0.053568,0.43835,-0.157707;-9.33723,4.09536,-1.39438,2.54308
8;0.126849,0.641799,-0.250201,0.215817,-0.31791,-0.547622,-0.464868,0.181872,-0.575898,0.576839,-0.25074,-0.0219926,-0.0168648,0.130908,0.16248,0.536767,0.232902,0.0824548,0.0188621,-0.302795,-0.423482,0.153018,-0.765687,0.0936873,-0.669283,-0.69963,0.341921,-0.253858,0.0146971,0.523181;-1.44986,-1.04377,-9.03862,-0.801273
9;0.156934,0.687751,-0.300549,0.0443798,-0.627186,-0.202233,-0.190459,0.353648,0.215696,0.550826,-0.170725,0.33818,0.314137,0.121701,-0.0297076,0.306378,0.817324,0.117832,-0.240839,0.383844,-0.403758,0.440632,-0.39356,0.0236279,-0.576668,-0.664954,0.427811,-0.342287,-0.243518,0.727135;-4.65347,-4.48852,-14.0711,3.9683
10;-0.151469,0.581245,-0.779297,0.132725,-0.83276,-0.259323,-0.284446,0.723088,0.430065,-0.109899,0.117509,0.309607,0.239651,0.399684,0.1073,0.106209,0.915513,0.351635,-0.623634,-0.105222,-0.321821,0.157141,-0.854895,0.723655,-0.618494,-0.743358,0.722872,-0.204739,-0.357293,0.462702;-6.42059,-3.80343,-14.9567,-0.644881
11;0.109066,0.72077,-0.688817,0.769489,-0.909022,-0.160952,-0.240034,0.562245,0.489845,-0.22979,0.0542308,0.697202,0.46342,-0.167762,0.0967535,-0.539211,0.849895,0.313116,-0.851137,0.0899699,-0.569047,-0.0206915,-0.917225,0.675253,-0.752459,-0.434863,0.861775,-0.0909838,0.00840838,0.705925;-6.69122,-7.01119,-13.5354,-2.53996
12;-0.0209455,0.704593,-0.691769,0.820069,-0.777452,-0.261948,-0.179557,0.375914,0.8549,0.221421,-0.354463,0.552949,0.663101,-0.525562,0.0225491,-0.474917,0.848485,0.358272,-0.724471,-0.152405,-0.653218,0.214367,-0.958977,0.347824,-0.870692,-0.504431,0.917052,-0.631374,-0.132463,0.755528;-6.1633,-9.39446,-14.2543,-2.93931
13;-0.0189156,0.718133,-0.674464,0.816101,-0.850188,-0.510806,-0.242024,0.335314,0.867641,0.160201,-0.137369,0.520078,0.634519,-0.538068,-0.222846,-0.498428,0.861873,0.30488,-0.720096,-0.174889,-0.627047,0.311672,-0.968311,0.525473,-0.816812,-0.573688,0.918214,-0.552271,-0.672891,0.822295;-4.70806,-9.21309,-15.1432,-4.57077
14;0.162714,0.765329,-0.670491,0.816995,-0.866371,-0.518566,-0.270756,0.365098,0.886379,-0.189408,-0.22115,0.40009,0.700486,-0.538328,-0.415591,-0.799582,0.865554,0.314372,-0.721122,-0.116523,-0.626481,0.329195,-0.980595,0.765687,-0.854073,-0.564224,0.919753,-0.516179,-0.636672,0.81079;-5.35745,-10.679,-14.1841,-6.22122
15;0.713978,0.0490418,-0.827617,0.932022,-0.9451,-0.529059,-0.399278,-0.0162902,0.951225,0.203689,-0.861819,0.597545,0.910805,-0.924859,0.290499,-0.917976,0.76706,0.323515,-0.764538,-0.146661,-0.611017,0.659414,-0.970928,0.74614,-0.954228,-0.849938,0.784861,0.404868,-0.769059,0.942163;-2.56809,-14.7808,-17.4252,-5.38952
16;0.749767,-0.633417,-0.600714,0.865634,-0.93195,-0.673663,-0.0110227,0.19026,0.842422,-0.190511,-0.912546,0.718756,0.791888,-0.692886,-0.288286,-0.897189,0.942441,0.287489,0.0107475,0.29611,0.174623,0.834314,-0.553839,0.696917,-0.853177,-0.859569,0.131463,0.580807,-0.0188659,0.717848;-2.20725,-14.2078,-14.8426,-3.43538
17;0.907311,-0.60551,-0.477801,0.705651,-0.943056,-0.848867,-0.414868,0.00504668,0.368168,0.113068,-0.915828,0.597936,0.699889,-0.540319,-0.392069,-0.442367,0.796793,-0.129641,0.315588,-0.0397381,-0.126489,0.223804,-0.183871,-0.0140938,-0.71055,-0.850912,-0.508804,0.865524,0.912637,0.765093;4.54326,-12.8497,-9.01048,-1.70624
