Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.505779,0.242427,-0.51694,-0.0619355,0.0262665,-0.515889,0.184118,0.517313,-0.0674222,-0.34147,0.472759,0.449291,-0.201307,0.426986,-0.100872,-0.410024,0.297964,0.0787494,0.127407,-0.348221,-0.251005,0.141723,-0.0344796,-0.222819,-0.483916,-0.279454,-0.138832,-0.1093,0.385307,0.254736;0.237371,0.887345,0.251898,2.17086
1;0.337209,0.170678,-0.497031,0.330436,0.253644,-0.474579,-0.00926086,0.459481,-0.387478,-0.253623,-0.300911,0.397811,0.237042,0.462119,-0.4735,-0.388548,0.445142,0.139802,0.0482457,-0.459713,-0.352144,0.562085,-0.165303,-0.601956,-0.678596,-0.18632,-0.101616,-0.0361325,0.750636,0.149285;0.569277,-2.57376,-3.5756,1.42767
2;0.203053,0.100923,-0.416686,0.297879,0.160926,-0.251183,0.217623,0.420666,-0.436776,0.0719508,-0.137567,0.186962,0.0865845,0.452836,-0.681711,0.218558,0.359278,0.0105467,0.0713338,-0.238094,-0.325713,0.432552,-0.558593,-0.615467,-0.391552,-0.382645,-0.117062,0.180138,0.705902,0.19406;0.903094,-2.41926,-0.570688,0.415029
3;0.218341,0.109532,-0.137128,0.274436,0.219027,-0.213448,0.229668,0.500119,-0.322853,-0.029215,0.0292754,0.0595621,-0.0384586,0.456701,-0.531016,0.318545,-0.0581951,0.0576709,0.106007,-0.166426,-0.336748,0.253481,-0.650332,-0.579079,-0.466954,-0.318058,-0.11051,0.114363,0.668145,0.281779;-0.389668,-0.43089,0.409329,0.89549
4;0.172826,0.116786,-0.0665969,0.033719,0.216851,-0.299557,0.133647,0.48003,-0.0611776,-0.0523594,0.0680654,0.152207,-0.0317152,0.455064,-0.405474,0.296721,-0.117018,0.0942572,0.10001,-0.115167,-0.332078,0.219337,-0.526074,-0.622803,-0.544599,-0.262004,-0.0976462,0.0218787,0.581552,0.256373;-0.628894,0.310113,-0.0721173,0.914548
5;0.193834,0.133374,-0.161837,-0.0367087,0.143485,-0.478419,-0.0120977,0.463842,-0.0284466,-0.0761391,0.0972552,0.227466,-0.011936,0.45184,-0.425712,0.18545,-0.0440682,0.0913013,0.0948811,-0.117989,-0.322863,0.274746,-0.431534,-0.614433,-0.553918,-0.265077,-0.101375,0.00415317,0.572243,0.255805;-0.121713,0.756748,-0.317354,1.20745
6;-0.00125355,0.626218,-0.51524,-0.0320081,-0.292784,-0.570351,-0.521297,0.359486,-0.162731,0.462895,-0.225193,-0.0139522,0.342298,0.256312,-0.0882182,0.559184,0.487188,0.120683,-0.0715793,-0.206585,-0.654909,0.448707,-0.751583,-0.330349,-0.648133,-0.666298,0.394884,-0.285328,0.384096,0.592217;1.75039,-2.4207,-2.69717,2.87549
7;-0.0387976,0.647966,-0.310488,0.247656,-0.625175,-0.492539,-0.445537,0.337037,0.0735272,0.731942,-0.222883,0.193571,0.278782,0.105208,-0.275093,0.569404,0.771376,0.0113142,-0.236628,0.416187,-0.367588,0.437137,-0.623609,-0.110597,-0.593669,-0.751983,0.436136,-0.200394,-0.407837,0.71066;2.53643,-3.0433,-2.91367,3.2601
8;-0.0891909,0.602027,-0.69871,0.174101,-0.815056,-0.149229,-0.198233,0.75611,0.448748,-0.150154,0.330716,0.165878,0.27051,0.397475,-0.0468383,0.0826721,0.909052,0.362588,-0.611977,0.262603,-0.315819,-0.041958,-0.903521,0.727026,-0.59982,-0.735513,0.721704,-0.206477,-0.423299,0.496705;3.05817,-0.686359,-0.360107,4.81909
9;0.366786,0.419188,-0.737962,0.855924,-0.921484,-0.115375,-0.156263,0.69464,0.795984,-0.421845,-0.170314,0.743745,0.797373,-0.618271,0.610499,-0.798368,0.849694,0.377461,-0.890264,-0.310448,-0.831979,0.191316,-0.805674,0.845355,-0.892242,-0.465978,0.853095,0.352992,-0.101533,0.852168;4.09304,-2.15082,-7.1237,7.89922
