Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-3.72692,-0.0778048,0.954399,3.28209
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-0.883434,-4.57869,0.477525,4.49127
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;0.256723,-3.62997,0.985042,1.65194
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;0.802729,-4.66781,0.622004,2.30694
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;0.987109,-4.5892,0.60325,2.04465
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;1.03278,-4.6563,0.566084,2.08274
6;-0.672157,-0.8228,-0.941228,0.00149615,-0.986836,-0.130378,0.047306,0.548913,-0.917308,0.476301,-0.573295,0.0329492;3.21871,-4.50897,-0.877855,-0.859833
7;0.160666,-0.566811,-0.835175,-0.874314,-0.957346,-0.935302,-0.21366,0.449166,0.825627,-0.252966,-0.0901192,0.573126;-6.94644,-2.35978,3.14833,11.7252
8;0.160666,-0.559854,0.863349,-0.136092,-0.974496,-0.611735,0.938341,0.449166,-0.421081,-0.252966,-0.0901192,-0.40955;-3.21303,-3.49147,-3.955,5.77241
9;-0.371054,-0.706768,-0.960216,0.391686,-0.461746,-0.490261,0.812576,0.641106,-0.124178,0.225311,-0.575812,-0.0387397;-2.08836,-2.1445,-1.41727,2.51048
10;-0.502056,-0.761702,-0.543983,-0.321949,-0.987447,-0.989154,0.813281,0.592909,0.894986,-0.356378,-0.694753,0.555476;-5.35641,-2.2466,1.47956,10.4643
11;-0.704007,-0.848536,0.605999,-0.76626,-0.992477,-0.996713,0.994695,0.688413,0.110318,-0.128461,-0.780623,0.483886;-2.89063,-2.80438,1.92151,7.41564
12;-0.704007,-0.849022,-0.496311,-0.863165,-0.926628,-0.997685,0.983398,0.688413,-0.806798,-0.128461,-0.780623,0.603316;-1.21306,-2.79308,3.89544,3.17574
13;0.160666,-0.552523,-0.992329,-0.884819,-0.984724,-0.971754,0.892589,0.449166,-0.366956,-0.252966,-0.0901192,0.822682;-6.42411,-1.53763,4.23885,6.56843
14;-0.371054,-0.708533,-0.947029,0.391686,-0.994975,-0.490261,0.914839,0.641106,-0.543856,0.225311,-0.575812,-0.0346798;-0.711703,-3.65673,-2.24403,1.97312
15;-0.606038,-0.880528,-0.914668,-0.257702,-0.989455,-0.966506,0.567858,0.202675,0.95635,-0.15121,-0.532098,0.714135;-4.83831,-1.60068,2.66716,10.6352
16;-0.772212,-0.894737,0.740635,-0.797834,-0.998047,-0.980203,0.966182,0.352516,0.722261,0.090925,-0.654393,0.308281;-3.19227,-2.72397,2.57181,10.0124
17;-0.772212,-0.895328,-0.0466247,-0.870439,-0.89153,-0.987944,0.864132,0.352516,-0.74195,0.090925,-0.654393,0.552438;-0.656143,-2.43626,3.8907,3.63166
18;-0.257054,-0.715854,-0.995058,-0.861795,-0.960225,-0.899046,0.431495,0.327861,-0.781226,0.0303575,-0.0863915,0.758044;-2.86708,-2.44944,4.50858,4.17854
19;-0.111898,-0.622598,-0.963282,-0.550717,-0.986704,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554008;-0.582482,-5.11438,0.391892,3.26533
20;-0.581074,-0.753298,-0.986086,0.141978,-0.976273,-0.837479,0.759323,0.798131,-0.983599,0.289333,-0.724207,0.427954;-0.458135,-3.4758,-0.208789,0.948445
21;-0.686124,-0.678101,-0.961212,-0.226405,-0.995127,-0.971873,0.612596,0.57796,0.768796,0.663114,-0.80459,0.732407;-3.88086,-2.72957,3.23937,8.09445
22;-0.822256,-0.716827,0.44286,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;-1.5459,-3.5058,2.74987,6.60247
23;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;0.423514,-2.98404,2.68107,2.14476
24;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;-1.44709,-1.70125,2.74424,3.3374
25;-0.704007,-0.798963,-0.205241,-0.863165,-0.951921,-0.997685,0.986173,0.688413,-0.817636,-0.128461,-0.780623,0.613974;-1.21028,-2.91166,3.38276,3.28086
26;0.160666,-0.558566,-0.992595,-0.884819,-0.96636,-0.971754,0.893328,0.449166,-0.356098,-0.252966,-0.0901192,0.831452;-6.48955,-1.44928,4.28752,6.5703
27;-0.371054,-0.705358,-0.945847,0.391686,-0.995175,-0.490261,0.915327,0.641106,-0.536578,0.225311,-0.575812,-0.0380263;-0.719466,-3.67028,-2.25037,2.00278
28;-0.606038,-0.880543,-0.913416,-0.257702,-0.989223,-0.966506,0.567081,0.202675,0.956014,-0.15121,-0.532098,0.714997;-4.83899,-1.59844,2.66597,10.6339
29;-0.772212,-0.894721,0.741096,-0.797834,-0.998044,-0.980203,0.966202,0.352516,0.722743,0.090925,-0.654393,0.308274;-3.19331,-2.72382,2.5713,10.0145
30;-0.772212,-0.895327,-0.0460977,-0.870439,-0.891429,-0.987944,0.864131,0.352516,-0.741954,0.090925,-0.654393,0.552444;-0.656318,-2.43587,3.89004,3.63164
31;-0.257054,-0.715837,-0.995058,-0.861795,-0.960186,-0.899046,0.431497,0.327861,-0.781223,0.0303575,-0.0863915,0.758044;-2.86713,-2.44936,4.50862,4.17846
32;-0.111898,-0.622589,-0.963282,-0.550717,-0.986703,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554001;-0.582497,-5.11439,0.391895,3.26532
33;-0.581074,-0.753297,-0.986086,0.141978,-0.976273,-0.837479,0.759324,0.798131,-0.983599,0.289333,-0.724207,0.427958;-0.458146,-3.47579,-0.208782,0.948442
34;-0.686124,-0.678101,-0.961213,-0.226405,-0.995127,-0.971873,0.612597,0.57796,0.768798,0.663114,-0.80459,0.732407;-3.88086,-2.72957,3.23937,8.09446
35;-0.822256,-0.716827,0.442861,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;-1.5459,-3.5058,2.74987,6.60247
36;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;0.423514,-2.98404,2.68107,2.14476
37;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;-1.44709,-1.70125,2.74424,3.3374
