Passo;A  o
0;2
1;2
2;3
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;0
11;0
12;3
13;0
14;3
15;2
16;2
17;3
18;0
19;4
20;0
21;3
22;4
23;0
24;3
25;3
26;3
27;0
28;4
29;0
30;3
31;2
32;3
33;0
34;3
35;3
36;0
37;0
38;0
39;3
40;3
41;0
42;3
43;4
44;0
45;3
46;2
47;3
48;0
49;3
50;3
51;0
52;0
53;0
54;3
55;3
56;0
57;3
58;4
59;0
60;3
61;2
62;0
63;3
64;3
65;3
66;0
67;0
68;0
69;3
70;4
71;0
72;3
73;4
74;0
75;3
76;2
77;3
78;0
79;3
80;3
81;0
82;0
83;0
84;3
85;3
86;0
87;3
88;4
89;0
90;3
91;2
92;3
93;0
94;3
95;3
96;0
97;0
98;0
99;3
100;3
101;0
102;4
103;0
104;3
105;2
106;3
107;0
108;3
109;3
110;0
111;0
112;0
113;3
114;3
115;0
116;3
117;4
118;0
119;3
120;2
121;3
122;0
123;3
124;3
125;0
126;0
127;0
128;3
129;3
130;0
131;4
132;0
133;3
134;2
135;3
136;0
137;3
138;3
139;0
140;0
141;0
142;3
143;3
144;0
145;3
146;4
147;0
148;3
149;2
150;3
151;0
152;3
153;3
154;0
155;0
156;0
157;3
158;3
159;0
160;3
161;4
162;0
163;3
164;2
165;3
166;0
167;3
168;3
169;0
170;0
171;0
172;3
173;3
174;0
175;4
176;0
177;3
178;2
179;3
180;0
181;3
182;3
183;0
184;0
185;0
186;3
187;3
188;0
189;3
190;4
191;0
192;3
193;2
194;3
195;0
196;3
197;3
198;0
199;0
200;0
201;3
202;3
203;0
204;4
205;0
206;3
207;2
208;3
209;0
210;3
211;3
212;0
213;0
214;0
215;3
216;3
217;0
218;3
219;4
220;0
221;3
222;2
223;3
224;0
225;3
226;3
227;0
228;0
229;0
230;3
231;3
232;0
233;3
234;4
235;0
236;3
237;2
238;0
239;3
240;3
241;3
242;0
243;0
244;0
245;3
246;4
247;0
248;3
249;4
250;0
251;3
252;2
253;3
254;0
255;3
256;3
257;0
258;0
259;0
260;3
261;3
262;0
263;3
264;4
265;0
266;3
267;2
268;3
269;0
270;3
271;3
272;0
273;0
274;0
275;3
276;3
277;0
278;4
279;0
280;3
281;2
282;3
283;0
284;3
285;3
286;0
287;0
288;0
289;3
290;3
291;0
292;3
293;4
294;0
295;3
296;2
297;3
298;0
299;3
300;-1.83255e-06
