Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-1.55061,3.01876,-16.12,5.78514
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-5.64975,2.23298,-3.25297,4.55256
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-4.99356,4.02572,4.10591,5.28973
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-6.33158,3.2507,3.87655,5.36583
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-6.06201,3.33177,4.59698,5.34887
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;-6.09531,3.24302,4.53232,5.39826
6;-0.672157,-0.8228,-0.941228,0.00149615,-0.986836,-0.130378,0.047306,0.548913,-0.917308,0.476301,-0.573295,0.0329492;-2.6136,3.56485,4.58861,3.72925
7;-0.257054,-0.731536,-0.937663,-0.81921,-0.960955,-0.862105,-0.567681,0.327861,0.529175,0.0303575,-0.0863915,0.678057;-7.11361,3.47072,-10.3492,2.60473
8;0.160666,-0.56071,0.922328,-0.632716,-0.986315,-0.606946,0.792335,0.449166,-0.182017,-0.252966,-0.0901192,-0.489879;2.14877,-5.80389,2.912,6.61167
9;0.160666,-0.566688,-0.935668,-0.136092,0.156434,-0.611735,0.876409,0.449166,-0.790356,-0.252966,-0.0901192,-0.40673;-4.51915,3.19437,-1.84248,10.8719
10;-0.371054,-0.454132,-0.978769,0.391686,-0.978294,-0.490261,0.812903,0.641106,-0.120923,0.225311,-0.575812,-0.0425234;-6.18091,0.384994,-6.25099,6.16947
11;-0.502056,-0.827059,-0.541722,-0.321949,-0.957954,-0.989154,0.812842,0.592909,0.8941,-0.356378,-0.694753,0.64481;-7.07225,2.82389,-14.3665,7.60568
12;-0.704007,-0.845658,0.60585,-0.76626,-0.995073,-0.996713,0.995009,0.688413,0.212191,-0.128461,-0.780623,0.455646;0.763925,1.63977,0.222858,8.53774
13;-0.704007,-0.849272,-0.40193,-0.863165,-0.923239,-0.997685,0.983076,0.688413,-0.818047,-0.128461,-0.780623,0.60433;-3.55085,7.84904,10.4623,10.1552
14;0.160666,-0.551709,-0.992519,-0.884819,-0.98174,-0.971754,0.89266,0.449166,-0.365927,-0.252966,-0.0901192,0.822637;-9.36728,4.96119,5.44313,6.21002
15;-0.371054,-0.708019,-0.946918,0.391686,-0.994956,-0.490261,0.914836,0.641106,-0.543893,0.225311,-0.575812,-0.0342289;-5.12877,0.631705,-0.572577,6.59079
16;-0.606038,-0.880526,-0.914675,-0.257702,-0.989432,-0.966506,0.567962,0.202675,0.956396,-0.15121,-0.532098,0.714275;-10.6614,3.25999,-16.4266,5.1695
17;-0.772212,-0.894735,0.740573,-0.797834,-0.998047,-0.980203,0.966186,0.352516,0.722339,0.090925,-0.654393,0.308282;-0.570638,-1.08763,-5.38102,6.76754
18;-0.772212,-0.895328,-0.0465392,-0.870439,-0.891541,-0.987944,0.864132,0.352516,-0.741949,0.090925,-0.654393,0.552439;-2.79673,5.63519,10.4135,8.12956
19;-0.257054,-0.715856,-0.995058,-0.861795,-0.960219,-0.899046,0.431495,0.327861,-0.781226,0.0303575,-0.0863915,0.758044;-7.54626,7.04015,9.27926,4.94188
20;-0.111898,-0.622596,-0.963282,-0.550717,-0.986704,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554008;-6.42829,2.55617,4.67327,10.9404
21;-0.581074,-0.753298,-0.986086,0.141978,-0.976273,-0.837479,0.759323,0.798131,-0.983599,0.289333,-0.724207,0.427955;-3.9371,4.58776,6.28326,7.90895
22;-0.686124,-0.678101,-0.961212,-0.226405,-0.995127,-0.971873,0.612596,0.57796,0.768796,0.663114,-0.80459,0.732407;-7.22076,1.17318,-11.7027,5.41963
23;-0.822256,-0.716827,0.44286,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;2.95474,-0.68807,-0.373663,5.05495
24;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;6.36544,1.98372,10.6965,5.9191
25;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;3.38755,6.28992,8.17093,8.76569
26;-0.704007,-0.798963,-0.205241,-0.863165,-0.951921,-0.997685,0.986173,0.688413,-0.817636,-0.128461,-0.780623,0.613974;-2.60416,7.29803,11.1672,9.84444
27;0.160666,-0.558566,-0.992595,-0.884819,-0.96636,-0.971754,0.893328,0.449166,-0.356098,-0.252966,-0.0901192,0.831452;-9.32624,4.99154,5.29676,6.21151
28;-0.371054,-0.705358,-0.945847,0.391686,-0.995175,-0.490261,0.915327,0.641106,-0.536578,0.225311,-0.575812,-0.0380263;-5.13955,0.606719,-0.668938,6.59687
29;-0.606038,-0.880543,-0.913416,-0.257702,-0.989223,-0.966506,0.567081,0.202675,0.956014,-0.15121,-0.532098,0.714997;-10.6515,3.25929,-16.4199,5.16535
30;-0.772212,-0.894721,0.741096,-0.797834,-0.998044,-0.980203,0.966202,0.352516,0.722743,0.090925,-0.654393,0.308274;-0.568205,-1.09011,-5.38438,6.76675
31;-0.772212,-0.895327,-0.0460977,-0.870439,-0.891429,-0.987944,0.864131,0.352516,-0.741954,0.090925,-0.654393,0.552444;-2.79389,5.63411,10.4143,8.12937
32;-0.257054,-0.715837,-0.995058,-0.861795,-0.960186,-0.899046,0.431497,0.327861,-0.781223,0.0303575,-0.0863915,0.758044;-7.54622,7.04027,9.27909,4.94196
33;-0.111898,-0.622589,-0.963282,-0.550717,-0.986703,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554001;-6.4283,2.55621,4.67329,10.9404
34;-0.581074,-0.753297,-0.986086,0.141978,-0.976273,-0.837479,0.759324,0.798131,-0.983599,0.289333,-0.724207,0.427958;-3.9371,4.58777,6.28327,7.90895
35;-0.686124,-0.678101,-0.961213,-0.226405,-0.995127,-0.971873,0.612597,0.57796,0.768798,0.663114,-0.80459,0.732407;-7.22076,1.17318,-11.7027,5.41963
36;-0.822256,-0.716827,0.442861,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;2.95474,-0.688071,-0.373662,5.05495
37;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;6.36544,1.98372,10.6965,5.9191
38;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;3.38755,6.28992,8.17093,8.76569
39;-0.704007,-0.798963,-0.205241,-0.863165,-0.951921,-0.997685,0.986173,0.688413,-0.817636,-0.128461,-0.780623,0.613974;-2.60416,7.29803,11.1672,9.84444
40;0.160666,-0.558566,-0.992595,-0.884819,-0.96636,-0.971754,0.893328,0.449166,-0.356098,-0.252966,-0.0901192,0.831452;-9.32624,4.99154,5.29676,6.21151
41;-0.371054,-0.705358,-0.945847,0.391686,-0.995175,-0.490261,0.915327,0.641106,-0.536578,0.225311,-0.575812,-0.0380263;-5.13955,0.606719,-0.668938,6.59687
42;-0.606038,-0.880543,-0.913416,-0.257702,-0.989223,-0.966506,0.567081,0.202675,0.956014,-0.15121,-0.532098,0.714997;-10.6515,3.25929,-16.4199,5.16535
43;-0.772212,-0.894721,0.741096,-0.797834,-0.998044,-0.980203,0.966202,0.352516,0.722743,0.090925,-0.654393,0.308274;-0.568205,-1.09011,-5.38438,6.76675
44;-0.772212,-0.895327,-0.0460977,-0.870439,-0.891429,-0.987944,0.864131,0.352516,-0.741954,0.090925,-0.654393,0.552444;-2.79389,5.63411,10.4143,8.12937
45;-0.257054,-0.715837,-0.995058,-0.861795,-0.960186,-0.899046,0.431497,0.327861,-0.781223,0.0303575,-0.0863915,0.758044;-7.54622,7.04027,9.27909,4.94196
46;-0.111898,-0.622589,-0.963282,-0.550717,-0.986703,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554001;-6.4283,2.55621,4.67329,10.9404
47;-0.581074,-0.753297,-0.986086,0.141978,-0.976273,-0.837479,0.759324,0.798131,-0.983599,0.289333,-0.724207,0.427958;-3.9371,4.58777,6.28327,7.90895
48;-0.686124,-0.678101,-0.961213,-0.226405,-0.995127,-0.971873,0.612597,0.57796,0.768798,0.663114,-0.80459,0.732407;-7.22076,1.17318,-11.7027,5.41963
49;-0.822256,-0.716827,0.442861,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;2.95474,-0.688071,-0.373662,5.05495
50;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;6.36544,1.98372,10.6965,5.9191
51;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;3.38755,6.28992,8.17093,8.76569
52;-0.704007,-0.798963,-0.205241,-0.863165,-0.951921,-0.997685,0.986173,0.688413,-0.817636,-0.128461,-0.780623,0.613974;-2.60416,7.29803,11.1672,9.84444
53;0.160666,-0.558566,-0.992595,-0.884819,-0.96636,-0.971754,0.893328,0.449166,-0.356098,-0.252966,-0.0901192,0.831452;-9.32624,4.99154,5.29676,6.21151
54;-0.371054,-0.705358,-0.945847,0.391686,-0.995175,-0.490261,0.915327,0.641106,-0.536578,0.225311,-0.575812,-0.0380263;-5.13955,0.606719,-0.668938,6.59687
55;-0.606038,-0.880543,-0.913416,-0.257702,-0.989223,-0.966506,0.567081,0.202675,0.956014,-0.15121,-0.532098,0.714997;-10.6515,3.25929,-16.4199,5.16535
56;-0.772212,-0.894721,0.741096,-0.797834,-0.998044,-0.980203,0.966202,0.352516,0.722743,0.090925,-0.654393,0.308274;-0.568205,-1.09011,-5.38438,6.76675
57;-0.772212,-0.895327,-0.0460977,-0.870439,-0.891429,-0.987944,0.864131,0.352516,-0.741954,0.090925,-0.654393,0.552444;-2.79389,5.63411,10.4143,8.12937
58;-0.257054,-0.715837,-0.995058,-0.861795,-0.960186,-0.899046,0.431497,0.327861,-0.781223,0.0303575,-0.0863915,0.758044;-7.54622,7.04027,9.27909,4.94196
59;-0.111898,-0.622589,-0.963282,-0.550717,-0.986703,-0.704377,0.824799,0.67346,-0.844141,-0.187732,-0.33693,-0.554001;-6.4283,2.55621,4.67329,10.9404
60;-0.581074,-0.753297,-0.986086,0.141978,-0.976273,-0.837479,0.759324,0.798131,-0.983599,0.289333,-0.724207,0.427958;-3.9371,4.58777,6.28327,7.90895
61;-0.686124,-0.678101,-0.961213,-0.226405,-0.995127,-0.971873,0.612597,0.57796,0.768798,0.663114,-0.80459,0.732407;-7.22076,1.17318,-11.7027,5.41963
62;-0.822256,-0.716827,0.442861,-0.701347,-0.979044,-0.989967,0.14037,0.676259,0.227524,0.77864,-0.862075,0.669454;2.95474,-0.688071,-0.373662,5.05495
63;-0.822256,-0.714114,0.606245,-0.788862,-0.69766,-0.99206,-0.15712,0.676259,-0.787863,0.77864,-0.862075,0.732695;6.36544,1.98372,10.6965,5.9191
64;-0.704007,-0.818007,0.464325,-0.901097,-0.538424,-0.99834,0.284347,0.688413,-0.70863,-0.128461,-0.780623,0.75311;3.38755,6.28992,8.17093,8.76569
65;-0.704007,-0.798963,-0.205241,-0.863165,-0.951921,-0.997685,0.986173,0.688413,-0.817636,-0.128461,-0.780623,0.613974;-2.60416,7.29803,11.1672,9.84444
