Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-3.05147,1.34016,-2.54875,-3.74254
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-7.46305,-1.13627,-5.29855,-0.127376
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-8.42093,-2.49065,-1.66933,-2.86104
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-9.21361,-1.93437,-3.71276,-1.38575
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-9.29818,-2.15546,-3.2779,-1.73523
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;-9.37793,-2.11986,-3.44104,-1.66029
6;-0.257054,-0.727443,-0.967214,-0.499947,-0.960537,-0.297167,0.291629,0.327861,-0.816345,0.0303575,-0.0863915,-0.344766;-9.3954,-2.14175,-3.40125,-1.70013
7;-0.111898,-0.622663,-0.944263,-0.550717,-0.952942,-0.704377,0.660724,0.67346,-0.921009,-0.187732,-0.33693,-0.558446;-14.0965,-7.30809,-6.55009,1.90924
8;-0.111898,-0.621054,-0.988356,-0.386592,-0.92674,-0.88272,0.847186,0.67346,-0.962356,-0.187732,-0.33693,0.0648088;-13.5758,-6.35397,-2.07819,2.22176
9;-0.581074,-0.744194,-0.99025,0.141978,-0.988853,-0.837479,0.835616,0.798131,-0.848177,0.289333,-0.724207,0.428653;-14.7683,1.63158,4.87135,9.04281
10;-0.686124,-0.680442,-0.959713,-0.226405,-0.994947,-0.971873,0.612746,0.57796,0.769131,0.663114,-0.80459,0.734739;-9.34628,2.22814,-0.0284033,14.3456
11;-0.628372,-0.545402,0.757038,-0.788193,-0.977345,-0.995458,0.514766,0.746682,0.674825,0.636912,-0.863037,0.561561;-9.55876,-6.10778,1.66433,12.4837
12;-0.628372,-0.541115,0.784669,-0.754123,-0.151145,-0.996422,0.517558,0.746682,-0.680858,0.636912,-0.863037,0.69558;-12.4469,-8.7363,10.9382,4.20686
13;-0.772212,-0.819568,-0.701052,-0.809365,-0.196222,-0.994844,0.126615,0.352516,-0.369892,0.090925,-0.654393,0.873763;-11.4309,-3.91924,6.6577,-2.50523
14;-0.257054,-0.577577,-0.840578,-0.861795,-0.988583,-0.899046,0.516634,0.327861,-0.473514,0.0303575,-0.0863915,0.775353;-7.71378,-5.94844,0.0130482,-0.493067
15;-0.111898,-0.628562,-0.945233,-0.550717,-0.965463,-0.704377,0.826684,0.67346,-0.83821,-0.187732,-0.33693,-0.498617;-13.6769,-7.0419,-6.48632,2.37808
