Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;-1.11937,-3.90121,-3.09177,1.66535
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-4.09298,1.95867,6.17325,7.01735
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;-4.42775,4.09007,3.37176,8.71448
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;-5.06402,3.98276,5.63955,9.23951
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;-4.77337,4.10688,5.31173,9.33428
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;-4.81442,4.07297,5.44567,9.32608
6;-0.672157,-0.8228,-0.941228,0.00149615,-0.986836,-0.130378,0.047306,0.548913,-0.917308,0.476301,-0.573295,0.0329492;-4.36795,2.38223,-0.410586,8.94227
7;-0.672157,-0.825605,-0.889571,-0.539662,-0.986977,-0.809715,-0.714883,0.548913,0.161556,0.476301,-0.573295,0.839052;7.60634,5.88812,-1.9514,13.529
8;-0.509616,-0.641313,0.972333,-0.875683,-0.984744,-0.985191,0.480556,0.885235,-0.331847,0.247218,-0.804087,0.382033;-7.01617,11.214,5.52862,8.84246
9;-0.686124,-0.679679,-0.599727,-0.125552,-0.687652,-0.979628,0.663341,0.57796,-0.929973,0.663114,-0.80459,0.833415;-3.64391,12.1921,-5.1041,13.2473
10;-0.822256,-0.661141,-0.921867,-0.701347,-0.963133,-0.989967,0.174092,0.676259,0.543969,0.77864,-0.862075,0.66897;2.83643,9.24108,-0.374301,16.7068
11;-0.822256,-0.71141,0.766297,-0.788862,-0.966917,-0.99206,-0.157282,0.676259,-0.788077,0.77864,-0.862075,0.746676;1.53844,13.7108,-0.654326,12.4817
12;-0.281103,-0.522816,-0.348034,-0.811957,-0.374554,-0.988629,-0.102694,0.36531,-0.523509,0.300918,-0.497277,0.723719;3.61897,10.3456,-4.89491,12.3106
13;-0.281103,-0.358803,-0.152269,-0.330868,-0.896543,-0.95046,0.777662,0.36531,-0.583375,0.300918,-0.497277,0.0916961;-4.81575,9.71201,3.23146,9.30085
14;-0.257054,-0.716698,-0.990216,-0.525781,-0.248172,-0.816467,-0.198973,0.327861,-0.195844,0.0303575,-0.0863915,0.711111;4.54659,5.77075,-4.09024,10.5615
15;-0.111898,-0.448786,-0.156727,-0.550717,-0.98589,-0.704377,0.819594,0.67346,-0.400928,-0.187732,-0.33693,-0.554332;-11.7908,5.21958,8.88494,6.6348
16;-0.234609,-0.598651,-0.89367,-0.0537007,-0.741983,-0.923209,0.889931,0.844503,-0.948117,0.00889186,-0.725989,0.363082;-12.4623,7.91036,-1.97256,9.86799
17;-0.628372,-0.481088,-0.908981,-0.387099,-0.981652,-0.993743,0.96523,0.746682,0.679894,0.636912,-0.863037,0.44665;-4.3981,7.95008,2.94425,13.9216
18;-0.628372,-0.542167,0.23868,-0.754123,-0.911307,-0.996422,0.488173,0.746682,0.0678329,0.636912,-0.863037,0.713536;-2.22827,11.2113,2.21818,12.4146
19;-0.628372,-0.524778,0.377072,-0.754123,-0.625262,-0.996422,0.554619,0.746682,-0.511554,0.636912,-0.863037,0.696505;-3.97311,12.8821,-1.31616,12.2232
20;-0.686124,-0.607087,-0.776895,-0.29072,-0.744029,-0.983955,-0.0319499,0.57796,-0.751537,0.663114,-0.80459,0.8883;1.20085,10.6996,-6.8378,14.316
