Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;0.817932,-0.370626,-2.26553,1.08665
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;-0.188794,-2.38114,-2.01069,0.373748
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;0.884177,-3.64673,-4.00232,0.838738
3;-0.257054,-0.685871,-0.967477,-0.499947,-0.955401,-0.297167,0.343537,0.327861,-0.738904,0.0303575,-0.0863915,-0.33279;0.47546,-4.09007,-4.27067,0.944676
4;-0.257054,-0.726446,-0.967339,-0.499947,-0.952725,-0.297167,0.295443,0.327861,-0.811523,0.0303575,-0.0863915,-0.325006;0.65621,-4.17903,-4.4336,1.00531
5;-0.257054,-0.726009,-0.967165,-0.499947,-0.961522,-0.297167,0.297873,0.327861,-0.808385,0.0303575,-0.0863915,-0.34498;0.608443,-4.2047,-4.46971,1.01498
6;-0.111898,-0.622872,-0.944487,-0.550717,-0.952597,-0.704377,0.660683,0.67346,-0.921047,-0.187732,-0.33693,-0.557898;-2.06079,-1.90532,-4.36673,0.981249
7;-0.111898,-0.620981,-0.988355,-0.386592,-0.926888,-0.88272,0.847239,0.67346,-0.962308,-0.187732,-0.33693,0.0646937;-1.28372,-1.92399,-3.12592,1.21326
8;-0.581074,-0.744217,-0.990251,0.141978,-0.988847,-0.837479,0.835604,0.798131,-0.848215,0.289333,-0.724207,0.428686;1.07909,-2.45301,-2.6483,1.71892
9;-0.393194,-0.493535,-0.891451,-0.40289,-0.994472,-0.987204,0.814551,0.665499,0.92219,0.469482,-0.80591,0.644359;-1.82467,2.02868,1.50799,1.03154
10;-0.581074,-0.754456,-0.378388,-0.260976,-0.956964,-0.974319,-0.175837,0.798131,-0.545814,0.289333,-0.724207,0.938108;2.04939,0.711231,1.0816,0.845549
11;-0.393194,-0.485156,0.644263,-0.40289,-0.990552,-0.987204,0.865487,0.665499,0.821814,0.469482,-0.80591,0.641026;-2.15812,1.06984,3.84734,0.453827
12;-0.606038,-0.880184,0.129287,-0.287577,-0.599624,-0.986788,0.280038,0.202675,0.569099,-0.15121,-0.532098,0.92239;0.116875,-1.2936,4.02395,1.24443
13;-0.257054,-0.66304,-0.384518,-0.784903,-0.975373,-0.838853,0.824734,0.327861,0.709738,0.0303575,-0.0863915,0.597263;-1.4966,-1.77378,2.02007,1.0218
14;-0.111898,-0.625793,-0.745791,-0.550717,-0.933978,-0.704377,0.806384,0.67346,-0.84134,-0.187732,-0.33693,-0.53338;-2.28814,-2.15539,-3.9265,0.945664
15;-0.111898,-0.617012,-0.991732,-0.386592,-0.898698,-0.88272,0.849591,0.67346,-0.960123,-0.187732,-0.33693,0.0630806;-1.29086,-1.85807,-3.15138,1.20346
16;-0.581074,-0.739839,-0.990284,0.141978,-0.988679,-0.837479,0.835438,0.798131,-0.848744,0.289333,-0.724207,0.430481;1.07757,-2.44122,-2.63733,1.70766
17;-0.686124,-0.68041,-0.95974,-0.226405,-0.994848,-0.971873,0.613136,0.57796,0.770004,0.663114,-0.80459,0.735848;-0.184884,0.488838,0.995003,1.52964
18;-0.822256,-0.71678,0.443205,-0.701347,-0.979304,-0.989967,0.141525,0.676259,0.231344,0.77864,-0.862075,0.668747;-0.0900597,0.802154,2.75702,0.00783838
19;-0.772212,-0.894035,0.706852,-0.887036,-0.676431,-0.994824,-0.219533,0.352516,-0.2764,0.090925,-0.654393,0.847977;0.470628,-0.547074,3.8557,-0.425382
20;-0.257054,-0.677652,-0.449309,-0.861795,-0.883125,-0.899046,0.510134,0.327861,-0.632102,0.0303575,-0.0863915,0.758349;-0.118326,-2.37644,-0.0308153,0.377001
21;0.160666,-0.541993,-0.937167,-0.632716,-0.95873,-0.606946,0.802346,0.449166,-0.197069,-0.252966,-0.0901192,-0.466838;-2.82742,-1.78643,-3.28382,1.21954
22;0.160666,-0.560182,-0.93998,-0.136092,-0.92252,-0.611735,0.878225,0.449166,-0.780002,-0.252966,-0.0901192,-0.398031;-1.58033,-3.31242,-4.70456,1.88609
23;-0.371054,-0.697665,-0.978396,0.391686,-0.977995,-0.490261,0.813911,0.641106,-0.110866,0.225311,-0.575812,-0.0389216;0.740525,-2.84043,-3.10671,2.42265
24;-0.606038,-0.879203,-0.699227,-0.257702,-0.989473,-0.966506,0.566873,0.202675,0.955924,-0.15121,-0.532098,0.717076;-0.721659,-1.9166,3.02546,1.85058
25;-0.257054,-0.731959,-0.442648,-0.784903,-0.9936,-0.838853,0.800913,0.327861,0.618767,0.0303575,-0.0863915,0.597613;-1.30462,-2.02259,1.66466,1.16769
26;-0.111898,-0.629609,-0.772431,-0.550717,-0.957606,-0.704377,0.806426,0.67346,-0.84122,-0.187732,-0.33693,-0.560167;-2.33609,-2.21021,-4.02239,0.977683
