Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.257054,-0.530624,-0.508357,-0.172729,0.487783,-0.129128,0.455446,0.327861,0.497914,0.0303575,-0.0863915,-0.17485;0.154417,-1.76232,3.08507,1.21268
1;-0.257054,-0.398997,-0.668377,-0.499947,-0.808708,-0.297167,0.343971,0.327861,-0.103014,0.0303575,-0.0863915,-0.245992;2.55446,-0.847522,1.73697,3.72644
2;-0.257054,-0.701613,-0.863509,-0.499947,-0.720873,-0.297167,0.32232,0.327861,-0.773808,0.0303575,-0.0863915,-0.176288;1.9389,0.21221,2.18493,2.41222
3;-0.672157,-0.794038,-0.941694,0.00149615,-0.985097,-0.130378,0.104708,0.548913,-0.879618,0.476301,-0.573295,0.0464566;3.85221,-0.432921,2.91949,5.79503
4;-0.672157,-0.825414,-0.901528,-0.539662,-0.985238,-0.809715,-0.712614,0.548913,0.176932,0.476301,-0.573295,0.84371;1.15001,-2.78572,2.24855,6.80784
5;-0.509616,-0.640959,0.973078,-0.875683,-0.985156,-0.985191,0.481782,0.885235,-0.32698,0.247218,-0.804087,0.382124;1.14789,-1.74892,3.6777,0.987896
6;0.160666,-0.566416,-0.8633,-0.805521,-0.00508814,-0.974304,0.425317,0.449166,-0.58916,-0.252966,-0.0901192,0.871705;-2.9583,1.0329,2.23939,-0.161808
7;-0.257054,-0.531886,-0.965619,0.0596843,-0.984306,-0.304097,0.88516,0.327861,-0.467681,0.0303575,-0.0863915,-0.255705;3.49686,0.806067,2.20926,4.9505
8;-0.257054,-0.731129,-0.991326,-0.499947,-0.908887,-0.297167,0.319337,0.327861,0.380477,0.0303575,-0.0863915,-0.246649;2.69357,-1.2066,2.48083,5.77008
9;-0.257054,-0.718766,-0.602625,-0.499947,-0.967147,-0.297167,0.322119,0.327861,-0.774117,0.0303575,-0.0863915,-0.347266;2.63697,-0.151158,2.23538,2.53476
10;-0.257054,-0.728357,-0.967477,-0.499947,-0.918803,-0.297167,0.290913,0.327861,-0.817236,0.0303575,-0.0863915,-0.341222;2.42967,0.246242,2.06916,3.14704
11;-0.257054,-0.720418,-0.967063,-0.499947,-0.961175,-0.297167,0.292806,0.327861,-0.81487,0.0303575,-0.0863915,-0.345913;2.54235,0.244252,2.03518,3.28631
