Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;8.22704,-1.51303,6.53731,10.8233
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-0.263627,-0.641997,6.77472,9.9709
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-0.0355029,2.19046,3.71649,9.91465
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;2.45372,2.5421,3.30733,10.1196
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;2.78281,4.69193,2.17783,9.13622
5;-0.577804,0.0489852,0.0561585,0.0460384,0.438522,-0.392103,-0.397077,0.600107,0.638217,-0.644947,-0.38531,0.686017,-0.464981,-0.629188,-0.254765,-0.00508211,0.0526145,0.267136,0.332439,0.146017,-0.609287,0.165526,-0.145494,0.276505,0.274907,-0.318725,0.329814,-0.325102,0.294149,-0.292227,-0.248459,0.381836,0.0835942,-0.0852005,-0.62775,-0.538909,0.651381,0.237376,-0.224187,0.677465,0.237061,-0.805763,0.0253085,-0.348444,0.51074,0.171161,-0.160249,0.476042,-0.0505237,-0.788781;3.58244,5.8426,2.49463,8.80308
6;-0.204666,-0.404233,-0.260205,0.0728403,0.466304,-0.49608,-0.760051,0.291571,0.530149,-0.56136,-0.24242,0.782101,-0.656979,-0.192297,-0.395614,0.121227,-0.276642,0.41186,-0.0491675,-0.390036,-0.803966,0.611076,0.0998047,0.685623,0.683678,-0.492607,0.239406,-0.603566,-0.0235065,0.132424,-0.596872,0.725093,-0.254322,0.190799,-0.464531,-0.613563,0.657205,0.403869,-0.232148,0.326218,0.508777,-0.920579,-0.287661,0.229909,0.701233,0.270944,0.435607,0.371724,0.500524,-0.608062;12.1137,6.44607,5.38338,8.66428
7;-0.760898,0.030811,-0.0810455,0.0335298,0.845459,0.434273,-0.700341,0.232413,0.66538,-0.858493,-0.625243,0.957215,-0.147599,-0.854529,0.400976,0.444051,-0.378504,0.262693,0.454497,-0.336831,-0.703554,-0.198374,0.457289,0.28292,-0.0146807,-0.453075,0.170449,-0.616577,0.093997,-0.665955,-0.487231,0.419515,0.00644967,0.209013,-0.48928,-0.609381,0.734553,-0.431963,-0.459784,0.891266,0.577284,-0.677299,-0.267369,0.416871,0.672217,-0.0207346,-0.0975412,0.562028,0.0992733,-0.946217;2.18234,4.78348,-4.69595,13.6644
8;-0.592548,-0.179124,0.509316,-0.10056,0.0244318,-0.167893,-0.529689,0.374943,0.586888,-0.858683,-0.631817,0.794418,-0.173627,-0.811218,0.151113,0.123669,-0.773479,0.256391,0.289444,-0.614245,-0.811501,-0.273614,0.0449293,0.28194,-0.184852,0.207996,0.725909,-0.757869,0.0778611,-0.713449,-0.384346,0.350393,0.132076,0.0360922,-0.286735,-0.724489,0.496945,-0.804273,-0.578912,0.839122,0.520364,-0.655652,-0.397516,0.551062,0.780449,0.0134269,-0.422389,0.651653,0.0991612,-0.930665;-6.48661,6.19643,-4.93791,13.7127
9;-0.58295,-0.549142,-0.229958,0.127761,0.120497,-0.0311898,-0.821245,-0.163168,0.202047,-0.790357,-0.246189,0.722829,-0.197055,-0.502552,0.333453,0.443983,-0.735347,0.430053,-0.274163,-0.314427,-0.910412,0.517437,0.506567,0.869033,0.396523,-0.0870337,0.822678,-0.877486,-0.179888,-0.274868,-0.744934,0.723285,-0.592517,0.428142,-0.0711602,-0.72208,0.60182,0.0292335,-0.599321,0.788813,0.867446,-0.736924,-0.653079,0.69293,0.791718,0.0857018,0.345247,0.561103,0.418126,-0.864104;6.69829,2.97248,2.23487,13.0651
