Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;4.8161,-0.461853,4.33455,5.37259
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;0.811036,5.35764,-3.65351,4.61162
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-3.51595,2.97871,-2.87991,13.7778
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-2.25393,5.92055,-4.68361,13.4989
4;-0.618176,0.0623336,0.0295326,0.054947,0.249615,-0.515839,-0.409673,0.56799,0.741621,-0.625546,-0.278363,0.663189,-0.378815,-0.548092,-0.170446,0.0380508,-0.0106406,0.287845,0.378131,0.372765,-0.625163,0.197059,-0.242538,0.370186,0.256305,-0.375829,0.39289,-0.305899,0.288713,-0.343231,-0.213535,0.404963,0.0807703,-0.15427,-0.612433,-0.559623,0.583925,0.351862,-0.255523,0.682274,0.321522,-0.746817,0.108265,-0.307331,0.474403,0.158563,-0.201875,0.424756,-0.0575835,-0.792688;-2.78078,5.79174,-9.09272,12.3241
5;-0.633848,-0.424392,0.138309,-0.0386079,0.521616,0.135517,-0.642776,0.506648,0.62391,-0.81078,-0.489604,0.88895,-0.36192,-0.739669,-0.171158,0.141494,-0.233761,-0.158129,0.723493,0.118692,-0.806789,-0.217142,0.221756,0.28692,-0.288338,-0.0781129,0.381399,-0.712967,0.134323,-0.425845,-0.43375,0.479203,-0.211775,0.0947919,-0.384209,-0.666881,0.569902,-0.307447,-0.567686,0.886367,0.561515,-0.602767,-0.130118,-0.0191449,0.606799,0.437464,-0.0804658,0.67496,-0.109127,-0.911131;1.40932,3.87903,-17.5798,12.9676
6;-0.637975,-0.537861,0.381202,0.0934537,0.72165,0.23799,-0.622242,0.514455,0.529823,-0.818747,-0.530023,0.682381,-0.370914,-0.801569,0.0905938,0.470657,-0.743104,0.016444,0.474303,-0.34716,-0.833312,0.023719,0.290792,0.468256,-0.277423,0.105089,0.726157,-0.726328,0.0949178,-0.654921,-0.45834,0.36044,-0.00521595,0.215356,-0.39934,-0.705657,0.676951,-0.650236,-0.587055,0.825021,0.615102,-0.486231,-0.347147,0.309878,0.822565,0.296738,-0.360328,0.542563,0.000430457,-0.949002;-5.96449,-2.43499,-19.6454,13.6494
7;-0.490946,-0.685254,-0.0398713,0.120674,0.327935,0.0179521,-0.815026,-0.00558655,0.0874267,-0.800677,-0.271429,0.801234,-0.427658,-0.579622,0.18334,0.457894,-0.825963,0.28592,-0.12329,-0.728217,-0.914806,0.561252,0.603943,0.845406,0.309057,-0.172796,0.691379,-0.872911,-0.188417,-0.277855,-0.721625,0.702577,-0.419788,0.504018,-0.0896596,-0.713952,0.636896,-0.527756,-0.54476,0.650599,0.870398,-0.822194,-0.672228,0.723789,0.848841,0.25188,0.406992,0.516424,0.497731,-0.886427;-15.1945,-5.63481,-3.6611,16.6708
8;-0.374164,-0.424065,0.39387,-0.370527,0.83138,0.0114981,-0.88732,-0.565537,0.474562,-0.650412,-0.72371,0.968075,0.250503,-0.756558,0.439239,0.860316,-0.83037,0.566422,-0.340083,-0.726906,-0.747992,0.453083,0.60645,0.962667,0.207489,-0.742001,0.155277,-0.940217,-0.568455,-0.784007,-0.889941,0.640545,-0.632826,0.461572,-0.0387982,-0.420605,0.507883,-0.110337,-0.244667,0.481269,0.886904,-0.949882,-0.620526,0.922678,0.617037,0.0238817,0.550247,-0.0662965,0.426158,-0.874261;-8.95201,-6.19997,-0.849654,15.9865
9;-0.372595,-0.739938,0.703984,-0.624071,0.314744,-0.632775,-0.881206,-0.354653,0.784907,-0.67974,-0.863391,0.994345,-0.013353,-0.819537,0.845272,0.823278,-0.855048,0.0121756,-0.329631,-0.780972,-0.903558,0.0617613,-0.442732,0.885411,0.739767,-0.541791,0.0434635,-0.917437,-0.736942,-0.898414,-0.965017,0.314703,-0.255324,0.213258,0.249384,-0.62653,0.350794,-0.433975,-0.00550552,0.77612,0.58734,-0.928799,-0.656983,0.905056,0.640715,-0.381109,0.2933,-0.294096,0.269057,-0.641533;-0.14104,-11.5814,8.88247,9.46354
