Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.507035,0.13291,0.0743756,0.523988,0.425243,-0.523032,-0.501585,0.327716,0.362879,-0.474311,-0.390224,0.12733,-0.157283,-0.461506,0.0276118,0.506778,0.123406,0.408431,-0.0428958,0.0569494,-0.446469,-0.100461,-0.217434,0.328731,0.525204,-0.370403,0.433531,-0.1673,0.0554074,-0.145832,-0.463575,0.420533,0.16244,0.132436,-0.517797,-0.444666,0.475577,0.169223,0.217251,0.475121,-0.218601,-0.324734,0.428151,0.0277783,0.313864,-0.0664081,0.113088,0.481418,0.0464344,-0.476841;-13.9768,-4.68782,-15.8498,-7.0332
1;-0.670623,0.283733,0.0287404,0.313635,0.314573,-0.655206,-0.46375,0.401487,0.782709,-0.484272,-0.303436,0.516628,-0.332298,-0.355383,0.0937724,0.0933663,0.248309,0.43083,0.14397,-0.0470553,-0.548945,-0.0144157,-0.0508699,0.393355,0.394399,-0.463339,0.381668,-0.239443,0.232007,-0.121724,-0.228343,0.57924,0.0535766,-0.0117041,-0.605143,-0.392579,0.310053,0.134231,0.00278412,0.570743,0.255241,-0.416152,0.494786,-0.122839,0.107659,-0.0299274,-0.294008,0.523894,-0.0450097,-0.680325;-15.2493,-10.5025,-14.1207,7.34948
2;-0.619781,0.366162,0.152423,0.0635333,0.11023,-0.691166,-0.502146,0.506529,0.778811,-0.488463,-0.25041,0.625336,-0.47632,-0.549865,-0.0776613,-0.0136891,0.204465,0.48193,0.1912,0.152544,-0.576082,-0.00166106,-0.374789,0.295905,0.263881,-0.449177,0.369334,-0.269704,0.408258,-0.185609,-0.36478,0.340173,0.132342,-0.0852253,-0.63093,-0.483146,0.342872,0.256879,-0.212333,0.615252,0.238582,-0.775429,-0.0165227,-0.16219,0.302407,-0.0964218,-0.285715,0.492216,0.105287,-0.740642;-16.7671,-17.8625,-29.7161,7.83494
3;-0.569495,0.245028,-0.0408228,0.0508682,0.0242096,-0.480138,-0.489589,0.529973,0.802281,-0.691061,-0.324297,0.67276,-0.406529,-0.559295,-0.0608474,-0.0583013,0.0732764,0.386547,0.246313,0.352598,-0.535653,0.109733,-0.282525,0.268493,0.285192,-0.380393,0.529997,-0.291491,0.287288,-0.281767,-0.34292,0.385615,-0.0391768,-0.132051,-0.603096,-0.546022,0.646296,0.385716,-0.248883,0.741923,0.235682,-0.753201,0.155107,-0.329102,0.34874,0.031439,-0.212694,0.512994,-0.0681871,-0.80209;-19.0421,-24.9159,-28.4229,8.73521
4;-0.669982,-0.413351,0.112052,-0.029687,0.347995,-0.0200123,-0.65152,0.469513,0.730731,-0.799335,-0.392849,0.879825,-0.267456,-0.67796,-0.0842827,0.183499,-0.292656,-0.136178,0.747492,0.348571,-0.815559,-0.18586,0.123927,0.379908,-0.30658,-0.142268,0.441658,-0.70232,0.128485,-0.47116,-0.403321,0.500005,-0.214489,0.0249685,-0.362794,-0.683031,0.491536,-0.189818,-0.589796,0.888269,0.62106,-0.499299,-0.0474465,0.026922,0.575592,0.426933,-0.123057,0.638374,-0.116117,-0.912885;-14.0941,-37.1136,-13.422,15.44
5;-0.608497,-0.617405,0.413784,0.066204,0.697831,0.198995,-0.62052,0.51355,0.494681,-0.797988,-0.498402,0.720273,-0.411434,-0.817111,-0.043275,0.461121,-0.624177,-0.118631,0.5828,-0.148619,-0.833019,-0.0908808,0.238255,0.486342,-0.256268,0.0726097,0.722797,-0.733511,0.119631,-0.649245,-0.487723,0.342017,-0.0560321,0.226576,-0.391287,-0.709545,0.62389,-0.535777,-0.603238,0.83959,0.63744,-0.535109,-0.422016,0.276918,0.80311,0.424816,-0.395217,0.544341,-0.130747,-0.940639;-5.39354,-38.0857,-18.5611,4.32994
6;-0.465793,-0.767757,0.029897,0.110296,0.44871,0.106971,-0.824815,0.0468105,0.115811,-0.81464,-0.263183,0.78723,-0.530925,-0.581581,0.127273,0.542509,-0.823361,0.179152,-0.0026995,-0.711629,-0.921928,0.555122,0.543536,0.847468,0.25623,-0.164916,0.729033,-0.871971,-0.189292,-0.330196,-0.733708,0.696627,-0.424559,0.525425,-0.107747,-0.716634,0.700904,-0.504174,-0.528257,0.651927,0.867971,-0.80114,-0.654344,0.716239,0.868622,0.366965,0.389924,0.497352,0.437936,-0.893169;-0.814516,-44.7515,-19.3026,-3.59056
7;-0.844287,0.0190123,0.273514,0.0969306,0.725677,0.337496,-0.577579,0.0550827,0.432711,-0.867058,-0.4834,0.907125,0.00869029,-0.904888,0.630827,0.614906,-0.755391,0.436565,-0.00398932,-0.597249,-0.753962,0.061235,0.557416,0.696106,-0.0477297,-0.23789,0.57739,-0.698264,0.0614207,-0.82214,-0.474284,0.248438,0.118171,0.307927,-0.400937,-0.597093,0.718161,-0.615295,-0.273265,0.863195,0.779973,-0.738577,-0.580431,0.694295,0.777561,-0.223414,-0.198136,0.454,0.127955,-0.962639;-4.84898,-36.9223,-17.7571,3.54561
8;-0.746199,0.0147205,0.428384,-0.192571,-0.377971,-0.167232,-0.454972,0.112722,0.441723,-0.891293,-0.50091,0.8021,0.0107671,-0.862994,0.419836,0.032523,-0.707165,0.377699,0.0975512,-0.636741,-0.808532,-0.225372,0.22095,0.511659,-0.156745,0.0700738,0.733306,-0.776281,0.00334879,-0.752173,-0.407452,0.257552,0.121723,0.049874,-0.192531,-0.56178,0.538573,-0.758548,-0.404874,0.879764,0.694044,-0.693873,-0.420953,0.648095,0.705355,-0.152597,-0.374785,0.675209,0.118092,-0.926483;-8.33106,-44.1895,-23.4075,3.62754
9;-0.810265,0.00744781,0.215028,0.0430296,-0.160863,0.0203273,-0.50102,0.110847,0.497811,-0.841579,-0.402693,0.631761,0.0707897,-0.818944,0.517569,0.315807,-0.599215,0.419688,0.0299022,0.162782,-0.812599,-0.0464612,0.19433,0.683882,-0.129204,0.0793727,0.838424,-0.771436,0.0505973,-0.691444,-0.460294,0.251467,-0.165264,0.0979959,-0.231458,-0.591039,0.54801,-0.0779039,-0.471211,0.911609,0.741492,-0.460963,-0.387831,0.49959,0.641645,-0.177265,-0.359654,0.661777,-0.00297422,-0.931454;-12.5199,-36.5368,-12.8002,-2.22803
10;-0.515531,-0.783603,-0.0950105,0.0756291,-0.253496,-0.342231,-0.820055,-0.251498,0.40503,-0.777181,-0.153177,0.791286,-0.355939,-0.602601,-0.161579,0.331991,-0.604707,0.0180626,0.387432,-0.240744,-0.916234,0.333711,0.466457,0.893415,0.368739,-0.298433,0.745626,-0.88153,-0.250728,-0.474237,-0.752509,0.622559,-0.351969,0.390968,0.023214,-0.655581,0.444832,0.0622816,-0.476539,0.749295,0.87805,-0.803344,-0.713553,0.804708,0.731907,0.5262,0.105269,0.464726,0.240857,-0.825576;-10.7589,-49.4407,-10.4681,5.65679
11;-0.625905,-0.524993,0.296783,0.498047,0.89991,0.372152,-0.936423,-0.582307,0.420015,-0.687361,0.0954672,0.886832,-0.271577,-0.858429,0.558039,0.922621,-0.81113,-0.251073,0.39723,-0.709505,-0.844769,-0.0609388,0.673449,0.955245,0.690431,-0.134235,0.848063,-0.865535,-0.0556509,-0.865136,-0.899415,0.513107,0.0317509,0.60977,-0.616921,-0.819268,0.844357,-0.0291302,-0.0668298,0.382275,0.944071,-0.947406,-0.845413,0.912926,0.779307,0.34191,-0.348634,0.728145,0.229084,-0.949915;-3.685,-43.8161,-3.65121,-0.755384
12;-0.90785,-0.715742,0.157592,0.218687,0.21309,-0.293178,-0.929968,-0.211512,0.697004,-0.876324,-0.0825618,0.897784,-0.524378,-0.825209,0.915565,0.931202,-0.972551,-0.472791,-0.0033789,-0.932103,-0.942101,0.540825,0.718314,0.91933,0.872069,-0.0935041,0.801102,-0.798706,-0.19591,-0.928257,-0.95396,0.128472,0.585404,0.329797,-0.320338,-0.833459,0.754061,-0.803624,0.300682,0.6164,0.909983,-0.93497,-0.882335,0.883918,0.812262,-0.354728,-0.235334,0.701883,0.396206,-0.915851;-4.78406,-50.3244,-12.9812,-9.34344
13;-0.620708,-0.509612,0.405938,-0.509769,0.515515,-0.319643,-0.828765,-0.536573,0.256019,-0.769485,-0.679435,0.969369,0.0643997,-0.714618,0.526512,0.882465,-0.824634,0.653569,-0.425676,-0.583891,-0.775343,0.658143,0.550939,0.956513,-0.0514212,-0.758492,-0.0577493,-0.960119,-0.646055,-0.71642,-0.86532,0.634768,-0.649244,0.441604,0.267892,0.00538112,0.262861,0.0982016,-0.487931,0.618983,0.908246,-0.928433,-0.237603,0.953093,0.345242,-0.106631,0.569059,0.436506,0.493256,-0.890383;-16.2506,-29.6631,-9.8468,0.0483206
14;-0.173852,-0.763071,0.708756,-0.601663,0.35867,-0.726029,-0.880697,-0.431975,0.861514,-0.417098,-0.862088,0.996116,0.0887808,-0.774958,0.772069,0.795295,-0.820363,-0.00707016,-0.0359401,-0.677483,-0.905771,0.190545,-0.608337,0.925722,0.68414,-0.49835,0.103816,-0.922042,-0.74187,-0.852285,-0.971575,0.0420842,-0.231055,0.27943,0.265932,-0.708774,0.112869,-0.120023,0.0903116,0.735167,0.474542,-0.940694,-0.716411,0.894982,0.55063,-0.300001,0.374893,-0.236505,0.146477,-0.703088;-24.7771,-20.4108,-16.4773,-18.264
15;-0.746874,0.36319,0.053429,-0.0593014,0.0481891,-0.744731,-0.269917,0.091806,0.299187,-0.665655,-0.494028,0.799489,-0.236441,-0.844347,0.786007,0.498296,0.101398,0.658859,-0.399798,0.225402,-0.506703,-0.305493,-0.70986,0.37402,0.544956,-0.200437,0.79902,-0.407826,-0.132739,-0.740782,-0.395841,0.463561,-0.340248,0.208177,-0.408246,-0.251565,0.496673,0.260243,-0.196361,0.814355,0.22134,-0.466639,0.255815,0.300255,0.494885,-0.463333,-0.593356,0.320259,-0.349727,-0.841002;-17.3698,-8.26661,-19.3126,-17.5897
16;-0.659156,-0.293684,0.384973,-0.53937,-0.21558,-0.571525,-0.647447,-0.205853,0.849109,-0.522162,-0.719646,0.808091,0.523878,-0.615856,0.11433,0.578394,-0.403501,0.045631,0.627693,0.397615,-0.698121,-0.0713167,-0.290458,0.837328,-0.694817,-0.0929497,0.520667,-0.908538,-0.135346,-0.7817,-0.684615,0.46171,-0.784852,-0.0954401,-0.108466,-0.354026,-0.286439,0.0418338,-0.325872,0.78586,0.71688,-0.453025,0.141717,0.228795,-0.0839359,0.36758,0.0642174,0.180766,-0.572589,-0.89815;-19.7001,-21.0504,-10.6649,6.02057
17;-0.267154,-0.646807,0.674937,-0.462559,0.741721,-0.424471,-0.702133,0.16326,0.680487,-0.456299,-0.653929,0.854012,-0.164465,-0.857466,0.266169,0.761621,-0.125924,-0.0697285,0.686259,0.633193,-0.718985,-0.585338,-0.707715,0.80573,-0.5022,-0.270081,0.626599,-0.913265,-0.365878,-0.908693,-0.846465,0.27244,-0.691639,0.24475,-0.223531,-0.260068,0.125143,0.130067,-0.47794,0.766009,0.67056,-0.30176,0.0246654,0.614107,0.440709,0.459129,-0.607739,-0.0934218,-0.509248,-0.851309;-22.2244,-7.3139,-3.95577,-10.0633
18;-0.503317,-0.498111,0.262104,0.105366,-0.191228,-0.583006,-0.265896,0.476033,0.596949,-0.548346,-0.219313,0.178399,-0.717722,-0.76611,0.384334,0.421185,-0.163444,0.0609517,0.237859,0.0677057,-0.681807,0.0245344,-0.78087,0.450343,0.256166,0.0169046,0.905885,-0.42271,0.271711,-0.671144,-0.41451,0.173089,-0.28777,0.190384,-0.53758,-0.502597,0.52185,-0.106475,-0.0875286,0.56155,0.436004,-0.38966,-0.100673,-0.138759,0.72685,0.327562,-0.613275,0.123184,-0.595648,-0.88326;-8.23349,-12.2943,-21.0822,-17.7747
