Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-0.157912,2.48154,-0.649904,-1.21635
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-0.301268,2.50421,0.32142,0.952772
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;0.0340261,1.63189,-0.483612,1.58356
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-0.0635754,1.07102,-0.52994,2.30079
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-0.106082,0.947511,-0.184503,1.99364
5;-0.495688,0.254809,0.0162273,-0.394301,-0.132103,0.226805,-0.0364455,-0.559798,-0.265222,-0.808726,-0.797835,0.773246,-0.429995,-0.0374798,-0.016612,-0.188799,-0.237533,-0.0612911,0.153877,-0.373298,-0.672576,-0.247154,0.783461,0.785995,-0.495004;0.146732,1.32657,-0.0929083,1.63944
6;-0.697434,0.358903,-0.381031,-0.784736,-0.355503,-0.286685,0.0241665,-0.191179,-0.409194,-0.841424,-0.386597,0.858117,-0.00301915,-0.404266,0.0329825,0.140469,0.315212,-0.254023,0.334218,-0.587978,-0.310896,-0.133386,0.743403,0.814408,-0.55888;0.725229,1.05445,-1.06313,-1.34605
7;-0.578116,-0.191836,-0.018441,-0.62598,-0.327692,-0.0797318,0.178229,-0.402825,-0.279024,-0.567306,-0.734352,0.662578,-0.429995,-0.4637,0.479242,-0.423841,-0.410122,-0.277204,0.124584,-0.289696,-0.505572,-0.131891,0.812991,0.843296,-0.0277295;-0.633971,1.84909,1.95105,0.333128
8;-0.670469,-0.549249,0.0165429,-0.36377,0.0629685,0.319544,-0.0479508,-0.850249,-0.428563,-0.89585,-0.173805,0.672544,0.000278858,-0.0821647,-0.279939,0.327383,-0.101606,-0.696034,0.444728,-0.577162,-0.382333,-0.294327,0.815037,0.890174,-0.858026;1.26568,-0.0427844,-0.842209,3.61402
9;-0.840634,0.0864906,0.623748,-0.397201,0.506363,0.20789,-0.050692,-0.354966,-0.42888,-0.958178,-0.845678,0.389808,0.000278858,-0.543189,-0.486109,-0.292551,-0.397668,-0.553822,0.40187,-0.529408,-0.0425881,-0.468327,0.632752,0.69917,-0.756319;1.31458,0.274169,0.641166,3.04369
10;-0.139989,0.402845,0.106907,-0.661434,0.306465,-0.691051,-0.567338,-0.268513,-0.831692,-0.836578,-0.904245,0.945571,0.374668,-0.842322,-0.891935,-0.720004,-0.342731,-0.929141,0.685869,-0.586517,0.335805,-0.421669,0.693177,-0.0976244,-0.756129;3.72419,2.33133,1.89235,2.65859
11;0.244309,0.820064,0.906863,-0.314817,-0.397133,-0.146853,-0.0718027,-0.332241,-0.863732,-0.615925,-0.983448,0.839156,0.271609,-0.518847,-0.672511,-0.857428,-0.935646,-0.910431,0.429668,0.142509,-0.786678,-0.274085,0.909598,-0.106442,-0.91356;5.50384,2.95336,2.57952,3.89576
12;0.442114,0.822936,0.495885,-0.139229,-0.675775,0.58861,0.0768865,-0.562371,-0.655409,-0.228887,-0.963256,0.910826,-0.650392,-0.321211,0.647384,-0.912257,-0.766718,-0.73517,0.398592,0.30435,-0.859373,-0.606653,0.974562,0.685171,-0.796905;4.72232,3.21239,3.74331,4.68076
13;-0.0824568,-0.117549,0.317472,-0.37116,-0.0935526,0.405285,0.113875,-0.903736,-0.318969,-0.776077,0.182359,0.837519,-0.429995,0.571112,0.88452,-0.710613,-0.462027,-0.2292,0.177081,0.0427125,-0.752241,-0.371168,0.960838,0.951112,-0.77883;2.83499,2.13088,-0.377827,5.38687
14;-0.190796,-0.44007,0.231578,0.109049,-0.0405769,0.33334,0.017968,-0.575695,-0.316628,-0.884447,0.0288587,0.369235,-0.429995,0.282312,-0.0233358,-0.42742,-0.272186,0.307584,0.0720938,-0.282303,-0.100705,-0.691748,0.680727,0.815203,-0.631501;1.39889,1.26883,-1.90363,4.70252
15;-0.334935,0.22914,0.221933,0.0659325,-0.05298,-0.153475,-0.120181,-0.539167,-0.268018,-0.781611,-0.774366,0.460632,-0.429995,0.0362032,-0.576363,-0.447512,-0.172884,0.138575,0.086307,-0.476537,-0.239496,-0.413442,-0.0280175,0.689707,-0.613986;-0.0603808,0.689221,0.821173,2.40807
16;-0.325122,0.475156,0.118306,-0.545874,-0.527216,-0.0457317,-0.13118,-0.547913,-0.139289,-0.766148,-0.913782,0.791984,-0.429995,-0.115047,-0.0278498,-0.337417,-0.186585,-0.0125568,0.159981,-0.404011,-0.711811,0.331068,0.687339,0.719684,-0.516295;0.123534,2.46626,0.246581,-0.443275
17;-0.377984,0.083327,-0.20442,-0.629479,-0.448931,0.309249,-0.0189418,-0.796889,-0.269182,-0.769934,-0.738475,0.826555,-0.429995,-0.0588183,0.507953,-0.0567103,-0.256341,-0.105595,0.172612,-0.352357,-0.761347,-0.23048,0.909697,0.912828,-0.429187;-0.063733,1.80522,-0.207211,1.26442
18;0.035978,0.107551,0.143058,0.0452837,0.15512,0.574762,-0.120017,-0.904277,-0.65542,-0.619116,-0.68181,0.875433,-0.650392,-0.223907,-0.28114,-0.213135,-0.63886,-0.575501,0.379219,-0.0257679,-0.797136,-0.738945,0.893047,0.82583,-0.351506;1.61496,0.388866,2.2086,5.28871
19;0.12113,0.757026,0.246782,0.227733,0.128827,0.589032,-0.126305,-0.815811,-0.653613,-0.684188,-0.916982,0.86555,-0.650392,0.179986,-0.330293,-0.508399,-0.745195,-0.639715,0.374689,0.186677,-0.791852,-0.688493,0.89967,0.603872,-0.646023;3.03907,1.07134,2.43004,5.26128
20;-0.175853,0.636307,0.729334,-0.383911,0.522652,0.690352,-0.291108,-0.911648,-0.735746,-0.868601,-0.921077,0.848825,-0.305712,0.230942,-0.175438,-0.635009,-0.681858,-0.780399,0.626875,-0.240709,-0.707673,-0.834844,0.991285,0.696948,-0.888631;3.64788,0.15182,1.00692,7.66261
21;0.200033,0.802566,0.941701,-0.134608,0.783797,0.702783,-0.19535,-0.72191,-0.877419,-0.88479,-0.92814,0.842707,0.271609,0.170817,-0.702783,-0.820478,-0.92791,-0.699869,0.430946,0.079525,-0.760501,-0.809734,0.990228,-0.0859793,-0.926367;5.00968,1.05943,0.310149,7.88821
22;0.687202,0.836944,0.864345,0.176466,0.747963,0.380668,-0.565196,-0.337772,-0.909901,-0.879288,-0.980475,0.926154,0.486435,-0.0366936,-0.854159,-0.959359,-0.910067,-0.697029,0.369812,0.0363494,-0.364925,-0.833546,0.990114,-0.571841,-0.908466;6.46535,2.27029,0.805814,7.21857
23;0.725307,0.841627,0.862746,-0.0164855,0.350039,0.00186447,-0.613085,-0.13941,-0.909897,-0.747412,-0.985757,0.931333,0.486435,-0.217541,-0.84092,-0.971437,-0.899006,-0.757228,0.374014,0.0367478,-0.482745,-0.796611,0.981854,-0.579124,-0.92256;6.69068,2.67445,1.43465,6.53664
24;0.690241,0.949108,0.864065,0.123212,-0.544354,0.431674,-0.0989135,0.191167,-0.834976,0.00169683,-0.981851,0.906862,-0.1796,-0.0532526,-0.230229,-0.963022,-0.908035,-0.541225,0.145573,0.496176,-0.907076,-0.629838,0.970557,-0.331867,-0.884191;6.86155,3.69867,1.78712,5.94116
25;-0.0547664,0.555847,0.385065,-0.383811,-0.437257,0.443436,0.125428,-0.674607,-0.318286,-0.235381,-0.528669,0.841473,-0.429995,0.437369,0.856719,-0.920893,-0.242883,-0.0677137,0.178759,0.0315846,-0.778595,-0.484216,0.972237,0.908087,-0.82788;2.80127,2.96964,0.361686,4.51748
26;-0.0777542,-0.460359,0.302801,-0.363285,0.123406,0.354616,0.0212612,-0.761592,-0.318573,-0.81905,0.384376,0.716171,-0.429995,0.27429,0.537626,-0.514988,-0.273733,0.231011,0.137595,-0.204311,-0.561928,-0.658825,0.91951,0.901774,-0.463222;1.56995,1.30076,-1.9274,5.49976
27;-0.291662,-0.238902,0.0806869,0.138727,-0.0431146,0.193708,0.0155202,-0.412698,-0.309552,-0.84709,-0.360396,0.237393,-0.429995,0.0968587,-0.620523,-0.20613,-0.23539,0.133711,0.0533443,-0.440391,0.0256175,-0.575358,0.304098,0.699596,-0.531941;0.381126,0.419173,-0.947296,3.04297
