Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;0.687938,1.72149,-0.620015,2.03
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-1.39115,2.63264,-0.767867,2.31419
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-2.77653,2.17596,-1.19343,2.25343
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-3.12005,1.88909,-1.54363,3.17716
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-2.80807,1.59907,-1.36537,2.98422
5;0.0439487,0.541957,0.244408,0.00594383,0.0901816,0.483339,-0.221231,-0.806194,-0.6281,-0.510851,-0.914229,0.870066,-0.650392,-0.241852,-0.521848,-0.417026,-0.619154,-0.56885,0.376721,-0.0832995,-0.789847,-0.623728,0.868813,0.635385,-0.370776;-3.71666,0.616675,-1.19887,2.39999
6;0.229325,0.821155,0.224939,-0.160812,-0.0150438,0.58538,-0.128226,-0.836426,-0.650971,-0.625137,-0.941129,0.901933,-0.650392,0.136161,0.0244689,-0.52553,-0.744086,-0.646217,0.393153,0.2118,-0.856689,-0.671363,0.958553,0.641166,-0.634692;-4.66116,-0.492768,-1.99734,1.41485
7;-0.166739,0.41689,0.722365,-0.407881,0.509396,0.716853,-0.187476,-0.933015,-0.740831,-0.873845,-0.824052,0.853616,-0.305712,0.249441,-0.0329111,-0.607815,-0.691577,-0.790762,0.628239,-0.223645,-0.716938,-0.843988,0.993185,0.770429,-0.884645;-6.59065,-0.56421,-2.23332,2.99011
8;0.185683,0.75926,0.941688,0.0741733,0.812212,0.706613,-0.18636,-0.728203,-0.877502,-0.889592,-0.90426,0.821217,0.271609,0.183732,-0.771752,-0.81745,-0.928098,-0.693992,0.423556,0.0819763,-0.713733,-0.813684,0.98433,-0.0705825,-0.927486;-5.39081,-3.6227,-1.84859,1.39551
9;0.686325,0.854291,0.864902,0.211529,0.752656,0.346744,-0.604508,-0.312341,-0.909708,-0.880787,-0.98327,0.923668,0.486435,-0.0347806,-0.868321,-0.959908,-0.908794,-0.692904,0.36789,0.0328977,-0.346933,-0.833981,0.988244,-0.597522,-0.910675;-4.30976,-3.73974,-0.27656,0.0829463
