Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-4.95221,-3.21254,2.98527,2.03599
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-7.06944,-2.37933,2.4096,3.58714
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-7.64122,-1.89732,2.08197,4.28222
3;-0.768122,-0.41366,0.392021,-0.528282,0.29054,0.436581,-0.133311,-0.875688,-0.418416,-0.953362,-0.499048,0.590297,0.000278858,-0.0632599,-0.282984,0.173224,-0.126935,-0.493285,0.430374,-0.688562,-0.314146,-0.476027,0.914013,0.917373,-0.775398;-7.33747,-1.82244,0.632118,5.42399
4;-0.814022,0.135626,0.620643,-0.55979,0.563506,0.165519,-0.00850726,-0.142378,-0.444086,-0.960321,-0.858412,0.568882,0.000278858,-0.601643,-0.60806,-0.21625,-0.385562,-0.545673,0.426969,-0.591483,-0.302931,-0.543537,0.675781,0.536843,-0.775155;-6.62143,-3.28336,3.47812,3.63765
5;-0.180726,0.473435,0.146343,-0.696788,0.288043,-0.570047,-0.529635,-0.214677,-0.834193,-0.755316,-0.925789,0.946534,0.374668,-0.85585,-0.892788,-0.764969,-0.364604,-0.933915,0.686496,-0.588872,0.337823,-0.4287,0.812567,-0.0610148,-0.718266;-5.34518,-3.08084,5.48555,6.19686
6;0.117466,0.46499,0.0637386,-0.861084,-0.694223,-0.87552,-0.346574,-0.063017,-0.84192,-0.786256,-0.944798,0.95136,0.374668,-0.911798,-0.633487,-0.799386,-0.565389,-0.951293,0.689802,-0.44409,0.152348,-0.421282,0.722026,0.24438,-0.78334;-5.08859,-3.31107,5.9292,5.38019
7;0.416163,0.651625,0.45374,-0.397302,-0.913083,-0.244412,0.219385,-0.672386,-0.634624,0.0511756,-0.968967,0.905959,-0.650392,-0.698126,0.614229,-0.859218,-0.854191,-0.828277,0.395558,0.27702,-0.871498,-0.311295,0.76638,0.816308,-0.737516;-6.32714,-1.57162,1.94953,2.20347
8;0.442902,-0.00219162,0.39376,0.18747,-0.633769,0.628718,-0.0102294,-0.976371,-0.639625,-0.531422,-0.100603,0.909031,-0.650392,0.395727,0.723695,-0.74415,-0.752345,-0.782052,0.397457,0.43025,-0.832976,-0.443345,0.967642,0.942855,-0.752957;-6.23411,0.508403,-2.71158,1.19841
9;0.390821,0.170261,0.440297,0.597662,0.133253,0.605472,-0.173596,-0.959033,-0.661649,-0.722597,-0.397537,0.714527,-0.650392,0.491707,0.206769,-0.720916,-0.753165,-0.358288,0.327219,0.281131,-0.541111,-0.846331,0.860861,0.903453,-0.706774;-6.49337,1.39553,-1.63379,1.41967
10;0.379979,0.544682,0.515639,0.374501,0.0266578,0.440826,-0.274986,-0.823001,-0.6501,-0.713734,-0.808113,0.80416,-0.650392,0.398433,-0.401099,-0.761426,-0.721257,-0.305551,0.351697,0.0805569,-0.704643,-0.832337,0.850164,0.562981,-0.744332;-7.43897,0.447317,0.716298,1.29041
11;0.398814,0.789708,0.533897,-0.0629024,-0.186667,0.541485,-0.220226,-0.854537,-0.648926,-0.635827,-0.943623,0.886651,-0.650392,0.259015,-0.106626,-0.763362,-0.732752,-0.35683,0.384761,0.0633764,-0.838372,-0.813157,0.94784,0.657436,-0.707342;-8.0094,-0.0382783,1.06624,2.43811
12;0.399706,0.693089,0.507799,-0.228099,-0.058081,0.612335,-0.0988032,-0.90263,-0.65953,-0.655243,-0.884086,0.905808,-0.650392,0.246448,0.243687,-0.71558,-0.74764,-0.429572,0.395466,0.102777,-0.862421,-0.818477,0.975634,0.778044,-0.695333;-7.94539,-0.114964,0.406397,3.32673
13;-0.0640594,0.258737,0.765724,-0.388727,0.525394,0.71902,-0.16478,-0.938374,-0.74229,-0.889393,-0.742325,0.842067,-0.305712,0.168015,-0.241367,-0.600444,-0.692777,-0.763826,0.625011,-0.305912,-0.690996,-0.864077,0.99046,0.787805,-0.885139;-7.96309,-0.964631,-0.202294,4.11356
14;-0.126569,0.60722,0.826213,-0.400094,0.637085,0.640146,-0.0800359,-0.631438,-0.743551,-0.89702,-0.929462,0.809686,-0.305712,-0.372572,-0.620765,-0.714895,-0.793918,-0.783274,0.616895,-0.248341,-0.641812,-0.856804,0.967616,0.30652,-0.882334;-7.82199,-1.70136,2.13503,3.05081
15;0.0903193,0.66611,0.324982,-0.750585,0.434242,-0.36804,-0.454564,-0.459291,-0.850279,-0.905428,-0.920793,0.951611,0.374668,-0.661197,-0.746978,-0.818265,-0.516375,-0.913235,0.689981,-0.515963,0.270769,-0.6905,0.953975,0.118362,-0.848713;-6.00318,-1.93796,4.30094,6.24945
16;0.146167,0.454097,0.249574,-0.87515,-0.612265,-0.860057,-0.325997,0.0830296,-0.84956,-0.866735,-0.939829,0.951017,0.374668,-0.901676,-0.608678,-0.817908,-0.567746,-0.938458,0.689557,-0.481327,0.176644,-0.593448,0.826755,0.108189,-0.833335;-4.81654,-2.79808,6.01755,5.21867
17;0.424521,0.642624,0.527466,-0.40737,-0.909166,-0.266004,0.226729,-0.624933,-0.646347,0.202569,-0.970962,0.905316,-0.650392,-0.712742,0.569615,-0.891022,-0.854125,-0.826304,0.395168,0.252789,-0.869178,-0.400168,0.751533,0.787592,-0.741624;-6.01675,-1.31028,1.97093,2.21972
18;0.456805,0.0289585,0.42122,0.179071,-0.645949,0.627478,-0.0016699,-0.976187,-0.637957,-0.49452,-0.0352606,0.909281,-0.650392,0.37964,0.718587,-0.75779,-0.752176,-0.785534,0.397613,0.461734,-0.832804,-0.425952,0.966552,0.942389,-0.753196;-6.13338,0.613088,-2.85014,1.04139
19;0.397137,0.174085,0.435759,0.600229,0.134827,0.605327,-0.172044,-0.96,-0.661532,-0.722504,-0.378662,0.690705,-0.650392,0.510135,0.238836,-0.72418,-0.753232,-0.366919,0.321771,0.291281,-0.503422,-0.843599,0.869221,0.905649,-0.706706;-6.40021,1.49993,-1.73233,1.41126
20;0.24646,0.628701,0.923323,0.562491,0.723567,0.616006,-0.474466,-0.93494,-0.871978,-0.895387,-0.796318,0.68565,0.271609,0.680416,-0.848831,-0.77495,-0.87148,-0.600914,0.38891,-0.0354348,-0.503122,-0.821739,0.960523,0.341374,-0.942924;-7.67596,0.160938,-1.13589,1.37141
21;0.673806,0.859485,0.868625,0.114115,0.634026,0.193173,-0.6873,-0.390048,-0.908925,-0.921296,-0.985935,0.911393,0.486435,-0.125871,-0.891852,-0.948782,-0.902593,-0.498044,0.359161,-0.00324211,-0.346655,-0.894314,0.978056,-0.586719,-0.909964;-6.14171,0.137978,2.9998,2.53326
22;-0.0625441,0.805988,0.473653,-0.730141,-0.778497,-0.0594138,0.163027,0.809773,-0.319565,-0.692893,-0.963673,0.84233,-0.429995,-0.369869,0.411177,-0.883332,-0.430578,-0.112202,0.179128,-0.224701,-0.836977,-0.459595,0.917432,0.0854367,-0.868345;-5.41598,-3.0234,4.71809,1.61149
23;-0.0981807,-0.226825,0.324408,-0.627278,-0.46729,0.402148,0.120533,-0.872037,-0.309196,0.391202,-0.395957,0.837608,-0.429995,0.0810517,0.776717,-0.855439,-0.274072,-0.257476,0.177119,-0.301979,-0.741631,-0.301605,0.958195,0.948528,-0.59626;-5.45206,-0.394672,-1.78846,4.94813
24;-0.459684,-0.235009,-0.293652,-0.535941,-0.164346,-0.240789,0.111747,-0.48464,-0.436427,-0.914717,0.873811,0.760186,-0.00301915,-0.35662,0.00821757,0.214232,0.29421,-0.184355,0.300548,-0.276802,0.026777,-0.343595,0.353084,0.905555,-0.57293;-4.4243,-0.972293,2.01023,4.95514
25;-0.794376,0.0431191,-0.297794,-0.520613,-0.4738,-0.743827,0.146569,0.259268,-0.338992,-0.816651,-0.430632,0.0817689,-0.00301915,-0.57349,-0.233947,-0.11985,0.178286,-0.427516,0.189487,-0.576252,0.755147,0.406933,-0.111479,0.756192,-0.243204;-2.73605,-4.45773,5.1271,3.35582
26;-0.649124,0.14431,-0.127995,-0.70949,-0.323912,-0.764963,-0.20893,-0.713671,-0.711212,-0.367601,-0.774933,0.79837,0.140135,-0.836301,-0.551047,-0.157029,-0.0655619,-0.937072,0.70388,-0.586811,0.125193,0.343796,0.368773,0.646856,-0.738259;-5.908,-4.78609,4.45399,6.10008
