Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-5.5345,-0.739249,-3.15242,-0.311733
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-7.8952,-3.4712,-1.35927,-1.10167
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-10.2655,-3.50594,-0.0370822,-0.378498
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-11.0254,-3.72048,-0.324793,1.06588
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-11.0156,-3.59798,0.52981,2.58071
5;-0.763615,-0.0543045,0.441548,-0.628688,0.357892,0.384869,-0.154844,-0.761281,-0.405338,-0.936296,-0.768684,0.661692,0.000278858,-0.149168,-0.38375,0.0132924,-0.116655,-0.536742,0.442696,-0.682265,-0.41521,-0.371774,0.92313,0.83436,-0.790946;-9.94449,-5.25201,1.98808,10.171
6;-0.782265,0.200208,0.606659,-0.714039,0.518995,0.240338,0.0139319,-0.0757972,-0.445475,-0.949752,-0.881637,0.685866,0.000278858,-0.598494,-0.418731,-0.277896,-0.395963,-0.581858,0.447291,-0.577875,-0.479851,-0.516763,0.858777,0.515851,-0.759434;-11.5685,-5.13087,3.06165,12.3949
7;-0.147854,0.362198,0.125299,-0.711007,0.363136,-0.469053,-0.496588,-0.256742,-0.844455,-0.723489,-0.888776,0.948248,0.374668,-0.852979,-0.870271,-0.765324,-0.382026,-0.933666,0.687639,-0.578153,0.327834,-0.557074,0.872581,0.0432534,-0.700163;-13.6728,-7.44584,2.96245,11.2149
8;0.117658,0.480483,0.0920159,-0.832718,-0.630169,-0.87338,-0.338593,0.012055,-0.845205,-0.80263,-0.939382,0.948764,0.374668,-0.910374,-0.706275,-0.793445,-0.566163,-0.951124,0.687989,-0.437381,0.188588,-0.466877,0.660471,0.174822,-0.789456;-12.5377,-5.7206,2.15105,3.00398
9;0.132829,0.28817,0.132405,-0.807288,-0.843265,-0.837995,-0.307031,-0.753968,-0.833307,-0.676253,-0.923963,0.952281,0.374668,-0.889537,-0.147271,-0.832313,-0.5664,-0.954394,0.690465,-0.448984,0.194678,-0.273037,0.77709,0.818257,-0.842672;-13.5408,-8.49574,0.841187,1.49538
10;0.153694,-0.172452,0.110358,-0.751825,-0.82706,-0.839984,-0.3188,-0.832234,-0.839948,-0.926191,-0.724926,0.951235,0.374668,-0.891415,-0.156268,-0.658422,-0.568073,-0.953232,0.689712,-0.420899,0.214391,-0.378803,0.668928,0.876955,-0.84322;-14.7035,-7.91361,0.0384772,-0.529049
11;0.350297,0.361626,0.479893,0.0672517,-0.904791,-0.299196,0.188467,-0.738892,-0.628566,-0.641598,-0.931003,0.873134,-0.650392,-0.688719,0.305608,-0.724409,-0.854167,-0.824283,0.378138,0.243187,-0.822699,-0.276499,0.251909,0.855395,-0.746316;-14.8698,-4.48342,-1.11761,-2.59968
12;-0.183499,-0.100311,0.176529,-0.060224,-0.777553,0.383926,0.0421856,-0.938037,-0.19096,-0.840183,-0.45746,0.830445,-0.429995,0.538029,0.847963,-0.578124,-0.445851,-0.430384,0.174169,-0.0332697,-0.726936,0.439273,0.89176,0.967296,-0.81649;-7.22802,-3.03551,-5.31241,-5.3506
13;-0.259691,-0.42406,-0.00470616,0.0140467,-0.080786,0.313346,-0.132312,-0.871811,-0.304782,-0.892084,-0.0586398,0.690255,-0.429995,0.226805,0.505212,-0.24251,-0.269497,0.288967,0.131079,-0.228221,-0.540797,-0.646974,0.690497,0.947812,-0.625105;-12.5076,-4.13164,-0.162471,-2.60355
14;-0.421671,-0.226871,0.202805,0.0383827,-0.144735,0.180683,-0.0989518,-0.56709,-0.269738,-0.876885,-0.435901,0.508826,-0.429995,0.0783187,-0.542027,-0.250036,-0.229249,0.104798,0.0943936,-0.472737,-0.338905,-0.396308,0.361182,0.783129,-0.532755;-11.0464,-3.20461,-1.12568,-1.12445
15;-0.418274,0.549077,0.0485007,-0.265938,-0.226076,0.0366862,-0.122594,-0.608934,-0.210863,-0.778051,-0.919311,0.682037,-0.429995,-0.112117,-0.286445,-0.241198,-0.194348,0.0134579,0.129104,-0.414532,-0.557238,-0.0369257,0.410011,0.770689,-0.540651;-9.26449,-3.14807,0.943194,2.46752
16;-0.422262,0.324997,-0.0650466,-0.663202,-0.363808,0.197849,-0.0644225,-0.657635,-0.219701,-0.794895,-0.843966,0.827813,-0.429995,-0.0670066,0.386917,-0.158317,-0.227385,-0.103805,0.173112,-0.363538,-0.762085,0.0192609,0.904652,0.831107,-0.469036;-8.93256,-4.22661,0.437898,3.04708
