Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-1.74884,-1.94579,-0.951111,4.73019
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-1.18036,-3.18508,1.22629,4.80246
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-3.63217,-4.67145,3.33291,4.09985
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-3.87072,-5.27442,3.47023,4.88787
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-4.0854,-4.59857,2.73791,4.40267
5;-0.495688,0.254809,0.0162273,-0.394301,-0.132103,0.226805,-0.0364455,-0.559798,-0.265222,-0.808726,-0.797835,0.773246,-0.429995,-0.0374798,-0.016612,-0.188799,-0.237533,-0.0612911,0.153877,-0.373298,-0.672576,-0.247154,0.783461,0.785995,-0.495004;-3.68451,-4.11295,1.97269,3.68911
6;-0.735414,-0.13285,0.402519,-0.688828,0.350626,0.431744,-0.120467,-0.78616,-0.423976,-0.924118,-0.712121,0.696827,0.000278858,-0.146614,-0.210802,0.00244765,-0.130392,-0.534393,0.449461,-0.665353,-0.471048,-0.464142,0.948922,0.858674,-0.783926;-1.55038,-5.98367,2.84294,5.09856
7;-0.779948,0.0733158,0.622371,-0.671415,0.560513,0.281564,0.0401661,-0.0830235,-0.44939,-0.952262,-0.829801,0.663679,0.000278858,-0.589945,-0.464409,-0.270324,-0.40163,-0.580814,0.443065,-0.576309,-0.43844,-0.534935,0.846483,0.534218,-0.759321;-2.53949,-4.31456,-2.11987,4.26241
8;-0.151911,0.409113,0.131176,-0.656503,0.410527,-0.495003,-0.504322,-0.217533,-0.843784,-0.727104,-0.89904,0.944347,0.374668,-0.852645,-0.897235,-0.769394,-0.378425,-0.932985,0.685084,-0.578853,0.368786,-0.552377,0.823256,-0.00896746,-0.708841;1.2857,0.380138,-6.32324,0.164454
9;0.26959,0.84506,0.907927,-0.292426,-0.188057,-0.177192,-0.0673836,-0.236624,-0.869871,-0.581409,-0.980736,0.838043,0.271609,-0.514457,-0.703389,-0.860841,-0.935549,-0.911516,0.429273,0.17214,-0.778254,-0.376211,0.904781,-0.20657,-0.921042;0.268171,-2.85046,-7.57582,0.282639
10;0.6987,0.722821,0.821474,0.257991,0.0637233,0.396073,-0.536244,-0.867837,-0.907068,-0.6964,-0.969409,0.931358,0.486435,0.0356463,-0.448701,-0.96832,-0.90978,-0.857763,0.374035,0.192883,-0.368093,-0.639171,0.991172,0.292131,-0.909064;-0.172296,-2.76804,-0.11224,3.89632
11;0.727626,0.707242,0.845336,0.190222,0.377062,0.00354915,-0.628287,-0.677858,-0.909931,-0.909855,-0.955744,0.930268,0.486435,-0.0984355,-0.64768,-0.943658,-0.89981,-0.73751,0.373127,0.143915,-0.469955,-0.810568,0.976606,0.0129211,-0.922387;-1.31735,-3.19632,-4.07605,1.88333
12;0.721203,0.724402,0.863613,0.13244,-0.0795122,0.100696,-0.61553,-0.471143,-0.909455,-0.868296,-0.978843,0.928931,0.486435,-0.136168,-0.786128,-0.95804,-0.899638,-0.773035,0.372031,0.0437075,-0.482058,-0.779468,0.979608,-0.286809,-0.916495;0.711154,-3.81677,-4.7237,0.687182
13;0.686377,0.947756,0.861368,0.20957,-0.464934,0.431643,-0.141177,-0.23206,-0.834847,-0.335073,-0.982959,0.905973,-0.1796,-0.047828,-0.0409205,-0.939812,-0.907688,-0.504721,0.144942,0.476251,-0.906268,-0.654036,0.961851,0.075156,-0.884379;-3.08125,-3.05682,-2.04206,1.30543
14;0.681057,0.856658,0.84293,0.49948,0.113068,0.702719,-0.197704,-0.882787,-0.833823,-0.0958234,-0.825685,0.906503,-0.1796,0.639379,0.193871,-0.952285,-0.858606,-0.462942,0.145317,0.50751,-0.879923,-0.671187,0.988449,0.616017,-0.859131;-4.90424,-3.36369,2.81755,4.3553
15;0.359805,0.686528,0.932181,0.285873,0.723004,0.770809,-0.382981,-0.82634,-0.877295,-0.877992,-0.582371,0.8216,0.271609,0.584162,-0.574958,-0.879977,-0.822152,-0.547453,0.423681,0.164516,-0.715749,-0.871836,0.995082,0.285042,-0.944227;-3.24492,-4.25587,0.898949,3.5399
16;-0.0460625,0.936977,0.893585,-0.413898,0.615847,0.296289,-0.287381,0.425196,-0.906151,-0.905267,-0.909269,0.827124,0.626401,-0.299965,-0.850012,-0.82845,-0.695375,-0.691321,0.546595,-0.311975,-0.200931,-0.795839,0.982961,-0.495898,-0.955172;-0.141831,-1.7151,-6.26076,0.675092
17;0.101043,0.920763,0.69591,-0.726399,0.629106,-0.242947,-0.734367,0.529607,-0.824954,-0.20237,-0.947918,0.977421,0.846641,-0.761366,-0.836586,-0.958098,-0.644308,-0.96022,0.295508,-0.599009,-0.124918,-0.709073,0.96211,-0.217949,-0.922264;2.48466,-0.942577,-9.80831,0.751247
18;0.724979,0.72738,0.85472,-0.544382,-0.184571,-0.235844,-0.459169,0.153835,-0.908978,-0.0512788,-0.959625,0.928154,0.486435,-0.748754,-0.721771,-0.980435,-0.883828,-0.893161,0.371402,0.303801,-0.500287,-0.59047,0.977823,-0.583486,-0.882077;0.783366,-1.77431,-9.47794,-4.04644
19;0.692814,0.926685,0.836128,0.431241,-0.651786,0.445851,0.0515372,-0.328827,-0.834744,0.301613,-0.934789,0.903461,-0.1796,0.154139,0.106841,-0.970691,-0.907578,-0.73247,0.143189,0.65208,-0.895208,-0.426127,0.962959,0.176121,-0.879517;-2.17476,-2.31038,-1.63297,3.37935
