Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-2.14066,-0.100761,0.206255,1.34287
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-1.12365,0.112215,1.47089,2.48865
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-0.375019,-0.0198449,1.55669,2.73005
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-0.689019,0.334425,1.21307,2.83661
4;-0.512808,0.105688,-0.0174085,-0.243825,-0.0701114,0.230322,-0.0330198,-0.645633,-0.281899,-0.845857,-0.707203,0.724808,-0.429995,-0.0428122,-0.107278,-0.0712764,-0.236692,-0.00440078,0.139873,-0.376639,-0.600547,-0.370401,0.66487,0.831106,-0.503003;-1.33124,0.303644,0.990927,2.91657
5;-0.495688,0.254809,0.0162273,-0.394301,-0.132103,0.226805,-0.0364455,-0.559798,-0.265222,-0.808726,-0.797835,0.773246,-0.429995,-0.0374798,-0.016612,-0.188799,-0.237533,-0.0612911,0.153877,-0.373298,-0.672576,-0.247154,0.783461,0.785995,-0.495004;-1.1806,-0.00530242,1.27629,2.9503
6;-0.735414,-0.13285,0.402519,-0.688828,0.350626,0.431744,-0.120467,-0.78616,-0.423976,-0.924118,-0.712121,0.696827,0.000278858,-0.146614,-0.210802,0.00244765,-0.130392,-0.534393,0.449461,-0.665353,-0.471048,-0.464142,0.948922,0.858674,-0.783926;-2.34338,-0.214127,1.51911,3.66174
7;-0.779948,0.0733158,0.622371,-0.671415,0.560513,0.281564,0.0401661,-0.0830235,-0.44939,-0.952262,-0.829801,0.663679,0.000278858,-0.589945,-0.464409,-0.270324,-0.40163,-0.580814,0.443065,-0.576309,-0.43844,-0.534935,0.846483,0.534218,-0.759321;-3.27795,-0.183384,0.0705219,3.59538
8;-0.151911,0.409113,0.131176,-0.656503,0.410527,-0.495003,-0.504322,-0.217533,-0.843784,-0.727104,-0.89904,0.944347,0.374668,-0.852645,-0.897235,-0.769394,-0.378425,-0.932985,0.685084,-0.578853,0.368786,-0.552377,0.823256,-0.00896746,-0.708841;-5.75648,0.73197,0.130652,0.245516
9;-0.878194,0.707407,0.225442,-0.961253,-0.597036,-0.600879,-0.156214,0.803548,-0.106243,-0.861419,-0.802798,0.914315,0.612598,-0.856631,-0.00649617,-0.267703,0.213947,-0.955914,0.389829,-0.826163,-0.423028,-0.0485744,0.594722,0.730397,-0.931757;-4.86176,-3.77834,1.58722,2.66852
10;-0.802136,-0.475608,-0.221959,-0.968626,-0.167609,-0.426067,-0.699787,0.00841152,-0.222204,-0.376813,-0.319908,0.954404,0.746874,-0.934818,0.514016,-0.566863,0.406551,-0.952309,0.317729,-0.837285,0.303039,0.0576912,0.911522,0.940122,-0.428923;-3.63009,-2.04617,2.28653,1.01844
11;0.606668,-0.541019,0.554676,0.23025,0.311916,-0.566838,-0.616054,-0.639355,-0.907295,-0.538173,-0.548624,0.831352,0.486435,-0.795544,-0.900517,-0.71772,-0.888579,-0.912871,0.319895,0.25861,-0.0647746,-0.49269,0.350795,0.142564,-0.355167;-3.08693,2.14385,-1.89369,-0.458472
12;0.0406768,0.885008,0.273776,0.418379,-0.513849,-0.361776,-0.808321,0.12377,-0.782636,-0.869031,-0.920065,0.962327,0.846641,-0.426371,-0.963771,-0.708523,-0.49274,-0.978236,0.264541,-0.47158,0.0543947,-0.0395054,0.196919,0.136262,-0.951572;-5.36217,-0.51828,0.542676,-0.906111
13;0.607101,0.934022,0.793025,-0.342174,-0.665861,-0.0585568,-0.27794,-0.251225,-0.783882,0.272489,-0.988362,0.898088,-0.1796,-0.606318,0.45599,-0.940595,-0.886889,-0.626047,0.139576,0.532946,-0.908033,0.0927564,0.941341,0.353099,-0.801491;-0.547849,-1.33821,1.73006,1.02624
14;-0.0670124,-0.138283,0.098705,-0.408023,-0.792625,0.44598,0.230495,-0.735571,-0.313294,-0.608752,0.340675,0.842837,-0.429995,0.460311,0.885876,-0.843011,-0.237253,-0.388019,0.179347,0.133959,-0.799513,-0.204733,0.971515,0.926229,-0.820513;0.0925933,-0.273035,2.6325,4.09103
15;-0.120016,-0.480544,0.21027,0.231253,0.185942,0.371641,0.0257798,-0.875383,-0.31845,-0.839148,0.154804,0.26687,-0.429995,0.346529,0.46912,-0.46345,-0.274274,0.244382,0.057404,-0.18471,0.051589,-0.665298,0.678366,0.949926,-0.454002;-0.191989,2.01585,2.3639,2.05711
16;-0.611776,0.0158856,-0.28609,-0.348578,-0.242684,-0.694055,-0.128596,0.12411,-0.392451,-0.915292,0.0926523,0.536981,-0.00301915,-0.274174,-0.730844,0.107303,0.398972,-0.0224888,0.253175,-0.661967,0.394112,-0.23683,-0.471052,0.511814,-0.699098;-5.00828,-0.656743,-0.261058,2.12473
17;-0.771723,0.459882,-0.237752,-0.812076,-0.786704,-0.848876,0.0725296,0.184772,-0.194032,-0.465248,-0.85044,0.568075,-0.00301915,-0.741446,-0.104109,-0.404652,0.223564,-0.385005,0.258587,-0.615165,0.314978,0.816904,-0.142892,0.739019,-0.230278;-2.98871,-2.22603,0.262633,2.10539
18;-0.835245,-0.346918,-0.469207,-0.931066,-0.599229,-0.765618,-0.0102161,-0.61955,-0.394497,-0.77139,-0.166915,0.797432,0.427759,-0.77387,0.405408,0.390342,0.333697,-0.843382,0.586912,-0.718438,0.0429511,0.742168,0.718775,0.927428,-0.731945;-3.44048,-3.19428,1.03167,1.81977
19;-0.783129,-0.429038,0.147035,-0.645926,-0.339869,-0.471933,-0.0674677,-0.481268,-0.780724,-0.865149,-0.299881,0.718301,0.140135,-0.924897,-0.510073,-0.0149474,-0.431354,-0.950531,0.691265,-0.466935,0.273905,-0.291391,0.539333,0.795086,-0.528495;-4.19822,-0.32764,-0.922509,2.8456
20;-0.331471,0.745675,0.337795,0.0326591,0.252309,-0.58698,-0.731697,-0.728855,-0.796119,-0.821758,-0.8884,0.946524,0.846641,-0.652477,-0.900148,-0.629904,-0.72095,-0.981421,0.242856,-0.525986,0.377795,-0.143501,0.151887,0.69729,-0.895321;-5.65568,0.189517,0.372833,1.08928
21;-0.00743136,0.872495,0.532754,-0.803054,-0.415263,-0.680966,-0.807347,0.445521,-0.767569,-0.890347,-0.947027,0.97674,0.846641,-0.86706,-0.732155,-0.758778,-0.432468,-0.974083,0.293732,-0.509174,-0.23098,0.0676116,0.864593,0.105158,-0.945461;-5.12918,-1.66995,1.05969,0.325038
22;-0.112049,0.846129,0.809937,-0.84303,-0.68327,-0.194581,-0.0367813,-0.0237389,-0.90162,-0.156581,-0.935661,0.894029,0.626401,-0.845198,-0.110751,-0.878385,-0.622354,-0.941028,0.569979,-0.165778,-0.53659,-0.19331,0.976229,0.392149,-0.921599;-2.60035,-2.37049,1.18549,1.85083
23;0.12805,0.645304,0.559089,-0.574177,0.369372,0.0551493,-0.673636,-0.611061,-0.824545,-0.590979,-0.423073,0.978254,0.846641,-0.709023,-0.282476,-0.900303,-0.657728,-0.979518,0.29775,-0.380543,-0.0746513,-0.529453,0.97259,0.796104,-0.892729;-3.94164,-0.043253,1.97932,1.63877
24;0.669275,0.859043,0.832513,-0.0657353,-0.360151,0.0603549,0.0192471,0.556152,-0.834443,-0.459164,-0.925645,0.802012,-0.1796,-0.559387,-0.244387,-0.90572,-0.893746,-0.720889,0.0939057,0.583844,-0.801295,-0.439367,0.914579,-0.453707,-0.846954;-1.4791,0.0262087,-0.0792876,0.304002
25;0.67091,0.868228,0.810949,0.636443,-0.192937,0.663603,-0.121054,-0.857385,-0.831068,0.626748,-0.902768,0.898862,-0.1796,0.686443,0.202265,-0.980605,-0.844648,-0.673465,0.140086,0.541975,-0.858282,-0.460158,0.983428,0.509317,-0.862567;0.610119,0.469982,2.84923,0.658835
26;-0.403907,0.468827,-0.0378174,-0.693522,-0.39771,-0.148934,0.0027243,0.0335733,-0.440296,-0.912155,0.719574,0.876798,-0.00301915,0.110457,0.736584,-0.624929,0.327531,0.185318,0.342875,-0.0670913,-0.400966,-0.606337,0.934133,0.821271,-0.843566;-2.566,-1.71603,3.21436,3.52901
27;-0.553387,-0.51111,-0.00415424,-0.74909,-0.431925,-0.523244,0.192237,0.0317522,-0.432723,-0.536746,0.315246,0.190696,-0.00301915,-0.453292,0.198868,-0.593611,0.137177,-0.166751,0.203304,-0.660471,0.684416,-0.337811,0.723042,0.855614,-0.0969772;-1.75344,0.0579582,1.69083,1.53849
28;-0.473151,-0.140688,0.0035871,-0.486341,-0.122931,-0.748087,-0.100867,-0.692486,-0.78104,-0.555187,-0.341425,0.505593,0.140135,-0.855026,-0.845662,0.0549853,-0.0792538,-0.927364,0.667071,-0.601656,0.60625,-0.441722,-0.249265,0.655741,-0.749481;-5.65632,-0.0139473,-0.707446,2.05454
29;-0.365144,0.785089,0.520872,-0.280018,0.0922428,-0.733137,-0.752175,-0.610149,-0.734413,-0.882111,-0.912641,0.949552,0.846641,-0.708852,-0.886689,-0.693573,-0.709173,-0.979763,0.246496,-0.470887,0.342242,0.496726,0.215113,0.492067,-0.820817;-5.2471,-0.592981,0.120527,1.2815
30;0.0274579,0.856116,0.310437,-0.801388,-0.538353,-0.662784,-0.785525,0.30851,-0.772454,-0.861278,-0.950117,0.977529,0.846641,-0.855966,-0.665684,-0.73154,-0.435411,-0.975806,0.295794,-0.521352,-0.253681,0.039398,0.879995,0.258195,-0.943054;-5.00431,-1.56799,1.19153,0.34948
31;-0.126765,0.831193,0.812502,-0.83983,-0.669381,-0.17385,-0.0348965,-0.145889,-0.902165,-0.293627,-0.922942,0.894475,0.626401,-0.847895,-0.0444772,-0.854711,-0.623611,-0.940238,0.570173,-0.157667,-0.533861,-0.212568,0.976417,0.489589,-0.921154;-2.53934,-2.28046,1.32392,2.11328
