Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.524581,0.0218613,-0.467961,-0.0494653,-0.292513,-0.154547,-0.238126,-0.067638,-0.1445,-0.415056,-0.328733,0.476853,-0.429995,-0.0446452,-0.143467,-0.0934055,-0.102459,-0.0349073,0.0889755,-0.168529,-0.264688,0.3252,0.423963,0.411294,-0.421901;-1.94402,1.05435,-1.42297,-0.0680608
1;-0.486485,0.121703,-0.273327,-0.271881,-0.52882,-0.0258909,-0.157347,-0.693739,-0.22222,-0.472367,-0.668445,0.638544,-0.429995,0.124475,0.0805117,-0.373786,-0.189149,-0.0624191,0.119272,-0.260788,-0.527764,-0.0294361,0.591835,0.817896,-0.453298;-3.56582,0.341413,0.857552,1.71859
2;-0.360771,-0.00259095,-0.136259,-0.370595,-0.427525,0.181523,-0.0572483,-0.797474,-0.252287,-0.82559,-0.54382,0.761775,-0.429995,0.0529813,0.31376,-0.051389,-0.218076,0.0419465,0.150349,-0.265374,-0.675729,-0.267326,0.747847,0.898847,-0.470863;-4.41539,-0.272091,1.04792,2.69472
3;-0.503865,-0.124463,-0.0437096,-0.259338,-0.205233,0.284944,-0.0144695,-0.757471,-0.279802,-0.857452,-0.553602,0.721446,-0.429995,0.0494073,0.0966116,-0.0293874,-0.247355,-0.00219306,0.13898,-0.383474,-0.60353,-0.362476,0.759844,0.891817,-0.464033;-4.24355,0.230579,0.312719,2.46863
4;0.0210152,0.423916,0.212529,0.172255,0.151895,0.486178,-0.217966,-0.848646,-0.638891,-0.592788,-0.872065,0.840449,-0.650392,-0.246874,-0.58495,-0.313474,-0.618604,-0.529071,0.364374,-0.0871594,-0.7396,-0.700149,0.791501,0.707035,-0.379926;-3.58812,-1.29116,-1.34407,0.731754
5;0.174905,0.838374,0.255827,-0.0784654,-0.00698933,0.558243,-0.169709,-0.816888,-0.642434,-0.65168,-0.954262,0.89611,-0.650392,0.1332,-0.130079,-0.530123,-0.738546,-0.64802,0.389826,0.176712,-0.847707,-0.628735,0.943371,0.594263,-0.642351;-3.99135,-1.76959,0.558424,2.77462
6;-0.164291,0.512854,0.718451,-0.451793,0.47756,0.713397,-0.214085,-0.931964,-0.739528,-0.86888,-0.875426,0.856162,-0.305712,0.223558,-0.0237201,-0.609478,-0.689844,-0.791447,0.628979,-0.229668,-0.727295,-0.839451,0.99334,0.765951,-0.883875;-4.36558,-0.985065,0.414173,4.05523
7;0.186563,0.75516,0.941446,-0.00937075,0.806177,0.711204,-0.174798,-0.742825,-0.877509,-0.88936,-0.901742,0.832907,0.271609,0.17918,-0.731023,-0.814619,-0.9282,-0.702188,0.427476,0.0835334,-0.735739,-0.809033,0.987585,-0.0381238,-0.926834;-1.504,-1.96646,-0.861419,1.29712
8;0.685503,0.844951,0.864379,0.219566,0.75742,0.362474,-0.589095,-0.317782,-0.909814,-0.884201,-0.981742,0.923401,0.486435,-0.0335652,-0.866808,-0.959023,-0.909471,-0.694363,0.367687,0.0360038,-0.342379,-0.834158,0.988563,-0.589759,-0.909677;0.805809,-2.49577,-2.52228,-1.15123
9;0.686662,0.961922,0.864643,0.12912,-0.20166,0.318556,-0.165384,0.537954,-0.835361,-0.184483,-0.985996,0.906347,-0.1796,-0.0538323,-0.486668,-0.959714,-0.906923,-0.455992,0.145207,0.449966,-0.905322,-0.688496,0.963484,-0.634406,-0.894433;-1.37696,-1.39019,-2.09958,0.547134
10;0.686862,0.925623,0.848483,0.469864,-0.0225623,0.702213,-0.175214,-0.809219,-0.833917,0.614941,-0.912412,0.906893,-0.1796,0.627076,0.00805558,-0.980641,-0.858675,-0.465851,0.145595,0.523449,-0.881968,-0.67026,0.98873,0.430438,-0.858982;-3.69282,-0.556674,2.91853,1.46126
11;-0.0451334,0.461441,0.379467,-0.3764,-0.185013,0.423978,0.026242,-0.28849,-0.321383,-0.860701,0.128631,0.826243,-0.429995,0.454442,0.707626,-0.807739,-0.242903,0.338543,0.172489,0.164266,-0.766096,-0.719563,0.969371,0.763498,-0.812755;-4.13497,-1.04474,2.12192,3.23949
12;-0.139023,-0.358882,0.361949,-0.246164,0.0480243,0.347594,0.0206369,-0.633677,-0.318084,-0.632924,-0.221653,0.402174,-0.429995,0.367194,0.100398,-0.690411,-0.267944,0.24097,0.0770723,-0.480572,-0.16491,-0.662449,0.902421,0.841484,-0.465877;-2.09592,0.211095,-0.0634269,2.2545
13;-0.201442,0.129317,0.0839856,-0.137455,-0.0402142,-0.101549,-0.0182735,-0.473292,-0.306616,-0.804314,-0.609906,0.590592,-0.429995,-0.118158,-0.542261,-0.238698,-0.177691,0.189586,0.109425,-0.402969,-0.407815,-0.597416,0.07776,0.6513,-0.600201;-3.28761,-0.89475,-0.918123,0.579332
14;-0.423387,0.467078,0.167708,-0.420193,-0.457469,0.0812463,-0.0549213,-0.538909,-0.158919,-0.735858,-0.910472,0.7435,-0.429995,-0.0580068,-0.144638,-0.383978,-0.208714,-0.107495,0.145013,-0.424699,-0.627735,0.317257,0.715501,0.74512,-0.486257;-2.54423,0.109657,-0.5942,1.92575
15;-0.355903,0.229834,-0.222819,-0.617879,-0.29438,0.246755,-0.0454236,-0.769958,-0.274133,-0.766035,-0.781901,0.825799,-0.429995,-0.0749113,0.517033,-0.0619605,-0.242358,-0.0706364,0.172313,-0.31385,-0.751059,-0.283012,0.893856,0.895818,-0.466271;-5.24087,-0.157553,1.57628,3.55072
16;-0.49953,-0.26506,-0.0421287,-0.433894,-0.143543,0.335017,0.066862,-0.694707,-0.305143,-0.849566,-0.344951,0.793999,-0.429995,0.011567,0.257901,-0.0531529,-0.267782,-0.0810188,0.160665,-0.333269,-0.704127,-0.418852,0.866791,0.870057,-0.468582;-4.41544,0.395683,0.356364,3.12872
17;-0.503144,-0.010348,0.00502569,-0.0796373,0.0165518,0.302131,0.0292445,-0.608183,-0.300477,-0.825915,-0.605501,0.645412,-0.429995,-0.00360683,-0.19914,-0.14148,-0.256978,-0.027769,0.120762,-0.349377,-0.47244,-0.436028,0.617364,0.823893,-0.499164;-3.91563,0.233798,-0.367459,1.64265
18;-0.747097,0.0552092,0.456598,-0.545564,0.441499,0.294912,-0.191751,-0.722339,-0.397775,-0.931234,-0.800907,0.618489,0.000278858,-0.128276,-0.487167,-0.0533243,-0.0978362,-0.519277,0.435045,-0.674729,-0.334049,-0.351841,0.876997,0.791745,-0.811093;-3.43963,1.04839,-1.60701,1.97992
19;-0.767687,0.250782,0.612547,-0.75421,0.43423,0.176915,-0.013546,0.00773512,-0.438429,-0.945562,-0.903461,0.697964,0.000278858,-0.594701,-0.403048,-0.329893,-0.389516,-0.573258,0.449689,-0.5813,-0.506184,-0.493374,0.870872,0.435139,-0.760121;-3.56712,1.04225,-2.71362,2.18383
20;-0.119868,0.32962,0.118146,-0.734544,0.289605,-0.451704,-0.490461,-0.334115,-0.845112,-0.67872,-0.884487,0.94981,0.374668,-0.853706,-0.847614,-0.775113,-0.384065,-0.933365,0.688709,-0.579543,0.306007,-0.566083,0.888579,0.131954,-0.692951;0.345128,-0.140241,-3.81384,-1.46281
21;0.272494,0.837315,0.9065,-0.234698,-0.141757,-0.119995,-0.0444517,-0.347167,-0.872855,-0.657088,-0.976988,0.834895,0.271609,-0.514853,-0.695022,-0.83391,-0.935998,-0.911626,0.428166,0.184667,-0.772301,-0.426213,0.897321,-0.0878771,-0.919382;-0.878181,-1.5991,-1.88018,0.0940569
22;0.691068,0.728691,0.82641,0.279719,0.137134,0.391958,-0.546912,-0.855927,-0.906817,-0.751757,-0.972162,0.930999,0.486435,0.045419,-0.476351,-0.965221,-0.90959,-0.857827,0.373735,0.173578,-0.360018,-0.634962,0.991,0.248517,-0.909425;-0.395455,-2.38217,-0.587675,-0.362984
23;0.726826,0.718274,0.845017,0.16844,0.36916,-0.00406504,-0.632114,-0.636143,-0.909926,-0.907666,-0.96152,0.930534,0.486435,-0.113351,-0.671418,-0.944971,-0.899753,-0.734745,0.373348,0.129571,-0.473915,-0.812288,0.976629,-0.0592244,-0.92268;-0.211903,-2.60004,-1.18976,-0.877953
24;0.68257,0.932141,0.865409,0.267808,-0.556441,0.424961,-0.151049,0.209535,-0.834676,-0.479806,-0.979467,0.903712,-0.1796,0.0192281,-0.341109,-0.941363,-0.907919,-0.494142,0.143361,0.456966,-0.904752,-0.65937,0.960966,-0.34882,-0.884882;-1.45931,-2.05384,-1.60776,0.752585
25;0.681512,0.911742,0.843561,0.494448,0.100943,0.70228,-0.213765,-0.901438,-0.833772,0.354078,-0.922678,0.906054,-0.1796,0.630384,0.231234,-0.968928,-0.858192,-0.42978,0.144999,0.4755,-0.879956,-0.689875,0.988,0.668027,-0.859303;-4.23797,-0.760733,3.46422,1.87982
26;-0.0515386,0.297006,0.385274,-0.410083,-0.204046,0.422579,0.0191308,-0.171595,-0.321259,-0.883917,0.172165,0.828575,-0.429995,0.424211,0.646768,-0.791537,-0.242345,0.340351,0.173417,0.0831592,-0.77369,-0.720086,0.96841,0.707885,-0.812762;-3.90777,-0.886757,1.48632,3.27613
27;-0.14772,-0.312817,0.362106,-0.19283,0.0437845,0.353425,0.0302221,-0.644941,-0.31792,-0.55312,-0.299016,0.37556,-0.429995,0.311132,-0.0136244,-0.708012,-0.268802,0.223302,0.0730387,-0.485794,-0.134683,-0.652831,0.863503,0.847192,-0.463805;-2.08947,0.259052,-0.239389,1.87301
28;-0.192169,0.226765,0.0791594,-0.170206,-0.0280659,-0.123268,-0.0336248,-0.476578,-0.299909,-0.808473,-0.647924,0.625692,-0.429995,-0.12218,-0.506429,-0.232788,-0.173797,0.155992,0.116542,-0.379529,-0.453266,-0.55354,0.102498,0.645709,-0.605963;-3.395,-0.930456,-0.731041,0.714468
29;-0.426042,0.435656,0.157912,-0.467347,-0.481649,0.115254,-0.0488001,-0.530225,-0.163493,-0.737445,-0.904201,0.755501,-0.429995,-0.0397342,-0.0568998,-0.385396,-0.215484,-0.10995,0.148479,-0.415314,-0.647372,0.29856,0.780708,0.747906,-0.473625;-2.67763,0.150363,-0.447374,2.23609
30;-0.355224,0.170079,-0.226433,-0.597756,-0.260188,0.261397,-0.0297204,-0.779629,-0.28554,-0.76222,-0.742874,0.824356,-0.429995,-0.0676153,0.511901,-0.0563214,-0.245606,-0.0593967,0.171746,-0.313405,-0.748224,-0.345868,0.889803,0.901578,-0.467826;-5.33393,-0.139357,1.59642,3.54477
31;-0.501845,-0.255409,-0.019934,-0.393003,-0.121354,0.332943,0.0666192,-0.676578,-0.304445,-0.852383,-0.347298,0.783375,-0.429995,0.0119146,0.187021,-0.0636597,-0.267258,-0.0765398,0.15712,-0.336085,-0.686594,-0.41897,0.848471,0.86147,-0.471894;-4.28315,0.40131,0.182526,2.94745
32;-0.49883,0.0499826,0.00769857,-0.0887158,0.0147372,0.289358,0.0171965,-0.594,-0.29731,-0.819734,-0.652881,0.646398,-0.429995,-0.00580737,-0.208413,-0.157751,-0.253677,-0.0275544,0.120977,-0.351492,-0.473871,-0.422409,0.614283,0.81493,-0.502277;-3.92307,0.204624,-0.339274,1.63948
33;-0.743131,0.0579145,0.454957,-0.579472,0.425931,0.295927,-0.190722,-0.723206,-0.397283,-0.929218,-0.802818,0.639121,0.000278858,-0.129901,-0.450543,-0.0603574,-0.0980487,-0.520269,0.438618,-0.673881,-0.368444,-0.348324,0.891646,0.792599,-0.809744;-3.53177,1.03043,-1.51335,2.11944
34;-0.667594,0.64445,0.518273,-0.798689,0.429195,-0.0790539,-0.165435,0.00965601,-0.793212,-0.890202,-0.874198,0.876905,0.140135,-0.858428,-0.8068,-0.239668,-0.30392,-0.893588,0.720954,-0.583706,-0.245774,-0.664907,0.870123,0.173125,-0.735749;-2.01948,0.485729,-4.11865,0.501259
35;-0.168282,0.522301,0.155305,-0.856816,-0.0288725,-0.653506,-0.33831,-0.189304,-0.845072,-0.677625,-0.945721,0.947705,0.374668,-0.878602,-0.624951,-0.846093,-0.588289,-0.951444,0.687273,-0.483844,0.287087,-0.462832,0.93051,0.17066,-0.681405;0.395031,-0.00486117,-3.11971,-0.71175
36;0.308113,0.765425,0.898404,-0.245546,-0.368664,-0.101628,-0.00946385,-0.592146,-0.874737,-0.561339,-0.963012,0.847776,0.271609,-0.457804,-0.459759,-0.848035,-0.935821,-0.914188,0.432814,0.191433,-0.773656,-0.446775,0.933141,0.21965,-0.946735;-1.58119,-1.53437,-0.785209,0.558195
