Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;1.53667,-1.10205,4.15198,1.38809
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-1.52137,-5.23383,2.55744,3.3703
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-5.04031,-3.56086,1.332,3.87456
3;-0.563799,-0.501722,0.339765,-0.696439,-0.648212,-0.498277,0.68624,-0.0471635,0.325848,-0.293024,-0.779393,-0.814292,0.656393,-0.0149357,0.101039,-0.202066,-0.699028,0.620954,0.14603,0.545068,0.0346691,-0.511839,0.936825,0.0283164,0.51582,-0.620348,0.674943,-0.404165,-0.175028,0.255619,-0.26398,0.568432,-0.218905,-0.609471,0.00966836,0.443235,0.922338,0.513444,-0.310559,-0.223577,0.550151,0.388665,0.407627,0.691389,0.663928,-0.776361,-0.128241,-0.136047,0.366751,0.0871378;-1.70583,-2.84619,1.68758,3.79622
4;-0.608827,-0.492429,0.162745,-0.749189,-0.870953,-0.762709,0.720938,0.0868375,0.484301,-0.580411,-0.716942,-0.848513,0.852127,0.178895,-0.503252,-0.220371,-0.755526,0.542427,0.16037,0.690862,0.137703,-0.616549,0.943821,-0.432178,0.803952,-0.531787,0.559999,-0.197772,-0.0898687,0.437055,-0.0903436,0.713491,0.22676,-0.758557,-0.189218,0.334346,0.86103,0.45779,-0.460787,-0.289604,0.511793,0.543404,0.244739,0.52195,0.654542,-0.721546,-0.203017,-0.504696,-0.385231,0.0405934;-0.313031,-3.41041,2.00113,3.59099
5;-0.60497,-0.607965,0.688229,-0.862972,-0.959316,-0.916032,0.664367,0.536062,-0.141195,-0.909805,-0.601088,-0.873251,0.882097,0.8178,0.0703481,0.289984,-0.906185,0.197731,-0.577587,0.760757,0.723221,-0.6873,0.735656,-0.907851,0.827885,-0.834483,0.0840047,-0.397345,-0.23634,0.709532,-0.620932,0.748746,-0.0911407,-0.978851,-0.719984,0.914617,0.716429,0.529789,-0.120124,0.231818,0.228153,0.860684,-0.00583258,0.971482,0.946825,-0.526273,-0.551534,-0.73023,-0.191838,0.170636;-5.17713,-2.84206,1.66837,2.83806
6;-0.401154,-0.432992,0.553117,-0.896596,-0.9375,-0.957137,0.687553,0.569555,-0.0649664,-0.932886,-0.964006,-0.89388,0.917131,0.865935,-0.275903,0.378278,-0.949406,0.135974,-0.195613,0.869108,0.829098,-0.720324,0.815209,-0.863291,0.939012,-0.841572,0.141555,-0.450566,-0.47899,0.635159,-0.507709,0.739019,-0.0371392,-0.972323,-0.651069,0.747559,0.817666,0.509126,-0.58018,0.494663,0.149066,0.949521,0.0776686,0.976778,0.947786,-0.653901,-0.557065,-0.573369,-0.493636,0.346234;-5.37223,-3.54192,3.24513,1.84965
7;0.145681,-0.270781,-0.53631,-0.745927,-0.819884,-0.836457,0.46465,0.316073,-0.0668794,-0.663878,-0.7807,-0.901496,0.52724,0.398299,-0.503377,0.294984,-0.827664,0.221023,0.859927,0.808434,0.828839,-0.580998,0.869323,-0.901272,0.956208,-0.381248,0.594947,0.455439,-0.0754929,0.547522,-0.484414,0.258631,0.000702121,-0.901398,-0.838912,0.0105908,0.65047,-0.296199,-0.881392,-0.598847,0.00953886,0.915628,-0.350147,0.537831,0.71148,-0.275665,-0.820001,0.284831,-0.752903,-0.194254;-3.75344,-6.97179,2.51037,3.42966
8;0.0504679,-0.260376,-0.289803,-0.659249,-0.792715,0.132828,0.466085,0.242732,-0.168695,-0.743735,-0.392764,-0.85388,-0.726899,0.204335,0.18445,0.434025,-0.838075,0.148918,0.379775,0.748012,0.8143,-0.520326,0.724967,-0.778611,0.395451,-0.38267,0.596271,0.103299,0.00379195,0.337242,-0.784434,-0.163253,-0.371302,-0.942237,-0.733788,0.247414,0.549651,-0.229949,-0.812253,-0.564318,0.122227,0.837331,-0.249811,0.675993,0.717223,-0.284695,-0.804686,0.229346,0.357647,-0.173203;-8.8238,-5.49329,1.73906,3.35272
9;0.0522637,-0.182207,-0.330348,-0.0750222,-0.521183,-0.188428,0.453396,0.250589,0.265802,-0.289553,-0.488121,-0.848458,-0.591381,0.208997,-0.118554,0.398993,-0.593284,0.148588,0.643105,0.848357,0.716193,-0.505486,0.578505,-0.741882,0.334079,-0.409269,0.518766,0.100495,-0.171632,0.342813,-0.740531,-0.108773,-0.333251,-0.901748,-0.692002,0.160484,0.594254,-0.213769,-0.798302,-0.551706,0.258595,0.778315,-0.474432,0.657067,0.718552,-0.351596,-0.796164,0.378025,0.264471,-0.193721;-6.62897,-5.79085,1.96881,3.417
