Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;-6.67786,0.791813,-2.99702,0.286481
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-6.89231,1.31412,-7.22369,1.6938
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-8.18125,0.897691,-8.86044,1.93799
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-7.884,0.410581,-9.87249,2.53895
4;-0.0946899,-0.342402,-0.189924,-0.549561,-0.403912,-0.709531,0.316592,0.285294,0.110902,-0.311374,0.160406,-0.861011,0.243866,0.212309,0.0692477,0.138871,-0.645947,0.253548,0.425259,0.685915,0.758756,-0.224321,0.715225,-0.730302,0.574764,-0.475712,0.676823,0.248767,-0.0215802,0.515582,-0.645035,0.154378,-0.387888,-0.81537,-0.765483,0.661199,0.833489,-0.212105,-0.534595,-0.659478,0.311077,0.672578,-0.0872055,0.623265,0.715641,-0.313161,-0.736491,0.136827,0.347208,-0.35789;-4.42119,1.92162,-12.836,0.73114
5;-0.330938,-0.354361,0.269428,-0.758255,-0.85077,-0.324282,0.753937,-0.00211607,0.478316,-0.653024,-0.838989,-0.814471,0.364824,0.168426,0.200064,0.127175,-0.884241,0.45854,-0.340799,0.73618,0.258129,-0.491726,0.83762,0.176136,0.403427,-0.710111,0.679228,-0.559452,-0.570706,0.144439,-0.380803,0.436761,-0.135925,-0.479016,0.0736442,-0.130428,0.796373,0.57166,-0.692641,0.168193,0.420212,0.532373,0.517888,0.719912,0.6657,-0.780285,-0.0751312,-0.302664,0.178423,0.251161;-7.1837,0.245374,-11.444,2.26501
6;-0.613217,-0.46695,0.16281,-0.69019,-0.808605,-0.586455,0.6974,0.0166274,0.424789,-0.592741,-0.678321,-0.827374,0.736218,0.193856,-0.420392,-0.187003,-0.723266,0.633223,0.555699,0.748653,-0.0276048,-0.701152,0.956907,-0.512824,0.863465,-0.500724,0.500841,-0.0862427,-0.0592043,0.439267,-0.144663,0.725215,0.478369,-0.814998,-0.0724242,0.19901,0.837932,0.46568,-0.551499,-0.248303,0.560795,0.282355,0.088321,0.461019,0.654359,-0.673418,-0.269038,-0.479339,-0.598362,0.115562;-5.2075,1.42256,-11.8925,3.17627
7;-0.614253,-0.616458,0.714391,-0.837726,-0.956758,-0.88786,0.667105,0.531595,-0.223273,-0.921929,-0.626716,-0.881246,0.861443,0.816537,0.129035,0.345455,-0.887918,0.210852,-0.649339,0.700767,0.711101,-0.662135,0.588663,-0.885007,0.841865,-0.852006,-0.0673571,-0.510666,-0.212693,0.69246,-0.606885,0.743943,-0.247659,-0.981618,-0.739132,0.927539,0.732356,0.494556,-0.0604482,0.192477,0.308411,0.856133,-0.118337,0.971402,0.947089,-0.400539,-0.529472,-0.713393,-0.138243,0.123245;-4.82803,1.89934,-10.2977,0.526531
8;-0.665332,-0.415799,-0.122285,-0.601267,-0.917416,-0.817166,0.72956,0.808336,-0.320893,-0.898056,-0.966892,-0.81191,0.867141,0.350672,-0.509979,-0.585794,-0.903026,-0.149692,0.460224,0.491338,0.557843,-0.877123,0.908987,-0.565846,0.709413,-0.925145,0.13966,-0.165158,-0.394571,0.705167,-0.369043,0.924316,-0.604644,-0.939226,-0.70823,-0.386123,0.592629,0.761653,-0.832515,0.753597,0.24189,0.920812,-0.332462,0.702344,0.852642,-0.704197,0.64765,-0.217686,-0.927765,0.808003;-4.22779,0.277865,-11.4251,1.39026
9;-0.21051,-0.425469,0.382664,-0.792936,-0.974939,-0.42027,0.816551,0.654924,-0.609986,-0.986701,-0.958462,-0.612517,0.0338264,0.535639,0.426313,-0.358904,-0.820001,0.23257,-0.401091,0.611966,0.707251,-0.833122,0.966137,-0.899664,0.958068,-0.697048,0.706018,-0.647957,-0.304282,0.61458,-0.862332,0.956268,0.0499775,-0.932992,-0.310216,0.0471584,0.936822,0.732718,-0.511847,0.814035,0.254215,0.742348,-0.358442,0.840224,0.931849,-0.704487,0.24986,-0.115379,-0.200527,0.883153;-7.35158,0.371822,-13.0004,0.948822
