Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;-2.08872,-8.09109,-2.33039,-1.48036
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-3.46165,-7.47382,-1.79944,-0.533745
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-3.10767,-7.44995,-1.53475,-0.588879
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-3.86903,-7.71023,-1.80615,-0.9733
4;-0.355341,-0.163271,-0.103661,-0.644166,-0.370417,-0.709796,0.652831,-0.0179679,-0.15817,-0.382079,-0.403281,-0.65826,0.33014,-0.34358,0.286098,-0.390791,-0.611645,0.693667,0.437444,0.580096,0.385159,-0.317383,0.896972,-0.427827,0.516703,-0.266162,0.798235,-0.285168,-0.201431,0.0768939,-0.536903,0.425514,-0.225667,-0.587725,-0.422416,0.472341,0.900715,0.121354,-0.488873,-0.346335,0.415405,0.672997,0.310581,0.406373,0.453208,-0.519375,-0.48445,-0.11659,-0.0299314,0.202724;-3.49245,-8.22127,-2.12158,-1.02079
5;-0.396455,-0.168869,-0.10955,-0.653288,-0.346342,-0.716899,0.660452,-0.0469217,-0.151833,-0.371628,-0.386578,-0.625346,0.362807,-0.353426,0.337609,-0.374812,-0.644772,0.698434,0.525143,0.582613,0.353488,-0.331184,0.89495,-0.414583,0.578105,-0.387678,0.819215,-0.252268,-0.249642,0.0277257,-0.513298,0.382536,-0.133162,-0.525851,-0.47951,0.484708,0.889731,0.165613,-0.527053,-0.416076,0.388323,0.726845,0.356013,0.390295,0.451253,-0.529203,-0.491222,-0.0797498,-0.286827,0.227997;-3.30581,-8.20258,-2.13009,-0.980962
6;-0.589683,-0.498558,0.393135,-0.790754,-0.671423,-0.607342,0.666284,-0.0189929,0.261831,-0.477421,-0.700043,-0.835931,0.732834,0.116712,0.267882,-0.18218,-0.826157,0.643047,-0.029938,0.627425,0.0868079,-0.458698,0.951304,0.0510145,0.592084,-0.672841,0.738258,-0.402927,-0.236583,0.287801,-0.258069,0.598942,-0.166149,-0.579788,-0.0471973,0.444222,0.938392,0.487082,-0.39059,-0.166647,0.54191,0.360525,0.453728,0.709196,0.664649,-0.718051,-0.0842481,-0.26062,0.144379,0.143596;-3.21139,-10.1211,-2.24629,-0.734146
7;-0.634985,-0.508873,0.149711,-0.776047,-0.837923,-0.788031,0.716498,0.0793184,0.413604,-0.559905,-0.70952,-0.838351,0.864857,0.206843,-0.312889,-0.177602,-0.777178,0.544047,0.24731,0.712056,0.0882885,-0.627101,0.945584,-0.404139,0.814545,-0.613648,0.573287,-0.158816,-0.134939,0.403572,-0.0632714,0.701733,0.334439,-0.730546,-0.214258,0.34668,0.883746,0.482946,-0.496333,-0.351747,0.530375,0.567205,0.333499,0.526991,0.653259,-0.715571,-0.211799,-0.500761,-0.527453,0.0547116;-3.1942,-10.8513,-3.69574,0.590492
8;-0.620215,-0.617529,0.683942,-0.869154,-0.952884,-0.925786,0.656879,0.543644,-0.196254,-0.905846,-0.604413,-0.876576,0.900437,0.834254,0.157435,0.290859,-0.905337,0.190942,-0.614482,0.775891,0.714476,-0.674164,0.758654,-0.897615,0.817743,-0.832885,0.0183014,-0.408845,-0.246764,0.707456,-0.62711,0.755403,-0.0895886,-0.980318,-0.71143,0.914718,0.769704,0.523991,-0.106097,0.206466,0.282571,0.852914,0.0197046,0.97202,0.946915,-0.472447,-0.53876,-0.73641,-0.168711,0.155941;-3.84543,-16.0291,-3.0348,-2.52358
9;-0.399706,-0.42697,0.553587,-0.897019,-0.931372,-0.958858,0.688632,0.572007,-0.0557816,-0.933535,-0.967514,-0.893045,0.926927,0.866813,-0.338609,0.385306,-0.949266,0.129919,-0.205278,0.868565,0.819086,-0.718022,0.818025,-0.850107,0.938627,-0.841363,0.134503,-0.447798,-0.47774,0.612222,-0.50987,0.731088,-0.000455191,-0.972018,-0.647146,0.752821,0.812545,0.514609,-0.580146,0.492984,0.161172,0.95014,0.102995,0.976329,0.947738,-0.651284,-0.554464,-0.581577,-0.478047,0.336801;-2.84925,-17.5199,-3.68118,-2.85068
10;-0.0546995,-0.833404,-0.395906,-0.903984,-0.789375,-0.768263,0.774962,0.293542,0.663207,-0.891421,-0.967433,-0.946192,0.868511,0.860492,-0.824967,0.328049,-0.831378,-0.316123,0.39751,0.699056,0.489793,-0.703904,0.965334,-0.562825,0.948725,-0.399261,0.460787,-0.0905237,-0.318355,0.350771,0.201855,0.0552276,-0.438379,-0.970348,-0.822814,0.114908,0.529183,-0.29168,-0.903568,-0.35242,-0.172682,0.674355,0.212791,0.614927,0.874426,-0.629253,-0.75668,0.0646351,-0.722857,-0.13942;-2.84799,-13.6799,-5.55403,-0.98936
11;-0.0712385,-0.854968,0.0905662,-0.927494,-0.671713,-0.510526,0.870428,0.21627,0.564479,-0.948258,-0.906846,-0.791145,0.572888,0.855453,0.00918358,0.535783,-0.665882,-0.203983,-0.481663,0.839703,0.322146,-0.560803,0.984568,-0.666188,0.709081,-0.245834,0.499657,-0.323457,-0.0761469,-0.0221325,-0.633809,-0.152232,-0.0584207,-0.989741,-0.593835,0.368562,0.0620814,-0.215242,-0.714921,0.0160179,0.28821,0.483054,0.384949,0.895227,0.948505,-0.684533,-0.885436,-0.522524,0.386014,0.126104;-2.83427,-11.7314,-4.14013,-3.95002
12;-0.12688,-0.630091,-0.696151,-0.676122,0.463849,-0.71332,0.749962,0.477168,0.550741,-0.845541,-0.672944,-0.771883,0.702471,0.529129,-0.740661,-0.0376144,-0.402728,-0.302861,0.601246,0.724872,0.568574,-0.472418,0.934153,-0.652733,0.272974,-0.101019,0.277462,0.178479,-0.147847,0.127245,-0.34492,-0.420685,-0.451939,-0.981763,-0.944435,0.120433,-0.257747,-0.55899,-0.897363,-0.5757,-0.0493263,0.745084,0.160283,0.381494,0.786009,-0.327907,-0.861866,-0.401248,-0.822699,-0.196308;-2.36346,-12.0398,-5.58716,-0.551894
13;0.245923,-0.654773,-0.502346,-0.721421,0.334447,-0.312292,0.757301,0.39466,0.136789,-0.900458,-0.671652,-0.734974,0.411225,0.618975,-0.00237504,0.00990802,-0.643036,-0.292852,-0.375359,0.749139,0.625275,0.31721,0.933987,0.161893,-0.448764,-0.113464,0.682398,-0.0449381,-0.352721,-0.120259,-0.583882,-0.620884,-0.49735,-0.9529,-0.926671,0.0532723,-0.582605,-0.531912,-0.881124,-0.449521,-0.432542,0.420494,0.158544,0.401171,0.784743,-0.460497,-0.682814,-0.339232,-0.427641,-0.0850428;-2.53318,-9.76173,-3.75834,-2.08824
14;-0.073655,-0.792799,-0.00712242,-0.553985,0.510998,0.0475969,0.754384,0.426411,0.674312,-0.842246,-0.892638,-0.76901,0.579448,0.805876,-0.166147,0.231952,-0.732337,-0.384426,-0.600695,0.80073,0.513042,0.0631918,0.96706,0.472177,-0.629118,-0.48454,0.584545,-0.0430326,-0.293371,0.229091,-0.246674,-0.357522,0.203942,-0.957552,-0.718711,0.043865,0.219017,0.168142,-0.851301,-0.317455,-0.089633,-0.255816,0.600916,0.626806,0.878298,-0.568671,-0.424635,-0.455537,-0.0495363,-0.0948741;-2.56901,-8.50833,-3.19772,0.169758
15;-0.447164,-0.783705,0.079563,-0.373471,-0.468982,-0.758948,0.773378,0.756502,0.370509,-0.943016,-0.892258,-0.817305,0.875351,0.925084,-0.686497,-0.289486,-0.893886,-0.55759,-0.859531,0.745472,0.146239,-0.000427417,0.925342,0.360284,-0.272379,-0.392084,-0.1143,-0.24472,-0.566611,0.567901,0.0434745,0.237742,0.020753,-0.992302,-0.839635,0.471607,-0.113021,0.436716,-0.841114,0.107742,-0.52067,0.227084,0.221357,0.810461,0.906332,-0.407004,0.212173,-0.719439,-0.819846,0.204791;-1.99161,-15.2524,-4.86423,-0.273105
