Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;0.0842682,-6.13621,2.09993,2.40188
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-0.326724,-10.0538,1.12257,3.56218
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-2.64669,-11.3913,1.57569,2.36296
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-1.36873,-10.7386,1.36535,1.66366
4;-0.355341,-0.163271,-0.103661,-0.644166,-0.370417,-0.709796,0.652831,-0.0179679,-0.15817,-0.382079,-0.403281,-0.65826,0.33014,-0.34358,0.286098,-0.390791,-0.611645,0.693667,0.437444,0.580096,0.385159,-0.317383,0.896972,-0.427827,0.516703,-0.266162,0.798235,-0.285168,-0.201431,0.0768939,-0.536903,0.425514,-0.225667,-0.587725,-0.422416,0.472341,0.900715,0.121354,-0.488873,-0.346335,0.415405,0.672997,0.310581,0.406373,0.453208,-0.519375,-0.48445,-0.11659,-0.0299314,0.202724;-0.981683,-11.9409,1.4199,1.6626
5;-0.396455,-0.168869,-0.10955,-0.653288,-0.346342,-0.716899,0.660452,-0.0469217,-0.151833,-0.371628,-0.386578,-0.625346,0.362807,-0.353426,0.337609,-0.374812,-0.644772,0.698434,0.525143,0.582613,0.353488,-0.331184,0.89495,-0.414583,0.578105,-0.387678,0.819215,-0.252268,-0.249642,0.0277257,-0.513298,0.382536,-0.133162,-0.525851,-0.47951,0.484708,0.889731,0.165613,-0.527053,-0.416076,0.388323,0.726845,0.356013,0.390295,0.451253,-0.529203,-0.491222,-0.0797498,-0.286827,0.227997;-0.629025,-11.7827,1.05023,2.32382
6;-0.589683,-0.498558,0.393135,-0.790754,-0.671423,-0.607342,0.666284,-0.0189929,0.261831,-0.477421,-0.700043,-0.835931,0.732834,0.116712,0.267882,-0.18218,-0.826157,0.643047,-0.029938,0.627425,0.0868079,-0.458698,0.951304,0.0510145,0.592084,-0.672841,0.738258,-0.402927,-0.236583,0.287801,-0.258069,0.598942,-0.166149,-0.579788,-0.0471973,0.444222,0.938392,0.487082,-0.39059,-0.166647,0.54191,0.360525,0.453728,0.709196,0.664649,-0.718051,-0.0842481,-0.26062,0.144379,0.143596;2.55896,-15.9314,0.108779,1.97504
7;-0.239757,-0.374804,-0.426598,-0.542415,-0.689162,-0.864641,0.383937,0.358201,0.185172,-0.387943,0.212474,-0.855718,0.594262,0.352713,-0.275728,0.152692,-0.609267,0.115788,0.672931,0.790964,0.732777,-0.435563,0.705973,-0.879721,0.821897,-0.485273,0.505769,0.498364,0.0156641,0.578088,-0.486346,0.296444,0.158386,-0.873177,-0.842987,0.599764,0.716983,-0.189168,-0.643822,-0.804012,0.299332,0.821337,-0.187076,0.421467,0.704969,-0.280931,-0.78972,-0.104401,-0.554823,-0.414771;-0.693981,-15.0007,0.725237,3.61176
8;0.220069,-0.229181,-0.213926,-0.633733,-0.738558,-0.429098,0.461969,0.300597,-0.091115,-0.69905,-0.0958585,-0.86444,-0.111836,0.279783,0.52885,0.449013,-0.856587,0.0513065,0.242262,0.710995,0.840929,-0.446156,0.219896,-0.7504,0.363701,-0.640761,0.616304,0.112312,-0.489665,0.340494,-0.737198,-0.112666,-0.366409,-0.738724,-0.81519,0.0907953,0.34152,-0.172809,-0.794593,-0.497215,0.118219,0.822762,-0.080495,0.662913,0.716408,-0.136235,-0.785138,0.189301,0.0593464,-0.239311;0.652378,-14.9069,3.28307,2.80622
9;-0.1597,0.0416341,-0.248626,-0.538013,-0.427705,-0.170096,0.71704,-0.073089,-0.116894,-0.603716,-0.734923,-0.627114,-0.532732,-0.196152,0.468144,-0.165658,-0.679283,0.627989,0.749062,0.836567,0.473218,-0.549062,0.841954,-0.281956,0.252981,-0.246377,0.690661,-0.371661,-0.52327,-0.235067,-0.624165,0.170462,-0.28,-0.649432,-0.123174,-0.468685,0.765884,0.15856,-0.784249,-0.18267,0.410327,0.714245,0.119604,0.454584,0.457307,-0.54037,-0.570768,-0.0614896,-0.236129,0.372249;-3.66357,-14.8898,2.58659,2.24214
