Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;-1.75368,-0.713159,-4.01181,3.53851
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-0.0759701,-0.86564,-7.35884,3.57473
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-1.83105,0.520622,-9.33548,3.64219
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-2.66157,0.412384,-9.82109,3.30767
4;-0.355341,-0.163271,-0.103661,-0.644166,-0.370417,-0.709796,0.652831,-0.0179679,-0.15817,-0.382079,-0.403281,-0.65826,0.33014,-0.34358,0.286098,-0.390791,-0.611645,0.693667,0.437444,0.580096,0.385159,-0.317383,0.896972,-0.427827,0.516703,-0.266162,0.798235,-0.285168,-0.201431,0.0768939,-0.536903,0.425514,-0.225667,-0.587725,-0.422416,0.472341,0.900715,0.121354,-0.488873,-0.346335,0.415405,0.672997,0.310581,0.406373,0.453208,-0.519375,-0.48445,-0.11659,-0.0299314,0.202724;-2.12283,0.72274,-10.8549,3.82422
5;-0.396455,-0.168869,-0.10955,-0.653288,-0.346342,-0.716899,0.660452,-0.0469217,-0.151833,-0.371628,-0.386578,-0.625346,0.362807,-0.353426,0.337609,-0.374812,-0.644772,0.698434,0.525143,0.582613,0.353488,-0.331184,0.89495,-0.414583,0.578105,-0.387678,0.819215,-0.252268,-0.249642,0.0277257,-0.513298,0.382536,-0.133162,-0.525851,-0.47951,0.484708,0.889731,0.165613,-0.527053,-0.416076,0.388323,0.726845,0.356013,0.390295,0.451253,-0.529203,-0.491222,-0.0797498,-0.286827,0.227997;-1.70917,0.632296,-10.6966,3.51267
6;-0.589683,-0.498558,0.393135,-0.790754,-0.671423,-0.607342,0.666284,-0.0189929,0.261831,-0.477421,-0.700043,-0.835931,0.732834,0.116712,0.267882,-0.18218,-0.826157,0.643047,-0.029938,0.627425,0.0868079,-0.458698,0.951304,0.0510145,0.592084,-0.672841,0.738258,-0.402927,-0.236583,0.287801,-0.258069,0.598942,-0.166149,-0.579788,-0.0471973,0.444222,0.938392,0.487082,-0.39059,-0.166647,0.54191,0.360525,0.453728,0.709196,0.664649,-0.718051,-0.0842481,-0.26062,0.144379,0.143596;-3.3351,1.49175,-7.57537,5.28558
7;-0.634985,-0.508873,0.149711,-0.776047,-0.837923,-0.788031,0.716498,0.0793184,0.413604,-0.559905,-0.70952,-0.838351,0.864857,0.206843,-0.312889,-0.177602,-0.777178,0.544047,0.24731,0.712056,0.0882885,-0.627101,0.945584,-0.404139,0.814545,-0.613648,0.573287,-0.158816,-0.134939,0.403572,-0.0632714,0.701733,0.334439,-0.730546,-0.214258,0.34668,0.883746,0.482946,-0.496333,-0.351747,0.530375,0.567205,0.333499,0.526991,0.653259,-0.715571,-0.211799,-0.500761,-0.527453,0.0547116;-1.90821,2.21379,-9.61052,4.61296
8;-0.620215,-0.617529,0.683942,-0.869154,-0.952884,-0.925786,0.656879,0.543644,-0.196254,-0.905846,-0.604413,-0.876576,0.900437,0.834254,0.157435,0.290859,-0.905337,0.190942,-0.614482,0.775891,0.714476,-0.674164,0.758654,-0.897615,0.817743,-0.832885,0.0183014,-0.408845,-0.246764,0.707456,-0.62711,0.755403,-0.0895886,-0.980318,-0.71143,0.914718,0.769704,0.523991,-0.106097,0.206466,0.282571,0.852914,0.0197046,0.97202,0.946915,-0.472447,-0.53876,-0.73641,-0.168711,0.155941;-3.10795,5.2888,-14.25,5.70206
9;-0.399706,-0.42697,0.553587,-0.897019,-0.931372,-0.958858,0.688632,0.572007,-0.0557816,-0.933535,-0.967514,-0.893045,0.926927,0.866813,-0.338609,0.385306,-0.949266,0.129919,-0.205278,0.868565,0.819086,-0.718022,0.818025,-0.850107,0.938627,-0.841363,0.134503,-0.447798,-0.47774,0.612222,-0.50987,0.731088,-0.000455191,-0.972018,-0.647146,0.752821,0.812545,0.514609,-0.580146,0.492984,0.161172,0.95014,0.102995,0.976329,0.947738,-0.651284,-0.554464,-0.581577,-0.478047,0.336801;-1.7345,6.12467,-12.7048,4.55883
10;-0.670277,-0.496761,-0.141846,-0.650024,-0.953921,-0.77212,0.728267,0.773269,-0.436653,-0.909254,-0.954026,-0.801045,0.799418,0.335592,-0.429858,-0.561049,-0.913507,-0.018288,0.31144,0.448164,0.488199,-0.872711,0.951423,-0.685561,0.805315,-0.885208,0.169934,-0.228792,-0.225456,0.782748,-0.455015,0.934406,-0.514251,-0.96382,-0.644245,-0.305299,0.683549,0.751179,-0.847637,0.758769,0.181707,0.857464,-0.468028,0.665799,0.853257,-0.626009,0.654605,-0.232512,-0.919578,0.824574;0.27398,3.8342,-7.71984,5.44668
11;-0.268174,-0.445286,0.416251,-0.780545,-0.968731,-0.378895,0.816114,0.678096,-0.607933,-0.984583,-0.962906,-0.627683,0.0225703,0.51848,0.427398,-0.360389,-0.792227,0.189825,-0.353484,0.586013,0.670579,-0.841215,0.954883,-0.893599,0.964389,-0.74708,0.674989,-0.647167,-0.298047,0.579496,-0.862049,0.953809,-0.0406306,-0.933577,-0.383129,0.166102,0.947856,0.732349,-0.490065,0.802387,0.298172,0.767659,-0.319191,0.843769,0.93165,-0.687592,0.235187,-0.173711,-0.156813,0.881435;-1.48231,5.56488,-10.56,6.43224
12;-0.413416,-0.393168,0.370369,-0.642065,-0.915843,-0.635596,0.787841,0.690833,-0.381315,-0.947984,-0.93996,-0.647362,0.0450982,0.454694,0.203396,-0.366719,-0.66861,0.29725,0.022046,0.440464,0.481791,-0.844394,0.944857,-0.85803,0.970052,-0.82239,0.672858,-0.621414,-0.211985,0.60732,-0.767177,0.958099,-0.0920704,-0.938138,-0.249183,0.303304,0.978325,0.717161,-0.600185,0.868014,0.561097,0.849481,-0.344734,0.835181,0.934206,-0.501499,0.243869,-0.105076,-0.288316,0.887262;-1.09606,6.2111,-10.1072,5.51179
13;-0.303641,-0.140443,-0.477303,-0.331638,-0.902376,-0.627803,0.654284,0.787569,-0.723975,-0.849082,-0.657042,-0.614844,-0.346714,-0.0646013,0.0737028,-0.783736,-0.509267,0.0913409,0.770038,0.287065,0.532153,-0.822171,0.770919,-0.867243,0.913309,-0.669775,0.57963,-0.196596,-0.377464,0.595637,-0.69414,0.899036,-0.621695,-0.879056,-0.804095,-0.0200053,0.924513,0.433747,-0.82989,0.507528,-0.0543114,0.921035,-0.601254,0.128701,0.727279,-0.423339,0.292683,0.0261242,-0.849712,0.803719;-0.792701,3.74122,-11.1209,3.92913
14;-0.0236978,-0.104595,-0.0416745,-0.313844,-0.834947,-0.00757493,0.647639,0.741321,-0.81432,-0.875155,-0.674757,-0.567335,-0.686801,-0.142059,0.607188,-0.767226,-0.494047,0.0979298,0.635754,0.258382,0.650035,-0.818909,0.803013,-0.853214,0.782978,-0.58795,0.73915,-0.410804,-0.522969,0.559312,-0.811701,0.870017,-0.726998,-0.768254,-0.755524,-0.183533,0.937571,0.435444,-0.747862,0.535351,-0.240814,0.848469,-0.637481,0.3207,0.726462,-0.682494,0.262729,0.496715,-0.385062,0.839012;-1.28285,2.59011,-9.03268,4.50508
15;-0.269724,-0.382136,0.348218,-0.160486,-0.902461,0.268832,0.646484,0.746791,-0.406176,-0.876085,-0.892111,-0.794016,-0.703724,0.218176,0.265145,-0.663582,-0.651536,0.000310543,0.286474,0.239641,0.443599,-0.854572,0.895262,-0.679499,0.808886,-0.736834,0.686773,-0.548206,-0.471874,0.791037,-0.555275,0.936996,-0.72379,-0.780501,-0.158003,-0.185163,0.970079,0.683751,-0.685296,0.74968,0.0513856,0.563602,-0.694038,0.645068,0.844519,-0.840327,0.628827,0.584883,0.194625,0.831259;-1.92148,3.82791,-5.41258,5.59638
