Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;-4.56813,1.46495,-0.810702,0.461688
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-4.28794,-1.65603,-0.416167,0.54455
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-5.3931,0.835069,0.172666,1.59567
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-4.93367,-0.507177,0.658225,1.22883
4;-0.0946899,-0.342402,-0.189924,-0.549561,-0.403912,-0.709531,0.316592,0.285294,0.110902,-0.311374,0.160406,-0.861011,0.243866,0.212309,0.0692477,0.138871,-0.645947,0.253548,0.425259,0.685915,0.758756,-0.224321,0.715225,-0.730302,0.574764,-0.475712,0.676823,0.248767,-0.0215802,0.515582,-0.645035,0.154378,-0.387888,-0.81537,-0.765483,0.661199,0.833489,-0.212105,-0.534595,-0.659478,0.311077,0.672578,-0.0872055,0.623265,0.715641,-0.313161,-0.736491,0.136827,0.347208,-0.35789;-5.48707,-1.17181,-0.478728,0.15323
5;0.159942,-0.200464,-0.318815,-0.511171,-0.711952,-0.523868,0.451254,0.285095,0.261931,-0.505923,-0.115256,-0.834172,-0.240812,0.317365,0.238791,0.431117,-0.787356,0.001884,0.205567,0.809214,0.804162,-0.262185,0.294903,-0.645739,0.421886,-0.605961,0.624472,0.0751224,-0.459862,0.360217,-0.700818,-0.096567,-0.313894,-0.734352,-0.735222,0.197316,0.535201,-0.068203,-0.790686,-0.517278,0.164558,0.804405,0.0373671,0.647491,0.715873,-0.410558,-0.731016,0.132309,0.140702,-0.235;-5.15831,-1.10932,-2.85968,0.791106
6;-0.041037,-0.472886,0.178754,-0.624807,-0.788552,-0.0266312,0.449471,0.243995,0.610272,-0.565009,-0.558339,-0.932222,0.0442087,0.640022,-0.0598046,0.565897,-0.835978,0.0679851,0.257068,0.858037,0.653761,-0.58243,0.749906,-0.47765,0.481218,-0.698305,0.366693,0.0178855,-0.315863,0.608576,-0.577401,0.256415,-0.304451,-0.860728,-0.298088,-0.247058,0.627213,0.278909,-0.741145,-0.264855,0.403915,0.34433,-0.0394588,0.826361,0.838221,-0.600387,-0.543839,-0.0840763,0.441464,-0.281435;-1.75357,-4.42632,-5.63977,0.259431
7;-0.125456,-0.789089,-0.294282,-0.626359,-0.769025,-0.138836,0.778152,0.303522,0.822674,-0.898883,-0.838581,-0.932407,0.297638,0.8462,-0.821264,0.459973,-0.678059,-0.464916,-0.160381,0.753083,0.414038,-0.646425,0.837427,-0.374587,0.741837,-0.333462,0.206963,-0.351021,-0.362799,0.319255,0.0225851,-0.0324369,-0.493139,-0.978403,-0.726553,0.183801,-0.107601,-0.218777,-0.864604,-0.314662,0.0615767,0.316645,-0.0271153,0.573889,0.874341,-0.669215,-0.720036,-0.0471121,-0.476297,-0.215685;-1.45473,-7.75562,-3.98388,-1.17609
8;0.126809,-0.831052,0.148653,-0.820746,-0.666954,-0.489752,0.873143,0.199715,0.62773,-0.929654,-0.899589,-0.778286,0.630367,0.845542,-0.226857,0.573798,-0.453711,-0.170663,-0.269205,0.808902,0.60004,-0.550375,0.969441,-0.681469,0.571963,-0.198749,0.374046,-0.256741,-0.123489,0.00574157,-0.583808,-0.11239,0.180825,-0.987171,-0.613796,0.237495,-0.318976,-0.191538,-0.699058,0.139538,0.29167,0.352066,0.142089,0.876995,0.94841,-0.66574,-0.880603,-0.322308,0.283637,0.0712867;-1.43087,-5.33725,-3.22744,-1.94427
9;-0.0670846,-0.632832,-0.694006,-0.662767,0.226484,-0.550874,0.756811,0.471106,0.521673,-0.872798,-0.697401,-0.769833,0.36725,0.511339,-0.777603,-0.0218402,-0.53568,-0.295984,0.568535,0.634892,0.722548,-0.469673,0.908495,-0.65768,0.232297,-0.0612226,0.427699,0.145459,-0.14231,0.114327,-0.306007,-0.427607,-0.516879,-0.983436,-0.920628,0.123729,-0.427512,-0.557861,-0.915809,-0.348449,-0.0402727,0.648086,0.103495,0.398758,0.785766,-0.12451,-0.860607,-0.340981,-0.74418,-0.130146;-4.00273,-4.44503,-1.18556,-0.426667
