Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.037851,0.12721,0.0805372,-0.135565,-0.491887,-0.347713,0.387171,0.0593451,-0.140157,-0.352713,-0.476959,-0.432524,0.383284,-0.399653,0.0541082,-0.231325,-0.504254,0.421183,0.521171,0.345282,0.12937,-0.0694791,0.104363,0.0263194,0.296292,0.0698369,0.426682,-0.225274,-0.481354,-0.322633,-0.337654,0.161128,-0.337605,-0.534949,-0.519318,-0.124994,0.5249,0.142787,-0.203127,-0.0206713,0.422923,0.200327,0.256077,0.128688,0.436947,-0.30086,-0.33578,-0.218996,-0.046087,0.199421;-1.39123,3.30237,-1.20482,1.97091
1;-0.00859718,0.0121768,0.0487768,-0.401749,-0.293009,-0.455,0.592837,-0.12186,-0.158118,-0.598584,-0.416729,-0.48805,0.344095,-0.51146,0.122067,-0.32604,-0.545637,0.668191,0.785539,0.378583,0.271565,-0.408822,0.86748,-0.387677,0.463655,-0.0512677,0.647728,-0.314606,-0.229309,-0.124061,-0.334555,0.311855,-0.154267,-0.604746,-0.495769,-0.15075,0.754112,0.224247,-0.435629,-0.395096,0.345317,0.727452,0.243774,0.317094,0.451657,-0.530528,-0.523417,0.160593,-0.386687,0.16625;-4.89764,1.62132,2.42345,2.11286
2;-0.322636,-0.1298,-0.0822529,-0.555669,-0.440181,-0.44883,0.616841,-0.0828896,-0.286931,-0.566075,-0.467458,-0.659427,-0.0548475,-0.443973,0.44365,-0.416966,-0.593629,0.708353,0.616519,0.427573,0.153792,-0.279169,0.877114,-0.345973,0.513536,-0.174666,0.758834,-0.284194,-0.202433,0.0354985,-0.411697,0.412016,-0.352759,-0.593911,-0.391134,0.446992,0.80388,0.0748883,-0.46907,-0.405225,0.439285,0.720092,0.157204,0.454293,0.455009,-0.479387,-0.461534,0.131719,-0.110953,0.211779;-5.52087,1.87553,1.61348,2.8929
3;-0.388256,-0.189996,-0.163056,-0.522722,-0.349609,-0.659979,0.6626,-0.0631844,-0.183219,-0.157653,-0.486304,-0.600332,0.247248,-0.405324,0.351391,-0.400288,-0.444785,0.679814,0.620357,0.54862,0.285526,-0.37641,0.87661,-0.418177,0.470023,-0.287628,0.75944,-0.262428,-0.205105,-0.000162908,-0.516338,0.361748,-0.226883,-0.575574,-0.418121,0.481934,0.883125,0.184301,-0.445789,-0.4924,0.427721,0.729899,0.296167,0.392751,0.451059,-0.590064,-0.515798,0.0537774,-0.0462205,0.169614;-5.27675,0.840846,1.18814,3.07773
4;-0.355341,-0.163271,-0.103661,-0.644166,-0.370417,-0.709796,0.652831,-0.0179679,-0.15817,-0.382079,-0.403281,-0.65826,0.33014,-0.34358,0.286098,-0.390791,-0.611645,0.693667,0.437444,0.580096,0.385159,-0.317383,0.896972,-0.427827,0.516703,-0.266162,0.798235,-0.285168,-0.201431,0.0768939,-0.536903,0.425514,-0.225667,-0.587725,-0.422416,0.472341,0.900715,0.121354,-0.488873,-0.346335,0.415405,0.672997,0.310581,0.406373,0.453208,-0.519375,-0.48445,-0.11659,-0.0299314,0.202724;-5.27031,0.84206,0.384894,3.28239
5;-0.747389,-0.0967724,0.188463,-0.616081,-0.646221,-0.864553,0.68099,0.404602,-0.625095,-0.639085,-0.557476,-0.547153,0.510422,-0.0922436,0.359176,-0.714432,-0.849561,0.603322,0.149515,0.599465,0.37432,-0.492024,0.744746,-0.485566,0.0701508,-0.557478,0.535407,-0.587808,-0.564065,0.348258,-0.463868,0.625193,-0.557628,-0.82766,-0.63204,0.800266,0.880097,0.524286,-0.457625,0.047596,-0.123524,0.88867,0.241934,0.750699,0.5651,-0.739596,0.030811,-0.581273,-0.636981,0.548579;-6.94707,1.18434,-0.885661,4.9447
6;-0.547294,-0.120304,-0.0605135,-0.723855,-0.568284,-0.940578,0.664651,0.404064,-0.751022,-0.68727,-0.941781,-0.652966,0.802898,0.0100257,0.468531,-0.713805,-0.852132,0.647832,0.648274,0.709779,0.390697,-0.631053,0.866442,-0.77584,0.643665,-0.515021,0.676352,-0.500221,-0.652522,0.475448,-0.417229,0.743583,-0.364729,-0.63661,-0.662818,0.669743,0.949295,0.434206,-0.546642,-0.19614,-0.412382,0.916706,0.112674,0.69938,0.548144,-0.771285,-0.12362,-0.386992,-0.840489,0.603142;-10.0123,0.935229,-1.18433,6.22216
7;-0.724814,-0.467735,0.450593,-0.863307,-0.727097,-0.819367,0.694325,0.402117,-0.487614,-0.812853,-0.977115,-0.86752,0.85437,0.390719,0.166294,-0.535106,-0.940002,0.572792,0.0172281,0.652624,0.227733,-0.693539,0.954628,-0.429173,0.618657,-0.709447,0.577423,-0.681584,-0.483072,0.664467,-0.274901,0.83638,-0.518954,-0.805079,-0.281334,0.701144,0.97752,0.66745,-0.438464,0.117614,-0.216184,0.802231,0.176505,0.879194,0.732245,-0.893379,0.334851,-0.4956,-0.450703,0.580646;-13.4719,1.25615,-1.09507,6.09376
8;-0.726846,-0.59183,-0.114843,-0.594284,-0.872894,-0.82067,0.70544,0.783752,-0.42779,-0.84301,-0.94674,-0.80264,0.842723,0.28686,-0.0461578,-0.634432,-0.793083,-0.0833329,0.238805,0.458172,0.357265,-0.831483,0.941132,-0.779047,0.752312,-0.902007,0.394228,-0.183566,-0.170139,0.84004,-0.477994,0.952301,-0.42983,-0.907112,-0.655638,0.218252,0.926277,0.753407,-0.656275,0.448891,0.151982,0.802797,-0.436345,0.566613,0.843222,-0.769967,0.66672,-0.360431,-0.840464,0.794744;-14.1468,4.10666,0.0845479,6.89956
9;-0.2244,-0.432476,0.474511,-0.788887,-0.94078,-0.596331,0.816685,0.701648,-0.587671,-0.980486,-0.937745,-0.662541,0.386455,0.528886,0.504753,-0.34799,-0.776192,0.131996,-0.446325,0.55495,0.615101,-0.822745,0.953385,-0.899359,0.958465,-0.736811,0.655668,-0.648364,-0.306258,0.642329,-0.847589,0.959648,-0.0867968,-0.928555,-0.443574,0.132324,0.962445,0.741888,-0.438245,0.80903,0.356223,0.766572,-0.195367,0.848873,0.931467,-0.645226,0.264148,-0.229317,-0.193925,0.875117;-13.6912,3.90697,0.330389,4.60981
