0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;180;60
9;180;60
10;180;60
11;180;70
12;180;80
13;180;90
14;180;100
15;180;100
16;170;100
17;170;100
18;170;100
19;162.929;92.9289
20;155.858;85.8579
21;148.787;78.7868
22;141.716;71.7157
23;134.645;64.6447
24;127.574;57.5736
25;120.503;50.5025
26;113.431;43.4315
27;106.36;36.3604
28;99.2893;29.2893
29;99.2893;29.2893
30;106.36;22.2183
31;113.431;15.1472
32;120.503;8.07612
33;120.503;8.07612
34;120.503;8.07612
35;127.574;15.1472
36;134.645;22.2183
37;141.716;29.2893
38;148.787;36.3604
39;155.858;43.4315
40;162.929;50.5025
41;170;57.5736
42;170;57.5736
43;170;57.5736
44;170;67.5736
45;170;77.5736
46;170;87.5736
47;170;97.5736
48;170;107.574
49;170;107.574
50;160;107.574
51;160;107.574
52;160;107.574
53;152.929;100.503
54;145.858;93.4315
55;138.787;86.3604
56;131.716;79.2893
57;124.645;72.2183
58;117.574;65.1472
59;110.503;58.0761
60;103.431;51.0051
61;96.3604;43.934
62;89.2893;36.8629
63;82.2183;29.7918
64;82.2183;29.7918
65;89.2893;22.7208
66;96.3604;15.6497
67;103.431;8.57864
68;103.431;8.57864
69;103.431;8.57864
70;110.503;15.6497
71;117.574;22.7208
72;124.645;29.7918
73;131.716;36.8629
74;138.787;43.934
75;145.858;51.0051
76;152.929;58.0761
77;160;65.1472
78;167.071;72.2183
79;174.142;79.2893
80;181.213;86.3604
81;188.284;93.4315
82;188.284;93.4315
83;181.213;100.503
84;174.142;107.574
85;174.142;107.574
86;174.142;107.574
87;167.071;100.503
88;160;93.4315
89;152.929;86.3604
90;145.858;79.2893
91;138.787;72.2183
92;131.716;65.1472
93;124.645;58.0761
94;117.574;51.0051
95;110.503;43.934
96;103.431;36.8629
97;96.3604;29.7918
98;96.3604;29.7918
99;103.431;22.7208
100;110.503;15.6497
101;117.574;8.57864
102;117.574;8.57864
103;117.574;8.57864
104;124.645;15.6497
105;131.716;22.7208
106;138.787;29.7918
107;145.858;36.8629
108;152.929;43.934
109;160;51.0051
110;167.071;58.0761
111;174.142;65.1472
112;181.213;72.2183
113;188.284;79.2893
114;188.284;79.2893
115;188.284;79.2893
116;181.213;86.3604
117;174.142;93.4315
118;167.071;100.503
119;160;107.574
120;160;107.574
121;160;107.574
122;152.929;100.503
123;145.858;93.4315
124;138.787;86.3604
125;131.716;79.2893
126;124.645;72.2183
127;117.574;65.1472
128;110.503;58.0761
129;103.431;51.0051
130;96.3604;43.934
131;89.2893;36.8629
132;82.2183;29.7918
133;82.2183;29.7918
134;89.2893;22.7208
135;96.3604;15.6497
136;103.431;8.57864
137;103.431;8.57864
138;103.431;8.57864
139;110.503;15.6497
140;117.574;22.7208
141;124.645;29.7918
142;131.716;36.8629
143;138.787;43.934
144;145.858;51.0051
145;152.929;58.0761
146;160;65.1472
147;167.071;72.2183
148;174.142;79.2893
149;181.213;86.3604
150;188.284;93.4315
151;188.284;93.4315
152;181.213;100.503
153;174.142;107.574
154;174.142;107.574
155;174.142;107.574
