0.00014866, 0.00016759, 0.00024661, 0.00010868, 0.00028408, 0.00037099, 0.00031139, 0.00019732, 0.00022354, 0.00022944, 0.00000000, 0.00027157, 0.00033574, 0.00022475, 0.00063628, 0.00019092, 0.00012275, 0.00007414, 0.00017649, 0.00017762, 0.00009381, 0.00026022, 0.00012133, 0.00025928, 0.00016689, 0.00011408, 0.00008330, 0.00011497, 0.00009088, 0.00018159, 0.00019895, 0.00012347, 0.00016660, 0.00017524, 0.00006574, 0.00020266, 0.00024545, 0.00011041, 0.00014930, 0.00020972, 0.00011526, 0.00061085, 0.00007426, 0.00014604, 0.00013237, 0.00011859, 0.00016252, 0.00018082, 0.00323765, 0.00011057, 0.00016155, 0.00020116
0.00028272, 0.00017246, 0.00030488, 0.00041794, 0.00020154, 0.00027028, 0.00011433, 0.00021035, 0.00022612, 0.00024397, 0.00027157, 0.00000000, 0.00042867, 0.00023881, 0.00010411, 0.00018384, 0.00011432, 0.00015772, 0.00044529, 0.00011121, 0.00007912, 0.00020155, 0.00012822, 0.00018322, 0.00014021, 0.00011613, 0.00010899, 0.00012375, 0.00013613, 0.00012068, 0.00044970, 0.00018424, 0.00018532, 0.00008108, 0.00011555, 0.00008315, 0.00012217, 0.00014948, 0.00023509, 0.00008347, 0.00022690, 0.00012882, 0.00016785, 0.00017694, 0.00018627, 0.00019377, 0.00021171, 0.00016545, 0.00032072, 0.00021091, 0.00019444, 0.00028732
0.00010444, 0.00012390, 0.00020027, 0.00011070, 0.00049143, 0.00021507, 0.00017173, 0.00059985, 0.00016505, 0.00014616, 0.00033574, 0.00042867, 0.00000000, 0.00012005, 0.00344648, 0.00015600, 0.00580806, 0.00014472, 0.00028663, 0.00018521, 0.00013899, 0.00012493, 0.00014241, 0.00006643, 0.00009725, 0.00011867, 0.00237812, 0.00032047, 0.00015600, 0.00017633, 0.00017156, 0.00008070, 0.00012888, 0.00023168, 0.00013624, 0.00009035, 0.00020159, 0.00011387, 0.00037028, 0.00011612, 0.00011997, 0.00012142, 0.00011930, 0.00017079, 0.00014606, 0.00021580, 0.00009668, 0.00011870, 0.00013837, 0.00017394, 0.00024320, 0.00013673
0.00113460, 0.00007891, 0.00040154, 0.00009099, 0.00013683, 0.00012492, 0.00035558, 0.00011116, 0.00011538, 0.00008713, 0.00022475, 0.00023881, 0.00012005, 0.00000000, 0.00024851, 0.00018904, 0.00083686, 0.00033534, 0.00021322, 0.00209186, 0.00016865, 0.00017872, 0.00038409, 0.00014808, 0.00012461, 0.00026542, 0.00025426, 0.00010529, 0.00102075, 0.00009794, 0.00022209, 0.00011125, 0.00054947, 0.00014246, 0.00013831, 0.00040325, 0.00036602, 0.00024749, 0.00014614, 0.00057888, 0.00261592, 0.00028026, 0.00018514, 0.00090868, 0.00033221, 0.00043227, 0.00021421, 0.00048625, 0.00042929, 0.00014914, 0.00122797, 0.00047756
0.00010417, 0.00013235, 0.00010633, 0.00090618, 0.00014645, 0.00006745, 0.00014296, 0.00019791, 0.00012031, 0.00015432, 0.00063628, 0.00010411, 0.00344648, 0.00024851, 0.00000000, 0.00016697, 0.00018244, 0.00015151, 0.00022423, 0.00037591, 0.00011117, 0.00036220, 0.00021411, 0.00279044, 0.00019888, 0.00014128, 0.00014875, 0.00019577, 0.00013858, 0.00016619, 0.00011248, 0.00012229, 0.00010017, 0.00013240, 0.00011802, 0.00031349, 0.00008169, 0.00037843, 0.00043168, 0.00040166, 0.00030024, 0.00031378, 0.00013167, 0.00027572, 0.00032667, 0.00016141, 0.00028891, 0.00017961, 0.00026418, 0.00037756, 0.00012665, 0.00043744
0.00015748, 0.00011659, 0.00022939, 0.00014760, 0.00009591, 0.00022379, 0.00010513, 0.00017528, 0.00017524, 0.00005090, 0.00019092, 0.00018384, 0.00015600, 0.00018904, 0.00016697, 0.00000000, 0.00032508, 0.00019790, 0.00012568, 0.00016362, 0.00029519, 0.00273350, 0.00025640, 0.00016435, 0.00016976, 0.00019809, 0.00019981, 0.00014649, 0.00043227, 0.00011736, 0.00013745, 0.00011762, 0.00019754, 0.00013968, 0.00007221, 0.00137104, 0.00020492, 0.00012423, 0.00006592, 0.00033718, 0.00062827, 0.00028167, 0.00014231, 0.00014734, 0.00020570, 0.00021462, 0.00019697, 0.00019171, 0.00019051, 0.00018358, 0.00017979, 0.00026303
0.00012558, 0.00011993, 0.00012367, 0.00010442, 0.00008285, 0.00011851, 0.00007332, 0.00009202, 0.00026903, 0.00009643, 0.00012275, 0.00011432, 0.00580806, 0.00083686, 0.00018244, 0.00032508, 0.00000000, 0.00031625, 0.00027120, 0.00284576, 0.00016541, 0.00023145, 0.00041889, 0.00021045, 0.00086523, 0.00021756, 0.00005981, 0.00012153, 0.00014435, 0.00021591, 0.00015377, 0.00019288, 0.00014892, 0.00017710, 0.00019074, 0.00061305, 0.00012411, 0.00091950, 0.00010884, 0.00029061, 0.00017428, 0.00024087, 0.00024825, 0.00018832, 0.00025406, 0.00017474, 0.00032202, 0.00046349, 0.00029162, 0.00028336, 0.00041661, 0.00024067
0.00012381, 0.00013420, 0.00022285, 0.00011005, 0.00014887, 0.00022425, 0.00013402, 0.00023985, 0.00023479, 0.00008630, 0.00007414, 0.00015772, 0.00014472, 0.00033534, 0.00015151, 0.00019790, 0.00031625, 0.00000000, 0.00040395, 0.00027491, 0.00015475, 0.00014955, 0.00014966, 0.00023900, 0.00015121, 0.00040552, 0.00046662, 0.00014361, 0.00189851, 0.00023033, 0.00015142, 0.00039261, 0.00028129, 0.00024225, 0.00015232, 0.00029635, 0.00021637, 0.00013429, 0.00023057, 0.00031053, 0.00014846, 0.00008820, 0.00033055, 0.00015396, 0.00038386, 0.00028452, 0.00026121, 0.00717499, 0.00024943, 0.00033532, 0.00045110, 0.00033702
0.00042886, 0.00005519, 0.00017616, 0.00013120, 0.00006223, 0.00020635, 0.00011687, 0.00017666, 0.00020348, 0.00025378, 0.00017649, 0.00044529, 0.00028663, 0.00021322, 0.00022423, 0.00012568, 0.00027120, 0.00040395, 0.00000000, 0.00042355, 0.00015579, 0.00017566, 0.00013139, 0.00050861, 0.00030995, 0.00026188, 0.00009452, 0.00014984, 0.00012068, 0.00014575, 0.00049259, 0.00034548, 0.00035581, 0.00011892, 0.00025388, 0.00006335, 0.00014499, 0.00015218, 0.00020080, 0.00022990, 0.00047849, 0.00026280, 0.00027224, 0.00058190, 0.00032102, 0.00019879, 0.00050324, 0.00011828, 0.00015492, 0.00049693, 0.00028639, 0.00012294
0.00027454, 0.00006203, 0.00008930, 0.00017807, 0.00013744, 0.00063971, 0.00177573, 0.00011868, 0.00013209, 0.00008593, 0.00017762, 0.00011121, 0.00018521, 0.00209186, 0.00037591, 0.00016362, 0.00284576, 0.00027491, 0.00042355, 0.00000000, 0.00017535, 0.00025883, 0.00014098, 0.00017407, 0.00015550, 0.00028597, 0.00020150, 0.00025384, 0.00008850, 0.00014782, 0.00010747, 0.00026394, 0.00008880, 0.00015580, 0.00010897, 0.00009782, 0.00013932, 0.00006003, 0.00018604, 0.00027353, 0.00050714, 0.00020657, 0.00015794, 0.00013483, 0.00017266, 0.00025851, 0.00011537, 0.00016205, 0.00034636, 0.00027286, 0.00092964, 0.00039203
0.00034142, 0.00011914, 0.00021644, 0.00008854, 0.00004569, 0.00013559, 0.00025078, 0.00031134, 0.00010600, 0.00007012, 0.00009381, 0.00007912, 0.00013899, 0.00016865, 0.00011117, 0.00029519, 0.00016541, 0.00015475, 0.00015579, 0.00017535, 0.00000000, 0.00018221, 0.00043210, 0.00082582, 0.00021944, 0.00010938, 0.00075534, 0.00023814, 0.00011362, 0.00018535, 0.00018716, 0.00014797, 0.00175324, 0.00039671, 0.00021850, 0.00021451, 0.00017288, 0.00006892, 0.00026891, 0.00092968, 0.00019341, 0.00010551, 0.00063458, 0.00015230, 0.00009392, 0.00013423, 0.00025258, 0.00008764, 0.00012291, 0.00024794, 0.00019645, 0.00037875
0.00021325, 0.00006550, 0.00016641, 0.00014549, 0.00412978, 0.00077941, 0.00007683, 0.00008103, 0.00007642, 0.00009512, 0.00026022, 0.00020155, 0.00012493, 0.00017872, 0.00036220, 0.00273350, 0.00023145, 0.00014955, 0.00017566, 0.00025883, 0.00018221, 0.00000000, 0.00019924, 0.00014605, 0.00031269, 0.00033138, 0.00009211, 0.00012026, 0.00022569, 0.00011271, 0.00021017, 0.00011366, 0.00024013, 0.00014227, 0.00014086, 0.00015076, 0.00023852, 0.00040556, 0.00016436, 0.00012946, 0.00017467, 0.00009931, 0.00034365, 0.00065627, 0.00015841, 0.00077829, 0.00026156, 0.00024317, 0.00033885, 0.00013699, 0.00032736, 0.00017379
0.00021330, 0.00007019, 0.00009932, 0.00069838, 0.00024086, 0.00026934, 0.00010089, 0.00026903, 0.00023019, 0.00011054, 0.00012133, 0.00012822, 0.00014241, 0.00038409, 0.00021411, 0.00025640, 0.00041889, 0.00014966, 0.00013139, 0.00014098, 0.00043210, 0.00019924, 0.00000000, 0.00072053, 0.00023759, 0.00020830, 0.00011114, 0.00011462, 0.00024913, 0.00321647, 0.00010413, 0.00006507, 0.00011266, 0.00701704, 0.00011930, 0.00018988, 0.00028890, 0.00024926, 0.00384458, 0.00455693, 0.00020960, 0.00015440, 0.00026332, 0.00024527, 0.00040603, 0.00060655, 0.00016230, 0.00022788, 0.00062601, 0.00010978, 0.00023715, 0.00032229
0.00016827, 0.00017379, 0.00018590, 0.00020235, 0.00016148, 0.00010037, 0.00007553, 0.00013842, 0.00020907, 0.00013411, 0.00025928, 0.00018322, 0.00006643, 0.00014808, 0.00279044, 0.00016435, 0.00021045, 0.00023900, 0.00050861, 0.00017407, 0.00082582, 0.00014605, 0.00072053, 0.00000000, 0.00029870, 0.00035512, 0.00016925, 0.00042635, 0.00010204, 0.00243629, 0.00010809, 0.00016215, 0.00024360, 0.00018124, 0.00013457, 0.00012027, 0.00020341, 0.00030335, 0.00076139, 0.00022194, 0.00070209, 0.00026334, 0.00029517, 0.00021291, 0.00039969, 0.00010881, 0.00024795, 0.00029401, 0.00057257, 0.00030358, 0.00035742, 0.00013685
0.00020799, 0.00017806, 0.00030085, 0.00010382, 0.00022114, 0.00009510, 0.00014917, 0.00017562, 0.00015210, 0.00019090, 0.00016689, 0.00014021, 0.00009725, 0.00012461, 0.00019888, 0.00016976, 0.00086523, 0.00015121, 0.00030995, 0.00015550, 0.00021944, 0.00031269, 0.00023759, 0.00029870, 0.00000000, 0.00029714, 0.00023037, 0.00294351, 0.00008096, 0.00010425, 0.00016065, 0.00083206, 0.00011409, 0.00021654, 0.00023858, 0.00013144, 0.00069196, 0.00017147, 0.00023668, 0.00036793, 0.00024179, 0.00011696, 0.00049364, 0.00031199, 0.00030832, 0.00033875, 0.00015165, 0.00022929, 0.00025452, 0.00013384, 0.00025863, 0.00028553
0.00012243, 0.00007773, 0.00007819, 0.00006800, 0.00009496, 0.00007094, 0.00014417, 0.00007217, 0.00015992, 0.00011515, 0.00011408, 0.00011613, 0.00011867, 0.00026542, 0.00014128, 0.00019809, 0.00021756, 0.00040552, 0.00026188, 0.00028597, 0.00010938, 0.00033138, 0.00020830, 0.00035512, 0.00029714, 0.00000000, 0.00017805, 0.00011668, 0.00018444, 0.00037821, 0.00015350, 0.00010032, 0.00011408, 0.00007809, 0.00016453, 0.00008525, 0.00024949, 0.00020848, 0.00032847, 0.00019585, 0.00022768, 0.00012272, 0.01008092, 0.00046403, 0.00025395, 0.00021346, 0.00016958, 0.00035272, 0.00045813, 0.00018385, 0.00015717, 0.00014712
0.00015470, 0.00010028, 0.00015722, 0.00010504, 0.00017353, 0.00027395, 0.00053477, 0.00014054, 0.00040056, 0.00133758, 0.00008330, 0.00010899, 0.00237812, 0.00025426, 0.00014875, 0.00019981, 0.00005981, 0.00046662, 0.00009452, 0.00020150, 0.00075534, 0.00009211, 0.00011114, 0.00016925, 0.00023037, 0.00017805, 0.00000000, 0.00019829, 0.00051664, 0.00393135, 0.00055699, 0.00053344, 0.00050469, 0.00036281, 0.00017608, 0.00042394, 0.00029583, 0.00051596, 0.00047159, 0.00049255, 0.00033484, 0.00019038, 0.00046179, 0.00025328, 0.00054292, 0.00013229, 0.00015804, 0.00031774, 0.00076555, 0.00028794, 0.00025378, 0.00081437
0.00344626, 0.00030923, 0.00011306, 0.00005278, 0.00015075, 0.00010523, 0.00015142, 0.00021023, 0.00009557, 0.00016224, 0.00011497, 0.00012375, 0.00032047, 0.00010529, 0.00019577, 0.00014649, 0.00012153, 0.00014361, 0.00014984, 0.00025384, 0.00023814, 0.00012026, 0.00011462, 0.00042635, 0.00294351, 0.00011668, 0.00019829, 0.00000000, 0.00014071, 0.00016838, 0.00050871, 0.00022548, 0.00024027, 0.00016394, 0.00026423, 0.00020895, 0.00641653, 0.00102554, 0.00032166, 0.00015840, 0.00023389, 0.00156408, 0.00014073, 0.00023052, 0.00020783, 0.00020331, 0.00022276, 0.00020369, 0.00038420, 0.00052444, 0.00020737, 0.00026603
0.00014188, 0.00014391, 0.00045330, 0.00010314, 0.00013019, 0.00017100, 0.00023005, 0.00010169, 0.00007765, 0.00035730, 0.00009088, 0.00013613, 0.00015600, 0.00102075, 0.00013858, 0.00043227, 0.00014435, 0.00189851, 0.00012068, 0.00008850, 0.00011362, 0.00022569, 0.00024913, 0.00010204, 0.00008096, 0.00018444, 0.00051664, 0.00014071, 0.00000000, 0.00043810, 0.00024975, 0.00021842, 0.00039284, 0.00164871, 0.00021157, 0.00047823, 0.00021617, 0.00019369, 0.00019823, 0.00293275, 0.00037026, 0.00052414, 0.00027688, 0.00020894, 0.00040492, 0.00094582, 0.00051151, 0.00043688, 0.00012821, 0.00209846, 0.00036897, 0.00017904
0.03259026, 0.00020608, 0.00012883, 0.00018356, 0.00010927, 0.00026987, 0.00018530, 0.00011158, 0.00059843, 0.00027372, 0.00018159, 0.00012068, 0.00017633, 0.00009794, 0.00016619, 0.00011736, 0.00021591, 0.00023033, 0.00014575, 0.00014782, 0.00018535, 0.00011271, 0.00321647, 0.00243629, 0.00010425, 0.00037821, 0.00393135, 0.00016838, 0.00043810, 0.00000000, 0.00018262, 0.00019954, 0.00015209, 0.00029813, 0.00069578, 0.00034785, 0.00028329, 0.00037222, 0.00038404, 0.00059522, 0.00025801, 0.00013909, 0.00046893, 0.00012087, 0.00051290, 0.00021927, 0.00040747, 0.00014518, 0.00066496, 0.00041801, 0.00023076, 0.00035351
0.00007211, 0.00017241, 0.00012413, 0.00032504, 0.00014153, 0.00008194, 0.00017705, 0.00010801, 0.00022190, 0.00009368, 0.00019895, 0.00044970, 0.00017156, 0.00022209, 0.00011248, 0.00013745, 0.00015377, 0.00015142, 0.00049259, 0.00010747, 0.00018716, 0.00021017, 0.00010413, 0.00010809, 0.00016065, 0.00015350, 0.00055699, 0.00050871, 0.00024975, 0.00018262, 0.00000000, 0.00033707, 0.00042568, 0.00026811, 0.00021610, 0.00043991, 0.00067817, 0.00020451, 0.00316477, 0.00385609, 0.00013411, 0.00033072, 0.00017023, 0.00024593, 0.00024204, 0.00018211, 0.00030109, 0.00042711, 0.00034572, 0.00042157, 0.00101523, 0.00039284
0.00017987, 0.00043847, 0.00013266, 0.00011377, 0.00011215, 0.00014503, 0.00009531, 0.00015468, 0.00013714, 0.00014899, 0.00012347, 0.00018424, 0.00008070, 0.00011125, 0.00012229, 0.00011762, 0.00019288, 0.00039261, 0.00034548, 0.00026394, 0.00014797, 0.00011366, 0.00006507, 0.00016215, 0.00083206, 0.00010032, 0.00053344, 0.00022548, 0.00021842, 0.00019954, 0.00033707, 0.00000000, 0.00033105, 0.00043811, 0.00021770, 0.00017081, 0.00023285, 0.00096926, 0.00018857, 0.00020730, 0.00044603, 0.00016707, 0.00020350, 0.00032550, 0.00014867, 0.00012329, 0.00032834, 0.00088883, 0.00014594, 0.00027072, 0.00032418, 0.00020321
0.00015126, 0.00016872, 0.00012572, 0.00007813, 0.00038101, 0.00017306, 0.00191827, 0.00046941, 0.00033002, 0.00014146, 0.00016660, 0.00018532, 0.00012888, 0.00054947, 0.00010017, 0.00019754, 0.00014892, 0.00028129, 0.00035581, 0.00008880, 0.00175324, 0.00024013, 0.00011266, 0.00024360, 0.00011409, 0.00011408, 0.00050469, 0.00024027, 0.00039284, 0.00015209, 0.00042568, 0.00033105, 0.00000000, 0.00026947, 0.00014126, 0.00022799, 0.00019535, 0.00020558, 0.00022711, 0.00023703, 0.00034876, 0.00039424, 0.00027720, 0.00034388, 0.00015486, 0.00027333, 0.00014821, 0.00023024, 0.00020050, 0.00036116, 0.00024975, 0.00017694
0.00013316, 0.00007294, 0.00016474, 0.00009645, 0.00245288, 0.00016857, 0.00247207, 0.00015256, 0.00021675, 0.00010415, 0.00017524, 0.00008108, 0.00023168, 0.00014246, 0.00013240, 0.00013968, 0.00017710, 0.00024225, 0.00011892, 0.00015580, 0.00039671, 0.00014227, 0.00701704, 0.00018124, 0.00021654, 0.00007809, 0.00036281, 0.00016394, 0.00164871, 0.00029813, 0.00026811, 0.00043811, 0.00026947, 0.00000000, 0.00032668, 0.00059799, 0.00015416, 0.00025980, 0.00067135, 0.00064685, 0.00039342, 0.00014920, 0.00030165, 0.00041904, 0.00092551, 0.00039174, 0.00027363, 0.00056083, 0.00034172, 0.00032569, 0.00270117, 0.00024607
0.00017852, 0.00007222, 0.00012851, 0.00017457, 0.00022531, 0.00009941, 0.00013120, 0.00012815, 0.00012778, 0.00012479, 0.00006574, 0.00011555, 0.00013624, 0.00013831, 0.00011802, 0.00007221, 0.00019074, 0.00015232, 0.00025388, 0.00010897, 0.00021850, 0.00014086, 0.00011930, 0.00013457, 0.00023858, 0.00016453, 0.00017608, 0.00026423, 0.00021157, 0.00069578, 0.00021610, 0.00021770, 0.00014126, 0.00032668, 0.00000000, 0.00022960, 0.00029237, 0.00042917, 0.00032638, 0.00024486, 0.00011562, 0.00038337, 0.00039543, 0.00025966, 0.00062163, 0.00053632, 0.00029611, 0.00074968, 0.00031372, 0.00018572, 0.00015487, 0.00016376
0.00016027, 0.00013988, 0.00008686, 0.00013298, 0.00010315, 0.00009926, 0.00022730, 0.00015308, 0.00034188, 0.00006246, 0.00020266, 0.00008315, 0.00009035, 0.00040325, 0.00031349, 0.00137104, 0.00061305, 0.00029635, 0.00006335, 0.00009782, 0.00021451, 0.00015076, 0.00018988, 0.00012027, 0.00013144, 0.00008525, 0.00042394, 0.00020895, 0.00047823, 0.00034785, 0.00043991, 0.00017081, 0.00022799, 0.00059799, 0.00022960, 0.00000000, 0.00018763, 0.00047698, 0.00035321, 0.00023994, 0.00016810, 0.00027989, 0.00010612, 0.00028359, 0.00047480, 0.00037908, 0.00033412, 0.00021813, 0.00115478, 0.00021823, 0.00046423, 0.00014398
0.00011493, 0.00019493, 0.00016745, 0.00010438, 0.00009825, 0.00017095, 0.00011888, 0.00010654, 0.00021235, 0.00033175, 0.00024545, 0.00012217, 0.00020159, 0.00036602, 0.00008169, 0.00020492, 0.00012411, 0.00021637, 0.00014499, 0.00013932, 0.00017288, 0.00023852, 0.00028890, 0.00020341, 0.00069196, 0.00024949, 0.00029583, 0.00641653, 0.00021617, 0.00028329, 0.00067817, 0.00023285, 0.00019535, 0.00015416, 0.00029237, 0.00018763, 0.00000000, 0.00023439, 0.00041402, 0.00049162, 0.00014098, 0.00026853, 0.00022506, 0.00029675, 0.00052772, 0.00035375, 0.00012875, 0.00017129, 0.00028527, 0.00018880, 0.00011379, 0.00018804
0.00015679, 0.00017532, 0.00012405, 0.00020145, 0.00013510, 0.00015833, 0.00012876, 0.00010975, 0.00017572, 0.00008567, 0.00011041, 0.00014948, 0.00011387, 0.00024749, 0.00037843, 0.00012423, 0.00091950, 0.00013429, 0.00015218, 0.00006003, 0.00006892, 0.00040556, 0.00024926, 0.00030335, 0.00017147, 0.00020848, 0.00051596, 0.00102554, 0.00019369, 0.00037222, 0.00020451, 0.00096926, 0.00020558, 0.00025980, 0.00042917, 0.00047698, 0.00023439, 0.00000000, 0.00025353, 0.00027767, 0.00035931, 0.00031736, 0.00028118, 0.00073563, 0.00031369, 0.00015282, 0.00028925, 0.00026371, 0.00058479, 0.00040314, 0.00013840, 0.00034116
