Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.432718,-0.0276593,-0.468701,0.479735,-0.503277,-0.348919,0.261322,0.198829,0.362612,-0.511031,-0.434805,-0.0885695;-0.106889,2.83878,0.991042,7.41014
1;0.474529,-0.0276593,-0.144332,0.479735,-0.503277,-0.348919,0.219434,0.471754,0.458306,-0.811793,-0.772129,-0.351205;-1.81674,3.77168,1.80121,8.8552
2;0.474529,-0.0276593,-0.324031,0.479735,-0.503277,-0.348919,0.455879,0.471754,0.604868,-0.753444,-0.772129,-0.413798;-1.87232,4.52578,1.54629,9.25944
3;0.474529,-0.0276593,-0.217948,0.479735,-0.503277,-0.348919,0.446427,0.471754,0.676327,-0.737417,-0.772129,-0.502433;-1.95273,4.37436,1.17236,9.6503
4;0.474529,-0.0276593,-0.230976,0.479735,-0.503277,-0.348919,0.53407,0.471754,0.712915,-0.713218,-0.772129,-0.542254;-1.95185,4.56183,1.10432,10.0212
5;0.474529,-0.0276593,-0.23132,0.479735,-0.503277,-0.348919,0.546099,0.471754,0.740653,-0.701755,-0.772129,-0.561756;-1.97743,4.60079,0.981431,10.0935
6;0.214803,-0.529359,-0.674977,0.541075,-0.654149,-0.0352652,0.486795,0.758283,0.636431,-0.729659,-0.913471,-0.816962;-2.61535,7.51322,0.22492,6.86129
7;0.193261,0.495838,-0.461935,0.799377,-0.280133,-0.691636,0.17245,0.677843,0.69861,-0.395444,-0.774927,-0.32738;-3.76919,6.44654,0.309956,9.58594
8;0.155319,0.495838,0.165605,0.799377,-0.280133,-0.691636,0.336755,0.887451,0.931259,-0.235764,-0.548717,-0.369257;-4.41226,4.3189,-1.23597,11.1634
9;-0.140182,-0.0178134,-0.176907,0.827426,-0.475116,-0.479359,0.66614,0.955341,0.910664,-0.277189,-0.814099,-0.78447;-4.38216,7.86677,-1.92455,10.5963
10;0.616515,0.240845,-0.691931,0.787397,-0.249693,0.192581,0.673717,0.919841,0.966128,-0.75667,-0.909811,-0.78075;-4.7008,9.50691,2.3401,8.06731
11;-0.143304,-0.0178134,-0.555704,0.827426,-0.475116,-0.479359,0.282482,0.801213,0.92861,-0.00998842,-0.802362,-0.794539;-3.94321,8.40374,-3.61754,8.89393
12;-0.120126,-0.0178134,-0.599044,0.827426,-0.475116,-0.479359,0.336335,0.935477,0.838475,-0.272335,-0.875447,-0.783688;-4.37863,8.70062,-1.93697,8.59886
13;0.175164,0.495838,-0.195936,0.799377,-0.280133,-0.691636,0.345783,0.839862,0.89417,-0.213799,-0.682305,-0.458016;-4.36119,5.8925,-0.956319,10.9886
14;-0.140182,-0.0178134,-0.3213,0.827426,-0.475116,-0.479359,0.501812,0.955341,0.922821,-0.229321,-0.814099,-0.773287;-4.44222,8.01294,-2.35996,9.68355
15;0.231334,-0.112333,-0.493463,0.781009,-0.00710631,-0.3041,0.692104,0.949305,0.934036,-0.551108,-0.741686,-0.911735;-3.81543,7.38652,1.01614,9.37768
16;0.631388,0.27866,-0.704577,0.899914,-0.19067,0.212572,0.232069,0.809163,0.980347,0.0372349,0.15791,-0.970058;-2.45414,5.07092,-0.868546,5.40545
17;0.642799,0.27866,-0.709551,0.899914,-0.19067,0.212572,0.135084,0.581256,0.991289,-0.153743,-0.044897,-0.972082;-2.10887,5.79213,-0.429804,5.34876
18;0.46489,0.420894,-0.0931345,0.746463,0.218161,-0.566914,0.638452,0.622145,0.981692,-0.0867114,-0.11481,-0.800229;-2.00029,2.7953,0.437371,11.8678
19;0.430697,0.420894,0.0997066,0.746463,0.218161,-0.566914,0.812801,0.890192,0.987348,0.306796,0.326946,-0.797567;-2.04002,0.744901,-0.830841,12.3812
20;0.430697,0.420894,0.110096,0.746463,0.218161,-0.566914,0.851052,0.890192,0.988524,0.305405,0.326946,-0.79914;-2.02894,0.767919,-0.772662,12.5455
