Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.432718,-0.0276593,-0.468701,0.479735,-0.503277,-0.348919,0.261322,0.198829,0.362612,-0.511031,-0.434805,-0.0885695;-0.825742,-2.68742,-0.0622414,-0.173859
1;0.474529,-0.0276593,-0.144332,0.479735,-0.503277,-0.348919,0.219434,0.471754,0.458306,-0.811793,-0.772129,-0.351205;-1.437,-2.79098,-0.653991,0.165991
2;0.474529,-0.0276593,-0.324031,0.479735,-0.503277,-0.348919,0.455879,0.471754,0.604868,-0.753444,-0.772129,-0.413798;-1.42446,-2.68141,-0.503685,0.344828
3;0.214803,-0.529359,-0.674129,0.541075,-0.654149,-0.0352652,0.363077,0.758283,0.539052,-0.767117,-0.913471,-0.77927;-2.19347,-2.3404,-0.818554,-0.149777
4;0.22981,-0.529359,-0.871965,0.541075,-0.654149,-0.0352652,0.115289,0.612408,0.237046,-0.75661,-0.937368,-0.758659;-1.74797,-2.26479,-1.27127,-0.873479
5;0.73471,0.628965,-0.964706,0.924672,-0.740037,0.475218,-0.742304,0.48099,0.871109,-0.713154,-0.911169,-0.530264;-0.464568,-1.67759,-0.598834,-0.218452
6;0.738819,0.628965,-0.723879,0.924672,-0.740037,0.475218,-0.521128,0.0694292,0.982565,-0.811326,-0.926047,-0.791953;-0.0763798,-1.21092,0.456026,0.369318
7;0.771669,0.319252,-0.436351,0.492407,-0.664966,0.14383,0.356341,-0.428865,0.961574,-0.883821,-0.952783,-0.346126;-0.237131,-2.66682,1.19949,1.32624
8;0.768472,0.319252,0.0391576,0.492407,-0.664966,0.14383,0.491802,-0.161874,0.897904,-0.915028,-0.94444,-0.331883;-0.634952,-2.84663,1.07906,1.34304
9;0.768472,0.319252,-0.0261321,0.492407,-0.664966,0.14383,0.659903,-0.161874,0.903203,-0.916354,-0.94444,-0.287764;-0.596856,-3.0263,1.04815,1.35184
10;0.768472,0.319252,0.033555,0.492407,-0.664966,0.14383,0.638343,-0.161874,0.905544,-0.920337,-0.94444,-0.291486;-0.617477,-3.01606,1.09758,1.38743
11;0.768472,0.319252,0.0321268,0.492407,-0.664966,0.14383,0.660885,-0.161874,0.904956,-0.920008,-0.94444,-0.293127;-0.612005,-3.02181,1.09946,1.38651
12;0.768472,0.319252,0.0294026,0.492407,-0.664966,0.14383,0.660152,-0.161874,0.906393,-0.919863,-0.94444,-0.292715;-0.61269,-3.02213,1.09918,1.38826
13;0.768472,0.319252,0.0317534,0.492407,-0.664966,0.14383,0.659746,-0.161874,0.906294,-0.919899,-0.94444,-0.293723;-0.613128,-3.01971,1.10114,1.38889
14;0.616219,-0.226763,-0.512669,0.552704,-0.774107,0.441238,0.600523,0.306364,0.858496,-0.929715,-0.980102,-0.660395;-1.68321,-2.43731,0.398617,0.905009
15;0.375098,0.328071,-0.718035,0.832588,-0.6438,-0.0131045,0.209014,0.567473,0.8387,-0.80029,-0.978486,-0.477702;-0.843761,-2.87517,-0.642563,0.0878613
16;0.620089,0.446471,-0.568693,0.960182,-0.616927,0.663131,0.273717,0.48699,0.989246,-0.839493,-0.897787,-0.915649;-0.637951,-1.34416,0.368935,0.531009
17;0.618355,0.446471,-0.751078,0.960182,-0.616927,0.663131,0.44459,-0.0701563,0.996282,-0.732429,-0.891831,-0.93245;0.254764,-1.22162,1.25121,0.626533
18;0.415795,0.16487,-0.463847,0.761219,-0.793452,0.214903,0.624542,-0.618438,0.970351,-0.765281,-0.968266,-0.374699;0.320481,-3.16977,2.0476,1.12234
19;0.207253,0.495838,0.431749,0.799377,-0.280133,-0.691636,0.489961,0.538661,0.889551,-0.688214,-0.829797,-0.534131;-0.62593,-2.74555,0.187573,0.847063
20;0.155319,0.495838,0.164999,0.799377,-0.280133,-0.691636,0.778552,0.887451,0.958959,-0.120519,-0.548717,-0.4884;-0.681456,-2.17117,0.234763,0.276493
21;0.155319,0.495838,0.301441,0.799377,-0.280133,-0.691636,0.726954,0.887451,0.962571,-0.146408,-0.548717,-0.527859;-0.74065,-2.08317,0.339845,0.36033
22;0.155319,0.495838,0.262236,0.799377,-0.280133,-0.691636,0.765852,0.887451,0.963839,-0.12408,-0.548717,-0.529854;-0.70781,-2.07506,0.328628,0.324806
23;0.716176,0.628965,-0.661389,0.924672,-0.740037,0.475218,0.249327,0.803693,0.989892,-0.511901,-0.807,-0.817006;-0.719109,-1.17742,-0.232962,-0.127151
24;0.738819,0.628965,-0.802483,0.924672,-0.740037,0.475218,-0.296952,0.0694292,0.993922,-0.74677,-0.926047,-0.82354;0.0284316,-1.17754,0.486752,0.30223
25;0.771669,0.319252,-0.454897,0.492407,-0.664966,0.14383,0.319633,-0.428865,0.96794,-0.879772,-0.952783,-0.353768;-0.242248,-2.6265,1.19144,1.32168
26;0.616219,-0.226763,-0.506872,0.552704,-0.774107,0.441238,0.406478,0.306364,0.844695,-0.924866,-0.980102,-0.686221;-1.70588,-2.28275,0.360775,0.84807
