Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.432718,-0.0276593,-0.468701,0.479735,-0.503277,-0.348919,0.261322,0.198829,0.362612,-0.511031,-0.434805,-0.0885695;3.1223,7.45173,-6.47872,14.8988
1;0.474529,-0.0276593,-0.144332,0.479735,-0.503277,-0.348919,0.219434,0.471754,0.458306,-0.811793,-0.772129,-0.351205;4.47655,3.63481,-9.40319,18.2774
2;0.474529,-0.0276593,-0.324031,0.479735,-0.503277,-0.348919,0.455879,0.471754,0.604868,-0.753444,-0.772129,-0.413798;6.50588,8.13097,-6.69517,20.4772
3;0.474529,-0.0276593,-0.217948,0.479735,-0.503277,-0.348919,0.446427,0.471754,0.676327,-0.737417,-0.772129,-0.502433;7.67955,8.13449,-6.04848,21.3539
4;0.474529,-0.0276593,-0.230976,0.479735,-0.503277,-0.348919,0.53407,0.471754,0.712915,-0.713218,-0.772129,-0.542254;8.47521,9.1926,-5.60827,21.9225
5;0.474529,-0.0276593,-0.23132,0.479735,-0.503277,-0.348919,0.546099,0.471754,0.740653,-0.701755,-0.772129,-0.561756;8.83043,9.66024,-5.15902,22.3097
6;0.214803,-0.529359,-0.674977,0.541075,-0.654149,-0.0352652,0.486795,0.758283,0.636431,-0.729659,-0.913471,-0.816962;6.52102,11.239,-1.61746,19.7437
7;0.22981,-0.529359,-0.851169,0.541075,-0.654149,-0.0352652,0.180215,0.612408,0.299827,-0.747167,-0.937368,-0.788596;8.98181,11.8999,-2.80638,13.9339
8;0.73471,0.628965,-0.961419,0.924672,-0.740037,0.475218,-0.716009,0.48099,0.881312,-0.704569,-0.911169,-0.563977;11.3139,28.7433,4.17391,31.7844
9;0.738819,0.628965,-0.736566,0.924672,-0.740037,0.475218,-0.514488,0.0694292,0.983757,-0.804579,-0.926047,-0.794851;21.4065,28.2646,4.70425,29.309
10;0.738819,0.628965,-0.795761,0.924672,-0.740037,0.475218,-0.343009,0.0694292,0.990134,-0.752365,-0.926047,-0.82202;22.0943,29.9956,4.74808,29.6436
11;0.257398,-0.112333,-0.471436,0.781009,-0.00710631,-0.3041,0.537716,0.75062,0.980189,-0.724864,-0.847968,-0.920045;10.4226,13.4302,-0.874485,22.7179
12;0.631388,0.27866,-0.678632,0.899914,-0.19067,0.212572,0.274664,0.809163,0.97879,0.0420175,0.15791,-0.972076;6.16742,31.6609,5.11206,31.9429
13;0.642799,0.27866,-0.711745,0.899914,-0.19067,0.212572,0.149963,0.581256,0.991532,-0.152607,-0.044897,-0.972016;10.9171,30.745,5.5007,30.0687
14;0.46489,0.420894,-0.0927446,0.746463,0.218161,-0.566914,0.637736,0.622145,0.981849,-0.0867491,-0.11481,-0.800296;9.50124,18.8371,-1.43446,25.2583
15;0.430697,0.420894,0.0998272,0.746463,0.218161,-0.566914,0.81292,0.890192,0.987344,0.306831,0.326946,-0.797611;2.0222,19.1498,-1.73856,27.648
16;0.161625,-0.112333,-0.451263,0.781009,-0.00710631,-0.3041,0.821113,0.956467,0.982258,0.242102,-0.181096,-0.919716;2.19683,21.2362,2.96926,25.242
17;0.585238,0.240845,-0.726384,0.787397,-0.249693,0.192581,0.601062,0.89205,0.968556,-0.322663,-0.764054,-0.801281;5.83886,26.812,-1.01705,33.6001
18;0.594056,0.446471,-0.698922,0.960182,-0.616927,0.663131,0.349523,0.335388,0.993758,-0.499062,-0.77082,-0.930348;15.9457,29.1814,1.18534,31.3034
19;0.618355,0.446471,-0.756163,0.960182,-0.616927,0.663131,0.379462,-0.0701563,0.99653,-0.728477,-0.891831,-0.9329;23.504,28.5705,1.47625,27.8072
20;0.668227,0.27866,-0.675522,0.899914,-0.19067,0.212572,0.114212,0.257106,0.994444,-0.604891,-0.476954,-0.972757;18.2838,26.7098,3.31243,27.1746
21;0.642799,0.27866,-0.702021,0.899914,-0.19067,0.212572,0.162362,0.581256,0.990708,-0.152224,-0.044897,-0.972671;10.8824,30.6232,5.35244,30.0706
22;0.46489,0.420894,-0.094579,0.746463,0.218161,-0.566914,0.641004,0.622145,0.981999,-0.0863745,-0.11481,-0.800069;9.5055,18.8653,-1.43406,25.2642
23;0.430697,0.420894,0.100289,0.746463,0.218161,-0.566914,0.812565,0.890192,0.987363,0.306712,0.326946,-0.797653;2.02104,19.1426,-1.74051,27.6477
24;0.430697,0.420894,0.110015,0.746463,0.218161,-0.566914,0.851156,0.890192,0.988524,0.30545,0.326946,-0.799144;2.0164,19.03,-1.99975,27.69
25;0.430697,0.420894,0.109734,0.746463,0.218161,-0.566914,0.853044,0.890192,0.988808,0.306229,0.326946,-0.799465;2.02183,19.0473,-1.99861,27.6974
26;0.430697,0.420894,0.109717,0.746463,0.218161,-0.566914,0.853049,0.890192,0.988826,0.306397,0.326946,-0.799544;2.02285,19.0502,-1.99715,27.6981
27;0.430697,0.420894,0.109647,0.746463,0.218161,-0.566914,0.853049,0.890192,0.988828,0.306438,0.326946,-0.799549;2.02315,19.0517,-1.99637,27.6982
28;0.430697,0.420894,0.109643,0.746463,0.218161,-0.566914,0.853038,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02316,19.0518,-1.99626,27.6982
29;0.430697,0.420894,0.109643,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
30;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99625,27.6982
31;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
32;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
33;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
34;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
35;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
36;0.430697,0.420894,0.109642,0.746463,0.218161,-0.566914,0.853037,0.890192,0.988828,0.306441,0.326946,-0.799549;2.02317,19.0518,-1.99626,27.6982
37;0.161625,-0.112333,-0.451583,0.781009,-0.00710631,-0.3041,0.823436,0.956467,0.982723,0.243153,-0.181096,-0.919891;2.19872,21.2563,2.97115,25.2534
38;0.585238,0.240845,-0.726199,0.787397,-0.249693,0.192581,0.601138,0.89205,0.968607,-0.322572,-0.764054,-0.801408;5.84015,26.8121,-1.01723,33.601
39;0.849087,0.568097,-0.753647,0.903023,-0.414482,0.619942,-0.00229292,0.418162,0.994205,-0.60415,-0.593329,-0.927289;15.9256,32.094,1.72881,34.5265
40;0.853829,0.568097,-0.800145,0.903023,-0.414482,0.619942,-0.00189836,0.0646863,0.997074,-0.68039,-0.699375,-0.92999;22.0491,32.607,2.64023,31.6789
41;0.22532,-0.112333,-0.559614,0.781009,-0.00710631,-0.3041,0.539152,0.688689,0.984155,-0.426036,-0.709797,-0.920858;10.3986,17.3358,1.77866,22.5328
42;0.631388,0.27866,-0.676383,0.899914,-0.19067,0.212572,0.225432,0.809163,0.978836,0.0424852,0.15791,-0.972242;6.14486,31.6218,5.3496,31.9061
