0.00137200, 0.00048517, 0.00037881, 0.00044419, 0.00026445, 0.00031100, 0.00034360, 0.00038498, 0.00049157, 0.00059260, 0.00000000, 0.00037695, 0.00234195, 0.00030789, 0.00046120, 0.00041003, 0.00033876, 0.00020076, 0.00080404, 0.00034704, 0.00030807, 0.00055450, 0.00095248, 0.00028473, 0.00031727, 0.00040606, 0.00031271, 0.00023142, 0.00142065, 0.00042051, 0.00034981, 0.00032602, 0.00039853, 0.00045900, 0.00085019, 0.00034012, 0.00065200, 0.00030763, 0.00031727, 0.00044637, 0.00042046, 0.00041841, 0.00241773, 0.00044590
0.00024072, 0.00045639, 0.00256694, 0.00035811, 0.00058886, 0.00116844, 0.00056569, 0.00040654, 0.00067120, 0.00035279, 0.00037695, 0.00000000, 0.00031018, 0.00030933, 0.00046973, 0.00048146, 0.00050609, 0.00049049, 0.00032981, 0.00041503, 0.00044228, 0.00041333, 0.00032364, 0.00027356, 0.00034306, 0.00031731, 0.00093370, 0.00030357, 0.00038793, 0.00033952, 0.00029439, 0.00044385, 0.00268361, 0.00049033, 0.00032410, 0.00023534, 0.00033264, 0.00036264, 0.00034203, 0.00035671, 0.00040362, 0.00044049, 0.00070903, 0.00043889
0.00032275, 0.00052315, 0.00034157, 0.00030956, 0.00145307, 0.00044774, 0.00052279, 0.00037919, 0.00057981, 0.00044531, 0.00234195, 0.00031018, 0.00000000, 0.00078359, 0.00030843, 0.00046042, 0.00046127, 0.00034774, 0.00040587, 0.00041712, 0.00034382, 0.00035521, 0.00068907, 0.00032417, 0.00046135, 0.00033419, 0.00029616, 0.00032515, 0.00053111, 0.00241853, 0.00038328, 0.00034430, 0.00041353, 0.00053261, 0.00050842, 0.00037913, 0.00044728, 0.00036994, 0.00047740, 0.00079137, 0.00048971, 0.00034711, 0.00060205, 0.00037429
0.00036609, 0.00039291, 0.00034614, 0.00036322, 0.00026828, 0.00069274, 0.00035563, 0.00040737, 0.00040535, 0.00038729, 0.00030789, 0.00030933, 0.00078359, 0.00000000, 0.00039570, 0.00045695, 0.00025950, 0.00040906, 0.00036329, 0.00090865, 0.00032290, 0.00029994, 0.00075423, 0.00031529, 0.00038487, 0.00048219, 0.00036012, 0.00035412, 0.00055006, 0.00033323, 0.00034173, 0.00032621, 0.00032675, 0.00040455, 0.00048468, 0.00035008, 0.00024509, 0.00037332, 0.00056757, 0.00031580, 0.00026258, 0.00036801, 0.00044808, 0.00036302
0.00032914, 0.00045299, 0.00028415, 0.00029618, 0.00027905, 0.00056265, 0.00069373, 0.00048802, 0.00056149, 0.00038935, 0.00046120, 0.00046973, 0.00030843, 0.00039570, 0.00000000, 0.00036105, 0.00031393, 0.00064913, 0.00030851, 0.00043756, 0.00029935, 0.00039089, 0.00026358, 0.00036047, 0.00051787, 0.00040016, 0.00037504, 0.00026196, 0.00045895, 0.00046645, 0.00036566, 0.00031893, 0.00031513, 0.00053675, 0.00041294, 0.00029158, 0.00034022, 0.00036175, 0.00045474, 0.00031123, 0.00034485, 0.00170112, 0.00041889, 0.00035641
0.00068998, 0.00046886, 0.00028288, 0.00032727, 0.00157464, 0.00024806, 0.00031002, 0.00024371, 0.00053393, 0.00024742, 0.00041003, 0.00048146, 0.00046042, 0.00045695, 0.00036105, 0.00000000, 0.00039493, 0.00024435, 0.00040157, 0.00036175, 0.00024709, 0.00035550, 0.00031877, 0.00029974, 0.00049534, 0.00048555, 0.00124469, 0.00025932, 0.00028661, 0.00040457, 0.00026476, 0.00074536, 0.00050967, 0.00028192, 0.00041701, 0.00057275, 0.00043747, 0.00029711, 0.00038568, 0.00043479, 0.00031225, 0.00027493, 0.00391977, 0.00031597
0.00047397, 0.00036388, 0.00046970, 0.00042938, 0.00028505, 0.00039739, 0.00067565, 0.00028165, 0.00039567, 0.00059943, 0.00033876, 0.00050609, 0.00046127, 0.00025950, 0.00031393, 0.00039493, 0.00000000, 0.00082616, 0.00031586, 0.00041319, 0.00042395, 0.00037717, 0.00033085, 0.00024558, 0.00042333, 0.00040350, 0.00051290, 0.00033549, 0.00030935, 0.00067270, 0.00029922, 0.00041963, 0.00044510, 0.00033077, 0.00035382, 0.00047453, 0.00038305, 0.00035084, 0.00034013, 0.00038036, 0.00031159, 0.00044866, 0.00044953, 0.00034541
0.00037496, 0.00024675, 0.00473196, 0.00036759, 0.00042859, 0.00040295, 0.00030824, 0.00094814, 0.00040340, 0.00028215, 0.00020076, 0.00049049, 0.00034774, 0.00040906, 0.00064913, 0.00024435, 0.00082616, 0.00000000, 0.00025849, 0.00031470, 0.00033280, 0.00029921, 0.00038312, 0.00045680, 0.00027637, 0.00052938, 0.00038789, 0.00045987, 0.00028395, 0.00029213, 0.00021261, 0.00023406, 0.00036439, 0.00037979, 0.00038971, 0.00327622, 0.00037912, 0.00045128, 0.00031109, 0.00038473, 0.00031091, 0.00108410, 0.00035708, 0.00035074
0.00036521, 0.00049306, 0.00165834, 0.00024204, 0.00034894, 0.00047267, 0.00037168, 0.00039430, 0.00037254, 0.00148157, 0.00080404, 0.00032981, 0.00040587, 0.00036329, 0.00030851, 0.00040157, 0.00031586, 0.00025849, 0.00000000, 0.00033521, 0.00039862, 0.00032674, 0.00030265, 0.00042594, 0.00076233, 0.00041581, 0.00039317, 0.00039388, 0.00039019, 0.00035733, 0.00038553, 0.00032694, 0.00036284, 0.00041639, 0.00072665, 0.00030983, 0.00033618, 0.00027464, 0.00039945, 0.00034420, 0.00027234, 0.00621931, 0.00032192, 0.00035654
0.00032593, 0.00061617, 0.00026185, 0.00039873, 0.00068211, 0.00050346, 0.00043555, 0.00036441, 0.00026695, 0.00028766, 0.00034704, 0.00041503, 0.00041712, 0.00090865, 0.00043756, 0.00036175, 0.00041319, 0.00031470, 0.00033521, 0.00000000, 0.00037242, 0.00036139, 0.00052064, 0.00052471, 0.00048473, 0.00041995, 0.00031852, 0.00035701, 0.00027123, 0.00034076, 0.00072033, 0.00077820, 0.00047427, 0.00032102, 0.00027841, 0.00039211, 0.00038376, 0.00031357, 0.00043328, 0.00035443, 0.00039599, 0.00027444, 0.00064198, 0.00079479
0.00190047, 0.00050695, 0.00035989, 0.00027563, 0.00032737, 0.00042608, 0.00037629, 0.00040861, 0.00038187, 0.00034318, 0.00030807, 0.00044228, 0.00034382, 0.00032290, 0.00029935, 0.00024709, 0.00042395, 0.00033280, 0.00039862, 0.00037242, 0.00000000, 0.00033753, 0.00045782, 0.00029916, 0.00084295, 0.00051019, 0.00049257, 0.00044790, 0.00042448, 0.00041405, 0.00039402, 0.00028957, 0.00037587, 0.00079239, 0.00037570, 0.00082171, 0.00024377, 0.00037697, 0.00035344, 0.00036206, 0.00042305, 0.00107434, 0.00027361, 0.00030143
0.00032260, 0.00031646, 0.00034972, 0.00027232, 0.00027787, 0.00027279, 0.00033311, 0.00032116, 0.00036277, 0.00188099, 0.00055450, 0.00041333, 0.00035521, 0.00029994, 0.00039089, 0.00035550, 0.00037717, 0.00029921, 0.00032674, 0.00036139, 0.00033753, 0.00000000, 0.00043344, 0.00025638, 0.00034836, 0.00049668, 0.00026489, 0.00032149, 0.00030572, 0.00041886, 0.00035252, 0.00022624, 0.00038525, 0.00040508, 0.00069743, 0.00272312, 0.00049640, 0.00040801, 0.00037920, 0.00065041, 0.00029759, 0.00065931, 0.00020513, 0.00028242
0.00038279, 0.00037712, 0.00046938, 0.00027149, 0.00042871, 0.00027075, 0.00049177, 0.00048300, 0.00047807, 0.00035868, 0.00095248, 0.00032364, 0.00068907, 0.00075423, 0.00026358, 0.00031877, 0.00033085, 0.00038312, 0.00030265, 0.00052064, 0.00045782, 0.00043344, 0.00000000, 0.00026720, 0.00037340, 0.00036655, 0.00022408, 0.00042687, 0.00030217, 0.00034053, 0.00018197, 0.00066910, 0.00030469, 0.00054357, 0.00055428, 0.00041018, 0.00045604, 0.00034994, 0.00050707, 0.00129502, 0.00033054, 0.00048991, 0.00034551, 0.00041855
0.00030591, 0.00026933, 0.00022794, 0.00048128, 0.00038960, 0.00033039, 0.00037578, 0.00372372, 0.00389544, 0.00430962, 0.00028473, 0.00027356, 0.00032417, 0.00031529, 0.00036047, 0.00029974, 0.00024558, 0.00045680, 0.00042594, 0.00052471, 0.00029916, 0.00025638, 0.00026720, 0.00000000, 0.00042308, 0.00030895, 0.00025157, 0.00104420, 0.00030049, 0.00081649, 0.00043552, 0.00042161, 0.00073751, 0.00027740, 0.00043128, 0.00038594, 0.00652997, 0.00025110, 0.00035832, 0.00040996, 0.00034008, 0.00033611, 0.00062585, 0.00034472
0.00050414, 0.00042888, 0.00036875, 0.00035054, 0.00031569, 0.00131689, 0.00113201, 0.00048973, 0.00046444, 0.00037193, 0.00031727, 0.00034306, 0.00046135, 0.00038487, 0.00051787, 0.00049534, 0.00042333, 0.00027637, 0.00076233, 0.00048473, 0.00084295, 0.00034836, 0.00037340, 0.00042308, 0.00000000, 0.00033724, 0.00060531, 0.00043568, 0.00030344, 0.00048936, 0.00051401, 0.00140074, 0.00035426, 0.00062863, 0.00260268, 0.00024764, 0.00368157, 0.00042984, 0.00031398, 0.00095149, 0.00060277, 0.00037924, 0.00047399, 0.00033125
0.00043461, 0.00022792, 0.00039096, 0.00025207, 0.00033468, 0.00030296, 0.00044604, 0.00034892, 0.00033073, 0.00028073, 0.00040606, 0.00031731, 0.00033419, 0.00048219, 0.00040016, 0.00048555, 0.00040350, 0.00052938, 0.00041581, 0.00041995, 0.00051019, 0.00049668, 0.00036655, 0.00030895, 0.00033724, 0.00000000, 0.00026531, 0.00034724, 0.00035930, 0.00038407, 0.00032893, 0.00044492, 0.00030419, 0.00034777, 0.00030856, 0.00036536, 0.00037024, 0.00031100, 0.00030628, 0.00024293, 0.00041261, 0.00019146, 0.00040892, 0.00033479
0.00033215, 0.00049557, 0.00053207, 0.00034351, 0.00028660, 0.00197557, 0.00150420, 0.00036213, 0.00032064, 0.00028178, 0.00031271, 0.00093370, 0.00029616, 0.00036012, 0.00037504, 0.00124469, 0.00051290, 0.00038789, 0.00039317, 0.00031852, 0.00049257, 0.00026489, 0.00022408, 0.00025157, 0.00060531, 0.00026531, 0.00000000, 0.00032711, 0.00037793, 0.00027697, 0.00032537, 0.00038253, 0.00032771, 0.00048388, 0.00027660, 0.00047936, 0.00038730, 0.00048341, 0.00031680, 0.00039583, 0.00064360, 0.00024884, 0.00037027, 0.00033486
0.00056124, 0.00032390, 0.00381712, 0.00271029, 0.00054655, 0.00035320, 0.00041704, 0.00036013, 0.00035589, 0.00033880, 0.00023142, 0.00030357, 0.00032515, 0.00035412, 0.00026196, 0.00025932, 0.00033549, 0.00045987, 0.00039388, 0.00035701, 0.00044790, 0.00032149, 0.00042687, 0.00104420, 0.00043568, 0.00034724, 0.00032711, 0.00000000, 0.00034306, 0.00034240, 0.00039529, 0.00034014, 0.00062800, 0.00039272, 0.00033794, 0.00044967, 0.00051314, 0.00037207, 0.00035248, 0.00032338, 0.00029428, 0.00026887, 0.00034195, 0.00045480
0.00034881, 0.00036895, 0.00031504, 0.00036284, 0.00049104, 0.00032118, 0.00036876, 0.00069713, 0.00033109, 0.00092919, 0.00142065, 0.00038793, 0.00053111, 0.00055006, 0.00045895, 0.00028661, 0.00030935, 0.00028395, 0.00039019, 0.00027123, 0.00042448, 0.00030572, 0.00030217, 0.00030049, 0.00030344, 0.00035930, 0.00037793, 0.00034306, 0.00000000, 0.00025935, 0.00025960, 0.00040002, 0.00039949, 0.00027506, 0.00042244, 0.00054117, 0.00033627, 0.00029898, 0.00028951, 0.00030694, 0.00034539, 0.00050798, 0.00195577, 0.00021376
0.00031338, 0.00035962, 0.00237774, 0.00046994, 0.00028484, 0.00040282, 0.00055046, 0.00029465, 0.00034472, 0.00033410, 0.00042051, 0.00033952, 0.00241853, 0.00033323, 0.00046645, 0.00040457, 0.00067270, 0.00029213, 0.00035733, 0.00034076, 0.00041405, 0.00041886, 0.00034053, 0.00081649, 0.00048936, 0.00038407, 0.00027697, 0.00034240, 0.00025935, 0.00000000, 0.00030015, 0.00070550, 0.00061006, 0.00042803, 0.00027203, 0.00031356, 0.00039107, 0.00027660, 0.00043521, 0.00043535, 0.00042779, 0.00061628, 0.00050910, 0.00025041
0.00046957, 0.00037686, 0.00042877, 0.00030508, 0.00037691, 0.00251189, 0.00042441, 0.00046028, 0.00020406, 0.00035616, 0.00034981, 0.00029439, 0.00038328, 0.00034173, 0.00036566, 0.00026476, 0.00029922, 0.00021261, 0.00038553, 0.00072033, 0.00039402, 0.00035252, 0.00018197, 0.00043552, 0.00051401, 0.00032893, 0.00032537, 0.00039529, 0.00025960, 0.00030015, 0.00000000, 0.00035450, 0.00036960, 0.00034981, 0.00030952, 0.00041656, 0.00028963, 0.00048372, 0.00025506, 0.00023841, 0.00030312, 0.00038949, 0.00033623, 0.00028957
0.00039178, 0.00067972, 0.00466074, 0.00051366, 0.00049935, 0.00059405, 0.00037599, 0.00040738, 0.00037426, 0.00033881, 0.00032602, 0.00044385, 0.00034430, 0.00032621, 0.00031893, 0.00074536, 0.00041963, 0.00023406, 0.00032694, 0.00077820, 0.00028957, 0.00022624, 0.00066910, 0.00042161, 0.00140074, 0.00044492, 0.00038253, 0.00034014, 0.00040002, 0.00070550, 0.00035450, 0.00000000, 0.00040073, 0.00075675, 0.00045753, 0.00065386, 0.00053616, 0.00027153, 0.00038132, 0.00035376, 0.00041730, 0.00028055, 0.00029820, 0.00034742
0.00136363, 0.00031316, 0.00034213, 0.00042183, 0.00033958, 0.00048241, 0.00049418, 0.00140489, 0.00038742, 0.00046818, 0.00039853, 0.00268361, 0.00041353, 0.00032675, 0.00031513, 0.00050967, 0.00044510, 0.00036439, 0.00036284, 0.00047427, 0.00037587, 0.00038525, 0.00030469, 0.00073751, 0.00035426, 0.00030419, 0.00032771, 0.00062800, 0.00039949, 0.00061006, 0.00036960, 0.00040073, 0.00000000, 0.00510585, 0.00118158, 0.00057967, 0.00033510, 0.00042831, 0.00033622, 0.00028325, 0.00040118, 0.00044414, 0.00075478, 0.00029129
0.00132480, 0.00034667, 0.00035610, 0.00039943, 0.00026059, 0.00032086, 0.00045887, 0.00109320, 0.00050350, 0.00027901, 0.00045900, 0.00049033, 0.00053261, 0.00040455, 0.00053675, 0.00028192, 0.00033077, 0.00037979, 0.00041639, 0.00032102, 0.00079239, 0.00040508, 0.00054357, 0.00027740, 0.00062863, 0.00034777, 0.00048388, 0.00039272, 0.00027506, 0.00042803, 0.00034981, 0.00075675, 0.00510585, 0.00000000, 0.00036541, 0.00035859, 0.00037999, 0.00044976, 0.00035301, 0.00034755, 0.00044097, 0.00054047, 0.00034998, 0.00044149
0.00036925, 0.00054200, 0.00030483, 0.00033756, 0.00038606, 0.00065944, 0.00043082, 0.00570159, 0.00026787, 0.00033929, 0.00085019, 0.00032410, 0.00050842, 0.00048468, 0.00041294, 0.00041701, 0.00035382, 0.00038971, 0.00072665, 0.00027841, 0.00037570, 0.00069743, 0.00055428, 0.00043128, 0.00260268, 0.00030856, 0.00027660, 0.00033794, 0.00042244, 0.00027203, 0.00030952, 0.00045753, 0.00118158, 0.00036541, 0.00000000, 0.00080777, 0.00036713, 0.00035126, 0.00041222, 0.00034123, 0.00039209, 0.00058225, 0.00206753, 0.00021159
0.00031152, 0.00129147, 0.00039069, 0.00051975, 0.00085690, 0.00033158, 0.00038557, 0.00037070, 0.00040262, 0.00035135, 0.00034012, 0.00023534, 0.00037913, 0.00035008, 0.00029158, 0.00057275, 0.00047453, 0.00327622, 0.00030983, 0.00039211, 0.00082171, 0.00272312, 0.00041018, 0.00038594, 0.00024764, 0.00036536, 0.00047936, 0.00044967, 0.00054117, 0.00031356, 0.00041656, 0.00065386, 0.00057967, 0.00035859, 0.00080777, 0.00000000, 0.00038940, 0.00069454, 0.00055345, 0.00035322, 0.00028025, 0.00037918, 0.00051606, 0.00059148
0.00040635, 0.00056076, 0.00022232, 0.00041418, 0.00046551, 0.00035209, 0.00023997, 0.00052704, 0.00046163, 0.00033680, 0.00065200, 0.00033264, 0.00044728, 0.00024509, 0.00034022, 0.00043747, 0.00038305, 0.00037912, 0.00033618, 0.00038376, 0.00024377, 0.00049640, 0.00045604, 0.00652997, 0.00368157, 0.00037024, 0.00038730, 0.00051314, 0.00033627, 0.00039107, 0.00028963, 0.00053616, 0.00033510, 0.00037999, 0.00036713, 0.00038940, 0.00000000, 0.00028611, 0.00032669, 0.00030803, 0.00034649, 0.00023322, 0.00054138, 0.00024076
0.00044580, 0.00053971, 0.00025647, 0.00061470, 0.00035975, 0.00037799, 0.00066747, 0.00055234, 0.00042887, 0.00032744, 0.00030763, 0.00036264, 0.00036994, 0.00037332, 0.00036175, 0.00029711, 0.00035084, 0.00045128, 0.00027464, 0.00031357, 0.00037697, 0.00040801, 0.00034994, 0.00025110, 0.00042984, 0.00031100, 0.00048341, 0.00037207, 0.00029898, 0.00027660, 0.00048372, 0.00027153, 0.00042831, 0.00044976, 0.00035126, 0.00069454, 0.00028611, 0.00000000, 0.00037525, 0.00034876, 0.00050810, 0.00096489, 0.00057321, 0.00044418
0.00051603, 0.00038125, 0.00037535, 0.00029714, 0.00048805, 0.00045087, 0.00048108, 0.00038613, 0.00043491, 0.00032949, 0.00031727, 0.00034203, 0.00047740, 0.00056757, 0.00045474, 0.00038568, 0.00034013, 0.00031109, 0.00039945, 0.00043328, 0.00035344, 0.00037920, 0.00050707, 0.00035832, 0.00031398, 0.00030628, 0.00031680, 0.00035248, 0.00028951, 0.00043521, 0.00025506, 0.00038132, 0.00033622, 0.00035301, 0.00041222, 0.00055345, 0.00032669, 0.00037525, 0.00000000, 0.00034876, 0.00040035, 0.00083838, 0.00039754, 0.00036815
0.00033517, 0.00050059, 0.00042466, 0.00035153, 0.00028820, 0.00033855, 0.00050789, 0.00045597, 0.00051451, 0.00047116, 0.00044637, 0.00035671, 0.00079137, 0.00031580, 0.00031123, 0.00043479, 0.00038036, 0.00038473, 0.00034420, 0.00035443, 0.00036206, 0.00065041, 0.00129502, 0.00040996, 0.00095149, 0.00024293, 0.00039583, 0.00032338, 0.00030694, 0.00043535, 0.00023841, 0.00035376, 0.00028325, 0.00034755, 0.00034123, 0.00035322, 0.00030803, 0.00034876, 0.00034876, 0.00000000, 0.00032355, 0.00047395, 0.00050706, 0.00070683
0.00032007, 0.00044994, 0.00268259, 0.00032605, 0.00209027, 0.00039809, 0.00105181, 0.00168092, 0.00063140, 0.00069582, 0.00042046, 0.00040362, 0.00048971, 0.00026258, 0.00034485, 0.00031225, 0.00031159, 0.00031091, 0.00027234, 0.00039599, 0.00042305, 0.00029759, 0.00033054, 0.00034008, 0.00060277, 0.00041261, 0.00064360, 0.00029428, 0.00034539, 0.00042779, 0.00030312, 0.00041730, 0.00040118, 0.00044097, 0.00039209, 0.00028025, 0.00034649, 0.00050810, 0.00040035, 0.00032355, 0.00000000, 0.00036650, 0.00046618, 0.00046292
0.00034742, 0.00043205, 0.00054284, 0.00041670, 0.00028539, 0.00043437, 0.00044847, 0.00049444, 0.00046694, 0.00036792, 0.00041841, 0.00044049, 0.00034711, 0.00036801, 0.00170112, 0.00027493, 0.00044866, 0.00108410, 0.00621931, 0.00027444, 0.00107434, 0.00065931, 0.00048991, 0.00033611, 0.00037924, 0.00019146, 0.00024884, 0.00026887, 0.00050798, 0.00061628, 0.00038949, 0.00028055, 0.00044414, 0.00054047, 0.00058225, 0.00037918, 0.00023322, 0.00096489, 0.00083838, 0.00047395, 0.00036650, 0.00000000, 0.00027636, 0.00055319
0.00034470, 0.00045175, 0.00027203, 0.00051633, 0.00027826, 0.00046321, 0.00051301, 0.00052018, 0.00033671, 0.00053287, 0.00241773, 0.00070903, 0.00060205, 0.00044808, 0.00041889, 0.00391977, 0.00044953, 0.00035708, 0.00032192, 0.00064198, 0.00027361, 0.00020513, 0.00034551, 0.00062585, 0.00047399, 0.00040892, 0.00037027, 0.00034195, 0.00195577, 0.00050910, 0.00033623, 0.00029820, 0.00075478, 0.00034998, 0.00206753, 0.00051606, 0.00054138, 0.00057321, 0.00039754, 0.00050706, 0.00046618, 0.00027636, 0.00000000, 0.00036127
0.00043286, 0.00227465, 0.00042159, 0.00034730, 0.00028746, 0.00034582, 0.00044841, 0.00048349, 0.00088780, 0.00032373, 0.00044590, 0.00043889, 0.00037429, 0.00036302, 0.00035641, 0.00031597, 0.00034541, 0.00035074, 0.00035654, 0.00079479, 0.00030143, 0.00028242, 0.00041855, 0.00034472, 0.00033125, 0.00033479, 0.00033486, 0.00045480, 0.00021376, 0.00025041, 0.00028957, 0.00034742, 0.00029129, 0.00044149, 0.00021159, 0.00059148, 0.00024076, 0.00044418, 0.00036815, 0.00070683, 0.00046292, 0.00055319, 0.00036127, 0.00000000
