Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;0
10;4
11;1
12;0
13;4
14;1
15;0
16;4
17;1
18;0
19;4
20;1
21;0
22;4
23;1
24;0
25;4
26;1
27;0
28;4
29;1
30;0
31;4
32;1
33;0
34;4
35;1
36;0
37;4
38;1
39;0
40;4
41;1
42;0
43;4
44;1
45;0
46;4
47;1
48;0
49;4
50;1
51;0
52;4
53;1
54;0
55;4
56;1
57;0
58;4
59;1
60;0
61;4
62;1
63;0
64;4
65;1
66;0
67;4
68;1
69;0
70;4
71;1
72;0
73;4
74;1
75;0
76;4
77;1
78;0
79;4
80;1
81;0
82;4
83;1
84;0
85;4
86;1
87;0
88;4
89;1
90;0
91;4
92;1
93;0
94;4
95;1
96;0
97;4
98;1
99;0
100;4
101;1
102;0
103;4
104;1
105;0
106;4
107;1
108;0
109;4
110;1
111;0
112;4
113;1
114;0
115;4
116;1
117;0
118;4
119;1
120;0
121;4
122;1
123;0
124;4
125;1
126;0
127;4
128;1
129;0
130;4
131;1
132;0
133;4
134;1
135;0
136;4
137;1
138;0
139;4
140;1
141;0
142;4
143;1
144;0
145;4
146;1
147;0
148;4
149;1
150;0
151;4
152;1
153;0
154;4
155;1
156;0
157;4
158;1
159;0
160;4
161;1
162;0
163;4
164;1
165;0
166;4
167;1
168;0
169;4
170;1
171;0
172;4
173;1
174;0
175;4
176;1
177;0
178;4
179;1
180;0
181;4
182;1
183;0
184;4
185;1
186;0
187;4
188;1
189;0
190;4
191;1
192;0
193;4
194;1
195;0
196;4
197;1
198;0
199;4
200;1
201;0
202;4
203;1
204;0
205;4
206;1
207;0
208;4
209;1
210;0
211;4
212;1
213;0
214;4
215;1
216;0
217;4
218;1
219;0
220;4
221;1
222;0
223;4
224;1
225;0
226;4
227;1
228;0
229;4
230;1
231;0
232;4
233;1
234;0
235;4
236;1
237;0
238;4
239;1
240;0
241;4
242;1
243;0
244;4
245;1
246;0
247;4
248;1
249;0
250;4
251;1
252;0
253;4
254;1
255;0
256;4
257;1
258;0
259;4
260;1
261;0
262;4
263;1
264;0
265;4
266;1
267;0
268;4
269;1
270;0
271;4
272;1
273;0
274;4
275;1
276;0
277;4
278;1
279;0
280;4
281;1
282;0
283;4
284;1
285;0
286;4
287;1
288;0
289;4
290;1
291;0
292;4
293;1
294;0
295;4
296;1
297;0
298;4
299;1
300;0.83206
