Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.203359,-0.283757,-0.0390421,0.277383,-0.463861,-0.42535,-0.345267,0.127137,-0.0854807,-0.319736;-0.0422358,-0.979859,-0.383635,1.10588
1;-0.208186,-0.283757,-0.0390421,0.341268,-0.462358,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.0521805,-1.11927,-0.257354,1.21229
2;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.0128621,-1.05006,-0.264898,1.23056
3;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.0128621,-1.05006,-0.264898,1.23056
4;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.0128621,-1.05006,-0.264898,1.23056
5;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.0128621,-1.05006,-0.264898,1.23056
6;-0.656373,-0.00303221,-0.455829,-0.157732,-0.509352,-0.625482,-0.602466,0.135897,0.193393,-0.547868;0.0405072,0.0298086,-0.587525,1.12469
7;-0.685927,-0.00303221,-0.455829,-0.107841,-0.472404,-0.688626,-0.579945,-0.0498033,0.193393,-0.547868;0.0537389,-0.256381,-0.200193,1.36495
8;-0.639607,-0.0892509,-0.125079,-0.74925,-0.062744,-0.466603,-0.907565,0.402231,0.0963545,-0.498798;0.55745,1.77338,-1.07776,0.606736
9;-0.409707,-0.0637757,-0.461332,-0.284338,-0.516162,-0.356601,-0.568839,0.509816,0.153364,-0.513693;0.203218,0.656279,-1.48638,0.750667
10;-0.318456,0.112278,-0.151089,-0.626427,-0.0759612,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.47811,1.44685,-1.50286,-0.307692
11;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
12;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
13;-0.401176,-0.0637757,-0.461332,-0.268334,-0.605621,-0.276664,-0.591238,0.505197,0.153364,-0.513693;0.12988,0.760173,-1.6629,0.697726
14;-0.382282,-0.411216,-0.401375,0.0386324,-0.386109,-0.481668,-0.240419,-0.0438866,0.344398,-0.449336;0.387819,-0.794584,-0.0860832,2.39199
15;-0.748762,-0.147265,-0.705546,-0.626281,-0.34751,-0.723687,-0.565222,0.00995499,0.565324,-0.645675;0.597319,0.579661,-0.411059,2.30276
16;-0.470099,-0.0637757,-0.461332,-0.470321,-0.431384,-0.50819,-0.553567,0.204421,0.153364,-0.513693;0.399352,0.57237,-0.923166,1.25859
17;-0.318456,0.112278,-0.151089,-0.718868,0.00528645,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.602889,1.60859,-1.47627,-0.267484
18;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
19;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
20;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
21;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
22;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
23;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
24;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
25;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
26;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
27;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
28;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
29;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
30;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
31;-0.401176,-0.0637757,-0.461332,-0.268334,-0.605621,-0.276664,-0.591238,0.505197,0.153364,-0.513693;0.12988,0.760173,-1.6629,0.697726
32;-0.382282,-0.411216,-0.401375,0.0386324,-0.386109,-0.481668,-0.240419,-0.0438866,0.344398,-0.449336;0.387819,-0.794584,-0.0860832,2.39199
33;-0.375654,-0.411216,-0.401375,-0.260471,-0.273689,-0.538081,-0.249602,-0.0820465,0.344398,-0.449336;0.657352,-0.400821,-0.0445116,2.57629
34;-0.748762,-0.147265,-0.705546,-0.639004,-0.340501,-0.723687,-0.565222,0.00995499,0.565324,-0.645675;0.611122,0.601329,-0.411413,2.30836
35;-0.470099,-0.0637757,-0.461332,-0.470321,-0.431384,-0.50819,-0.553567,0.204421,0.153364,-0.513693;0.399352,0.57237,-0.923166,1.25859
36;-0.318456,0.112278,-0.151089,-0.718868,0.00528645,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.602889,1.60859,-1.47627,-0.267484
37;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
38;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
39;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
40;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
41;-0.401176,-0.0637757,-0.461332,-0.268334,-0.605621,-0.276664,-0.591238,0.505197,0.153364,-0.513693;0.12988,0.760173,-1.6629,0.697726
42;-0.382282,-0.411216,-0.401375,0.0386324,-0.386109,-0.481668,-0.240419,-0.0438866,0.344398,-0.449336;0.387819,-0.794584,-0.0860832,2.39199
43;-0.375654,-0.411216,-0.401375,-0.260471,-0.273689,-0.538081,-0.249602,-0.0820465,0.344398,-0.449336;0.657352,-0.400821,-0.0445116,2.57629
44;-0.748762,-0.147265,-0.705546,-0.639004,-0.340501,-0.723687,-0.565222,0.00995499,0.565324,-0.645675;0.611122,0.601329,-0.411413,2.30836
45;-0.470099,-0.0637757,-0.461332,-0.470321,-0.431384,-0.50819,-0.553567,0.204421,0.153364,-0.513693;0.399352,0.57237,-0.923166,1.25859
46;-0.318456,0.112278,-0.151089,-0.718868,0.00528645,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.602889,1.60859,-1.47627,-0.267484
47;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
48;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
49;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
50;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
51;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
52;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
53;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
54;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
55;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
56;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
57;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
58;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
59;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
60;-0.401176,-0.0637757,-0.461332,-0.268334,-0.605621,-0.276664,-0.591238,0.505197,0.153364,-0.513693;0.12988,0.760173,-1.6629,0.697726
61;-0.382282,-0.411216,-0.401375,0.0386324,-0.386109,-0.481668,-0.240419,-0.0438866,0.344398,-0.449336;0.387819,-0.794584,-0.0860832,2.39199
62;-0.748762,-0.147265,-0.705546,-0.626281,-0.34751,-0.723687,-0.565222,0.00995499,0.565324,-0.645675;0.597319,0.579661,-0.411059,2.30276
63;-0.470099,-0.0637757,-0.461332,-0.470321,-0.431384,-0.50819,-0.553567,0.204421,0.153364,-0.513693;0.399352,0.57237,-0.923166,1.25859
64;-0.318456,0.112278,-0.151089,-0.718868,0.00528645,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.602889,1.60859,-1.47627,-0.267484
65;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
66;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
67;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
68;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
69;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
70;-0.401176,-0.0637757,-0.461332,-0.268334,-0.605621,-0.276664,-0.591238,0.505197,0.153364,-0.513693;0.12988,0.760173,-1.6629,0.697726
71;-0.382282,-0.411216,-0.401375,0.0386324,-0.386109,-0.481668,-0.240419,-0.0438866,0.344398,-0.449336;0.387819,-0.794584,-0.0860832,2.39199
72;-0.375654,-0.411216,-0.401375,-0.260471,-0.273689,-0.538081,-0.249602,-0.0820465,0.344398,-0.449336;0.657352,-0.400821,-0.0445116,2.57629
73;-0.748762,-0.147265,-0.705546,-0.639004,-0.340501,-0.723687,-0.565222,0.00995499,0.565324,-0.645675;0.611122,0.601329,-0.411413,2.30836
74;-0.470099,-0.0637757,-0.461332,-0.470321,-0.431384,-0.50819,-0.553567,0.204421,0.153364,-0.513693;0.399352,0.57237,-0.923166,1.25859
75;-0.318456,0.112278,-0.151089,-0.718868,0.00528645,-0.493116,-0.810416,0.728221,-0.250084,-0.500451;0.602889,1.60859,-1.47627,-0.267484
76;0.135682,-0.338673,-0.0459968,0.34301,-0.548637,0.0791044,-0.25436,0.460304,-0.126287,-0.276379;-0.00703023,-0.419362,-1.51013,0.641925
77;0.148974,-0.338673,-0.0459968,0.205579,-0.554233,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0556684,-0.270905,-1.52758,0.714298
78;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
79;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
80;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
81;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
82;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
83;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
84;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
85;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
86;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
87;0.148974,-0.338673,-0.0459968,0.191209,-0.551278,0.0298186,-0.285888,0.433398,-0.126287,-0.276379;0.0672509,-0.247139,-1.53275,0.720715
