Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.203359,-0.283757,-0.0390421,0.277383,-0.463861,-0.42535,-0.345267,0.127137,-0.0854807,-0.319736;-1.35703,-0.244905,-0.807002,0.389323
1;-0.208186,-0.283757,-0.0390421,0.341268,-0.462358,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-1.33503,-0.277188,-0.656876,0.378783
2;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-1.27111,-0.258329,-0.687707,0.416746
3;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-1.27111,-0.258329,-0.687707,0.416746
4;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-1.27111,-0.258329,-0.687707,0.416746
5;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-1.27111,-0.258329,-0.687707,0.416746
6;-0.656373,-0.00303221,-0.455829,-0.157732,-0.509352,-0.625482,-0.602466,0.135897,0.193393,-0.547868;-0.54965,-0.828464,-0.849559,1.10528
7;-0.685927,-0.00303221,-0.455829,-0.107841,-0.472404,-0.688626,-0.579945,-0.0498033,0.193393,-0.547868;-0.40467,-0.770491,-0.734588,1.08796
8;-0.639607,-0.0892509,-0.125079,-0.74925,-0.062744,-0.466603,-0.907565,0.402231,0.0963545,-0.498798;0.219218,0.0652139,-1.85894,1.94626
9;-0.613684,-0.0892509,-0.125079,-0.616868,-0.174744,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.169194,-0.0525044,-1.81725,1.75408
10;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
11;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
12;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
13;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
14;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
15;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
16;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
17;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
18;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
19;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
20;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
21;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
22;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
23;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
24;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
25;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
26;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
27;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
28;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
29;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
30;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
31;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
32;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
33;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
34;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
35;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
36;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
37;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
38;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
39;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
40;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
41;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
42;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
43;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
44;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
45;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
46;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
47;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
48;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
49;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
50;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
51;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
52;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
53;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
54;-0.613684,-0.0892509,-0.125079,-0.567383,-0.209773,-0.435743,-0.908869,0.539433,0.0963545,-0.498798;-0.262005,-0.079697,-1.75775,1.69631
