Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.203359,-0.283757,-0.0390421,0.277383,-0.463861,-0.42535,-0.345267,0.127137,-0.0854807,-0.319736;-0.806371,0.648732,0.126348,1.99536
1;-0.208186,-0.283757,-0.0390421,0.341268,-0.462358,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.946786,0.601013,-0.00462432,2.0762
2;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.857843,0.628095,-0.0412871,2.04608
3;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.857843,0.628095,-0.0412871,2.04608
4;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.857843,0.628095,-0.0412871,2.04608
5;-0.208186,-0.283757,-0.0390421,0.300073,-0.446317,-0.396986,-0.301824,0.0445271,-0.0854807,-0.319736;-0.857843,0.628095,-0.0412871,2.04608
6;-0.656373,-0.00303221,-0.455829,-0.157732,-0.509352,-0.625482,-0.602466,0.135897,0.193393,-0.547868;0.547561,1.34816,1.04951,1.4391
7;-0.685927,-0.00303221,-0.455829,-0.107841,-0.472404,-0.688626,-0.579945,-0.0498033,0.193393,-0.547868;0.426964,1.41137,0.96168,1.58957
8;-0.639607,-0.0892509,-0.125079,-0.74925,-0.062744,-0.466603,-0.907565,0.402231,0.0963545,-0.498798;1.70604,1.19681,0.310621,0.905929
9;-0.467842,0.0801279,-0.561526,0.0100174,-0.818284,-0.413666,-0.883391,-0.48276,0.403653,0.0137982;0.699127,1.39362,0.986165,1.66667
10;-0.392631,0.251408,-0.28058,-0.755191,-0.391622,-0.608899,-0.960591,-0.190415,0.0179177,0.0316149;2.60425,1.81886,0.637591,0.590859
11;0.047726,-0.205464,-0.1801,0.148097,-0.748237,-0.0945224,-0.795425,-0.563751,0.145418,0.289276;-0.00679503,0.788781,-0.00499088,2.16831
12;0.0606597,-0.205464,-0.1801,-0.058298,-0.739779,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.453501,0.941169,-0.0861271,2.06995
13;-0.473372,0.0801279,-0.561526,-0.493732,-0.77305,-0.429776,-0.90705,-0.525373,0.403653,0.0137982;1.85113,1.73115,0.589639,1.35309
14;-0.204876,-0.388068,0.351113,0.25711,-0.544012,-0.121094,-0.644293,-0.363184,-0.216111,-0.128328;-0.619341,0.180606,-1.06404,2.30933
15;-0.581771,-0.120209,-0.0860463,-0.114968,-0.648012,-0.185874,-0.81081,0.150154,0.0618974,-0.391031;0.547425,0.655358,0.0897537,1.46416
16;-0.463896,0.0801279,-0.561526,-0.129396,-0.800961,-0.402195,-0.886932,-0.470017,0.403653,0.0137982;1.01462,1.46826,0.872412,1.56139
17;-0.392631,0.251408,-0.28058,-0.75213,-0.394682,-0.608899,-0.960591,-0.190415,0.0179177,0.0316149;2.59847,1.81674,0.640625,0.593232
18;0.047726,-0.205464,-0.1801,0.148097,-0.748237,-0.0945224,-0.795425,-0.563751,0.145418,0.289276;-0.00679503,0.788781,-0.00499088,2.16831
19;0.0606597,-0.205464,-0.1801,-0.058298,-0.739779,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.453501,0.941169,-0.0861271,2.06995
20;0.0606597,-0.205464,-0.1801,-0.0721978,-0.738013,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.485124,0.950102,-0.0978924,2.06005
21;0.0606597,-0.205464,-0.1801,-0.0721978,-0.738013,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.485124,0.950102,-0.0978924,2.06005
22;0.0606597,-0.205464,-0.1801,-0.0721978,-0.738013,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.485124,0.950102,-0.0978924,2.06005
23;0.0606597,-0.205464,-0.1801,-0.0721978,-0.738013,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.485124,0.950102,-0.0978924,2.06005
24;0.0606597,-0.205464,-0.1801,-0.0721978,-0.738013,-0.144705,-0.80935,-0.58886,0.145418,0.289276;0.485124,0.950102,-0.0978924,2.06005
