Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.372725,-0.0802927,0.0702716,-0.0884931,-0.415001,0.324177,-0.421939,0.314551,-0.108282,-0.397648,0.392521,0.216064,-0.213697,-0.515408,0.428899,-0.484518,0.223693,-0.416237,-0.0880725,-0.251605,-0.254096,-0.0225936,0.36678,-0.228645,0.411647,-0.499805,0.391813,-0.249855,0.236478,-0.424174,-0.230176,0.245087,-0.534735,-0.069062,-0.133303,0.372121,0.500455,-0.0252179,-0.205356,-0.531286,0.0577244,0.248402,0.0351555,-0.338354,-0.367558,-0.231058,0.476371,0.115143,0.0116725,0.188183;-1.39167,-2.05668,-6.4207,2.38418
1;-0.320546,-0.0105453,0.131036,0.216989,-0.0126232,0.492279,0.149976,0.683449,0.231685,-0.550204,0.667374,0.0780289,0.0140981,-0.634394,0.196871,-0.49625,-0.277807,-0.384595,0.422272,-0.154989,0.167416,-0.0884073,0.319331,0.0470718,0.455739,-0.514222,0.241852,-0.0106634,0.320057,-0.531423,-0.701069,0.229952,-0.802679,-0.039805,-0.0329908,0.40497,0.618914,-0.13223,0.167881,-0.0268073,0.159513,-0.0872179,0.303115,0.117579,-0.136158,-0.254114,0.486389,-0.120905,-0.244773,-0.042285;-0.520596,-4.45099,-4.76507,7.13327
2;-0.432103,-0.173226,0.406799,0.366595,-0.122648,0.389234,-0.575965,0.570047,-0.250756,-0.321368,0.383376,-0.0390668,-0.260211,-0.672844,0.156471,-0.528747,-0.320458,-0.489612,0.556791,-0.328631,-0.118982,-0.29737,0.0586409,-0.0322738,0.539224,-0.650533,0.197035,0.0704522,0.362977,-0.463695,-0.780572,0.0419101,-0.706259,0.274218,-0.0390064,0.228888,0.849685,-0.213375,-0.476259,-0.345931,-0.108849,-0.143277,0.14419,0.206571,-0.345702,0.149572,0.564084,0.197329,-0.503821,-0.203358;-0.1921,-5.42862,-7.94721,4.56902
3;-0.437283,-0.145957,0.391629,0.206176,0.301286,0.388163,-0.491878,0.795826,0.170614,-0.0668321,0.666267,0.233993,-0.537125,-0.449363,-0.0444628,-0.563637,-0.361767,-0.536529,0.550014,-0.0213063,-0.0739679,-0.358209,0.0899513,-0.144101,0.552397,-0.486392,0.189034,0.102096,0.411979,-0.764606,-0.830748,0.557968,-0.704878,0.149106,0.169471,0.215955,0.780127,-0.335751,-0.550624,-0.293811,-0.0327834,-0.241338,0.0768398,-0.156957,-0.228394,0.0470918,0.584351,-0.205119,-0.348561,-0.167037;0.311704,-4.87793,-5.97446,3.86195
4;-0.340749,-0.24975,0.519913,0.518108,0.205595,0.496624,-0.708458,0.796133,0.198196,-0.157371,0.564695,0.328997,-0.447533,-0.537793,-0.00842676,-0.542551,-0.559047,-0.486103,0.666405,-0.0184799,-0.0941536,-0.368801,0.222461,-0.13464,0.560572,-0.461285,0.273916,0.149403,0.376165,-0.714584,-0.80804,0.312701,-0.779463,0.144439,0.13591,0.226584,0.884874,-0.333277,-0.647799,-0.33988,-0.0244596,-0.295453,0.406826,0.259542,-0.26196,0.0424712,0.60301,-0.159437,0.017741,-0.305508;0.29635,-4.7853,-6.32564,4.9066
5;-0.438473,-0.318475,0.547768,0.416977,0.340738,0.314048,-0.679295,0.828254,0.226137,-0.056004,0.528352,0.266262,-0.528118,-0.501029,0.188219,-0.455219,-0.548886,-0.580888,0.582915,0.068319,-0.186835,-0.388122,0.0804039,-0.1047,0.556886,-0.451079,0.238902,0.272341,0.427466,-0.634493,-0.708074,0.263884,-0.765221,0.0609232,0.124586,0.133301,0.892225,-0.323739,-0.750653,-0.454607,-0.133766,-0.327691,0.198926,0.131794,-0.241851,0.115357,0.624988,-0.275255,-0.242789,-0.262555;0.590559,-3.7963,-6.09517,2.7383
6;0.0790251,-0.130153,0.847916,0.356915,0.611019,-0.172851,-0.814047,0.940144,0.0660324,-0.222517,0.167717,0.762809,-0.473139,-0.072614,-0.439011,-0.17862,-0.228349,-0.790117,0.693574,-0.409147,-0.522133,-0.1222,0.178437,-0.36481,0.357401,-0.0765046,-0.326807,-0.274562,0.034911,-0.427236,-0.615957,-0.0138962,-0.507196,0.381331,-0.183772,-0.0282731,0.957355,0.0952943,-0.661408,-0.0715754,-0.56474,-0.681083,0.565867,-0.288981,-0.392594,0.465662,0.873832,0.170442,-0.126829,-0.222325;0.508817,-6.92437,-1.75544,2.14575
7;0.174197,0.11159,0.91912,0.27309,0.689953,-0.435948,-0.848198,0.952971,0.0790729,0.202032,0.203595,0.65521,-0.432445,0.00184447,-0.536034,-0.143095,-0.34428,-0.78031,0.359486,-0.368604,-0.580003,-0.0352449,0.184304,-0.313127,0.338291,-0.187085,-0.238942,-0.0420202,0.0476071,-0.438243,-0.495528,0.401748,-0.682985,0.676645,-0.136778,0.210876,0.923297,0.434898,-0.716722,-0.558585,-0.630402,-0.800568,0.602753,-0.663771,-0.548872,-0.0739861,0.823471,0.0960858,0.0795224,-0.0664948;0.947214,-6.22367,-3.1411,-1.59873
8;-0.430235,-0.322259,0.610609,0.391038,0.379895,-0.408003,-0.543471,0.605399,0.555961,0.352027,0.414071,0.435012,-0.341714,-0.836087,0.474358,-0.566839,-0.458742,-0.600919,0.367637,0.554053,0.204547,-0.222047,0.690839,0.357363,0.328796,-0.514478,0.256982,0.678764,0.637846,-0.460326,-0.782252,0.140769,-0.806052,0.254698,-0.0870127,0.501264,0.882004,0.44917,-0.735328,-0.731182,0.258766,-0.168646,0.533287,-0.165507,-0.272349,-0.649813,0.82362,-0.631778,-0.114823,-0.358569;-0.158977,-3.96928,-7.67574,1.79401
9;-0.0701714,-0.455751,0.779316,0.0551232,0.104031,-0.778333,-0.623634,0.81143,0.149754,0.0576883,-0.471695,0.872103,-0.272874,-0.611538,0.139116,-0.268668,0.451894,-0.83238,0.679603,0.0287521,-0.307569,-0.103904,0.673147,0.342948,0.176473,-0.240901,-0.529392,0.243414,0.29203,0.320629,-0.821483,-0.780782,-0.228677,0.385287,-0.452784,0.20563,0.985446,0.541694,-0.629079,-0.0938477,-0.0733695,-0.409989,0.694531,-0.187823,-0.350258,0.327509,0.940994,-0.134013,-0.474554,-0.398481;-0.286155,-7.626,-4.81128,2.66395
10;-0.359999,-0.571476,0.934987,0.142117,-0.0895515,-0.843918,-0.273691,0.616356,-0.000472615,0.398755,-0.403259,0.617098,-0.177961,0.091915,-0.246611,-0.642614,0.706197,-0.800385,-0.572455,0.339426,0.0402638,0.426034,0.855785,0.0260836,0.0839764,-0.567841,-0.466554,0.395381,0.230803,0.137173,-0.702028,0.153885,-0.669392,0.364942,0.160529,0.846656,0.969767,0.821292,-0.122481,0.441866,-0.227807,-0.111143,0.909795,-0.928752,-0.796125,-0.435672,0.969969,0.0962015,-0.723527,0.352974;-0.575479,-6.33908,-3.1239,1.60124
11;-0.32599,-0.39596,0.979378,0.221455,0.555904,-0.496722,-0.319472,0.514706,0.583589,-0.123418,0.407617,0.513621,0.773203,-0.883658,-0.526747,-0.901998,0.943911,-0.958911,-0.294344,-0.0948433,0.834972,0.905314,0.879541,0.643076,-0.748567,-0.798834,0.621298,0.130219,-0.0803197,0.59078,-0.679593,0.185981,-0.775585,0.921592,0.263699,0.92816,0.795998,0.966646,0.137959,0.110902,0.100728,-0.625025,0.950451,-0.561663,-0.942568,-0.601438,0.91072,0.175346,-0.898601,0.59718;2.42622,-7.62256,-11.0273,-0.748378
12;-0.284193,0.0102686,0.838379,0.519679,-0.244361,-0.792402,0.15884,0.735776,0.129571,-0.19267,-0.727421,0.0510088,0.569711,-0.755287,-0.34675,-0.770699,0.941423,-0.824441,0.229387,0.105494,0.792117,0.645068,0.934861,0.183042,0.0506423,-0.801302,-0.582265,0.511279,0.173971,-0.0742831,-0.960206,-0.495057,-0.831063,0.623925,-0.0100766,0.917274,0.93905,0.959079,0.167395,0.180873,-0.505495,0.363119,0.911091,-0.678752,-0.839491,0.101476,0.972693,0.261257,-0.920408,-0.445885;-2.90561,-12.546,-6.82507,4.9454
13;-0.261068,-0.60905,0.945921,0.285791,-0.0640878,-0.789796,-0.270732,0.542606,-0.572621,0.61798,-0.692375,0.455551,0.510882,-0.164438,-0.51555,-0.712053,0.85515,-0.86109,0.0970281,-0.0381776,0.358948,0.544207,0.854603,0.124856,0.116386,-0.581194,-0.511301,0.49441,0.154797,-0.103928,-0.94887,0.108898,-0.395856,0.756206,0.266573,0.912676,0.903583,0.9162,0.0707458,0.390284,-0.235917,-0.0404969,0.849332,-0.813509,-0.844115,-0.198942,0.923414,0.49018,-0.883369,0.221325;-0.836426,-9.33118,-6.97124,3.38864
14;-0.338194,-0.348666,0.961183,0.147241,0.555661,-0.414052,-0.606347,0.55028,0.456008,0.535351,0.512751,0.685873,0.544728,-0.822024,-0.550597,-0.907509,0.952022,-0.963558,-0.246571,-0.0041062,0.796799,0.849336,0.898019,0.619837,-0.721817,-0.889208,0.554456,0.118294,-0.049244,0.580115,-0.77302,0.574616,-0.72222,0.949625,0.39312,0.941849,0.777263,0.968825,-0.197553,-0.00489225,0.184553,-0.711404,0.93291,-0.584403,-0.942347,-0.527766,0.885582,0.176958,-0.950001,0.453179;2.8578,-8.0283,-14.1302,-1.94804
15;-0.232803,-0.112247,0.816666,0.635378,-0.19084,-0.813058,-0.0999621,0.776823,0.281922,-0.231602,-0.605417,0.439683,0.608826,-0.666304,-0.370858,-0.770904,0.93619,-0.814049,0.451542,0.291435,0.76136,0.628324,0.961144,0.19579,0.0726084,-0.739583,-0.562961,0.513057,0.17346,-0.137067,-0.963412,-0.425463,-0.835641,0.595263,0.0280831,0.918429,0.947319,0.957225,0.161062,0.238259,-0.487802,0.351944,0.923747,-0.591614,-0.825434,0.0929312,0.976604,0.105818,-0.860849,-0.68239;-2.50767,-12.7862,-6.58891,5.64783
