Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.372725,-0.0802927,0.0702716,-0.0884931,-0.415001,0.324177,-0.421939,0.314551,-0.108282,-0.397648,0.392521,0.216064,-0.213697,-0.515408,0.428899,-0.484518,0.223693,-0.416237,-0.0880725,-0.251605,-0.254096,-0.0225936,0.36678,-0.228645,0.411647,-0.499805,0.391813,-0.249855,0.236478,-0.424174,-0.230176,0.245087,-0.534735,-0.069062,-0.133303,0.372121,0.500455,-0.0252179,-0.205356,-0.531286,0.0577244,0.248402,0.0351555,-0.338354,-0.367558,-0.231058,0.476371,0.115143,0.0116725,0.188183;3.28392,-0.048504,-2.38462,2.3575
1;-0.320546,-0.0105453,0.131036,0.216989,-0.0126232,0.492279,0.149976,0.683449,0.231685,-0.550204,0.667374,0.0780289,0.0140981,-0.634394,0.196871,-0.49625,-0.277807,-0.384595,0.422272,-0.154989,0.167416,-0.0884073,0.319331,0.0470718,0.455739,-0.514222,0.241852,-0.0106634,0.320057,-0.531423,-0.701069,0.229952,-0.802679,-0.039805,-0.0329908,0.40497,0.618914,-0.13223,0.167881,-0.0268073,0.159513,-0.0872179,0.303115,0.117579,-0.136158,-0.254114,0.486389,-0.120905,-0.244773,-0.042285;0.567127,-0.399214,-2.07681,2.65826
2;-0.432103,-0.173226,0.406799,0.366595,-0.122648,0.389234,-0.575965,0.570047,-0.250756,-0.321368,0.383376,-0.0390668,-0.260211,-0.672844,0.156471,-0.528747,-0.320458,-0.489612,0.556791,-0.328631,-0.118982,-0.29737,0.0586409,-0.0322738,0.539224,-0.650533,0.197035,0.0704522,0.362977,-0.463695,-0.780572,0.0419101,-0.706259,0.274218,-0.0390064,0.228888,0.849685,-0.213375,-0.476259,-0.345931,-0.108849,-0.143277,0.14419,0.206571,-0.345702,0.149572,0.564084,0.197329,-0.503821,-0.203358;1.72795,-0.846869,-2.65278,3.66009
3;-0.437283,-0.145957,0.391629,0.206176,0.301286,0.388163,-0.491878,0.795826,0.170614,-0.0668321,0.666267,0.233993,-0.537125,-0.449363,-0.0444628,-0.563637,-0.361767,-0.536529,0.550014,-0.0213063,-0.0739679,-0.358209,0.0899513,-0.144101,0.552397,-0.486392,0.189034,0.102096,0.411979,-0.764606,-0.830748,0.557968,-0.704878,0.149106,0.169471,0.215955,0.780127,-0.335751,-0.550624,-0.293811,-0.0327834,-0.241338,0.0768398,-0.156957,-0.228394,0.0470918,0.584351,-0.205119,-0.348561,-0.167037;2.0408,-0.635561,-2.54342,2.90805
4;-0.0891168,-0.137193,0.677436,0.308138,0.633855,0.639393,-0.467335,0.714759,0.549235,-0.528017,0.677656,0.480534,-0.639725,-0.7919,0.225673,-0.749582,-0.333444,-0.626151,0.242866,-0.472922,0.449297,-0.0658655,0.284789,0.370199,0.177333,-0.733524,0.650478,-0.223534,0.573032,-0.584947,-0.631046,0.405689,-0.867052,0.398358,0.498904,0.260429,0.920949,-0.347721,-0.707615,-0.473017,-0.0635167,-0.647186,0.474788,-0.272539,-0.528685,-0.300997,0.444772,-0.630083,-0.0837908,0.25239;2.76667,0.916009,-4.14545,5.2398
5;-0.092808,0.135832,0.717858,0.235112,0.728052,0.552766,-0.00238856,0.805759,0.735213,-0.657006,0.462957,0.431694,-0.466261,-0.903514,0.552548,-0.74562,0.0496053,-0.651838,0.188561,-0.544928,0.651602,0.141201,0.227806,0.443122,0.13133,-0.872303,0.576684,0.0060396,0.543147,-0.624801,-0.642985,-0.0531022,-0.941412,0.48765,0.430726,0.234533,0.918183,-0.276713,-0.725957,-0.587817,-0.205876,-0.329427,0.726383,-0.233131,-0.458586,0.18257,0.744627,-0.621693,-0.387806,0.0434282;3.04722,-1.20952,-5.78421,5.89005
6;0.376337,0.27308,0.927537,-0.0156695,0.837157,-0.107015,0.0991361,0.910402,0.425771,-0.683556,-0.234801,0.816914,-0.236167,-0.751556,-0.150839,-0.558961,0.453598,-0.833166,0.135307,-0.864223,0.158999,0.419046,0.210468,0.196032,-0.0956063,-0.752995,-0.00924281,-0.464809,0.189687,-0.41876,-0.589356,-0.0215126,-0.808591,0.753768,0.367557,0.225195,0.96557,0.262441,-0.625855,-0.245059,-0.727902,-0.756042,0.849034,-0.777628,-0.574574,0.501532,0.890142,-0.0281534,-0.47093,0.121018;2.02785,-1.03526,-6.7976,3.71113
7;0.609136,0.384442,0.900495,-0.361359,0.772161,-0.546679,0.0940367,0.82912,0.431697,0.26931,0.519879,0.767178,0.134942,-0.867928,-0.0722844,-0.354345,-0.293228,-0.90601,-0.251061,-0.913082,0.58843,0.631245,0.0234146,0.301101,-0.485955,-0.833898,0.197208,-0.24829,0.244974,-0.768932,-0.820517,0.789012,-0.787766,0.888767,0.59781,0.509857,0.959845,0.818695,-0.305975,-0.230787,-0.690192,-0.907511,0.938725,-0.940907,-0.517516,-0.317204,0.860489,0.373363,0.0240152,0.599813;-2.59173,0.679121,-7.3718,1.56915
8;0.35793,0.476498,0.94512,-0.116764,0.773622,-0.12876,-0.642908,0.795203,0.637315,-0.194891,0.809764,0.893158,0.786371,-0.973172,-0.0523515,-0.446565,0.198394,-0.960234,0.135456,-0.830517,0.538363,0.82921,-0.00784131,0.250051,-0.780801,-0.96824,0.569071,-0.382684,-0.217961,-0.273748,-0.516115,0.715589,-0.664739,0.975782,0.104877,0.375899,0.876891,0.952244,-0.313295,-0.638858,-0.618527,-0.942966,0.925851,-0.228302,-0.590484,0.294052,0.85672,0.693253,-0.443392,0.411148;-4.13038,-1.54478,-6.81264,0.891159
9;0.153202,0.525052,0.92821,-0.130504,0.871132,-0.392698,-0.177563,0.894878,0.700151,-0.14069,0.747517,0.797764,0.683919,-0.974344,-0.317118,-0.512888,0.414975,-0.967592,-0.07911,-0.723796,0.546054,0.740197,-0.169429,0.301887,-0.807313,-0.967929,0.501075,-0.372,-0.0656447,-0.538185,-0.690956,0.843829,-0.645319,0.955751,0.415628,0.550574,0.917501,0.970138,-0.503326,-0.734685,-0.662261,-0.957165,0.811252,-0.702897,-0.469593,-0.124269,0.809721,0.413632,-0.705169,0.210961;-3.23217,0.800888,-8.32818,0.967994
