0.581393 -0.731268 0.039192 -0.069358 0.672311 0.050130 0.820047 0.481775 0.370984 -0.938882 0.801396 -0.259519 -0.381781 0.456546 -0.600811 -0.955292 0.441411 -0.759505 -0.588859 -0.999859 -0.638096 -0.159065 -0.438787 0.413219 -0.641932 0.254924 0.143665 -0.951743 -0.240956 0.747811 -0.750837 -0.381025 -0.305632 0.342220 0.169479 0.628094 -0.132204 0.500638 0.063583 -0.371992 0.681696 -0.742740 0.152723 -0.814824 -0.345569 0.013553 0.040180 0.902792 -0.331011 -0.092884 0.531437 -0.916906 0.599198 -0.419221 -0.169678 0.763318 0.787906 0.371208 -0.757590 0.161946 -0.104206 -0.320215 -0.779337 0.750728 0.885776 0.164052 -0.512362 0.633050 -0.218070 0.448092 -0.473992 0.225174 -0.811230 0.994919 0.597920 0.607734 0.587282 0.447430 0.859575 -0.693080 0.900452 0.725289 -0.920083 -0.271874 
0.377255 0.114690 -0.585683 -0.028026 -0.793697 0.988683 0.768629 -0.356964 -0.618653 0.222564 0.284229 -0.691365 0.144141 -0.708076 0.996595 0.260861 0.112696 -0.337173 -0.026957 -0.996861 -0.999563 0.346426 0.460368 -0.696436 0.019893 -0.725643 -0.768214 -0.512285 0.742943 -0.019801 -0.744312 0.909562 0.348623 0.032493 0.631696 0.355874 -0.397739 0.008156 0.289863 -0.372562 1.284876 0.497315 0.880481 0.609328 -0.341755 0.941400 0.131563 -0.773091 0.638118 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -1.036308 -0.811993 0.524678 0.011810 1.439775 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.205053 -0.967999 0.846002 -0.269486 -0.542719 
0.377255 0.114690 -1.150499 -0.028026 -0.793697 0.988683 0.768629 -0.356964 -0.618653 0.222564 0.284229 -0.691365 0.144141 -0.708076 0.996595 0.260861 0.112696 -0.337173 -0.026957 -0.996861 -0.999563 0.346426 0.460368 -0.696436 0.019893 -0.725643 -0.768214 -0.512285 0.742943 -0.019801 -0.744312 0.909562 0.348623 0.032493 0.631696 0.355874 -0.397739 0.008156 0.289863 -0.372562 1.284876 0.497315 0.880481 0.609328 -0.341755 0.941400 0.131563 -0.773091 0.638118 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -1.036308 -0.811993 0.524678 0.011810 1.439775 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.205053 -0.967999 0.846002 -0.269486 -0.542719 
0.377255 0.114690 -0.585683 -0.028026 -0.793697 0.988683 0.768629 -0.356964 -0.618653 0.222564 0.284229 -0.691365 0.144141 -0.708076 0.996595 0.260861 0.112696 -0.337173 -0.026957 -0.996861 -0.999563 0.346426 0.460368 -0.696436 0.019893 -0.725643 -0.768214 -0.512285 0.742943 -0.019801 -0.744312 0.909562 0.348623 0.032493 0.631696 0.355874 -0.397739 0.008156 0.289863 -0.372562 1.284876 0.497315 0.880481 0.609328 -0.341755 0.941400 0.131563 -0.773091 0.638118 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -1.036308 -0.811993 0.524678 0.011810 1.439775 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.205053 -0.967999 0.846002 -0.269486 -0.542719 
0.377255 0.114690 -1.150499 -0.028026 -0.793697 0.988683 0.768629 -0.356964 -0.618653 0.222564 0.284229 -0.691365 0.144141 -0.708076 0.996595 0.260861 0.112696 -0.337173 -0.026957 -0.996861 -0.999563 0.346426 0.460368 -0.696436 0.019893 -0.725643 -0.768214 -0.512285 0.742943 -0.019801 -0.744312 0.909562 0.348623 0.032493 0.631696 0.355874 -0.397739 0.008156 0.289863 -0.372562 1.284876 0.497315 0.880481 0.609328 -0.341755 0.941400 0.131563 -0.773091 0.638118 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -1.036308 -0.811993 0.524678 0.011810 1.439775 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.205053 -0.967999 0.846002 -0.269486 -0.542719 
0.377255 0.114690 -0.585683 -0.028026 -0.793697 0.988683 0.768629 -0.356964 -0.618653 0.222564 0.284229 -0.691365 0.144141 -0.708076 0.996595 0.260861 0.112696 -0.337173 -0.026957 -0.996861 -0.999563 0.346426 0.460368 -0.696436 0.019893 -0.725643 -0.768214 -0.512285 0.742943 -0.019801 -0.744312 0.909562 0.348623 0.032493 0.631696 0.355874 -0.397739 0.008156 0.289863 -0.372562 1.284876 0.497315 0.880481 0.609328 -0.341755 0.941400 0.131563 -0.773091 0.638118 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -1.036308 -0.811993 0.524678 0.011810 1.439775 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.205053 -0.967999 0.846002 -0.269486 -0.542719 
-0.159795 0.634146 -0.103341 -0.749127 0.405980 0.055021 0.761041 0.350293 -0.516732 0.776016 -0.788769 0.549655 -0.994442 0.205185 0.145237 0.288165 -0.242081 -0.868740 -0.699900 0.065353 0.252234 0.267607 0.186980 0.871677 -0.381092 -0.462918 -0.076447 -0.302529 0.158129 0.847325 -0.537158 -0.510244 0.152636 -0.220934 0.314083 0.947699 -0.192165 -0.331881 0.409573 0.829908 -0.748846 0.769549 0.293593 0.290468 0.312041 0.472448 0.792219 0.206837 -0.054831 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -0.907597 -0.811993 0.524678 0.011810 0.832948 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.710493 0.592123 0.175950 -0.427615 0.080033 -0.527640 0.174565 -0.856567 
-0.159795 0.087278 -0.103341 -0.749127 0.405980 0.055021 0.761041 0.350293 -0.516732 0.776016 -0.788769 0.549655 -0.994442 0.205185 0.145237 0.288165 -0.242081 -0.868740 -0.699900 0.065353 0.252234 0.267607 0.186980 0.871677 -0.381092 -0.462918 -0.076447 -0.302529 0.078900 0.847325 -0.537158 -0.510244 0.152636 -0.220934 0.314083 0.947699 -0.192165 -0.331881 0.409573 0.829908 -0.748846 0.769549 0.293593 0.290468 0.312041 0.472448 0.792219 0.206837 -0.054831 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -0.907597 -0.811993 0.524678 0.011810 0.832948 -0.709056 0.966582 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.376724 0.592123 0.175950 -0.427615 0.080033 -0.527640 0.174565 -0.856567 
0.814159 -0.317479 0.688441 0.006152 0.539626 -0.171971 -0.446968 -0.831278 -0.459911 -0.876943 0.426995 -0.205193 0.700968 -0.518942 -0.142958 -0.073117 0.686563 0.492439 0.170261 0.270881 0.891354 -0.498347 -0.543778 0.418477 -0.416517 0.490460 -0.832179 -0.902863 -0.563103 0.840865 -0.562377 0.503825 0.110457 0.327625 0.716203 -0.359933 -0.772512 0.730034 0.138435 -1.259764 -0.864396 -0.781307 0.777049 0.541523 -0.517877 0.865789 -0.016863 0.206837 -0.054831 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 -1.844195 -0.755024 -0.762591 -0.650289 -0.337653 -0.526370 -0.938065 -0.281832 0.195183 -0.289868 -0.995015 -0.619428 -0.252881 -0.946463 0.111921 0.393900 0.585847 -0.385666 0.970043 -0.334385 0.515591 0.175950 -0.205053 -0.967999 0.846002 0.598493 -0.013929 
-0.159795 0.634146 -0.103341 -0.749127 0.405980 0.055021 0.761041 0.350293 -0.516732 0.776016 -0.788769 0.549655 -0.994442 0.205185 0.145237 0.288165 -0.242081 -0.868740 -0.699900 0.065353 0.252234 0.267607 0.186980 0.871677 -0.381092 -0.462918 -0.076447 -0.302529 0.158129 0.847325 -0.537158 -0.510244 0.152636 -0.220934 0.314083 0.947699 -0.192165 -0.331881 0.409573 0.829908 -0.748846 0.769549 0.293593 0.290468 0.312041 0.472448 0.792219 0.206837 -0.054831 -0.071699 -0.604439 -0.306501 -0.023531 0.064969 0.508196 0.700999 0.410324 0.094204 -0.907597 -0.811993 0.524678 0.011810 0.832948 -0.709056 0.902255 0.883109 0.783044 -0.482769 0.303460 0.427423 -0.755596 -0.229153 -0.986575 0.725732 0.483682 -0.299071 0.710493 0.592123 0.175950 -0.427615 0.080033 -0.527640 0.174565 -0.856567 
