Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;2.54651,-5.21939,-1.15486,-1.13427
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-1.41285,-6.57169,-1.14334,-0.0491573
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;0.252338,-6.53247,-1.11442,-0.41453
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-1.03906,-6.74705,-1.38017,0.105481
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-0.316575,-7.10396,-0.99122,0.0457949
5;0.828843,0.87848,0.73872,-0.877293,0.622258,0.313825,-0.645564,-0.164509,-0.381592,-0.937723,0.194574,0.744423,-0.464507,-0.235197,0.729902,-0.187036,-0.203419,0.747325,0.782809,-0.340127;-3.73708,-8.49213,-1.14828,0.412651
6;0.701277,0.888596,0.814096,-0.854858,0.917956,0.580046,-0.796954,0.633339,-0.808559,-0.915322,-0.590192,0.82475,-0.87296,0.869623,0.279801,0.128685,-0.691646,0.97428,0.855931,-0.795202;-4.482,-13.991,1.75201,2.96163
7;0.461909,0.906567,0.553991,-0.940624,0.774182,0.315779,-0.239275,0.333546,-0.482896,-0.996352,-0.251356,0.98899,-0.42228,0.964851,0.559826,0.697182,-0.217371,0.914208,0.935581,-0.813939;-2.95792,-16.311,1.51116,2.21015
8;0.480706,0.814384,0.518647,-0.92455,0.85397,0.112158,-0.376993,0.309671,-0.428796,-0.996826,0.0497787,0.985786,-0.342956,0.97205,0.612591,0.673366,-0.165099,0.833022,0.843146,-0.89216;-3.07355,-16.5989,1.6104,1.51895
9;0.479448,0.916062,0.497198,-0.818796,0.208855,0.768402,-0.448703,0.288537,-0.0335142,-0.975348,-0.154511,0.956246,-0.756479,0.947895,0.817443,-0.149281,0.106627,0.823237,0.446105,-0.921125;-1.77046,-12.642,2.029,1.94163
10;0.618368,0.826541,0.58293,-0.684492,-0.294065,0.208771,-0.410698,-0.259515,-0.166017,-0.899078,0.124288,0.79721,-0.416988,0.605959,0.749439,-0.647705,-0.348507,0.730154,0.161721,-0.677494;-0.85026,-7.55537,1.19437,0.796638
11;0.221605,0.0778003,-0.102812,-0.410086,0.610672,-0.140333,-0.122554,-0.654066,-0.662804,-0.893249,-0.289064,0.735028,-0.489374,0.251169,0.421974,-0.116738,-0.860139,0.606976,0.755806,-0.883177;-1.60409,-10.2418,-0.263541,1.2296
12;0.212887,0.136212,-0.202129,-0.566327,0.704472,-0.459368,0.0551576,0.250338,-0.280408,-0.87113,-0.138198,0.352988,-0.135611,-0.0834568,0.781946,-0.113549,-0.858885,-0.139308,0.902018,-0.883554;-0.657499,-8.5842,-0.27634,-0.0953859
13;0.15863,-0.150642,-0.67592,-0.452002,0.111482,-0.465504,-0.139957,0.335111,-0.161268,-0.863134,-0.0413375,0.127587,0.0814266,-0.353489,0.833072,-0.101429,-0.862325,-0.042322,0.89982,-0.890238;0.821545,-7.06034,-0.0151631,-1.17251
14;0.538182,0.00410247,-0.0862275,-0.865832,0.46568,-0.745308,-0.368929,-0.12028,-0.275231,-0.987957,0.400769,0.471207,0.689472,-0.725427,0.716644,0.252321,-0.600791,-0.348162,0.946178,-0.654463;-1.60172,-7.14474,-1.30312,-2.24262
15;0.726527,0.783387,0.220916,-0.95786,0.754807,0.577336,-0.640021,-0.0297565,-0.0629923,-0.996055,0.398529,0.880621,0.0997801,0.215197,0.743386,0.206726,0.579989,0.525416,0.836457,-0.785327;-1.98146,-12.3685,-0.218404,-0.128174
16;0.753746,0.911375,0.738152,-0.950103,0.781124,0.678912,-0.648541,0.156536,-0.155924,-0.996328,0.266247,0.975172,-0.337001,0.857438,0.689574,0.202424,0.623051,0.736248,0.090802,-0.762552;-2.77055,-13.8068,2.19195,1.28268
17;0.620085,0.682939,0.533493,-0.704523,-0.0750533,0.428028,-0.351185,0.14965,-0.440125,-0.801494,0.0150377,0.848629,-0.658986,0.824307,0.546006,-0.654406,-0.309304,0.822266,-0.312224,-0.602467;-1.69601,-8.25627,2.77649,1.63104
18;0.608492,0.799604,0.5824,-0.766599,-0.15731,0.325517,-0.280833,-0.536152,-0.67406,-0.843596,0.176688,0.807305,-0.617295,0.0649425,0.202611,-0.588232,-0.419256,0.733917,0.529422,-0.573446;-1.6343,-6.63675,-1.20271,0.185761
19;0.604649,0.786989,0.532114,-0.777115,0.505688,0.316207,-0.101174,-0.585848,-0.0957946,-0.843111,0.213895,0.522663,-0.809094,0.101389,0.784073,-0.603286,-0.358976,0.682573,0.604688,-0.531899;-1.12673,-8.33482,-1.54731,1.34824
