Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-0.368314,1.87987,-1.60565,-0.307131
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-1.52285,-1.16745,-6.08179,0.535818
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-0.65969,-2.45763,-4.75377,1.0701
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-1.29721,-2.44882,-6.13152,1.23692
4;0.528586,0.885193,0.634431,-0.811076,0.546548,0.528393,-0.43822,0.0577905,-0.430129,-0.942752,-0.320648,0.646175,-0.635207,0.318034,0.662094,-0.489751,-0.395687,0.821318,0.779262,-0.894855;0.00380604,-4.68504,-7.40017,2.13195
5;0.556726,0.878209,0.787528,-0.872496,0.362292,0.518983,-0.376027,0.387555,-0.283532,-0.953582,-0.368489,0.825765,-0.745285,0.681679,0.759498,-0.524688,-0.456703,0.918879,0.769992,-0.857256;0.040374,-4.77221,-8.54405,2.72052
6;0.838579,0.956649,0.930095,-0.952158,0.52251,0.563849,-0.656715,0.368255,-0.57413,-0.981459,-0.296631,0.96476,-0.629279,0.695385,0.6648,-0.0825985,-0.275536,0.974658,0.901026,-0.608505;0.832547,-6.13377,-7.75331,1.7219
7;0.793584,0.9778,0.82625,-0.947444,0.579894,0.879862,-0.691094,-0.0157634,-0.325746,-0.985279,-0.257036,0.988066,-0.757187,0.936266,0.771186,0.348835,0.15161,0.962939,0.756942,-0.741239;1.2612,-5.67877,-6.65375,1.77802
8;0.760492,0.977379,0.863745,-0.965982,0.730079,0.709975,-0.65723,-0.0384381,-0.221681,-0.996435,0.239962,0.991793,-0.365288,0.972046,0.645065,0.208146,0.555703,0.923312,0.459256,-0.760103;1.37072,-4.50526,-5.67962,1.4742
9;0.760723,0.957531,0.855191,-0.959061,0.787196,0.694969,-0.616424,0.118326,-0.446894,-0.996196,0.257432,0.991761,-0.514027,0.958464,0.434975,0.202222,0.612139,0.928454,0.117079,-0.733628;1.60348,-4.47738,-5.56569,1.07874
10;0.480125,0.935865,0.554203,-0.807014,0.414432,0.853018,-0.368182,0.105259,-0.575982,-0.967367,-0.279765,0.971522,-0.845762,0.967394,0.39308,-0.14894,0.135333,0.903878,-0.243198,-0.895707;1.19462,-3.88934,-6.69565,1.79845
11;0.47783,0.962184,0.539975,-0.829634,0.375808,0.768189,-0.34829,-0.11838,-0.746726,-0.981917,-0.149778,0.955926,-0.777013,0.917707,0.0513673,-0.133277,0.070496,0.820737,0.204951,-0.906755;1.24956,-2.70609,-6.6463,1.24175
12;0.618339,0.831781,0.581565,-0.792054,0.285681,0.207385,-0.0191281,-0.106366,-0.357884,-0.884115,0.178229,0.788907,-0.814936,0.637431,0.621846,-0.649814,-0.284695,0.707881,0.221234,-0.427939;-0.929164,-0.422385,-7.70138,0.712205
13;0.571049,0.907759,0.749215,-0.862082,0.441103,0.575232,-0.357049,0.120277,-0.647079,-0.900189,-0.154948,0.899697,-0.812317,0.412921,0.406317,-0.500731,-0.43054,0.902598,0.728076,-0.852857;0.137024,-4.10459,-8.18157,1.64985
14;0.841778,0.961057,0.928257,-0.962301,0.721648,0.572533,-0.53321,0.425568,-0.597739,-0.980245,-0.287083,0.950277,-0.839744,0.707547,0.640496,-0.0531381,-0.255778,0.968931,0.900167,-0.499799;0.572429,-5.92136,-8.05734,1.49084
15;0.792794,0.984207,0.824742,-0.948328,0.526688,0.880507,-0.684114,0.169667,-0.326404,-0.978852,-0.192579,0.988326,-0.770025,0.939905,0.770834,0.349426,0.156177,0.963738,0.749321,-0.728945;1.30868,-5.99721,-6.60886,1.87214
16;0.760508,0.977843,0.863912,-0.966012,0.652119,0.709624,-0.657121,-0.0882439,-0.22789,-0.996476,0.243576,0.991824,-0.401464,0.972026,0.640546,0.211552,0.555733,0.929108,0.456524,-0.74386;1.3468,-4.33061,-5.71887,1.37526
17;0.760725,0.959918,0.856473,-0.959272,0.800143,0.694977,-0.614895,0.0450291,-0.448767,-0.996272,0.257488,0.991761,-0.519996,0.958706,0.432735,0.202201,0.612103,0.926889,0.117212,-0.737023;1.57676,-4.3022,-5.57542,1.00866
18;0.480125,0.936468,0.553306,-0.807217,0.46254,0.853019,-0.367127,0.117364,-0.575905,-0.967306,-0.27899,0.971531,-0.846823,0.967464,0.393194,-0.148981,0.135613,0.901025,-0.243097,-0.898339;1.18832,-3.94352,-6.71309,1.81236
19;0.477831,0.962248,0.538303,-0.82963,0.367349,0.768189,-0.348344,-0.0732555,-0.746688,-0.981409,-0.149211,0.95593,-0.777357,0.917578,0.0514688,-0.133243,0.070471,0.821319,0.204701,-0.906332;1.26644,-2.80506,-6.64293,1.28292
20;0.476058,0.957809,0.489884,-0.834346,0.588689,0.767346,-0.175565,-0.161054,-0.523578,-0.982876,-0.139097,0.952656,-0.859323,0.908827,0.465235,-0.140915,0.16011,0.800756,0.27297,-0.872898;0.534517,-2.11743,-7.04691,1.44919
21;0.475685,0.962997,0.476864,-0.824613,0.530393,0.766692,-0.382345,0.0478805,-0.479772,-0.978627,-0.0449591,0.951953,-0.795933,0.89983,0.517523,-0.141712,0.0586965,0.772853,0.177833,-0.9226;0.792077,-3.44086,-6.99155,1.74038
22;0.475605,0.959043,0.458857,-0.820149,0.395461,0.766555,-0.406396,-0.00711003,-0.540107,-0.981472,-0.157383,0.951332,-0.802179,0.897439,0.443697,-0.139403,0.0520156,0.786007,0.267548,-0.920892;0.895818,-3.33936,-7.07544,1.70431
