Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-0.407387,-3.82965,-0.507947,1.86512
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;0.0644972,-6.90653,0.177427,1.28368
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-0.405264,-5.67514,-0.67812,2.23638
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-0.228015,-6.6824,-0.315459,1.77438
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-0.444161,-6.50385,-0.424508,1.94693
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-0.301458,-6.74028,-0.34227,1.71826
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;-0.82029,-8.33469,-0.828893,0.936027
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;-0.377496,-7.42822,-0.475893,0.635589
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;0.507711,-9.00337,-1.3937,0.31306
9;0.792216,0.977015,0.825827,-0.943728,0.608791,0.838476,-0.492077,0.365461,-0.363653,-0.98601,-0.31287,0.987781,-0.831796,0.916568,0.749833,0.356828,0.34626,0.962178,0.817654,-0.561839;-0.195722,-6.82453,-1.78488,-0.276276
10;0.590439,0.910152,0.827853,-0.873665,0.094421,0.670135,-0.41631,0.333939,-0.252968,-0.905254,-0.393801,0.947527,-0.753828,0.960644,0.775435,-0.541848,-0.401904,0.952925,0.300442,-0.832543;0.232333,-5.12942,-0.979764,1.15596
11;0.586568,0.89857,0.825432,-0.858851,0.103855,0.558277,-0.427773,-0.0474328,-0.605828,-0.96125,-0.358031,0.932,-0.651851,0.779178,0.470899,-0.509459,-0.445825,0.952464,0.772666,-0.855386;0.271189,-4.7432,-1.31356,1.6238
12;0.843158,0.949683,0.933744,-0.962701,0.782716,0.581799,-0.557915,0.127357,-0.57259,-0.984426,-0.322359,0.970615,-0.785561,0.730493,0.666305,-0.0868189,-0.269759,0.971589,0.900922,-0.548555;0.221239,-7.45828,-1.28257,0.547049
13;0.844793,0.959353,0.935739,-0.96467,0.684309,0.713814,-0.626874,0.573986,-0.493998,-0.953348,-0.384939,0.979204,-0.797533,0.889108,0.732295,-0.0995548,-0.303077,0.979253,0.861809,-0.552388;0.439704,-7.27985,-1.61529,0.514213
14;0.67358,0.917533,0.899972,-0.938384,0.740584,0.225152,-0.749333,0.604887,-0.674432,-0.98207,-0.140181,0.965797,-0.646938,0.94235,0.250947,-0.030017,-0.466968,0.983162,0.857958,-0.677013;0.539893,-8.80394,-1.38642,0.480253
15;0.793641,0.978425,0.828466,-0.94378,0.53255,0.84183,-0.554322,0.260082,-0.358366,-0.985151,-0.303949,0.988932,-0.813735,0.907464,0.75295,0.348538,0.299247,0.96444,0.829113,-0.61074;-0.212858,-6.57039,-1.90963,-0.0907858
16;0.760546,0.979354,0.86406,-0.966917,0.605464,0.71,-0.65155,-0.0831185,-0.162066,-0.995473,0.309459,0.991459,-0.368738,0.970779,0.685662,0.208214,0.552522,0.932422,0.343017,-0.730632;-1.31837,-8.51403,-0.504152,-0.653236
17;0.621558,0.696523,0.639367,-0.708104,0.135295,0.432988,-0.349315,-0.0186498,-0.250558,-0.811212,0.0133835,0.870672,-0.705222,0.862814,0.700109,-0.654135,-0.309365,0.847536,-0.250627,-0.629815;-0.144148,-5.33685,0.565117,0.61535
18;0.610531,0.812814,0.59603,-0.733819,-0.0785608,0.326696,-0.356205,-0.38016,-0.644189,-0.830233,0.177683,0.81686,-0.505358,0.158911,0.261476,-0.591744,-0.415754,0.76784,0.524395,-0.650767;-0.413743,-4.91324,-0.437096,1.72565
19;0.60554,0.749613,0.551906,-0.777269,0.411101,0.317848,-0.132799,-0.535404,-0.100066,-0.857852,0.174011,0.569794,-0.803512,0.110706,0.782109,-0.598553,-0.372328,0.708726,0.602311,-0.533683;-0.311194,-7.11547,0.536981,1.30129
20;0.58201,0.838329,0.517028,-0.68409,0.300347,0.313826,-0.394571,-0.131017,-0.0335446,-0.758464,0.290083,0.54379,-0.502757,0.0610876,0.81085,-0.608289,-0.393355,0.664349,0.559907,-0.732285;-0.182399,-7.603,-0.0243214,1.43529
21;0.579474,0.748681,0.489657,-0.664882,0.0604155,0.294709,-0.407708,-0.222112,-0.0698222,-0.845008,0.15348,0.504806,-0.558859,0.0196229,0.795656,-0.572413,-0.381814,0.693568,0.581422,-0.704257;-0.261893,-6.4255,-0.370054,1.68454
22;0.575651,0.768132,0.507793,-0.674092,0.0983797,0.292634,-0.400784,-0.423455,-0.0514326,-0.859817,0.146418,0.48135,-0.472087,0.015917,0.803496,-0.603784,-0.386166,0.666181,0.566839,-0.709357;-0.436014,-6.28338,-0.300756,1.77473
23;0.573339,0.737467,0.490807,-0.66894,0.274404,0.289502,-0.404363,-0.392033,-0.0639015,-0.857748,0.150142,0.476959,-0.468376,0.00220409,0.798212,-0.608975,-0.385767,0.651377,0.568107,-0.731625;-0.314496,-6.89791,-0.166959,1.57519
24;0.572905,0.736082,0.481466,-0.6721,0.243557,0.287604,-0.401952,-0.241602,-0.0628183,-0.847376,0.148218,0.468065,-0.459041,-0.0191712,0.798676,-0.608252,-0.388314,0.644717,0.568169,-0.727521;-0.265056,-6.951,-0.26116,1.58509
25;0.572025,0.73257,0.477228,-0.671347,0.127557,0.287247,-0.402164,-0.26872,-0.0627649,-0.849183,0.149514,0.456058,-0.456482,-0.0278264,0.798699,-0.604617,-0.387953,0.658622,0.570708,-0.713111;-0.341525,-6.50594,-0.348119,1.73126
26;0.570836,0.7316,0.486052,-0.671149,0.148362,0.286524,-0.402174,-0.366967,-0.0605947,-0.856093,0.1494,0.450692,-0.454713,-0.0284688,0.799626,-0.605252,-0.387666,0.652424,0.570317,-0.71592;-0.37846,-6.47633,-0.293362,1.73806
27;0.303511,0.585219,0.146402,-0.211146,0.614019,0.0740068,-0.632792,-0.125108,-0.49389,-0.810362,-0.0732631,0.0631274,-0.593905,0.310541,0.5156,-0.463553,-0.755018,0.7349,0.593649,-0.857337;1.09141,-6.0475,-0.517969,1.72819
28;0.250885,0.655008,0.212327,-0.39684,0.493165,-0.163722,-0.530856,0.411509,-0.478607,-0.805371,-0.197583,0.0817987,-0.683076,0.0186888,0.532696,-0.443417,-0.766416,0.551975,0.780686,-0.815997;1.42455,-6.77962,-1.0799,1.93809
29;0.675598,0.862723,0.521257,-0.746606,0.557968,-0.172275,-0.734845,0.471414,-0.613743,-0.91439,-0.0971999,0.375363,-0.637636,-0.125714,0.536047,0.0322827,-0.670114,0.823883,0.898163,-0.464284;0.348555,-8.11969,-1.84168,1.6804
30;0.620082,0.607652,0.452519,-0.83003,0.594016,-0.0516608,-0.332341,0.161577,-0.477843,-0.876365,-0.40461,0.775856,-0.662822,0.463395,0.765722,0.362919,-0.803212,0.819693,0.935534,-0.494441;1.13953,-6.84994,-2.48886,1.47359
31;0.602447,0.5454,0.555148,-0.909413,0.651041,-0.499883,-0.336814,0.124279,-0.246681,-0.962007,0.308393,0.897154,0.130431,0.62849,0.733747,0.245441,-0.631855,0.684579,0.940094,-0.568692;0.411101,-10.4195,-1.48919,1.05146
32;0.613695,-0.0358961,0.473176,-0.881195,0.739055,-0.511633,-0.321282,0.184837,-0.243004,-0.966075,0.306166,0.915138,-0.00795257,0.4121,0.735867,0.200333,-0.571918,0.736133,0.916512,-0.564509;0.955364,-10.8757,-0.957723,0.499834
33;0.472307,0.664929,0.403108,-0.904488,0.799721,0.24354,-0.456157,0.214121,-0.442054,-0.994791,0.00472258,0.976112,0.319232,0.795947,0.600412,0.682437,-0.197366,0.791345,0.916152,-0.909048;0.0682136,-8.53916,-3.14872,0.605603
34;0.479248,0.488767,0.440598,-0.921418,0.888449,0.121341,-0.3958,0.327126,-0.442302,-0.99735,-0.0693366,0.982341,-0.258081,0.959394,0.60018,0.673839,-0.168862,0.763553,0.837202,-0.900968;0.844086,-9.1879,-2.35385,0.0183666
