Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.523869,0.507551,-0.0133037,-0.516781,0.044192,-0.21403,0.00885172,-0.239284,-0.500735,-0.521577,0.355465,0.0390079,0.2547,-0.0824205,0.478415,-0.226638,0.0536151,0.306161,0.399427,-0.493755;-3.7166,-5.54337,0.119808,0.748314
1;0.528021,0.337664,0.235173,-0.760215,0.285737,0.246477,-0.246577,-0.415151,-0.204681,-0.79266,0.35971,0.386987,-0.676925,-0.408,0.728024,-0.477533,-0.375383,0.241991,0.278183,-0.616391;-4.43306,-10.9306,-0.414551,0.721199
2;0.563944,0.804825,0.184501,-0.699755,0.117807,0.249965,-0.36941,-0.21176,-0.301919,-0.80845,0.231796,0.182415,-0.390299,-0.14925,0.665156,-0.58502,-0.396816,0.446108,0.569102,-0.71628;-3.75237,-11.0432,-0.278435,1.38095
3;0.543069,0.705476,0.341058,-0.726011,0.182771,0.279869,-0.339469,-0.371748,-0.0619676,-0.857872,0.166961,0.375035,-0.673641,-0.280753,0.79904,-0.590748,-0.413763,0.438752,0.582812,-0.670513;-3.9026,-12.0577,-0.647833,1.18567
4;0.562744,0.803879,0.335676,-0.665508,0.18019,0.262554,-0.40233,-0.308955,-0.0502427,-0.83813,0.182922,0.278002,-0.444045,-0.137962,0.803993,-0.608296,-0.386489,0.541442,0.585789,-0.72992;-3.92047,-11.6395,-0.382081,1.24792
5;0.55291,0.726845,0.408707,-0.6653,0.203335,0.278878,-0.404589,-0.31927,-0.0476946,-0.855888,0.149311,0.380947,-0.505939,-0.168615,0.805054,-0.601355,-0.385685,0.547394,0.570234,-0.722628;-3.83512,-12.0546,-0.350462,1.10681
6;0.833525,0.889518,0.740946,-0.876722,0.603923,0.305865,-0.645901,-0.138704,-0.392935,-0.935805,0.193378,0.731028,-0.394964,-0.158401,0.722474,-0.196518,-0.202501,0.77978,0.781589,-0.345014;-3.19018,-15.3274,-0.599803,0.218047
7;0.848588,0.869003,0.815951,-0.914074,0.575915,0.513321,-0.618917,0.110864,-0.229766,-0.824155,0.0630585,0.823191,-0.71413,0.468858,0.809768,-0.238715,-0.260335,0.895981,0.700775,-0.191617;-1.87301,-17.6014,-0.934882,0.0348756
8;0.660845,0.906065,0.886057,-0.916441,0.857976,0.228375,-0.767262,0.534519,-0.742928,-0.964991,-0.135889,0.93971,-0.607746,0.885931,0.0934398,0.0415689,-0.420729,0.973048,0.850872,-0.744901;-0.284798,-15.1565,-0.814155,-0.586307
9;0.792216,0.977015,0.825827,-0.943728,0.608791,0.838476,-0.492077,0.365461,-0.363653,-0.98601,-0.31287,0.987781,-0.831796,0.916568,0.749833,0.356828,0.34626,0.962178,0.817654,-0.561839;-2.55279,-16.2747,-2.21913,-1.21547
10;0.760474,0.979948,0.863585,-0.967098,0.546784,0.709367,-0.650571,-0.0104698,-0.171623,-0.994715,0.340075,0.991547,-0.367567,0.970952,0.679478,0.207758,0.552609,0.93514,0.303229,-0.719883;-3.98205,-15.5694,-0.691251,-1.32279
11;0.621566,0.69603,0.640693,-0.710227,0.0797962,0.432937,-0.346354,-0.074044,-0.282267,-0.814332,0.0139214,0.870687,-0.718355,0.862502,0.679029,-0.653894,-0.310254,0.852013,-0.250394,-0.618667;-1.28465,-16.4599,0.357839,0.326129
12;0.610532,0.816421,0.598409,-0.740211,-0.0295843,0.326702,-0.346139,-0.424197,-0.644073,-0.832601,0.17926,0.81679,-0.526694,0.16021,0.261695,-0.592867,-0.418158,0.763193,0.525274,-0.650076;-1.48031,-13.6966,-0.0873702,1.43832
13;0.605534,0.757146,0.54923,-0.777283,0.437836,0.317849,-0.132916,-0.501507,-0.099319,-0.85309,0.179374,0.570407,-0.804848,0.111754,0.782454,-0.599395,-0.372495,0.70499,0.603553,-0.540098;-2.63297,-14.6428,-1.10968,1.0435
14;0.582069,0.838653,0.514763,-0.683915,0.277215,0.313821,-0.39473,-0.106058,-0.03248,-0.757356,0.290023,0.544301,-0.509161,0.0580233,0.811279,-0.606623,-0.393253,0.667032,0.560437,-0.729193;-3.69571,-12.9862,0.00504541,0.8068
15;0.579524,0.75097,0.491341,-0.664514,0.0390605,0.294758,-0.407903,-0.242856,-0.0693691,-0.846381,0.153394,0.503248,-0.558348,0.0191485,0.795852,-0.571999,-0.381471,0.695238,0.581444,-0.701829;-3.65904,-12.7681,-0.258719,1.05116
16;0.310516,0.638114,0.180826,-0.217104,0.539245,0.0817386,-0.631558,-0.229094,-0.486638,-0.818217,-0.0763958,0.103143,-0.610745,0.345897,0.523806,-0.459316,-0.754332,0.750252,0.590769,-0.849247;-1.73456,-11.1932,-1.08483,1.15429
17;0.256394,0.662789,0.224407,-0.396022,0.562023,-0.157612,-0.534059,0.348225,-0.480509,-0.811457,-0.196931,0.111884,-0.701555,0.057197,0.530609,-0.446909,-0.766661,0.561663,0.779908,-0.82379;-2.00915,-11.2952,-0.621739,0.729238
18;0.677997,0.866531,0.527062,-0.747543,0.591997,-0.167485,-0.734322,0.518704,-0.614159,-0.911759,-0.0989443,0.401978,-0.642702,-0.114651,0.535486,0.0289118,-0.670231,0.823495,0.898068,-0.472057;-2.69786,-13.1998,-1.00121,0.0471809
19;0.622487,0.610255,0.452264,-0.830198,0.569075,-0.0495183,-0.33207,0.191726,-0.477906,-0.875498,-0.404369,0.779677,-0.664255,0.467354,0.765682,0.364184,-0.803282,0.82526,0.935594,-0.48642;-1.98358,-9.80408,-2.53039,-0.117873
20;0.602805,0.546222,0.558322,-0.909444,0.637153,-0.498266,-0.336795,0.0998755,-0.246633,-0.962029,0.308528,0.898071,0.128113,0.629864,0.733775,0.245892,-0.631779,0.688082,0.940115,-0.564074;-3.15978,-7.27152,-0.4456,-0.662225
21;0.754852,0.907373,0.793499,-0.960989,0.703148,0.614623,-0.645497,0.102668,-0.0681715,-0.994635,0.413288,0.982904,-0.265255,0.730019,0.740633,0.220443,0.582107,0.872369,0.845835,-0.764159;-4.81418,-14.4811,-0.747099,-1.44451
